cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,1.0,0.9696969696969697,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9027777777777778,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,0.625,0.9523809523809523,1.0,1.0,0.9965870307167235,0.2624113475177305,1.0,1.0,
-12,0.9848484848484849,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8709677419354839,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.47368421052631576,0.9821428571428571,1.0,0.984251968503937,0.9954022988505747,0.3287671232876712,0.9787234042553191,1.0,
-11,0.9838709677419355,0.9811320754716981,1.0,1.0,1.0,1.0,0.9933774834437086,1.0,1.0,0.96875,1.0,1.0,1.0,,1.0,1.0,0.9824561403508771,,0.9868995633187773,,,1.0,1.0,1.0,1.0,1.0,0.9913793103448276,0.38461538461538464,1.0,1.0,1.0,0.9975369458128078,0.29375,1.0,1.0,
-10,0.9836065573770492,0.9384615384615385,1.0,0.9935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9864864864864865,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.9791666666666666,1.0,1.0,1.0,0.48148148148148145,1.0,1.0,
-9,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,,1.0,1.0,1.0,1.0,0.9817351598173516,1.0,,1.0,1.0,0.9777777777777777,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9850746268656716,1.0,0.4407894736842105,1.0,1.0,
-8,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9838709677419355,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.43478260869565216,0.9782608695652174,1.0,1.0,0.9972972972972973,0.49019607843137253,1.0,1.0,
-7,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9735449735449735,,,1.0,1.0,0.9772727272727273,0.9846153846153847,0.9772727272727273,1.0,0.5384615384615384,0.9795918367346939,1.0,0.9887640449438202,0.9969604863221885,0.7754010695187166,1.0,1.0,1.0
-6,0.9629629629629629,0.987012987012987,1.0,0.9940119760479041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,,1.0,1.0,1.0,,0.9957627118644068,1.0,,1.0,1.0,1.0,0.991304347826087,1.0,1.0,0.6153846153846154,1.0,0.9666666666666667,1.0,0.9973190348525469,0.6974358974358974,1.0,1.0,1.0
-5,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,0.996031746031746,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9951456310679612,1.0,0.9925373134328358,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6206896551724138,1.0,1.0,0.9932432432432432,0.9929742388758782,0.7228260869565217,1.0,1.0,1.0
-4,0.9634146341463414,1.0,1.0,1.0,1.0,0.9958677685950413,0.9902912621359223,1.0,0.9782608695652174,1.0,1.0,0.9970238095238095,0.9791666666666666,,1.0,0.9887640449438202,0.9956896551724138,1.0,1.0,0.8888888888888888,,1.0,1.0,1.0,0.9913793103448276,1.0,0.9920634920634921,0.4375,0.9746835443037974,1.0,1.0,1.0,0.5302491103202847,0.9655172413793104,1.0,1.0
-3,0.9866666666666667,0.9814814814814815,0.95,0.989010989010989,1.0,1.0,0.9956140350877193,1.0,0.96,1.0,1.0,1.0,0.9814814814814815,,1.0,1.0,0.9905660377358491,,0.9939393939393939,1.0,,1.0,1.0,0.96875,0.9801980198019802,1.0,0.9830508474576272,0.4,1.0,1.0,1.0,1.0,0.603112840466926,1.0,1.0,1.0
-2,0.9736842105263158,0.9791666666666666,1.0,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968553459119497,1.0,1.0,1.0,1.0,0.9956896551724138,,0.9878787878787879,1.0,,1.0,1.0,1.0,1.0,1.0,0.9813084112149533,0.8461538461538461,0.9772727272727273,1.0,1.0,0.9970059880239521,0.6039603960396039,0.9736842105263158,1.0,1.0
-1,1.0,1.0,1.0,1.0,1.0,1.0,0.9957446808510638,1.0,1.0,1.0,1.0,0.9969879518072289,1.0,1.0,1.0,1.0,0.9869565217391304,,0.974025974025974,,,1.0,1.0,1.0,1.0,1.0,0.9920634920634921,0.6153846153846154,0.9859154929577465,1.0,1.0,0.9943342776203966,0.49246231155778897,0.972972972972973,1.0,1.0
0,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,0.9959349593495935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948717948717949,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.9861111111111112,1.0,1.0,0.9953810623556582,0.549407114624506,1.0,1.0,1.0
