cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.14402173913043478,0.08609271523178808,0.3191489361702128,0.15942028985507245,0.023952095808383235,0.1583011583011583,0.08092485549132948,0.12162162162162163,0.0,0.12886597938144329,0.14623655913978495,0.11418685121107267,0.123941493456505,0.06995884773662552,0.0,0.20987654320987653,0.30547550432276654,0.2361963190184049,0.1,0.13333333333333333,0.1592920353982301,0.3359375,0.125,0.04964539007092199,0.19047619047619047,0.15674603174603174,0.3076923076923077,0.22569832402234638,0.13333333333333333,0.2465753424657534,0.13513513513513514,0.07457627118644068,0.38831615120274915,0.15976331360946747,0.13406940063091483,0.10714285714285714,0.1782178217821782,0.2987551867219917,0.20141342756183744,0.047058823529411764,0.1875
-11,0.13878562577447337,0.08656330749354005,0.1346153846153846,0.22790697674418606,0.07142857142857142,0.14614243323442136,0.09393346379647749,0.07777777777777778,0.0,0.20359281437125748,0.16835699797160245,0.10778443113772455,0.12181069958847737,0.10440835266821345,0.0,0.14492753623188406,0.23157894736842105,0.24054982817869416,0.12133891213389121,0.125,0.18491921005385997,0.29365079365079366,0.2857142857142857,0.1,0.1774193548387097,0.16996047430830039,0.33707865168539325,0.20200181983621474,0.14225941422594143,0.15714285714285714,0.1276595744680851,0.11678832116788321,0.42328042328042326,0.12140575079872204,0.12568306010928962,0.1625,0.20072992700729927,0.27586206896551724,0.15602836879432624,0.10638297872340426,0.16
-10,0.1059322033898305,0.07164179104477612,0.2619047619047619,0.17302798982188294,0.1,0.12684989429175475,0.08672566371681416,0.15151515151515152,0.0,0.2518518518518518,0.1511056511056511,0.09523809523809523,0.11736334405144695,0.09943181818181818,0.5,0.12280701754385964,0.21926910299003322,0.2692307692307692,0.11088295687885011,0.0759493670886076,0.1993006993006993,0.36363636363636365,0.09090909090909091,0.08943089430894309,0.29285714285714287,0.16299559471365638,0.22077922077922077,0.2265135699373695,0.10358565737051793,0.16751269035532995,0.15,0.07931034482758621,0.5025252525252525,0.16510903426791276,0.13478611783696529,0.09090909090909091,0.14733542319749215,0.2724014336917563,0.2206405693950178,0.0933852140077821,0.125
-9,0.10014306151645208,0.06962025316455696,0.19444444444444445,0.1620253164556962,0.12318840579710146,0.15271389144434222,0.0927209705372617,0.1485148514851485,0.0,0.2076923076923077,0.17639902676399027,0.16279069767441862,0.13550135501355012,0.07670454545454546,0.0,0.21568627450980393,0.2795031055900621,0.27017543859649124,0.14135021097046413,0.04878048780487805,0.1787819253438114,0.30275229357798167,0.17391304347826086,0.08,0.22784810126582278,0.18818380743982493,0.24050632911392406,0.20191285866099895,0.12698412698412698,0.2097560975609756,0.06666666666666667,0.1103202846975089,0.4607329842931937,0.12751677852348994,0.11779448621553884,0.11956521739130435,0.18063314711359404,0.29277566539923955,0.19047619047619047,0.08365019011406843,0.23333333333333334
-8,0.12554744525547445,0.08507223113964688,0.23255813953488372,0.17564870259481039,0.11016949152542373,0.14780600461893764,0.09849246231155778,0.09278350515463918,0.0,0.28368794326241137,0.16462585034013605,0.11797752808988764,0.13796212804328223,0.06338028169014084,0.0,0.31343283582089554,0.2690909090909091,0.17039106145251395,0.13682092555331993,0.0625,0.17142857142857143,0.29411764705882354,0.2222222222222222,0.1553398058252427,0.24242424242424243,0.17444717444717445,0.3387096774193548,0.2159214830970556,0.13168724279835392,0.23668639053254437,0.16,0.09163346613545817,0.4765625,0.1826625386996904,0.11419508326724821,0.21052631578947367,0.23198198198198197,0.25190839694656486,0.11467889908256881,0.09895833333333333,0.09523809523809523
-7,0.0782608695652174,0.0571870170015456,0.21621621621621623,0.1920374707259953,0.058394160583941604,0.1489841986455982,0.06976744186046512,0.1744186046511628,0.0,0.2214765100671141,0.18579234972677597,0.13013698630136986,0.11513463324048283,0.11029411764705882,0.0,0.21818181818181817,0.23333333333333334,0.15935334872979215,0.12176165803108809,0.08888888888888889,0.17620137299771166,0.24561403508771928,0.21739130434782608,0.07017543859649122,0.16666666666666666,0.1900647948164147,0.3037974683544304,0.21330275229357798,0.11312217194570136,0.1839080459770115,0.16666666666666666,0.11353711790393013,0.437125748502994,0.1291390728476821,0.1256590509666081,0.2786885245901639,0.18446601941747573,0.28225806451612906,0.11374407582938388,0.1134453781512605,0.0625
-6,0.10256410256410256,0.04017857142857143,0.36,0.19672131147540983,0.05755395683453238,0.14716187806587247,0.07806691449814127,0.1743119266055046,0.0,0.25874125874125875,0.16276346604215455,0.13333333333333333,0.14285714285714285,0.10289389067524116,0.0,0.23214285714285715,0.24662162162162163,0.33236994219653176,0.12206572769953052,0.1111111111111111,0.19359756097560976,0.29914529914529914,0.16666666666666666,0.072,0.25,0.16569200779727095,0.20408163265306123,0.19256756756756757,0.09578544061302682,0.1921182266009852,0.19047619047619047,0.10181818181818182,0.43854748603351956,0.12080536912751678,0.10866574965612105,0.16363636363636364,0.21891418563922943,0.26666666666666666,0.1288888888888889,0.06735751295336788,0.18518518518518517
-5,0.09730538922155689,0.12015018773466833,0.14893617021276595,0.17995910020449898,0.02,0.13187641296156744,0.08917748917748917,0.19230769230769232,0.0,0.2469879518072289,0.16518847006651885,0.13333333333333333,0.1162962962962963,0.10026385224274406,0.0,0.09523809523809523,0.24342105263157895,0.23414634146341465,0.10039370078740158,0.10714285714285714,0.19610570236439498,0.376,0.21875,0.09701492537313433,0.265625,0.19333333333333333,0.18072289156626506,0.19801980198019803,0.13636363636363635,0.19617224880382775,0.05263157894736842,0.08450704225352113,0.41192411924119243,0.13897280966767372,0.12240663900414937,0.14545454545454545,0.17447916666666666,0.2598684210526316,0.10465116279069768,0.08156028368794327,0.19047619047619047
-4,0.1245186136071887,0.0480225988700565,0.18,0.20550458715596331,0.06015037593984962,0.12490479817212491,0.07004669779853236,0.18791946308724833,0.0,0.21666666666666667,0.15393939393939393,0.1409090909090909,0.12818532818532818,0.10746268656716418,0.0,0.21428571428571427,0.2704626334519573,0.18064516129032257,0.0888468809073724,0.04477611940298507,0.16981132075471697,0.27941176470588236,0.045454545454545456,0.15037593984962405,0.1794871794871795,0.17100371747211895,0.24444444444444444,0.22025316455696203,0.08185053380782918,0.14619883040935672,0.1,0.10144927536231885,0.5145348837209303,0.16119402985074627,0.12093987560469938,0.11926605504587157,0.15548780487804878,0.24761904761904763,0.11330049261083744,0.060240963855421686,0.13793103448275862
-3,0.15053763440860216,0.05234159779614325,0.23809523809523808,0.22324723247232472,0.07058823529411765,0.12960122699386503,0.06803939122649955,0.2222222222222222,0.0,0.21212121212121213,0.15151515151515152,0.13709677419354838,0.12295719844357976,0.11661807580174927,0.0,0.18888888888888888,0.18983050847457628,0.15507246376811595,0.10442477876106195,0.023809523809523808,0.14622641509433962,0.24060150375939848,0.15,0.15873015873015872,0.3169811320754717,0.147239263803681,0.3132530120481928,0.2073170731707317,0.08992805755395683,0.21390374331550802,0.14814814814814814,0.09016393442622951,0.4647887323943662,0.11864406779661017,0.13320825515947468,0.13414634146341464,0.14977307110438728,0.2737226277372263,0.11678832116788321,0.058091286307053944,0.08333333333333333
