cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.13884007029876977,0.06563706563706563,0.12307692307692308,0.15426997245179064,0.10431654676258993,0.1267241379310345,0.08458864426419467,0.1803921568627451,0.0,0.20833333333333334,0.16563467492260062,0.147239263803681,0.06976744186046512,0.17248062015503876,0.0,0.14864864864864866,0.24258760107816713,0.23846153846153847,0.12258064516129032,0.24,0.1901584653878232,0.1,0.125,0.23776223776223776,0.140625,0.24035206499661477,0.2619047619047619,0.15565031982942432,0.13496932515337423,0.2569558101472995,0.06896551724137931,0.1326530612244898,0.23786407766990292,0.19047619047619047,0.11288963774220724,0.13793103448275862,0.15561959654178675,0.31243576567317577,0.14782608695652175,0.0,0.13333333333333333
-11,0.11794871794871795,0.0499001996007984,0.21686746987951808,0.1875,0.07518796992481203,0.13287316652286454,0.08294930875576037,0.21367521367521367,0.0,0.18333333333333332,0.21070811744386875,0.1917808219178082,0.04819277108433735,0.13664596273291926,0.0,0.2376237623762376,0.20595533498759305,0.171875,0.1554054054054054,0.125,0.19489981785063754,0.25,0.11538461538461539,0.22023809523809523,0.0963855421686747,0.29096325719960275,0.2078853046594982,0.20555555555555555,0.14195583596214512,0.24358974358974358,0.125,0.13636363636363635,0.19672131147540983,0.19318181818181818,0.1440071556350626,0.20588235294117646,0.18154761904761904,0.3088235294117647,0.1271186440677966,0.0,0.23529411764705882
-10,0.16666666666666666,0.04329896907216495,0.16901408450704225,0.18270571827057183,0.08450704225352113,0.1362847222222222,0.0687960687960688,0.16587677725118483,0.0,0.0945945945945946,0.20962199312714777,0.20437956204379562,0.05813953488372093,0.1301518438177874,0.0,0.15730337078651685,0.2639225181598063,0.2,0.13450292397660818,0.043478260869565216,0.16404886561954624,0.0,0.18518518518518517,0.23529411764705882,0.08139534883720931,0.25263157894736843,0.21660649819494585,0.1326530612244898,0.12237762237762238,0.23752151462994836,0.09375,0.1039426523297491,0.29878048780487804,0.20532319391634982,0.1329923273657289,0.21794871794871795,0.14285714285714285,0.3397177419354839,0.1796875,0.0,0.2857142857142857
-9,0.12012480499219969,0.08009708737864078,0.12307692307692308,0.16566265060240964,0.056818181818181816,0.12152777777777778,0.08151549942594719,0.1262135922330097,0.0,0.1864406779661017,0.2514177693761815,0.15555555555555556,0.14516129032258066,0.11088295687885011,0.0,0.14432989690721648,0.26785714285714285,0.1391304347826087,0.0935672514619883,0.10344827586206896,0.1602982292637465,0.5,0.23333333333333334,0.21176470588235294,0.11570247933884298,0.2515090543259557,0.21686746987951808,0.17964071856287425,0.14482758620689656,0.279317697228145,0.08,0.1111111111111111,0.2882882882882883,0.197265625,0.14087117701575533,0.26666666666666666,0.14391143911439114,0.3082191780821918,0.17391304347826086,0.0,0.06666666666666667
-8,0.1206140350877193,0.055865921787709494,0.1232876712328767,0.19019607843137254,0.0821256038647343,0.1297539149888143,0.05813953488372093,0.1888111888111888,0.0,0.1076923076923077,0.2236842105263158,0.11711711711711711,0.09090909090909091,0.11815561959654179,0.0,0.08955223880597014,0.22419928825622776,0.16853932584269662,0.09701492537313433,0.06060606060606061,0.18702290076335878,0.0,0.10344827586206896,0.25225225225225223,0.11428571428571428,0.22207792207792207,0.18811881188118812,0.16556291390728478,0.16521739130434782,0.28662420382165604,0.05555555555555555,0.12560386473429952,0.23232323232323232,0.18406593406593408,0.12216624685138538,0.11428571428571428,0.08530805687203792,0.30997304582210244,0.17142857142857143,0.0,0.0
-7,0.16091954022988506,0.11195928753180662,0.1590909090909091,0.1906906906906907,0.08536585365853659,0.13110047846889952,0.08729388942774007,0.28346456692913385,0.0,0.20270270270270271,0.15262636273538158,0.15753424657534246,0.07180385288966724,0.1323283082077052,0.0,0.1694915254237288,0.2602739726027397,0.23505154639175257,0.12134502923976608,0.10344827586206896,0.2001510574018127,0.2765957446808511,0.19230769230769232,0.0735930735930736,0.1320754716981132,0.2689393939393939,0.1689497716894977,0.1674087266251113,0.19444444444444445,0.2639225181598063,0.0851063829787234,0.13333333333333333,0.2857142857142857,0.18142857142857144,0.11512553582363748,0.1978021978021978,0.09578544061302682,0.28061224489795916,0.13,0.04644808743169399,0.0
-6,0.16108452950558214,0.08,0.19753086419753085,0.15823970037453183,0.11785714285714285,0.13909313725490197,0.07878315132605304,0.26119402985074625,0.0,0.12053571428571429,0.18839103869653767,0.12454212454212454,0.10078387458006718,0.13944954128440368,0.16666666666666666,0.128,0.23543123543123542,0.23043478260869565,0.12172284644194757,0.06299212598425197,0.2419904567143831,0.4421052631578947,0.16,0.136986301369863,0.1485148514851485,0.24007561436672967,0.264,0.18972895863052783,0.14506172839506173,0.3455978975032852,0.15789473684210525,0.1497175141242938,0.24285714285714285,0.23790322580645162,0.1421383647798742,0.17391304347826086,0.14792899408284024,0.29842573579739906,0.19,0.1053921568627451,0.07142857142857142
-5,0.11353032659409021,0.09956709956709957,0.14893617021276595,0.1700404858299595,0.07975460122699386,0.16786743515850144,0.08585858585858586,0.19285714285714287,0.0,0.16666666666666666,0.1891327063740857,0.13445378151260504,0.12922002328288706,0.12054329371816638,0.3333333333333333,0.1619718309859155,0.2562814070351759,0.2383073496659243,0.09939148073022312,0.07462686567164178,0.2158753709198813,0.29545454545454547,0.22727272727272727,0.1450381679389313,0.11607142857142858,0.27087033747779754,0.21835443037974683,0.18867924528301888,0.1875,0.3087674714104193,0.09090909090909091,0.18181818181818182,0.34507042253521125,0.2072463768115942,0.14596670934699105,0.20437956204379562,0.13700787401574804,0.2915796798886569,0.12949640287769784,0.12014134275618374,0.11764705882352941
-4,0.12380952380952381,0.08758314855875832,0.16901408450704225,0.14434523809523808,0.10437710437710437,0.16252821670428894,0.06152433425160698,0.19411764705882353,0.0,0.1953125,0.19120654396728015,0.1320754716981132,0.11615628299894404,0.13468634686346864,0.0,0.14423076923076922,0.27564102564102566,0.24475524475524477,0.13530655391120508,0.10606060606060606,0.23174603174603176,0.2396694214876033,0.32,0.11363636363636363,0.14814814814814814,0.22647058823529412,0.24758842443729903,0.18772136953955135,0.10191082802547771,0.30944625407166126,0.16666666666666666,0.15425531914893617,0.25660377358490566,0.20219435736677116,0.1577970297029703,0.24489795918367346,0.17087845968712395,0.2978723404255319,0.1796116504854369,0.0936768149882904,0.25
-3,0.1282952548330404,0.08513931888544891,0.18181818181818182,0.17083946980854198,0.08278145695364239,0.09612403100775194,0.08043875685557587,0.16666666666666666,0.0,0.1717171717171717,0.1829004329004329,0.14285714285714285,0.10778443113772455,0.14342629482071714,0.2857142857142857,0.14285714285714285,0.22556390977443608,0.21890547263681592,0.10091743119266056,0.078125,0.2222222222222222,0.18556701030927836,0.1794871794871795,0.14112903225806453,0.15873015873015872,0.25679475164011245,0.23699421965317918,0.18873239436619718,0.14556962025316456,0.32201405152224827,0.14285714285714285,0.12215909090909091,0.2809917355371901,0.17701863354037267,0.14550095724313974,0.21649484536082475,0.16761363636363635,0.2630824372759857,0.21022727272727273,0.06928406466512702,0.16666666666666666
