cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.6406460296096904,0.6380208333333334,0.7857142857142857,0.611764705882353,0.6742424242424242,0.7470071827613727,0.6786516853932584,0.44936708860759494,0.3684210526315789,0.5483870967741935,0.6556836902800659,0.5696969696969697,0.8362068965517241,0.5502645502645502,1.0,,0.8641975308641975,0.5653266331658291,0.7096774193548387,0.59,0.7983193277310925,0.7208976157082749,0.6888888888888889,0.7317073170731707,0.6710526315789473,0.6239316239316239,0.36347197106690776,0.7816091954022989,0.759075907590759,0.7587719298245614,0.6582278481012658,0.6666666666666666,0.4200913242009132,0.5710900473933649,0.7854671280276817,0.5460644007155635,0.6567164179104478,0.8609865470852018,0.6293103448275862,0.6136363636363636,,0.5
-18,0.5057971014492754,0.5344827586206896,0.6285714285714286,0.5461741424802111,0.5973154362416108,0.6713286713286714,0.5871794871794872,0.3614457831325301,0.5333333333333333,0.411214953271028,0.5798479087452472,0.5109489051094891,0.6434782608695652,0.476878612716763,0.6,,0.6984126984126984,0.4820936639118457,0.6285714285714286,0.5396039603960396,0.7209302325581395,0.5734265734265734,0.475,0.6744186046511628,0.6153846153846154,0.5035971223021583,0.3090128755364807,0.684931506849315,0.6883116883116883,0.6398467432950191,0.591304347826087,0.6666666666666666,0.34959349593495936,0.5230352303523035,0.6793893129770993,0.45296477931341955,0.6271186440677966,0.8412162162162162,0.5,0.5151515151515151,,0.7083333333333334
-17,0.5292353823088456,0.5500705218617772,0.5882352941176471,0.5405405405405406,0.5615384615384615,0.6521739130434783,0.579155672823219,0.4419889502762431,0.375,0.42016806722689076,0.6482213438735178,0.487012987012987,0.7115384615384616,0.5166666666666667,0.5,,0.7619047619047619,0.4986149584487535,0.7972972972972973,0.47150259067357514,0.7419354838709677,0.5674676524953789,0.675,0.5675675675675675,0.5079365079365079,0.5245901639344263,0.3088803088803089,0.6883116883116883,0.6614173228346457,0.6391304347826087,0.6850393700787402,0.7857142857142857,0.34234234234234234,0.47214854111405835,0.6697247706422018,0.43646669815777045,0.515625,0.8178807947019867,0.45454545454545453,0.5483870967741935,,0.782608695652174
-16,0.5080645161290323,0.5022354694485842,0.6666666666666666,0.4860759493670886,0.5704225352112676,0.6505576208178439,0.6198675496688741,0.40764331210191085,0.4117647058823529,0.40816326530612246,0.6567164179104478,0.45394736842105265,0.6915887850467289,0.44,1.0,,0.676056338028169,0.4895833333333333,0.6097560975609756,0.4311111111111111,0.6951219512195121,0.6205128205128205,0.675,0.4782608695652174,0.5797101449275363,0.45121951219512196,0.3486590038314176,0.6666666666666666,0.6677018633540373,0.6412556053811659,0.5454545454545454,0.5172413793103449,0.43636363636363634,0.45217391304347826,0.7366412213740458,0.4641730509238396,0.6451612903225806,0.8417508417508418,0.618421052631579,0.48951048951048953,,0.631578947368421
-15,0.5139500734214391,0.45081967213114754,0.6410256410256411,0.4672131147540984,0.5677966101694916,0.6448412698412699,0.591715976331361,0.4148148148148148,0.25,0.3238095238095238,0.5831578947368421,0.4396551724137931,0.75,0.46355685131195334,0.375,,0.6727272727272727,0.483695652173913,0.5625,0.5492957746478874,0.8051948051948052,0.5688622754491018,0.47619047619047616,0.7111111111111111,0.49019607843137253,0.43529411764705883,0.2834467120181406,0.6617647058823529,0.6266666666666667,0.6559633027522935,0.5555555555555556,0.53125,0.4099099099099099,0.6,0.6869565217391305,0.4702534919813761,0.5,0.8129496402877698,0.5098039215686274,0.5,,0.625
-14,0.6454352441613588,0.6917098445595855,0.71875,0.6621621621621622,0.6307692307692307,0.8039513677811551,0.7107438016528925,0.6515151515151515,0.6666666666666666,0.4264705882352941,0.8685446009389671,0.6822429906542056,0.9664715274081959,0.6148648648648649,0.8888888888888888,,0.8202247191011236,0.6223404255319149,0.925531914893617,0.8689655172413793,0.8235294117647058,0.6933333333333334,0.855072463768116,0.8636363636363636,0.6666666666666666,0.7183098591549296,0.3669724770642202,0.78125,0.7787610619469026,0.7777777777777778,0.7424242424242424,0.8823529411764706,0.5945945945945946,0.6942148760330579,0.8506224066390041,0.5661901802361715,0.6363636363636364,0.942457231726283,0.5217391304347826,0.5934959349593496,,0.7
-13,0.54177545691906,0.556047197640118,0.803030303030303,0.6051587301587301,0.7307692307692307,0.7787136294027565,0.6845188284518828,0.4,0.45,0.5112781954887218,0.6512651265126512,0.5460122699386503,0.7086330935251799,0.6256410256410256,0.6363636363636364,,0.7471264367816092,0.5361111111111111,0.592326139088729,0.5398550724637681,0.7222222222222222,0.5825503355704698,0.4883720930232558,0.5,0.6945812807881774,0.4645161290322581,0.44834710743801653,0.746268656716418,0.786628733997155,0.7469512195121951,0.6,0.64,0.41333333333333333,0.5560975609756098,0.6666666666666666,0.5133182844243792,0.6666666666666666,0.8186915887850468,0.6666666666666666,0.5189873417721519,0.8654618473895582,0.65625
-12,0.5438829787234043,0.5473965287049399,0.6808510638297872,0.44685466377440347,0.6410256410256411,0.683375104427736,0.6029822926374651,0.45,0.4,0.5446428571428571,0.5948186528497409,0.6006711409395973,0.6748091603053435,0.5229759299781181,0.7142857142857143,0.9534883720930233,0.7184466019417476,0.5326370757180157,0.6793650793650794,0.5578947368421052,0.6447368421052632,0.5824508320726173,0.4875,0.7142857142857143,0.48226950354609927,0.546583850931677,0.3963302752293578,0.6794871794871795,0.6522462562396006,0.6505576208178439,0.636986301369863,0.8378378378378378,0.5168918918918919,0.49312714776632305,0.7151898734177216,0.4813368055555556,0.6547619047619048,0.8214285714285714,0.4823529411764706,0.5547445255474452,0.6196078431372549,0.47368421052631576
-11,0.5279126213592233,0.6077348066298343,0.7884615384615384,0.5950095969289827,0.5878787878787879,0.6986062717770035,0.5794481446241675,0.5309734513274337,0.6818181818181818,0.36363636363636365,0.5826086956521739,0.5224719101123596,0.6854304635761589,0.4879807692307692,0.7142857142857143,0.6521739130434783,0.7931034482758621,0.5317919075144508,0.6954022988505747,0.5366726296958855,0.6493506493506493,0.5402298850574713,0.5570469798657718,0.6333333333333333,0.49333333333333335,0.48951048951048953,0.36541889483065954,0.7303370786516854,0.7179902755267423,0.5770925110132159,0.6170212765957447,0.5957446808510638,0.3905109489051095,0.5052910052910053,0.7152777777777778,0.48911594846734785,0.5625,0.8338926174496645,0.4727272727272727,0.49645390070921985,0.851063829787234,0.47058823529411764
-10,0.5681511470985156,0.5355285961871751,0.6666666666666666,0.4930139720558882,0.5933333333333334,0.517363571934798,0.5676470588235294,0.432,0.26666666666666666,0.33116883116883117,0.6257309941520468,0.46766169154228854,0.6872937293729373,0.5337078651685393,0.8181818181818182,0.5769230769230769,0.8026315789473685,0.5614035087719298,0.6147757255936676,0.5584642233856894,0.6962025316455697,0.5856873822975518,0.5131578947368421,0.5681818181818182,0.5528455284552846,0.49673202614379086,0.3556910569105691,0.7532467532467533,0.6595394736842105,0.5840336134453782,0.6363636363636364,0.6,0.42955326460481097,0.4823232323232323,0.7062706270627063,0.4877313818338356,0.5844155844155844,0.8631415241057543,0.4931506849315068,0.4523809523809524,0.6911196911196911,0.5238095238095238
-9,0.5224089635854342,0.5429553264604811,0.6666666666666666,0.5467775467775468,0.6466666666666666,0.6818181818181818,0.5404896421845574,0.47107438016528924,0.3684210526315789,0.32075471698113206,0.6288659793814433,0.5193370165745856,0.6920289855072463,0.5058823529411764,1.0,0.4,0.7313432835820896,0.5123287671232877,0.6273972602739726,0.5298372513562387,0.7162162162162162,0.5095137420718816,0.4732824427480916,0.6666666666666666,0.488,0.5168539325842697,0.3485148514851485,0.8227848101265823,0.688026981450253,0.6094420600858369,0.5866666666666667,0.6333333333333333,0.43109540636042404,0.5261780104712042,0.6332046332046332,0.5018709073900842,0.5978260869565217,0.8211091234347049,0.5477031802120141,0.5033112582781457,0.5606060606060606,0.5238095238095238
-8,0.5424657534246575,0.5607985480943739,0.7674418604651163,0.5667808219178082,0.6296296296296297,0.6715257531584062,0.5351966873706004,0.3813559322033898,0.4666666666666667,0.24550898203592814,0.6121673003802282,0.49206349206349204,0.7005444646098004,0.5268817204301075,0.9,0.4666666666666667,0.6666666666666666,0.559375,0.6837209302325581,0.5052631578947369,0.52,0.5348837209302325,0.47297297297297297,0.6896551724137931,0.49514563106796117,0.4636363636363636,0.33624454148471616,0.746031746031746,0.7158469945355191,0.646551724137931,0.6638655462184874,0.64,0.4103585657370518,0.4609375,0.6505576208178439,0.4750991626267078,0.6491228070175439,0.810126582278481,0.5709219858156028,0.5064102564102564,0.640625,0.5769230769230769
-7,0.5204778156996587,0.5666666666666667,0.7567567567567568,0.5425742574257426,0.64,0.6726926736441484,0.5895765472312704,0.5233644859813084,0.5555555555555556,0.3785310734463277,0.6064935064935065,0.4935897435897436,0.659963436928702,0.5514705882352942,0.5,0.5,0.5652173913043478,0.5648414985590778,0.7477678571428571,0.5723684210526315,0.5172413793103449,0.5597964376590331,0.5673758865248227,0.6764705882352942,0.6052631578947368,0.5263157894736842,0.3700787401574803,0.7468354430379747,0.701067615658363,0.6161137440758294,0.6528925619834711,0.52,0.43478260869565216,0.5299401197604791,0.6343283582089553,0.4575699132111861,0.5409836065573771,0.8227272727272728,0.5483870967741935,0.5797101449275363,0.6455696202531646,0.7142857142857143
-6,0.5523520485584219,0.5681415929203539,0.88,0.5628517823639775,0.660377358490566,0.6778996865203761,0.5396498455200824,0.5038167938931297,0.5714285714285714,0.3067484662576687,0.5778019586507073,0.5313807531380753,0.7032772364924712,0.5454545454545454,0.21428571428571427,0.5263157894736842,0.7285714285714285,0.5189504373177842,0.6650366748166259,0.58298755186722,0.5625,0.5579150579150579,0.4931506849315068,0.7391304347826086,0.48,0.6089385474860335,0.3416370106761566,0.7653061224489796,0.6782273603082851,0.5954545454545455,0.6418918918918919,0.6666666666666666,0.4290909090909091,0.5139664804469274,0.66015625,0.4713349713349713,0.5636363636363636,0.8341625207296849,0.4967532467532468,0.6056338028169014,0.6632124352331606,0.5
