cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,44.90909090909091,34.333333333333336,42.125,36.04210526315789,40.11904761904762,40.51685393258427,37.78947368421053,44.07692307692308,40.64,40.101851851851855,34.916666666666664,44.41935483870968,41.0,35.0,51.5,45.333333333333336,35.73684210526316,,39.52980132450331,41.0,40.333333333333336,33.80555555555556,35.714285714285715,42.71052631578947,35.03703703703704,39.24324324324324,38.60606060606061,44.125,44.523809523809526,37.63157894736842,36.705882352941174,37.40273037542662,37.59574468085106,37.25,39.3,
-12,41.31818181818182,35.355555555555554,36.794117647058826,36.03030303030303,43.78846153846154,39.019867549668874,35.05691056910569,41.638888888888886,39.81967213114754,39.13782991202346,39.47826086956522,33.81818181818182,43.01923076923077,46.0,35.0,41.15,38.94202898550725,49.0,39.56880733944954,,39.166666666666664,33.8125,38.54092526690391,37.964285714285715,38.627906976744185,39.92307692307692,37.530434782608694,38.473684210526315,43.19642857142857,35.285714285714285,39.275590551181104,37.85057471264368,38.83561643835616,39.08510638297872,40.30487804878049,
-11,41.38709677419355,39.056603773584904,36.84615384615385,36.24460431654676,42.91304347826087,40.64848484848485,36.966887417218544,38.97222222222222,40.49295774647887,38.40625,36.869565217391305,35.916666666666664,40.5609756097561,,30.333333333333332,40.1,38.0,28.0,39.786026200873366,39.75,41.0,37.725806451612904,37.626506024096386,41.925925925925924,39.833333333333336,39.526315789473685,39.41379310344828,33.76923076923077,41.744680851063826,36.611111111111114,40.38317757009346,37.74630541871921,36.9375,43.095238095238095,40.53658536585366,
-10,40.47540983606557,35.61538461538461,34.45,37.34193548387097,39.76923076923077,40.578947368421055,37.576388888888886,42.8,37.22727272727273,37.78260869565217,36.421052631578945,41.208333333333336,43.37931034482759,40.0,41.333333333333336,38.47826086956522,38.5,47.5,38.56872037914692,39.285714285714285,44.0,35.02127659574468,36.76510067114094,41.18518518518518,36.80769230769231,39.943661971830984,38.908256880733944,35.57142857142857,35.9375,35.825,37.908256880733944,39.15261958997722,36.7037037037037,37.904761904761905,41.163636363636364,
-9,39.68674698795181,40.69444444444444,34.58620689655172,36.86666666666667,40.327586206896555,38.78378378378378,37.00595238095238,40.63157894736842,36.125,41.24873096446701,40.2962962962963,35.96774193548387,38.075471698113205,42.0,40.142857142857146,36.73684210526316,41.123456790123456,33.0,40.68493150684932,45.25,36.0,35.75,37.301886792452834,38.22222222222222,34.254901960784316,39.93846153846154,39.94285714285714,37.888888888888886,36.31578947368421,33.107142857142854,39.40298507462686,36.83255813953488,36.71052631578947,34.23809523809524,43.14545454545455,
-8,36.34615384615385,36.351851851851855,34.35294117647059,36.284615384615385,40.56410256410256,38.73446327683616,36.3359375,37.588235294117645,37.75609756097561,37.463855421686745,38.48,41.5,39.73529411764706,,32.125,38.89473684210526,39.67741935483871,26.0,38.60112359550562,54.333333333333336,43.333333333333336,35.88636363636363,36.82017543859649,40.25714285714286,37.45238095238095,39.3768115942029,37.54651162790697,35.52173913043478,40.80434782608695,37.93939393939394,39.30769230769231,38.689189189189186,38.14705882352941,37.1875,42.71153846153846,
-7,40.83720930232558,36.142857142857146,39.416666666666664,36.13953488372093,38.48571428571429,42.46280991735537,37.96969696969697,36.333333333333336,37.166666666666664,38.976897689768975,34.285714285714285,38.87022900763359,40.2,39.5,38.92307692307692,40.93333333333333,39.08943089430894,44.5,39.72486772486773,24.0,53.6,36.073170731707314,38.809859154929576,40.5,38.12307692307692,38.02272727272727,38.35897435897436,36.61538461538461,40.83673469387755,35.12,41.41573033707865,37.76899696048632,38.81818181818182,37.90909090909091,42.027027027027025,42.343283582089555
-6,38.97530864197531,37.48051948051948,42.0,37.25748502994012,40.92727272727273,40.970873786407765,37.711627906976744,37.607142857142854,38.15384615384615,39.49242424242424,37.02173913043478,38.55820895522388,41.21052631578947,36.0,36.69230769230769,35.5875,39.009661835748794,48.333333333333336,39.44491525423729,37.142857142857146,45.4,36.403225806451616,38.538812785388124,40.46341463414634,36.87826086956522,39.74025974025974,40.295081967213115,37.38461538461539,39.55102040816327,35.13333333333333,38.96923076923077,38.12332439678284,36.174358974358974,37.77777777777778,41.340425531914896,38.0
-5,36.56578947368421,37.41111111111111,43.09090909090909,36.702127659574465,41.075471698113205,40.16450216450217,38.392857142857146,41.0,39.5625,39.68191721132898,37.16216216216216,39.61185983827493,38.08571428571429,47.333333333333336,43.0,37.11340206185567,37.22330097087379,38.8,38.514925373134325,37.0,55.0,38.22950819672131,39.02290076335878,37.733333333333334,38.60550458715596,38.80246913580247,38.88,37.51724137931034,40.9041095890411,39.03333333333333,38.50675675675676,37.14754098360656,37.93478260869565,38.470588235294116,43.95918367346939,45.21052631578947
-4,38.8780487804878,38.30508474576271,36.095238095238095,36.022222222222226,43.4,41.13636363636363,35.786407766990294,37.8,39.26086956521739,39.882494004796165,34.13793103448276,38.982142857142854,37.895833333333336,32.714285714285715,34.785714285714285,36.41573033707865,37.97844827586207,41.666666666666664,39.095238095238095,35.0,53.166666666666664,38.5,38.09053497942387,43.13333333333333,38.89655172413793,43.46875,40.22222222222222,40.375,39.063291139240505,37.96,38.0,39.13157894736842,37.08185053380783,41.241379310344826,40.25757575757576,39.63235294117647
-3,38.50666666666667,37.388888888888886,35.7,35.89010989010989,37.0,38.48967551622419,36.62280701754386,32.31428571428572,37.28,39.550970873786405,42.37931034482759,39.52818991097923,41.833333333333336,42.0,37.888888888888886,38.464285714285715,38.47641509433962,32.0,37.7939393939394,40.27272727272727,42.0,34.470588235294116,37.58052434456929,40.90625,40.16831683168317,40.53947368421053,37.652542372881356,40.55,40.34920634920635,35.55555555555556,37.78195488721804,37.85459940652819,37.704280155642024,40.52173913043478,38.886792452830186,39.76
-2,37.98684210526316,35.958333333333336,39.214285714285715,39.59550561797753,40.62068965517241,40.93467336683417,37.070093457943926,34.13793103448276,38.38202247191011,40.23618090452261,35.06666666666667,38.37735849056604,39.41509433962264,47.4,42.8235294117647,35.773809523809526,37.133620689655174,59.0,37.75151515151515,36.25,38.5,34.16,37.602409638554214,39.88461538461539,39.21739130434783,40.80597014925373,36.54205607476636,40.53846153846154,38.56818181818182,35.83720930232558,39.203947368421055,37.10778443113772,37.722772277227726,37.86842105263158,42.30434782608695,39.69924812030075
-1,39.52542372881356,38.22222222222222,37.65,36.785714285714285,37.3921568627451,40.919786096256686,35.51489361702128,38.13793103448276,37.04109589041096,38.40710382513661,37.857142857142854,39.79819277108434,41.52542372881356,37.666666666666664,38.25,36.68115942028985,39.37391304347826,34.666666666666664,38.97402597402598,32.5,21.0,35.8421052631579,37.6844262295082,41.12903225806452,40.04081632653061,39.936708860759495,39.45238095238095,36.53846153846154,41.57746478873239,37.148148148148145,39.42201834862385,37.963172804532576,36.78894472361809,34.729729729729726,41.51428571428571,39.368852459016395
0,40.671052631578945,38.621212121212125,35.233333333333334,37.53333333333333,39.91228070175438,40.524904214559385,38.040650406504064,33.12244897959184,39.37647058823529,39.65269461077844,38.6,38.296636085626915,37.765957446808514,48.666666666666664,39.625,37.71111111111111,38.945945945945944,43.666666666666664,38.3948717948718,44.0,40.333333333333336,38.666666666666664,37.52447552447553,40.36842105263158,38.276595744680854,42.3125,39.84297520661157,35.93333333333333,37.666666666666664,33.42857142857143,38.51754385964912,38.47806004618938,38.41897233201581,40.054545454545455,41.24444444444445,40.05263157894737
1,40.94117647058823,36.29824561403509,40.45,35.91428571428571,43.166666666666664,40.314410480349345,37.97872340425532,37.567567567567565,36.05940594059406,38.74523809523809,39.55813953488372,38.536,38.301587301587304,46.0,39.714285714285715,37.71264367816092,37.64462809917355,36.5,38.78974358974359,36.285714285714285,43.0,38.59574468085106,39.24014336917563,42.0,37.70338983050848,39.15384615384615,38.96396396396396,37.6,42.2463768115942,33.44827586206897,38.38405797101449,38.310722100656456,38.978070175438596,39.458333333333336,42.63934426229508,39.72
2,40.231884057971016,38.48051948051948,43.88235294117647,34.443396226415096,39.19047619047619,39.971311475409834,36.6865671641791,38.583333333333336,36.37234042553192,38.706896551724135,43.142857142857146,39.613861386138616,40.57142857142857,34.8,32.36842105263158,38.26168224299065,38.45922746781116,49.0,39.07174887892376,39.0,48.75,33.271186440677965,37.64658634538153,39.5531914893617,37.0,36.3,40.25252525252525,36.96,38.02298850574713,32.76190476190476,37.34319526627219,37.4953488372093,38.0886524822695,35.291666666666664,39.196969696969695,42.21818181818182
3,43.453125,37.1219512195122,38.11538461538461,39.67123287671233,43.92156862745098,40.19047619047619,37.02057613168724,33.45945945945946,38.4392523364486,39.07692307692308,37.77777777777778,38.91304347826087,42.241379310344826,44.0,39.27272727272727,38.12658227848101,38.776,46.4,37.93939393939394,46.0,47.166666666666664,34.87719298245614,37.960144927536234,41.17777777777778,39.88,40.05555555555556,38.752,37.294117647058826,38.5,39.827586206896555,39.2620320855615,38.73271889400922,38.708154506437765,36.91228070175438,40.95522388059702,39.88135593220339
4,38.98863636363637,40.310344827586206,40.52173913043478,38.875,43.52542372881356,40.09012875536481,37.70434782608696,37.75,38.296875,40.381188118811885,42.125,38.517520215633425,36.9,45.5,37.266666666666666,36.6,37.75303643724696,44.57142857142857,38.042918454935624,33.166666666666664,56.333333333333336,36.2,37.03942652329749,41.0,40.61904761904762,38.1025641025641,41.926829268292686,38.214285714285715,39.0,33.62068965517241,38.18055555555556,38.93917274939173,39.010471204188484,40.67307692307692,41.46031746031746,41.38947368421053
5,41.87777777777778,41.4054054054054,37.666666666666664,35.51807228915663,41.9622641509434,39.857677902621724,37.28787878787879,35.857142857142854,36.48809523809524,39.008869179600886,36.78048780487805,39.485564304461946,40.34848484848485,,38.666666666666664,37.3125,37.990697674418605,42.0,38.83712121212121,43.666666666666664,44.5,38.11538461538461,37.62658227848101,39.5625,38.02197802197802,40.29032258064516,39.549019607843135,39.0,40.15942028985507,34.18181818181818,39.04812834224599,37.87185354691076,40.15294117647059,34.86363636363637,42.93589743589744,41.34375
6,41.666666666666664,37.61764705882353,43.07692307692308,35.91304347826087,39.09230769230769,39.22352941176471,38.282442748091604,38.567567567567565,36.229885057471265,38.16062176165803,35.955555555555556,38.66366366366366,39.20289855072464,56.0,36.25,37.66216216216216,39.54710144927536,,37.59090909090909,32.25,35.166666666666664,37.22222222222222,39.3617747440273,39.95652173913044,39.68807339449541,38.36507936507937,40.375,40.625,42.621212121212125,37.82857142857143,37.146341463414636,38.05045871559633,38.86413043478261,36.5,40.04838709677419,40.282442748091604
7,43.776119402985074,41.84,34.95,37.265060240963855,41.464285714285715,39.55696202531646,38.21146953405018,36.46808510638298,38.950980392156865,39.97198879551821,38.5,37.84158415841584,39.08108108108108,55.0,38.5,38.0,38.285106382978725,49.4,38.967136150234744,49.5,39.75,37.14,38.16842105263158,43.170731707317074,36.36893203883495,38.0,39.13138686131387,36.8,41.49152542372882,37.608695652173914,38.45789473684211,38.88452655889145,37.75595238095238,39.416666666666664,40.65060240963855,41.226890756302524
8,40.32432432432432,32.76,36.074074074074076,40.70967741935484,43.388888888888886,39.42585551330799,37.15523465703971,35.36666666666667,37.27835051546392,39.636585365853655,37.19607843137255,37.93333333333333,36.68333333333333,37.5,43.0,37.5625,37.302721088435376,35.0,38.651162790697676,38.5,48.0,39.806451612903224,39.21739130434783,41.45,39.898305084745765,36.607142857142854,37.96124031007752,42.0,37.74242424242424,35.08571428571429,37.51123595505618,38.61073825503356,38.04663212435233,38.84444444444444,40.75471698113208,40.7410071942446
9,40.69444444444444,37.5,40.93103448275862,37.53731343283582,43.333333333333336,39.609243697478995,36.888888888888886,38.65714285714286,37.166666666666664,39.480582524271846,40.7906976744186,38.166666666666664,38.55072463768116,,35.46153846153846,36.21052631578947,36.54320987654321,34.875,38.19090909090909,23.0,52.0,39.4375,39.33057851239669,40.69642857142857,39.45631067961165,36.8421052631579,38.07826086956522,38.25,38.827586206896555,34.93333333333333,38.745098039215684,38.660215053763444,37.91304347826087,36.55384615384615,40.435483870967744,38.84827586206897
10,39.129411764705885,40.464285714285715,30.533333333333335,37.586666666666666,39.07142857142857,41.2877358490566,36.86864406779661,38.806451612903224,39.3936170212766,38.70263157894737,37.924528301886795,39.246073298429316,36.977777777777774,45.0,30.25,37.67368421052632,38.607929515418505,31.0,39.5,,39.666666666666664,32.611111111111114,38.25590551181102,41.68292682926829,39.25,38.333333333333336,38.45864661654135,36.18181818181818,39.854166666666664,37.027027027027025,36.53939393939394,38.817535545023695,38.875,37.50819672131148,42.03846153846154,40.45882352941177
11,37.76190476190476,37.75,40.476190476190474,40.09230769230769,38.035714285714285,40.423280423280424,37.55023923444976,42.785714285714285,38.40860215053763,38.57471264367816,38.74285714285714,39.14576271186441,31.463414634146343,49.5,42.166666666666664,41.013333333333335,36.84905660377358,29.0,38.76646706586826,43.0,38.0,35.57142857142857,38.77906976744186,39.75555555555555,37.915789473684214,36.36507936507937,38.89523809523809,40.0,39.2037037037037,39.111111111111114,39.45652173913044,38.316964285714285,39.27329192546584,38.729166666666664,42.21212121212121,39.52307692307692
12,38.45945945945946,42.291666666666664,41.041666666666664,36.48148148148148,37.56818181818182,40.92016806722689,38.6875,36.65,38.28888888888889,39.99107142857143,38.285714285714285,36.77739726027397,41.166666666666664,,40.5,35.17948717948718,38.74752475247525,37.833333333333336,37.69375,39.333333333333336,41.5,36.22222222222222,39.35159817351598,40.72727272727273,37.93827160493827,39.044444444444444,37.87313432835821,34.1764705882353,41.0,40.44444444444444,38.006711409395976,39.544378698224854,38.68354430379747,35.142857142857146,40.8974358974359,40.810810810810814
13,36.794117647058826,34.7,44.04761904761905,40.38095238095238,43.57142857142857,40.902857142857144,36.8018018018018,30.583333333333332,40.31521739130435,38.60703812316716,37.57575757575758,39.29553264604811,39.23076923076923,50.0,37.61538461538461,37.16483516483517,37.86734693877551,32.0,38.42211055276382,33.0,45.333333333333336,33.13461538461539,38.18650793650794,38.475,37.697916666666664,39.05128205128205,37.68613138686131,39.111111111111114,40.40816326530612,38.55555555555556,39.97457627118644,39.212464589235125,39.08092485549133,39.3921568627451,39.80952380952381,39.67307692307692
14,38.93589743589744,34.81818181818182,38.17391304347826,36.47142857142857,41.224489795918366,40.49748743718593,37.563380281690144,39.827586206896555,37.56637168141593,39.49476439790576,34.74193548387097,39.371841155234655,40.859154929577464,64.0,37.583333333333336,35.7093023255814,38.0,32.0,38.16589861751152,61.0,,37.416666666666664,38.63592233009709,45.483870967741936,39.10204081632653,39.588235294117645,39.94444444444444,36.55555555555556,37.714285714285715,36.55,37.38167938931298,37.79155672823219,38.66233766233766,39.48076923076923,40.18181818181818,39.54938271604938
15,42.40243902439025,39.54838709677419,43.45454545454545,37.32142857142857,39.883720930232556,39.225130890052355,38.47441860465116,41.14705882352941,38.174311926605505,38.02178649237473,36.24074074074074,39.908554572271385,38.89473684210526,38.5,39.18518518518518,36.84444444444444,39.574561403508774,61.0,37.6986301369863,54.0,42.333333333333336,34.17948717948718,39.22522522522522,40.973684210526315,38.25,37.705882352941174,38.277027027027025,36.583333333333336,39.80952380952381,35.65,39.67910447761194,37.95070422535211,38.02717391304348,39.2112676056338,42.89873417721519,40.80337078651685
16,39.74193548387097,44.65217391304348,38.15,41.44444444444444,37.111111111111114,37.69387755102041,38.88725490196079,41.75,38.270833333333336,38.65023474178404,34.25,38.732899022801305,39.411764705882355,44.5,37.53333333333333,35.39252336448598,36.80568720379147,43.25,38.560846560846564,,48.42857142857143,35.0,37.022624434389144,37.46153846153846,41.48543689320388,38.78260869565217,37.904761904761905,37.34782608695652,40.16,39.91304347826087,40.43884892086331,37.68,40.744791666666664,37.910714285714285,39.38775510204081,40.995024875621894
