cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05263157894736842,0.0,0.0,0.03231292517006803,0.0,0.015151515151515152,0.00691699604743083,0.0,0.0,0.0,0.0,0.0625,0.03007518796992481,0.0,0.0,0.0625,0.0,0.09090909090909091,0.008695652173913044,0.0,0.0,0.0,0.012987012987012988,0.2,0.030133928571428572,0.0,0.0,0.0,0.0,0.017857142857142856,0.019189765458422173,0.0,0.0,0.0,0.0,0.0,0.0
-11,0.012658227848101266,0.0,0.0,0.0196078431372549,0.023255813953488372,0.0,0.0,0.0,0.0,0.006781193490054249,0.0,0.0,0.04,0.08673469387755102,0.013605442176870748,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.019230769230769232,0.12211981566820276,0.0,0.0,0.0,0.05102040816326531,0.0,0.028021978021978023,0.0,0.0,0.0,0.0125,0.0,0.0,0.0
-10,0.03333333333333333,0.0,0.0,0.009236453201970442,0.0,0.00749063670411985,0.008032128514056224,0.0,0.0,0.0007142857142857143,0.0,0.019230769230769232,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.017720828789531077,0.0,0.0,0.034482758620689655,0.015384615384615385,0.16190476190476188,0.0,0.01818181818181818,0.0,0.25,0.0,0.043911007025761124,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0
-9,0.0136986301369863,0.0,0.0,0.017582417582417582,0.04081632653061224,0.004098360655737705,0.004,0.0,0.0,0.014446227929373995,0.027777777777777776,0.0,0.03778040141676505,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.14285714285714285,0.017543859649122806,0.0,0.0,0.1111111111111111,0.0,0.07142857142857142,0.031746031746031744,0.0,0.0,0.0,0.009243697478991597,0.0,0.0
-8,0.0425531914893617,0.0,0.0,0.044444444444444446,0.0,0.002352437981180496,0.005154639175257732,0.0,0.0,0.014925373134328358,0.012244897959183673,0.0,0.05672268907563025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.030303030303030304,0.04861111111111111,0.13265306122448978,0.0,0.04301948051948052,0.0,0.2,0.0,0.050170068027210885,0.003105590062111801,0.0,0.0,0.012987012987012988,0.0,0.0,0.0
-7,0.056949806949806954,0.0,0.0,0.08292978208232445,0.0,0.005263157894736842,0.0008753501400560224,0.0,0.0,0.0196078431372549,0.0,0.03422619047619047,0.07792207792207792,0.0,0.000843644544431946,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.3333333333333333,0.012345679012345678,0.06840193704600483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.013333333333333334,0.0,0.0,0.011111111111111112,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.020202020202020204,0.0,0.0,0.0,0.0,0.01020408163265306,0.02127659574468085,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.028169014084507043,0.0,0.0,0.006377551020408163,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.031746031746031744,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.1111111111111111,0.0,0.027295918367346936,0.0,0.0,0.0,0.012195121951219513,0.13942307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.039812646370023415,0.01818181818181818,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
-4,0.04411764705882353,0.0,0.0,0.05357142857142857,0.028846153846153848,0.003257328990228013,0.007782101167315175,0.0,0.02702702702702703,0.010309278350515464,0.024390243902439025,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.011363636363636364,0.14285714285714288,0.0,0.0,0.0,0.0,0.007575757575757576,0.01881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3,0.0,0.010714285714285714,0.0,0.03225806451612903,0.037037037037037035,0.005385996409335727,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.047619047619047616,0.0,0.006912442396313364,0.0,0.0,0.0,0.019305019305019305,0.0,0.0,0.0,0.007653061224489796,0.037037037037037035,0.0,0.0,0.0,0.0,0.009900990099009901,0.03201970443349753,0.0,0.0,0.0,0.010258358662613981,0.0,0.0,0.0
-2,0.046875,0.0,0.0,0.02702702702702703,0.0,0.0,0.0005515719801434087,0.0,0.0,0.013888888888888888,0.02857142857142857,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.10267857142857142,0.011904761904761904,0.0,0.0,0.0,0.008458646616541353,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0022857142857142855,0.0,0.0
