cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.039473684210526314,0.0,0.0,0.0,0.0,0.004329004329004329,0.003952569169960474,0.0,0.0,0.0,0.0,0.0625,0.02685284640171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.015625,0.0,0.0,0.0,0.0,0.017857142857142856,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0
-11,0.012658227848101266,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.04564983888292159,0.0,0.0,0.0,0.019230769230769232,0.0771889400921659,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10,0.03333333333333333,0.0,0.0,0.0,0.0,0.00749063670411985,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.003694581280788177,0.015384615384615385,0.13333333333333333,0.0,0.01818181818181818,0.0,0.125,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,0.0136986301369863,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.011235955056179775,0.027777777777777776,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.004797441364605544,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.023809523809523808,0.0,0.0,0.0,0.0004638218923933209,0.0,0.0,0.0
-7,0.05405405405405406,0.0,0.0,0.05871670702179177,0.0,0.00018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.015769944341372914,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.16666666666666666,0.012345679012345678,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.013333333333333334,0.0,0.0,0.011111111111111112,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.007598784194528876,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.012195121951219513,0.04326923076923077,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.01818181818181818,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
-4,0.014705882352941176,0.0,0.0,0.05357142857142857,0.0,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3,0.0,0.0,0.0,0.016129032258064516,0.026455026455026457,0.0017953321364452424,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.03443877551020408,0.0,0.00576036866359447,0.0,0.0,0.0,0.015122265122265123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
