cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.047932330827067667,0.0,0.0,0.00935374149659864,0.0,0.011904761904761904,0.003952569169960474,0.0,0.0,0.0,0.0,0.0625,0.03007518796992481,0.0,0.0,0.0625,0.0,0.09090909090909091,0.007142857142857143,0.0,0.0,0.0,0.012059369202226345,0.2,0.015625,0.0,0.0,0.0,0.0,0.017857142857142856,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0
-11,0.012658227848101266,0.0,0.0,0.0035014005602240898,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.010447035957240038,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.019230769230769232,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0125,0.0,0.0,0.0
-10,0.03333333333333333,0.0,0.0,0.0,0.0,0.00749063670411985,0.008032128514056224,0.0,0.0,0.0,0.0,0.012362637362637364,0.021541950113378686,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.034482758620689655,0.015384615384615385,0.13333333333333333,0.0,0.01818181818181818,0.0,0.25,0.0,0.03278688524590164,0.0,0.0,0.0,0.0026702269692923898,0.0,0.0,0.0
-9,0.0136986301369863,0.0,0.0,0.015384615384615385,0.029883381924198253,0.004098360655737705,0.004,0.0,0.0,0.011235955056179775,0.027777777777777776,0.0,0.02715466351829988,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.10816326530612244,0.006892230576441102,0.0,0.0,0.1111111111111111,0.0,0.050170068027210885,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.0425531914893617,0.0,0.0,0.024603174603174606,0.0,0.0,0.005154639175257732,0.0,0.0,0.014925373134328358,0.0,0.0,0.04796918767507003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.030303030303030304,0.027777777777777776,0.03061224489795918,0.0,0.008116883116883118,0.0,0.2,0.0,0.047619047619047616,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0
-7,0.05405405405405406,0.0,0.0,0.06779661016949153,0.0,0.005263157894736842,0.0,0.0,0.0,0.01750700280112045,0.0,0.0,0.05519480519480519,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.19047619047619047,0.012345679012345678,0.0635593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.013333333333333334,0.0,0.0,0.011111111111111112,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.026212319790301444,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.003968253968253968,0.0,0.02142857142857143,0.0,0.0,0.0,0.012195121951219513,0.0995879120879121,0.0,0.0,0.0,0.14285714285714285,0.0,0.01639344262295082,0.01818181818181818,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
-4,0.02888655462184874,0.0,0.0,0.05357142857142857,0.007554945054945055,0.0010469986040018615,0.007782101167315175,0.0,0.026061776061776062,0.009941089837997054,0.0156794425087108,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.018661518661518665,0.0,0.0,0.0,0.0020292207792207795,0.08,0.0,0.0,0.0,0.0,0.007575757575757576,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3,0.0,0.0,0.0,0.03225806451612903,0.037037037037037035,0.00455244934598615,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.047619047619047616,0.0,0.0064516129032258064,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.009900990099009901,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.046875,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.02857142857142857,0.0,0.009589947089947091,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06388329979879276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,0.017857142857142856,0.022222222222222223,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010296010296010296,0.0,0.0,0.03225806451612903,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.06571428571428571,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.02,0.0,0.0,0.025974025974025976,0.0,0.0,0.0
0,0.016666666666666666,0.0,0.0,0.0,0.0,0.004001600640256102,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.036281179138321996,0.0,0.0,0.0,0.0,0.0,0.048273155416012556,0.0,0.0,0.0,0.0,0.11096938775510204,0.0,0.0,0.0,0.1,0.0,0.028491171749598716,0.0,0.006539235412474849,0.0,0.0033482142857142855,0.0,0.0,0.0
1,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.022222222222222223,0.0,0.011111111111111112,0.03861003861003861,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.02702702702702703,0.02564102564102564,0.0,0.0,0.0,0.0026246719160104987,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.01020408163265306,0.0625,0.0,0.0,0.0,0.10119047619047618,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
3,0.03278688524590164,0.02040816326530612,0.0,0.019230769230769232,0.0,0.0022443403590944573,0.0043859649122807015,0.0,0.02857142857142857,0.0,0.0,0.0,0.027777777777777776,0.0,0.008130081300813009,0.0,0.0,0.0,0.008849557522123894,0.0,0.022727272727272728,0.024390243902439025,0.010526315789473684,0.07142857142857142,0.0,0.0,0.0,0.18181818181818182,0.007653061224489796,0.01874115983026874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.023564064801178203,0.0,0.0,0.007275132275132275,0.0,0.0027548209366391185,0.0,0.0,0.0,0.008130081300813009,0.08,0.0007763975155279503,0.061953352769679296,0.0,0.0,0.0,0.0,0.029761904761904764,0.015151515151515152,0.0,0.0,0.0,0.0012106537530266342,0.027210884353741496,0.0,0.0,0.0,0.25,0.0,0.030612244897959183,0.0,0.02027027027027027,0.0,0.0,0.0,0.0,0.0
5,0.038461538461538464,0.03231292517006803,0.0,0.028985507246376812,0.0234192037470726,0.002953813104189044,0.0033783783783783786,0.0,0.0,0.008333333333333333,0.043478260869565216,0.023109243697478993,0.05263157894736842,0.0,0.004989495798319328,0.0,0.0,0.0,0.00027901785714285713,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.04434850863422292,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0
6,0.022108843537414966,0.0,0.0,0.028975741239892182,0.0015527950310559005,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.031183368869936036,0.0,0.0,0.0,0.0,0.0,0.006519274376417234,0.0,0.0,0.0,0.009259259259259259,0.010714285714285714,0.015625,0.0,0.0,0.0,0.0,0.00934065934065934,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0
7,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.017006802721088433,0.0,0.0,0.047619047619047616,0.0,0.059065934065934064,0.014084507042253521,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0
8,0.0022675736961451248,0.0,0.0,0.009453781512605043,0.0,0.0034358047016274868,0.0,0.0,0.0,0.0,0.04,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.011083743842364532,0.0072992700729927005,0.0,0.0,0.0,0.0024009603841536613,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.014492753623188406,0.0,0.0625,0.0
9,0.04230769230769231,0.0,0.0,0.0,0.007554945054945055,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.11577181208053691,0.03316326530612245,0.0,0.0,0.0,0.08279220779220779,0.016257995735607676,0.0,0.014751552795031056,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.016741071428571428,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
10,0.05,0.0,0.0,0.03165584415584415,0.016071428571428573,0.0,0.004366812227074236,0.0,0.0,0.009615384615384616,0.0,0.0,0.03896103896103896,0.09090909090909091,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.011111111111111112,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0
11,0.057692307692307696,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049009384775808136,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084033613445377,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
12,0.00934065934065934,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.01542207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003273809523809524,0.014285714285714285,0.01539408866995074,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
14,0.014705882352941176,0.0,0.0,0.0,0.0,0.003246753246753247,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.008849557522123894,0.13333333333333333,0.0,0.045454545454545456,0.00819672131147541,0.0,0.02127659574468085,0.018867924528301886,0.02097902097902098,0.0,0.0,0.03333333333333333,0.0,0.08333333333333333,0.0,0.001203852327447833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.05179934569247546,0.0,0.0,0.0,0.0,0.12184873949579833,0.004842615012106537,0.0,0.0,0.021739130434782608,0.0196078431372549,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.008509108341323107,0.003787878787878788,0.0,0.0,0.0,0.0,0.025,0.0070072332730560585,0.0,0.0,0.04,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
17,0.0,0.0,0.0,0.0,0.016666666666666666,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.027243589743589744,0.0,0.0,0.0,0.0,0.03571428571428571,0.008403361344537815,0.0,0.0,0.0,0.007729211087420043,0.04047619047619047,0.0,0.0,0.0,0.08116883116883117,0.007246376811594203,0.011301989150090416,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.16714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168831168831169,0.0,0.01639344262295082,0.0,0.0,0.0,0.001488095238095238,0.0,0.0,0.0
19,0.018950437317784258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
