cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08599624060150375,0.013392857142857142,0.09821428571428571,0.1556122448979592,0.05535714285714286,0.03233225108225109,0.031338226990400904,0.017346938775510204,0.1438223938223938,0.012048192771084338,0.027777777777777776,0.06919642857142858,0.12540279269602578,0.049107142857142856,0.043052837573385516,0.0625,0.0,0.3181818181818182,0.09565217391304348,0.0,0.07919254658385093,0.024603174603174606,0.07792207792207792,0.24,0.03125,0.0,0.0033222591362126242,0.2448979591836735,0.03409090909090909,0.19706632653061223,0.047441364605543705,0.0,0.0,0.05007002801120448,0.028138528138528136,0.03125,0.0
-11,0.04746835443037975,0.03766233766233766,0.014285714285714285,0.18557422969187676,0.053986710963455156,0.01646403242147923,0.02532726237905521,0.0,0.12896825396825398,0.048824593128390596,0.036585365853658534,0.08285714285714285,0.2034285714285714,0.14285714285714285,0.03620019436345967,0.05158730158730159,0.0,0.07653061224489796,0.0741138560687433,0.0,0.0625,0.10495626822157433,0.05837912087912088,0.16129032258064516,0.05102040816326531,0.012648809523809522,0.0336734693877551,0.14285714285714285,0.010752688172043012,0.16703296703296705,0.017605633802816902,0.0,0.0,0.08214285714285714,0.022321428571428572,0.01714285714285714,0.0
-10,0.05714285714285714,0.0015527950310559005,0.2,0.13916256157635468,0.07467532467532469,0.03317281968967362,0.02208835341365462,0.01152073732718894,0.10357142857142856,0.013214285714285713,0.0,0.019230769230769232,0.11592970521541951,0.04081632653061224,0.01342451874366768,0.0031512605042016803,0.0,0.0,0.08178844056706651,0.0,0.03035714285714286,0.13793103448275862,0.03626373626373627,0.26666666666666666,0.0,0.033116883116883114,0.021205357142857144,0.375,0.017857142857142856,0.22540983606557377,0.01818181818181818,0.00413022351797862,0.0,0.022363150867823766,0.03571428571428571,0.08333333333333333,0.0
-9,0.03962818003913894,0.06060606060606061,0.0,0.15384615384615385,0.24416909620991253,0.02005269320843091,0.029,0.0,0.14404761904761904,0.056179775280898875,0.04265873015873015,0.0,0.1525974025974026,0.125,0.056460084033613446,0.0,0.0,0.3333333333333333,0.10429606625258799,0.0,0.02127659574468085,0.05357142857142857,0.03636363636363636,0.3020408163265306,0.05263157894736842,0.011463844797178132,0.05128205128205128,0.3333333333333333,0.021052631578947368,0.2568027210884354,0.06349206349206349,0.008547008547008548,0.0,0.03389830508474576,0.0453781512605042,0.05,0.0
-8,0.0851063829787234,0.0,0.0,0.19285714285714287,0.10344827586206896,0.0658682634730539,0.06553755522827687,0.009852216748768473,0.1,0.060767590618336885,0.08571428571428572,0.034482758620689655,0.30392156862745096,0.2,0.07110682110682111,0.07019704433497537,0.0,0.25,0.08774250440917107,0.0,0.043478260869565216,0.13095238095238093,0.1111111111111111,0.3333333333333333,0.08071428571428571,0.045454545454545456,0.0,0.3,0.004152823920265781,0.36904761904761907,0.021739130434782608,0.0,0.0,0.06586270871985157,0.024659863945578234,0.0,0.0
-7,0.08108108108108109,0.034482758620689655,0.04017857142857143,0.3008474576271186,0.11785714285714285,0.061466165413533835,0.03816526610644257,0.01870748299319728,0.12545787545787546,0.058823529411764705,0.04,0.041666666666666664,0.27087198515769945,0.125,0.03093363329583802,0.06666666666666667,0.0,0.37142857142857144,0.06854256854256854,0.0,0.1,0.043478260869565216,0.1401918976545842,0.19318181818181818,0.12346938775510204,0.027777777777777776,0.03422619047619047,0.3333333333333333,0.012345679012345678,0.23668280871670702,0.11003861003861003,0.01020408163265306,0.0,0.04131652661064426,0.062133072407045006,0.175,0.0
-6,0.02238095238095238,0.012566137566137567,0.0,0.1634920634920635,0.13333333333333333,0.03487816531294792,0.017237103174603176,0.0,0.10631229235880398,0.018487394957983194,0.03877551020408163,0.06448412698412698,0.1525974025974026,0.05555555555555555,0.03502747252747253,0.0016611295681063121,0.058823529411764705,0.2653061224489796,0.10612968591691997,0.0,0.025412087912087912,0.04100529100529101,0.061813186813186816,0.24591836734693878,0.015738498789346248,0.018867924528301886,0.034562211981566816,0.40306122448979587,0.013461538461538462,0.21035386631716907,0.04225352112676056,0.0006053268765133171,0.0,0.07142857142857142,0.02566964285714286,0.14935064935064934,0.0
-5,0.030133928571428572,0.0,0.0,0.1417233560090703,0.10197368421052631,0.039439876670092494,0.020960187353629974,0.0,0.0,0.04428571428571429,0.058823529411764705,0.06221198156682028,0.16760651629072681,0.0,0.01819407008086253,0.0,0.2698412698412699,0.29464285714285715,0.10535714285714286,0.0,0.06632653061224489,0.05510204081632653,0.060104529616724744,0.3866758241758242,0.1238095238095238,0.022727272727272728,0.06229235880398671,0.5714285714285714,0.017857142857142856,0.19847775175644028,0.01818181818181818,0.003601440576230492,0.0,0.05595238095238095,0.023351648351648355,0.07692307692307693,0.0
-4,0.0703781512605042,0.061224489795918366,0.0,0.29081632653061223,0.1662087912087912,0.06270358306188925,0.02668148971650917,0.0,0.22972972972972974,0.05154639175257732,0.08275261324041812,0.08294930875576036,0.2277930402930403,0.0,0.031408308004052685,0.014285714285714285,0.0,0.14285714285714285,0.10682110682110682,0.0,0.044444444444444446,0.026360544217687076,0.11363636363636363,0.44,0.04352678571428571,0.03389830508474576,0.02857142857142857,0.19387755102040818,0.015692640692640692,0.15015360983102918,0.03125,0.022388059701492536,0.0,0.028003246753246756,0.004642857142857142,0.05555555555555555,0.0
-3,0.05660377358490566,0.075,0.0,0.16532258064516128,0.1335978835978836,0.02199281867145422,0.018836648583484026,0.0,0.001984126984126984,0.08333333333333333,0.04421768707482993,0.1206896551724138,0.1636904761904762,0.0,0.016129032258064516,0.06530612244897958,0.0,0.16666666666666666,0.12451737451737452,0.0,0.02619047619047619,0.011204481792717087,0.06581632653061224,0.23148148148148148,0.053246753246753244,0.0,0.028273809523809524,0.75,0.01379066478076379,0.19170771756978652,0.05045351473922903,0.008928571428571428,0.0,0.0737082066869301,0.0030181086519114686,0.0,0.0
