cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.06484962406015038,0.0,0.0,0.11394557823129252,0.013392857142857142,0.02150974025974026,0.018633540372670808,0.0,0.06756756756756757,0.006884681583476764,0.021825396825396824,0.0625,0.09962406015037593,0.0,0.026174168297455967,0.0625,0.0,0.237012987012987,0.06459627329192547,0.0,0.056677018633540376,0.0007936507936507937,0.0598330241187384,0.24,0.03125,0.0,0.0,0.0,0.025974025974025972,0.1715561224489796,0.03891257995735608,0.0,0.0,0.0311624649859944,0.01875901875901876,0.0234375,0.0
-11,0.02531645569620253,0.03636363636363636,0.0,0.13445378151260506,0.023255813953488372,0.008991894630192503,0.016505406943653954,0.0,0.023809523809523808,0.020795660036166366,0.024390243902439025,0.03142857142857143,0.18828571428571428,0.14285714285714285,0.03255587949465501,0.027777777777777776,0.0,0.0,0.0663265306122449,0.0,0.05803571428571428,0.06559766763848397,0.04532967032967033,0.16129032258064516,0.015873015873015872,0.0,0.02857142857142857,0.14285714285714285,0.008064516129032258,0.07472527472527474,0.0,0.0,0.0,0.04642857142857143,0.003273809523809524,0.0,0.0
-10,0.05,0.0,0.17142857142857143,0.1083743842364532,0.0461038961038961,0.017388978063135368,0.01606425702811245,0.0,0.05267857142857143,0.01,0.0,0.019230769230769232,0.10997732426303855,0.0,0.0070921985815602835,0.0,0.0,0.0,0.061613958560523444,0.0,0.025,0.1317733990147783,0.03076923076923077,0.26666666666666666,0.0,0.01818181818181818,0.0,0.375,0.0,0.16861826697892274,0.01818181818181818,0.0,0.0,0.018691588785046728,0.02040816326530612,0.06101190476190477,0.0
-9,0.0273972602739726,0.06060606060606061,0.0,0.13021978021978023,0.1683673469387755,0.011563231850117097,0.016714285714285716,0.0,0.05238095238095238,0.04815409309791332,0.027777777777777776,0.0,0.12632821723730814,0.125,0.044642857142857144,0.0,0.0,0.2380952380952381,0.08592132505175984,0.0,0.02127659574468085,0.05357142857142857,0.03636363636363636,0.24285714285714285,0.052005012531328325,0.0,0.05128205128205128,0.1388888888888889,0.011278195488721804,0.19472789115646258,0.06349206349206349,0.0030525030525030525,0.0,0.03389830508474576,0.03529411764705882,0.05,0.0
-8,0.06458966565349544,0.0,0.0,0.12777777777777777,0.07019704433497537,0.04384088964927288,0.032400589101620025,0.0,0.1,0.03251599147121535,0.08571428571428572,0.011083743842364532,0.18487394957983194,0.0642857142857143,0.013513513513513514,0.034482758620689655,0.0,0.25,0.03174603174603175,0.0,0.043478260869565216,0.11580086580086581,0.1111111111111111,0.24489795918367344,0.032857142857142856,0.045454545454545456,0.0,0.2785714285714286,0.0,0.23809523809523808,0.021739130434782608,0.0,0.0,0.036178107606679034,0.016581632653061222,0.0,0.0
-7,0.08108108108108109,0.0332512315270936,0.0,0.20702179176755447,0.05119047619047619,0.03402255639097745,0.011554621848739496,0.0,0.0695970695970696,0.057422969187675074,0.04,0.041666666666666664,0.21614100185528756,0.049107142857142856,0.019122609673790775,0.06666666666666667,0.0,0.2,0.06060606060606061,0.0,0.1,0.043478260869565216,0.12473347547974414,0.13636363636363635,0.08877551020408163,0.027777777777777776,0.0,0.3333333333333333,0.012345679012345678,0.16707021791767554,0.06563706563706563,0.01020408163265306,0.0,0.0196078431372549,0.02544031311154599,0.1,0.0
-6,0.013333333333333334,0.0,0.0,0.08214285714285714,0.09603174603174602,0.023769708552317248,0.008432539682539684,0.0,0.044850498338870434,0.011764705882352941,0.02857142857142857,0.041666666666666664,0.11832611832611832,0.003968253968253968,0.012133699633699634,0.0,0.058823529411764705,0.14285714285714285,0.06180344478216819,0.0,0.017857142857142856,0.015873015873015872,0.04120879120879121,0.1989795918367347,0.0,0.01752021563342318,0.00576036866359447,0.2857142857142857,0.0032967032967032967,0.12942332896461337,0.04225352112676056,0.0,0.0,0.050170068027210885,0.020833333333333332,0.03246753246753247,0.0
-5,0.012276785714285714,0.0,0.0,0.1111111111111111,0.04229323308270677,0.01554470709146968,0.010421545667447308,0.0,0.0,0.01392857142857143,0.058823529411764705,0.0,0.13408521303258147,0.0,0.0,0.0,0.12698412698412698,0.08035714285714286,0.08290816326530613,0.0,0.024659863945578234,0.02857142857142857,0.043989547038327526,0.2857142857142857,0.08095238095238096,0.01948051948051948,0.046511627906976744,0.36734693877551017,0.007692307692307693,0.13817330210772835,0.01818181818181818,0.0,0.0,0.044444444444444446,0.009615384615384616,0.07692307692307693,0.0
-4,0.058823529411764705,0.04387755102040816,0.0,0.1792091836734694,0.13186813186813187,0.03455095393206142,0.01903835464146748,0.0,0.16505791505791506,0.05154639175257732,0.04878048780487805,0.06451612903225806,0.17559523809523808,0.0,0.018490374873353598,0.0,0.0,0.14285714285714285,0.0933075933075933,0.0,0.044444444444444446,0.023809523809523808,0.10227272727272728,0.44,0.017857142857142856,0.03389830508474576,0.019387755102040816,0.08163265306122448,0.015151515151515152,0.09946236559139784,0.018415178571428572,0.016257995735607673,0.0,0.008116883116883116,0.0,0.05555555555555555,0.0
-3,0.02762803234501348,0.06071428571428572,0.0,0.09331797235023041,0.061507936507936505,0.013464991023339317,0.003616636528028933,0.0,0.0,0.06666666666666667,0.0,0.10344827586206896,0.09693877551020408,0.0,0.012903225806451613,0.05714285714285714,0.0,0.16666666666666666,0.09845559845559845,0.0,0.00873015873015873,0.0,0.05714285714285714,0.17724867724867724,0.01818181818181818,0.0,0.0,0.5892857142857143,0.009900990099009901,0.16091954022988506,0.047619047619047616,0.008928571428571428,0.0,0.05319148936170213,0.0,0.0,0.0
