cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.016880156317846288,0.006046863189720332,0.012026239067055394,0.03520408163265306,0.15691609977324264,0.025575614861329147,0.011522108843537415,0.019654452690166975,0.002551020408163265,0.026952085181898847,0.030547498187092095,0.019292091836734693,0.004421768707482993,0.0378625134264232,0.04464285714285714,,0.0625750300120048,0.032574568288854,0.09244412050534499,0.005662020905923344,0.017857142857142856,0.0401953544575725,0.002551020408163265,0.04737609329446064,0.2076530612244898,0.039782129067843355,0.021638655462184873,0.13169642857142858,0.048253199584918714,0.07418367346938776,0.05031757600999583,0.1642219387755102,0.01095438175270108,0.04456782713085234,0.03168797639537743,0.02385790878094579,0.057079081632653066,0.04332179300291545,0.033614274439057394,0.14918154761904762,,0.016439909297052153
-12,0.008906579873328642,0.0040249433106575964,0.014555822328931572,0.024716112125784166,0.09493052540165002,0.025281902644326212,0.0062344449975112,0.015751538710722383,0.002551020408163265,0.016910796576695194,0.013075649107810665,0.019557823129251698,0.054300291545189505,0.011598243948742287,0.08545918367346939,,0.10736468500443655,0.024173117522871216,0.055102040816326525,0.014677610174504585,0.01675485008818342,0.03605901820187534,0.0047376093294460644,0.02235179786200194,0.12981859410430838,0.02630977764240024,0.017282531824611033,0.07763375620518478,0.049825335539621256,0.044582118561710404,0.021274547554871005,0.05477980665950591,0.0032596371882086164,0.02813699737320671,0.022833723653395786,0.020354598532326316,0.055774582560296854,0.04284992298806315,0.020718232044198894,0.08734587585034014,,0.010044642857142856
-11,0.007621951219512195,0.0050057758952637655,0.00739141810570382,0.015168229453943739,0.12360675039246467,0.022942400644468314,0.010151374599426548,0.013986629134412386,0.002551020408163265,0.01756970393791319,0.015295794431132777,0.006261595547309832,0.00787488908606921,0.023833819241982506,,,0.09917091836734694,0.016458196181698484,0.05310760667903525,0.011501969208736126,0.010778061224489797,0.03345918367346939,0.006696428571428571,0.02193877551020408,0.13038548752834467,0.04077881152460984,0.012644872763920383,0.06797719087635055,0.04366250632484398,0.023628303780528607,0.03591436574629852,0.12833594976452117,0.003630298273155416,0.013827961090978447,0.02327188940092166,0.02177623261694058,0.05803571428571429,0.033347122632836915,0.02103708519418848,0.08464749536178108,,0.007653061224489796
-10,0.009857340994650288,0.004984301412872842,0.009183673469387756,0.020577566964285712,0.07226834833312207,0.019404952992432927,0.015783760312635692,0.014003473729917499,0.002551020408163265,0.02999381570810142,0.012629828717201166,0.012987012987012986,0.017538265306122448,0.042047853624208306,0.007653061224489796,,0.0802295918367347,0.017532172104510593,0.022244897959183673,0.015058106575963718,0.012891156462585032,0.03879591836734694,0.006377551020408163,0.03539540816326531,0.1369047619047619,0.029414827155351937,0.01391405126019076,0.1058673469387755,0.03153817082388511,0.02666975881261596,0.01921441653584511,0.09635007849293564,0.004367656153370439,0.014995022399203584,0.029124149659863947,0.021432588783544915,0.06887755102040816,0.033751962323390894,0.012100006165608237,0.08825769113615596,,0.012755102040816327
-9,0.008780256288561937,0.0030181086519114686,0.026829697396199857,0.02156683284000623,0.0835978835978836,0.015170174652933273,0.00937875150060024,0.011170001981375074,0.003117913832199546,0.021258503401360544,0.016648764769065523,0.012179065174456879,0.014071757735352205,0.038327526132404185,0.04846938775510204,,0.04441776710684273,0.02208601561429941,0.041219119226638026,0.012251196775006298,0.010816326530612244,0.028853586889301175,0.08333333333333333,0.02040816326530612,0.01020408163265306,0.021494708994708994,0.009293002915451895,0.125,0.04043254469929565,0.04558270676691729,0.01802113702623907,0.06547619047619048,0.003492468415937803,0.017440649729279466,0.020320197044334975,0.01590007862441459,0.06377551020408163,0.02728333485860712,0.017512410369553224,0.08298788265306122,,0.041405023547880684
-8,0.00573151338457461,0.020648825567963037,0.00400874635568513,0.022261009667024705,0.11599784144427001,0.013512735921436243,0.011350752422180994,0.007043862321047822,0.002551020408163265,0.010962493105350248,0.02617209045780474,0.0125,0.04047619047619048,0.032817364233829124,,,0.04408163265306122,0.014729370008873116,0.023100907029478458,0.014753401360544217,0.010586734693877551,0.03408968850698174,0.00510204081632653,0.002551020408163265,0.21045918367346939,0.014252440106477372,0.021639690358902182,0.11457082833133253,0.06558495491219744,0.03248299319727891,0.021473152367743213,0.25631041890440387,0.01314484126984127,0.011748120300751879,0.03517194279286518,0.022016800762012848,0.09867564046895354,0.02170114621190942,0.016659351912808134,0.09573546399691953,,0.030229591836734692
-7,0.018609902977584476,0.00812161599333611,0.013605442176870748,0.02686581879128463,0.13821645679548414,0.028311324529811922,0.013987374610861294,0.005405733722060253,0.021683673469387755,0.0287569573283859,0.037244897959183676,0.02233866519580805,0.03355784759947144,0.021364795918367346,0.08715986394557823,,0.051540060468631896,0.02133580705009276,0.07015306122448979,0.026796084287373487,0.00831854480922804,0.052142384731670446,0.022581254724111863,0.04013605442176871,0.18112244897959182,0.019104308390022678,0.03023791038154392,0.12433673469387754,0.045830401125967625,0.06466128117913833,0.03136677206093705,0.10498430141287284,0.013444567015995586,0.02856231778425656,0.04146453663432586,0.032847187655550024,0.14606413994169096,0.0588426697209496,0.03560799319727891,0.06454081632653061,0.13143642072213502,0.03086734693877551
-6,0.017122448979591837,0.003014842300556586,0.01207482993197279,0.038590653652765455,0.08577369303885939,0.025919329996149404,0.011386436597110755,0.004599022707674619,0.0029154518950437317,0.033261381475667186,0.025111436437530044,0.008517813905223106,0.010554938307701303,0.016624149659863946,0.125,,0.0558390022675737,0.017038531830642707,0.035898696828128844,0.007887212856156955,0.0042680533751962325,0.027629660886911152,0.008503401360544217,0.03571428571428571,0.1994047619047619,0.011078717201166181,0.025284049790128816,0.05776998299319728,0.03716159933361099,0.020833333333333332,0.019235419286197892,0.19113029827315542,0.010336602173336868,0.019469051356806457,0.025580287059878897,0.025095740977138216,0.05229591836734694,0.03305393586005831,0.020622629582806574,0.05570362473347548,0.020989974937343357,0.025644468313641245
-5,0.012685528756957328,0.00496031746031746,0.0237708719851577,0.02545935317648654,0.12917439703153988,0.01568653777300394,0.007752710459183673,0.005876457725947522,0.01020408163265306,0.02306438039133179,0.016989608343337334,0.00821304131408661,0.019869030086261306,0.012806122448979593,0.17431972789115646,,0.03173769507803121,0.015247813411078717,0.04040816326530612,0.02390033683376263,0.003867676102699144,0.02739652198907732,0.006616709183673469,0.008673469387755102,0.12691326530612246,0.029443027210884352,0.019618216604823747,0.07717917675544794,0.041315901360544215,0.016455230740945025,0.023505830903790086,0.024806474313863475,0.0030748906705539356,0.03152946571887182,0.027707255150864172,0.018931363187622393,0.05615394305870496,0.031674302374010824,0.020359726168948593,0.0668002915451895,0.06505102040816327,0.010811467444120506
-4,0.007693234774224651,0.007263922518159806,0.01870748299319728,0.032048449300980233,0.08827631772133314,0.01753260475787948,0.012776659959758551,0.008175559380378658,0.002551020408163265,0.026813442768411713,0.021977638711734693,0.004046446164672765,0.021999825571254142,0.02838010204081633,0.1301020408163265,0.002551020408163265,0.034274193548387094,0.018049343024881186,0.04551128962223187,0.010467980295566502,0.00487012987012987,0.033150573662300745,0.015531212484993999,0.03816718995290424,0.08843537414965986,0.03144280968201234,0.020342961465736453,0.13628633271490415,0.033270551211138664,0.025886143931256714,0.022349984770027413,0.06839923469387756,0.0062209094163981375,0.02689594356261023,0.029061901003495323,0.02505867763092186,0.037267080745341616,0.030477980665950588,0.016589062809589855,0.073140440386681,0.04869447779111644,0.03361344537815126
