cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.026258020938872004,0.00940623162845385,0.018707482993197275,0.05411942554799698,0.21626984126984128,0.03978428978428978,0.01792328042328042,0.030573593073593072,0.003968253968253968,0.04192546583850932,0.044758681814519384,0.030009920634920632,0.006878306878306878,0.05764411027568923,0.06944444444444445,,0.09733893557422968,0.050671550671550665,0.14380196523053665,0.008807588075880758,0.02777777777777778,0.06252610693400167,0.003968253968253968,0.07369614512471656,0.3047619047619048,0.06188331188331188,0.03366013071895425,0.2048611111111111,0.07506053268765134,0.10666666666666666,0.07280531260123096,0.2554563492063492,0.017040149393090568,0.06932773109243698,0.04929240772614266,0.03701621891694531,0.08878968253968254,0.06738945578231292,0.05189423835832675,0.22015542328042328,,0.025573192239858905
-12,0.013854679802955665,0.006261022927689594,0.022642390289449112,0.036887777160150695,0.13390746369469772,0.03627015008337965,0.009698025551684088,0.024502393550012595,0.003968253968253968,0.02630568356374808,0.02033989861214992,0.030423280423280418,0.05801209372637944,0.01804171280915467,0.13293650793650794,,0.16701173222912355,0.037027914614121506,0.08365079365079366,0.022831838049229353,0.02606310013717421,0.0518018018018018,0.0073696145124716545,0.03476946334089191,0.2019400352733686,0.040926320777067045,0.026883938393839384,0.12076362076362077,0.0775060775060775,0.0567838246409675,0.03309374064091045,0.08521303258145363,0.005070546737213404,0.04376866258054377,0.03517217451643681,0.030437167576275185,0.08676046176046176,0.061395627433363284,0.03207489257213014,0.13587136243386244,,0.015625
-11,0.011856368563685637,0.007786762503743635,0.011497761497761497,0.023595023595023593,0.16654456654456656,0.03568817878028404,0.013954479863570773,0.021756978653530375,0.003968253968253968,0.02733065057008719,0.023793458003984316,0.00974025974025974,0.012249827467218772,0.02913832199546485,,,0.14818948412698413,0.025601638504864313,0.08261183261183261,0.017891952102478417,0.016765873015873015,0.05128571428571428,0.010416666666666666,0.034126984126984124,0.20282186948853614,0.05619747899159663,0.019669802077209482,0.10574229691876749,0.06791945428309065,0.03675513921415561,0.055866791160908806,0.16056166056166055,0.005647130647130647,0.021510161697077583,0.03620071684587813,0.03284169124877089,0.09027777777777778,0.05056842556842557,0.03272435474651541,0.12474747474747475,,0.011904761904761904
-10,0.01533364154723378,0.007753357753357754,0.014285714285714285,0.03042844742063492,0.0943014887114266,0.03018548243267344,0.022407970280310704,0.02178318135764944,0.003968253968253968,0.04467291967291967,0.019646400226757368,0.020202020202020204,0.027281746031746032,0.05582922824302135,0.011904761904761904,,0.1248015873015873,0.02727226771812759,0.0346031746031746,0.023423721340388007,0.02005291005291005,0.05458730158730159,0.00992063492063492,0.05505952380952381,0.21296296296296294,0.045756397797214125,0.02157155290314559,0.16468253968253968,0.04905937683715461,0.04148629148629149,0.029889092389092386,0.14987789987789987,0.0067941317941317934,0.02332559039876113,0.045304232804232805,0.032952130983627044,0.10714285714285714,0.05154660154660154,0.018822231813168368,0.12899786780383796,,0.01984126984126984
-9,0.013658176448874123,0.004694835680751174,0.04173508483853311,0.033548406640009694,0.11825396825396825,0.023598049460118425,0.014589169000933705,0.01737555863769456,0.0048500881834215165,0.03306878306878307,0.025898078529657476,0.018945212493599588,0.02188940092165899,0.0453929539295393,0.07539682539682539,,0.06862745098039215,0.030627463513369552,0.06411862990810359,0.019057417205565353,0.016825396825396823,0.04067460317460317,0.12962962962962962,0.031746031746031744,0.015873015873015872,0.03343621399176955,0.014455782312925169,0.1939484126984127,0.06289506953223767,0.06892230576441102,0.028032879818594102,0.10185185185185185,0.005432728647014361,0.02712989957887917,0.031609195402298854,0.02473345563797825,0.09920634920634921,0.04092817994163286,0.02724152724152724,0.1290922619047619,,0.06440781440781441
-8,0.008915687487116058,0.032120395327942496,0.006235827664399092,0.0346282372598162,0.1494581807081807,0.02036340852130326,0.017656725990059324,0.01095711916607439,0.003968253968253968,0.01705276705276705,0.040433290433290435,0.01944444444444444,0.06296296296296296,0.041633037395749264,,,0.06857142857142857,0.022912353347135955,0.035934744268077606,0.02294973544973545,0.01646825396825397,0.04425647451963241,0.007936507936507936,0.003968253968253968,0.3273809523809524,0.022170462387853692,0.031533175211336126,0.17822128851540617,0.09556109265411591,0.04798941798941799,0.033402681460933885,0.3715538847117794,0.02039241622574956,0.01827485380116959,0.05471191101112361,0.033767595088349804,0.1534954407294833,0.033757338551859105,0.025914547419923765,0.1418837975441749,,0.04702380952380953
-7,0.028948737965131408,0.012633624878522837,0.021164021164021163,0.040602714515758,0.19161600810536983,0.04394257703081232,0.02175813828356201,0.008408919123204836,0.03373015873015873,0.04473304473304473,0.05433290433290433,0.03474903474903475,0.048518328194587186,0.033234126984126984,0.13558201058201058,,0.08017342739564962,0.033189033189033185,0.10822510822510822,0.03813395276809911,0.012939958592132506,0.0661926807760141,0.035126396237507344,0.06243386243386243,0.28174603174603174,0.02971781305114638,0.046583850931677016,0.1715873015873016,0.07129173508483853,0.08934082892416226,0.04879275653923541,0.14316239316239315,0.020913770913770915,0.04443027210884354,0.06450039032006245,0.04935733643050716,0.2272108843537415,0.08681567865241335,0.053387713109935335,0.09865079365079366,0.19188034188034186,0.04801587301587302
-6,0.026634920634920636,0.00468975468975469,0.018783068783068783,0.05798251667816885,0.122499456403566,0.038072776280323455,0.017712234706616727,0.007154035323049407,0.0045351473922902496,0.051739926739926737,0.03526392712688216,0.013249932741458165,0.016418792923090918,0.025529100529100526,0.19444444444444445,,0.08150667674477198,0.02650438284766643,0.05584241728820041,0.012268997776244153,0.006639194139194139,0.03944384771452441,0.013227513227513227,0.05555555555555555,0.3101851851851852,0.017233560090702947,0.03736068895643364,0.08986441798941798,0.05780693229672821,0.032407407407407406,0.029921763334085607,0.2625152625152625,0.016079158936301793,0.030285190999476713,0.03979155764870051,0.03748081956855311,0.08134920634920635,0.0514172335600907,0.031394858828487145,0.08665008291873963,0.027777777777777776,0.03989139515455305
-5,0.01973304473304473,0.007716049382716049,0.036976911976911976,0.037889574434424936,0.1770803270803271,0.024401280980228347,0.012059771825396824,0.009141156462585034,0.015873015873015872,0.03587792505318278,0.025647759103641456,0.012775842044134724,0.03090738013418426,0.019920634920634922,0.27116402116402116,,0.04936974789915966,0.023718820861678,0.06285714285714286,0.03311373092926491,0.006016385048643113,0.037363067292644755,0.01029265873015873,0.013492063492063493,0.19742063492063494,0.03835978835978836,0.030517225829725828,0.11285983319881626,0.060367063492063486,0.025597025597025595,0.034360040312421264,0.03858784893267652,0.0047831632653061226,0.04904583556268949,0.04218880534670009,0.028495273340634165,0.08735057809131883,0.0481859410430839,0.031612082244993636,0.10391156462585034,0.08911318150448587,0.016817838246409672
-4,0.011967254093238344,0.011299435028248588,0.0291005291005291,0.04985314335708037,0.12104602032659587,0.027272940734479195,0.019874804381846634,0.012717536813922356,0.003968253968253968,0.04170979986197377,0.030932229662698412,0.006294471811713191,0.03409758965314521,0.03720238095238095,0.1927437641723356,0.003968253968253968,0.05331541218637993,0.028076755816481842,0.06551840594393786,0.01388888888888889,0.007575757575757576,0.046039643054568424,0.024159663865546216,0.05937118437118437,0.13756613756613756,0.044850498338870434,0.028094730970130332,0.20646945646945647,0.051754190772882354,0.0393483709273183,0.0347666429755982,0.10639880952380953,0.009676970203285994,0.04183813443072702,0.04520740156099272,0.03776638442217561,0.05797101449275362,0.04741019214703425,0.025805208814917553,0.1134607351712615,0.07335434173669468,0.0522875816993464
-3,0.013907785336356764,0.004629629629629629,0.008928571428571428,0.049107142857142856,0.08938133486326257,0.011543058438699124,0.013629186404055514,0.009432734842570907,0.003968253968253968,0.04529100529100529,0.03796242959549411,0.024867724867724865,0.02819848092054396,0.022009966777408636,0.43253968253968256,,0.07254246727930938,0.022138680033416874,0.039774824658545586,0.021413596885294997,0.010286131996658312,0.033904587476016046,0.009424603174603174,0.06031746031746032,0.22857142857142856,0.021142336716107206,0.030968625266870883,0.13974688974688976,0.0524048815506102,0.027420634920634922,0.03197496947496947,0.20793650793650795,0.009920634920634922,0.05192605497483546,0.032303370786516857,0.03605148081892268,0.047619047619047616,0.05480390856435424,0.033096288294776004,0.10468365750055891,0.039174603174603174,0.016483516483516484
-2,0.012334656084656084,0.009093915343915343,0.018424036281179137,0.03819662960632124,0.11985236985236986,0.025867635189669086,0.01601058201058201,0.01580901177675371,0.03373015873015873,0.03518518518518518,0.023043864848844103,0.021296296296296296,0.02452115598012254,0.009342977697408076,0.11984126984126983,,0.04376417233560091,0.032890252215405584,0.0691546281433922,0.023946360153256706,0.009523809523809523,0.03931788931788932,0.008965314520870075,0.06190476190476189,0.4722222222222222,0.040169869117237536,0.03402230012659461,0.19722222222222224,0.05702527924750146,0.0499271137026239,0.04898516783762685,0.007326007326007326,0.0063429571303587045,0.042522207659822335,0.03333333333333333,0.03487274827115111,0.06425518925518925,0.05322270322270322,0.028683334805783785,0.0665922619047619,0.043829812626805104,0.017460317460317457
-1,0.01182695300342359,0.0045351473922902496,0.011706349206349206,0.057950937950937954,0.0866449697384949,0.019756838905775075,0.011279926335174953,0.011016346837242359,0.003968253968253968,0.03523166023166023,0.024557922584238372,0.025736961451247164,0.028529424768979086,0.03143171460003143,0.027777777777777776,0.25,0.04379776601998824,0.024305555555555552,0.08167095667095667,0.020790200138026224,0.021935626102292768,0.03367928367928368,0.005580357142857142,0.029158040027605244,0.35912698412698413,0.01028138528138528,0.028535891968727786,0.12794937794937794,0.0518503902481803,0.030127908768685468,0.04544413919413919,0.11507936507936509,0.01792676134781398,0.028446584626359905,0.033060515873015874,0.029616378453587753,0.034068912117692605,0.05031909671084929,0.022838815891653465,0.07078069322967283,0.028525891230809265,0.039141414141414144
