cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.06645569620253164,0.05405405405405406,0.17543859649122806,0.10740740740740741,0.12371134020618557,0.09571788413098237,0.07231404958677685,0.0,0.1016949152542373,0.18321678321678322,0.09090909090909091,0.047619047619047616,0.09510086455331412,0.16666666666666666,0.16822429906542055,0.10743801652892562,0.0,0.13119533527696792,0.07142857142857142,0.0,0.15859030837004406,0.09836065573770492,0.11165048543689321,0.08633093525179857,0.20933734939759036,0.0,0.08130081300813008,0.34265734265734266,0.12146892655367232,0.0550098231827112,0.058823529411764705,0.12,0.07317073170731707
-11,0.05166051660516605,0.04754358161648178,0.125,0.11363636363636363,0.0783132530120482,0.11395646606914213,0.07436399217221135,0.2222222222222222,0.16666666666666666,0.17464424320827943,0.12727272727272726,0.06097560975609756,0.05121293800539083,0.15,0.15841584158415842,0.10714285714285714,0.0,0.1071932299012694,0.06521739130434782,0.0,0.15860517435320584,0.12686567164179105,0.1630901287553648,0.16546762589928057,0.25718608169440244,0.0,0.03389830508474576,0.32,0.0947075208913649,0.07739307535641547,0.13432835820895522,0.17333333333333334,0.08641975308641975
-10,0.08366533864541832,0.046849757673667204,0.10909090909090909,0.14186851211072665,0.10396039603960396,0.11055900621118013,0.03896103896103896,0.06666666666666667,0.10743801652892562,0.17070217917675545,0.16447368421052633,0.05405405405405406,0.10185185185185185,0.10714285714285714,0.15833333333333333,0.08029197080291971,0.0,0.10828877005347594,0.09302325581395349,0.0,0.1750255885363357,0.1724137931034483,0.12,0.10559006211180125,0.2329635499207607,0.0,0.06338028169014084,0.3333333333333333,0.14936708860759493,0.08125,0.06542056074766354,0.19767441860465115,0.06666666666666667
-9,0.0970873786407767,0.05714285714285714,0.04838709677419355,0.12403100775193798,0.1,0.08712613784135241,0.04356435643564356,0.0,0.17829457364341086,0.17067307692307693,0.11242603550295859,0.060240963855421686,0.08496732026143791,0.12,0.12612612612612611,0.11278195488721804,0.0,0.07994579945799458,0.17647058823529413,0.0,0.14418125643666324,0.18181818181818182,0.171875,0.08441558441558442,0.21287128712871287,0.0,0.0641025641025641,0.2740740740740741,0.14754098360655737,0.04793028322440087,0.0990990990990991,0.2125,0.0891089108910891
-8,0.06584362139917696,0.060669456066945605,0.125,0.13145539906103287,0.11235955056179775,0.09800664451827243,0.07374631268436578,0.0,0.1509433962264151,0.20165289256198346,0.1592356687898089,0.019230769230769232,0.1,0.06666666666666667,0.136986301369863,0.08403361344537816,0.3333333333333333,0.09586776859504133,0.12727272727272726,0.0,0.15492957746478872,0.10989010989010989,0.17032967032967034,0.11711711711711711,0.22132796780684105,0.0,0.043478260869565216,0.29411764705882354,0.08984375,0.06735751295336788,0.12727272727272726,0.1346153846153846,0.08333333333333333
-7,0.07037037037037037,0.04007285974499089,0.1111111111111111,0.09608540925266904,0.14285714285714285,0.12050359712230216,0.07111111111111111,0.0,0.16091954022988506,0.17408376963350786,0.09271523178807947,0.10638297872340426,0.1,0.045454545454545456,0.21367521367521367,0.1553398058252427,0.0,0.0861244019138756,0.06666666666666667,0.0,0.1611185086551265,0.16964285714285715,0.11822660098522167,0.0736196319018405,0.21082089552238806,0.0,0.072,0.36036036036036034,0.10130718954248366,0.16442451420029897,0.08870967741935484,0.171875,0.0847457627118644
-6,0.08333333333333333,0.05709876543209876,0.11764705882352941,0.12179487179487179,0.11428571428571428,0.12771084337349398,0.08483754512635379,0.09090909090909091,0.12727272727272726,0.16422947131608548,0.13432835820895522,0.056179775280898875,0.11728395061728394,0.0975609756097561,0.18181818181818182,0.09154929577464789,0.0,0.08100929614873838,0.07792207792207792,0.0,0.1723009814612868,0.15384615384615385,0.18468468468468469,0.1242603550295858,0.21505376344086022,0.0,0.0684931506849315,0.40522875816993464,0.08737864077669903,0.0577319587628866,0.1,0.275,0.05825242718446602
-5,0.06962025316455696,0.045133991537376586,0.16176470588235295,0.14942528735632185,0.08415841584158416,0.11363636363636363,0.056140350877192984,0.0625,0.14383561643835616,0.16589327146171692,0.1016949152542373,0.09302325581395349,0.10240963855421686,0.045454545454545456,0.12403100775193798,0.08333333333333333,0.0,0.0863013698630137,0.08620689655172414,0.0,0.16962524654832348,0.18487394957983194,0.12389380530973451,0.08982035928143713,0.20644216691068815,0.0,0.050359712230215826,0.3142857142857143,0.07901907356948229,0.06019417475728155,0.1388888888888889,0.2717391304347826,0.1188118811881188
-4,0.07547169811320754,0.05443234836702955,0.16923076923076924,0.17647058823529413,0.11616161616161616,0.11411042944785275,0.06407766990291262,0.13333333333333333,0.0990990990990991,0.17780580075662042,0.08839779005524862,0.11428571428571428,0.1054421768707483,0.1111111111111111,0.16326530612244897,0.06557377049180328,0.0,0.1168032786885246,0.0,0.0,0.14928649835345773,0.11214953271028037,0.17616580310880828,0.12422360248447205,0.2285276073619632,0.0,0.045112781954887216,0.3120567375886525,0.09444444444444444,0.05909090909090909,0.12173913043478261,0.23076923076923078,0.06382978723404255
-3,0.06493506493506493,0.05972434915773354,0.1111111111111111,0.1407766990291262,0.16,0.06834030683403068,0.048484848484848485,0.09090909090909091,0.14634146341463414,0.17639593908629442,0.07329842931937172,0.03529411764705882,0.10264900662251655,0.08333333333333333,0.1440677966101695,0.16,0.0,0.11498973305954825,0.0847457627118644,0.0,0.1612541993281075,0.17557251908396945,0.1477832512315271,0.1111111111111111,0.25382262996941896,0.0,0.06569343065693431,0.2953020134228188,0.09041095890410959,0.07029478458049887,0.09090909090909091,0.2288135593220339,0.14814814814814814
