cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.10126582278481013,0.07207207207207207,0.21052631578947367,0.14074074074074075,0.18041237113402062,0.14987405541561713,0.10743801652892562,0.0,0.2033898305084746,0.2951048951048951,0.15151515151515152,0.05952380952380952,0.12968299711815562,0.25,0.22429906542056074,0.1487603305785124,0.0,0.17346938775510204,0.10714285714285714,0.0,0.21397105097545627,0.1721311475409836,0.16019417475728157,0.17266187050359713,0.3042168674698795,0.0,0.11382113821138211,0.4195804195804196,0.15254237288135594,0.11787819253438114,0.10084033613445378,0.18,0.10975609756097561
-11,0.1033210332103321,0.06814580031695722,0.16666666666666666,0.14015151515151514,0.13253012048192772,0.16261203585147246,0.12720156555772993,0.3333333333333333,0.22666666666666666,0.26390685640362227,0.15151515151515152,0.10975609756097561,0.11590296495956873,0.15,0.24752475247524752,0.14285714285714285,0.0,0.16361071932299012,0.10869565217391304,0.0,0.21372328458942633,0.16417910447761194,0.2145922746781116,0.2733812949640288,0.32223903177004537,0.0,0.06779661016949153,0.408,0.12256267409470752,0.1384928716904277,0.208955223880597,0.30666666666666664,0.14814814814814814
-10,0.10756972111553785,0.08239095315024232,0.12727272727272726,0.18685121107266436,0.15346534653465346,0.1565217391304348,0.08874458874458875,0.06666666666666667,0.18181818181818182,0.274818401937046,0.17763157894736842,0.0945945945945946,0.16666666666666666,0.2857142857142857,0.23333333333333334,0.21897810218978103,0.0,0.1537433155080214,0.16279069767441862,0.0,0.22824974411463664,0.27586206896551724,0.17777777777777778,0.15527950310559005,0.31378763866877973,0.0,0.08450704225352113,0.3958333333333333,0.18227848101265823,0.12291666666666666,0.1308411214953271,0.313953488372093,0.16
-9,0.12944983818770225,0.07226890756302522,0.04838709677419355,0.17829457364341086,0.15,0.13654096228868662,0.09306930693069307,0.058823529411764705,0.23255813953488372,0.2548076923076923,0.13609467455621302,0.08433734939759036,0.1437908496732026,0.2,0.2072072072072072,0.17293233082706766,0.0,0.1070460704607046,0.17647058823529413,0.0,0.19773429454170957,0.24545454545454545,0.20833333333333334,0.13636363636363635,0.3333333333333333,0.0,0.11538461538461539,0.34814814814814815,0.17486338797814208,0.0784313725490196,0.14414414414414414,0.3,0.1485148514851485
-8,0.11522633744855967,0.09623430962343096,0.19642857142857142,0.1784037558685446,0.1404494382022472,0.14950166112956811,0.11504424778761062,0.0,0.20754716981132076,0.2809917355371901,0.18471337579617833,0.11538461538461539,0.14642857142857144,0.16666666666666666,0.1506849315068493,0.14285714285714285,0.3333333333333333,0.16033057851239668,0.18181818181818182,0.0,0.21510883482714468,0.16483516483516483,0.23626373626373626,0.16216216216216217,0.32193158953722334,0.0,0.07608695652173914,0.38823529411764707,0.1328125,0.10880829015544041,0.15454545454545454,0.21153846153846154,0.18055555555555555
-7,0.11481481481481481,0.060109289617486336,0.16666666666666666,0.13167259786476868,0.18012422360248448,0.1564748201438849,0.11777777777777777,0.0,0.2413793103448276,0.2761780104712042,0.09933774834437085,0.1276595744680851,0.16153846153846155,0.13636363636363635,0.26495726495726496,0.1941747572815534,0.0,0.13556618819776714,0.1,0.0,0.22237017310252996,0.24107142857142858,0.1921182266009852,0.12883435582822086,0.30783582089552236,0.0,0.088,0.40540540540540543,0.13398692810457516,0.19581464872944693,0.12903225806451613,0.234375,0.1016949152542373
-6,0.09782608695652174,0.07561728395061729,0.14705882352941177,0.14423076923076922,0.1510204081632653,0.1819277108433735,0.1407942238267148,0.18181818181818182,0.20606060606060606,0.2452193475815523,0.1691542288557214,0.10112359550561797,0.16666666666666666,0.12195121951219512,0.2636363636363636,0.14788732394366197,0.0,0.1341301460823373,0.11688311688311688,0.0,0.22791712104689205,0.2097902097902098,0.24324324324324326,0.16568047337278108,0.3010752688172043,0.0,0.11643835616438356,0.49019607843137253,0.10922330097087378,0.1154639175257732,0.12307692307692308,0.3625,0.11650485436893204
-5,0.11075949367088607,0.06346967559943582,0.23529411764705882,0.1724137931034483,0.09405940594059406,0.1553030303030303,0.08070175438596491,0.125,0.2054794520547945,0.2470997679814385,0.11864406779661017,0.13953488372093023,0.17771084337349397,0.18181818181818182,0.1937984496124031,0.1597222222222222,0.0,0.12191780821917808,0.10344827586206896,0.0,0.21400394477317555,0.23529411764705882,0.18584070796460178,0.1437125748502994,0.28989751098096633,0.0,0.05755395683453238,0.35714285714285715,0.10626702997275204,0.09902912621359224,0.17592592592592593,0.32608695652173914,0.18811881188118812
-4,0.12578616352201258,0.07309486780715396,0.2,0.22624434389140272,0.13131313131313133,0.1558282208588957,0.10097087378640776,0.2,0.18018018018018017,0.25220680958385877,0.10497237569060773,0.17142857142857143,0.1598639455782313,0.1111111111111111,0.1836734693877551,0.09836065573770492,0.0,0.16598360655737704,0.08163265306122448,0.0,0.20856201975850713,0.16822429906542055,0.22797927461139897,0.17391304347826086,0.3098159509202454,0.07142857142857142,0.09774436090225563,0.3900709219858156,0.11388888888888889,0.10909090909090909,0.16521739130434782,0.2692307692307692,0.13829787234042554
-3,0.11038961038961038,0.08116385911179173,0.16666666666666666,0.19902912621359223,0.21777777777777776,0.09274755927475593,0.08282828282828283,0.18181818181818182,0.2032520325203252,0.2512690355329949,0.09424083769633508,0.047058823529411764,0.152317880794702,0.16666666666666666,0.19491525423728814,0.24666666666666667,0.0,0.15195071868583163,0.1694915254237288,0.0,0.2127659574468085,0.22900763358778625,0.19704433497536947,0.15555555555555556,0.3302752293577982,0.0,0.10218978102189781,0.40268456375838924,0.10684931506849316,0.1111111111111111,0.15702479338842976,0.2711864406779661,0.18518518518518517
-2,0.11612903225806452,0.07592891760904685,0.16666666666666666,0.19617224880382775,0.1746031746031746,0.15477792732166892,0.12164948453608247,0.0,0.13675213675213677,0.2608695652173913,0.13095238095238096,0.0945945945945946,0.12758620689655173,0.16666666666666666,0.23711340206185566,0.28187919463087246,0.0,0.17892156862745098,0.16,0.0,0.21179302045728038,0.23636363636363636,0.2459016393442623,0.1276595744680851,0.33436055469953774,0.0,0.0661764705882353,0.4857142857142857,0.11578947368421053,0.14285714285714285,0.14150943396226415,0.2823529411764706,0.1794871794871795
-1,0.07739938080495357,0.0649546827794562,0.18518518518518517,0.21428571428571427,0.14,0.15164520743919885,0.08647450110864745,0.2857142857142857,0.2564102564102564,0.24740932642487046,0.06097560975609756,0.04819277108433735,0.16911764705882354,0.3333333333333333,0.18115942028985507,0.24806201550387597,0.0,0.1932059447983015,0.08333333333333333,0.0,0.2017114914425428,0.211864406779661,0.25301204819277107,0.11764705882352941,0.30845771144278605,0.058823529411764705,0.06666666666666667,0.4297520661157025,0.10294117647058823,0.13,0.13725490196078433,0.26851851851851855,0.13095238095238096
0,0.08450704225352113,0.06108202443280977,0.1568627450980392,0.16265060240963855,0.1848341232227488,0.15608465608465608,0.09915611814345991,0.0,0.36036036036036034,0.2147562582345191,0.06040268456375839,0.140625,0.18,0.25,0.21052631578947367,0.3045977011494253,0.0,0.1759656652360515,0.08823529411764706,0.0,0.2101123595505618,0.1958041958041958,0.19387755102040816,0.18382352941176472,0.3403298350824588,0.0625,0.11363636363636363,0.488,0.09248554913294797,0.13829787234042554,0.22608695652173913,0.32673267326732675,0.125
1,0.11221122112211221,0.06666666666666667,0.12857142857142856,0.14619883040935672,0.1799163179916318,0.12466124661246612,0.11238095238095239,0.07142857142857142,0.25757575757575757,0.270481144343303,0.032432432432432434,0.0410958904109589,0.19032258064516128,0.24074074074074073,0.14728682170542637,0.3425414364640884,0.0,0.16538461538461538,0.15384615384615385,0.25,0.20454545454545456,0.2894736842105263,0.27941176470588236,0.17054263565891473,0.3384146341463415,0.0,0.08571428571428572,0.4306569343065693,0.1132596685082873,0.15723270440251572,0.14754098360655737,0.26126126126126126,0.09523809523809523
2,0.06648936170212766,0.0565149136577708,0.10606060606060606,0.17763157894736842,0.1836734693877551,0.1629139072847682,0.08023483365949119,0.15384615384615385,0.16981132075471697,0.2835820895522388,0.15060240963855423,0.125,0.17049180327868851,0.2033898305084746,0.22388059701492538,0.2275132275132275,0.0,0.17267552182163187,0.11702127659574468,0.12121212121212122,0.21495327102803738,0.20666666666666667,0.19553072625698323,0.13924050632911392,0.3,0.0,0.11764705882352941,0.42748091603053434,0.09290953545232274,0.22141560798548093,0.12666666666666668,0.2840909090909091,0.1518987341772152
3,0.12941176470588237,0.05144694533762058,0.22033898305084745,0.23972602739726026,0.10762331838565023,0.1481958762886598,0.10975609756097561,0.0,0.23015873015873015,0.26993865030674846,0.1368421052631579,0.15384615384615385,0.2145214521452145,0.12727272727272726,0.2608695652173913,0.23529411764705882,0.0,0.18890356671070013,0.15384615384615385,0.1732283464566929,0.22569027611044418,0.15606936416184972,0.16326530612244897,0.12195121951219512,0.3493810178817056,0.0,0.11971830985915492,0.445859872611465,0.08783783783783784,0.15071283095723015,0.2013888888888889,0.23529411764705882,0.17391304347826086
4,0.10584958217270195,0.05656934306569343,0.15517241379310345,0.2608695652173913,0.16113744075829384,0.1652892561983471,0.07835820895522388,0.0,0.28776978417266186,0.24059293044469784,0.1569767441860465,0.05263157894736842,0.15229885057471265,0.20512820512820512,0.22,0.2641509433962264,0.0,0.15312131919905772,0.10638297872340426,0.12745098039215685,0.19911991199119913,0.23626373626373626,0.19796954314720813,0.17857142857142858,0.37106017191977075,0.0,0.13178294573643412,0.4180327868852459,0.08823529411764706,0.13389121338912133,0.1271186440677966,0.336283185840708,0.18666666666666668
5,0.10027855153203342,0.0691588785046729,0.25,0.24025974025974026,0.1326530612244898,0.14181818181818182,0.10097087378640776,0.0,0.2446043165467626,0.25791324736225085,0.2046783625730994,0.13157894736842105,0.17684887459807075,0.25,0.20567375886524822,0.3194444444444444,0.25,0.18592964824120603,0.1643835616438356,0.16666666666666666,0.1859504132231405,0.21965317919075145,0.19534883720930232,0.1125,0.31285714285714283,0.0,0.05128205128205128,0.4117647058823529,0.06744186046511629,0.16556291390728478,0.17094017094017094,0.26666666666666666,0.11224489795918367
6,0.09821428571428571,0.07692307692307693,0.06,0.2206896551724138,0.10714285714285714,0.13496932515337423,0.07773109243697479,0.05555555555555555,0.1937984496124031,0.26644736842105265,0.14285714285714285,0.045454545454545456,0.13968253968253969,0.19672131147540983,0.1111111111111111,0.29775280898876405,0.0,0.16049382716049382,0.1134020618556701,0.1509433962264151,0.19853709508881923,0.20245398773006135,0.24102564102564103,0.11801242236024845,0.3003048780487805,0.04,0.1981981981981982,0.45588235294117646,0.08222222222222222,0.18762886597938144,0.09448818897637795,0.30578512396694213,0.09900990099009901
7,0.1,0.06782608695652174,0.21428571428571427,0.3125,0.09424083769633508,0.140625,0.09051724137931035,0.1,0.26356589147286824,0.2433920704845815,0.13496932515337423,0.11538461538461539,0.14285714285714285,0.4166666666666667,0.22807017543859648,0.25888324873096447,0.0,0.1654320987654321,0.14754098360655737,0.1232876712328767,0.2205188679245283,0.18238993710691823,0.22826086956521738,0.1568627450980392,0.34130146082337315,0.09523809523809523,0.09565217391304348,0.41605839416058393,0.08333333333333333,0.13846153846153847,0.13846153846153847,0.2857142857142857,0.10679611650485436
8,0.0681198910081744,0.05759162303664921,0.15789473684210525,0.21052631578947367,0.12972972972972974,0.1523687580025608,0.09871244635193133,0.0,0.2743362831858407,0.26567844925883694,0.1270718232044199,0.19444444444444445,0.14565826330532214,0.22807017543859648,0.23853211009174313,0.3548387096774194,0.0,0.16514954486345904,0.11940298507462686,0.10909090909090909,0.20776255707762556,0.1858974358974359,0.17766497461928935,0.1625,0.34823848238482386,0.1,0.08064516129032258,0.4225352112676056,0.09977827050997783,0.13478260869565217,0.14423076923076922,0.21212121212121213,0.1
9,0.11403508771929824,0.068762278978389,0.14754098360655737,0.23076923076923078,0.13793103448275862,0.145578231292517,0.11737089201877934,0.0,0.1937984496124031,0.25570228091236497,0.14465408805031446,0.14285714285714285,0.2,0.24285714285714285,0.13445378151260504,0.3058252427184466,0.0,0.16486486486486487,0.19230769230769232,0.15447154471544716,0.22609819121447028,0.16770186335403728,0.1813953488372093,0.14906832298136646,0.30864197530864196,0.0,0.12149532710280374,0.46017699115044247,0.08056872037914692,0.13193403298350825,0.10909090909090909,0.2926829268292683,0.16455696202531644
