cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.08227848101265822,0.05945945945945946,0.21052631578947367,0.12222222222222222,0.13917525773195877,0.11712846347607053,0.08677685950413223,0.0,0.13559322033898305,0.22237762237762237,0.11515151515151516,0.047619047619047616,0.11239193083573487,0.16666666666666666,0.205607476635514,0.1322314049586777,0.0,0.14431486880466474,0.08928571428571429,0.0,0.18250471994965387,0.12295081967213115,0.1262135922330097,0.1079136690647482,0.2469879518072289,0.0,0.0975609756097561,0.3916083916083916,0.12994350282485875,0.08055009823182711,0.08403361344537816,0.16,0.08536585365853659
-11,0.07380073800738007,0.061806656101426306,0.16666666666666666,0.11742424242424243,0.10843373493975904,0.13316261203585147,0.09393346379647749,0.3333333333333333,0.18666666666666668,0.22121604139715395,0.15151515151515152,0.08536585365853659,0.05929919137466307,0.15,0.2079207920792079,0.13392857142857142,0.0,0.12693935119887165,0.08695652173913043,0.0,0.17997750281214847,0.15671641791044777,0.18454935622317598,0.20863309352517986,0.2874432677760968,0.0,0.05084745762711865,0.352,0.10584958217270195,0.10386965376782077,0.16417910447761194,0.24,0.1111111111111111
-10,0.09561752988047809,0.06785137318255251,0.12727272727272726,0.16262975778546712,0.1188118811881188,0.1267080745341615,0.06060606060606061,0.06666666666666667,0.12396694214876033,0.20944309927360774,0.17763157894736842,0.0945945945945946,0.12345679012345678,0.17857142857142858,0.2,0.16058394160583941,0.0,0.12032085561497326,0.16279069767441862,0.0,0.195496417604913,0.23275862068965517,0.1511111111111111,0.13043478260869565,0.2694136291600634,0.0,0.07042253521126761,0.3541666666666667,0.16455696202531644,0.09791666666666667,0.09345794392523364,0.22093023255813954,0.12
-9,0.11003236245954692,0.06218487394957983,0.04838709677419355,0.1511627906976744,0.13333333333333333,0.10403120936280884,0.06534653465346535,0.0,0.20930232558139536,0.20192307692307693,0.1301775147928994,0.07228915662650602,0.10457516339869281,0.16,0.16216216216216217,0.15789473684210525,0.0,0.09078590785907859,0.17647058823529413,0.0,0.16683831101956745,0.2,0.1875,0.11038961038961038,0.2623762376237624,0.0,0.08333333333333333,0.2962962962962963,0.15300546448087432,0.06535947712418301,0.11711711711711711,0.25,0.09900990099009901
-8,0.08641975308641975,0.07531380753138076,0.14285714285714285,0.15492957746478872,0.12921348314606743,0.12624584717607973,0.09144542772861357,0.0,0.16037735849056603,0.22975206611570248,0.1592356687898089,0.038461538461538464,0.11071428571428571,0.13333333333333333,0.136986301369863,0.1092436974789916,0.3333333333333333,0.12396694214876033,0.14545454545454545,0.0,0.176696542893726,0.14285714285714285,0.21978021978021978,0.12612612612612611,0.2575452716297787,0.0,0.05434782608695652,0.35294117647058826,0.09765625,0.08031088082901554,0.14545454545454545,0.15384615384615385,0.09722222222222222
-7,0.07407407407407407,0.04918032786885246,0.1111111111111111,0.099644128113879,0.15527950310559005,0.13489208633093525,0.09333333333333334,0.0,0.19540229885057472,0.21335078534031413,0.09933774834437085,0.1276595744680851,0.13076923076923078,0.045454545454545456,0.23931623931623933,0.18446601941747573,0.0,0.11164274322169059,0.08333333333333333,0.0,0.18908122503328895,0.20535714285714285,0.15270935960591134,0.10429447852760736,0.2555970149253731,0.0,0.08,0.38738738738738737,0.11437908496732026,0.17937219730941703,0.10483870967741936,0.1875,0.1016949152542373
-6,0.09420289855072464,0.06790123456790123,0.11764705882352941,0.13141025641025642,0.1346938775510204,0.15060240963855423,0.10649819494584838,0.09090909090909091,0.18181818181818182,0.2013498312710911,0.15422885572139303,0.06741573033707865,0.1388888888888889,0.12195121951219512,0.21818181818181817,0.11971830985915492,0.0,0.10225763612217796,0.09090909090909091,0.0,0.2050163576881134,0.16783216783216784,0.21621621621621623,0.15384615384615385,0.250384024577573,0.0,0.0958904109589041,0.45751633986928103,0.09951456310679611,0.06391752577319587,0.1,0.325,0.07766990291262135
-5,0.08544303797468354,0.0535966149506347,0.17647058823529413,0.16091954022988506,0.0891089108910891,0.13257575757575757,0.06491228070175438,0.0625,0.15753424657534246,0.18909512761020883,0.10734463276836158,0.10465116279069768,0.12951807228915663,0.045454545454545456,0.15503875968992248,0.14583333333333334,0.0,0.0958904109589041,0.10344827586206896,0.0,0.1873767258382643,0.20168067226890757,0.14601769911504425,0.10179640718562874,0.24890190336749635,0.0,0.05755395683453238,0.3357142857142857,0.09264305177111716,0.07378640776699029,0.1574074074074074,0.31521739130434784,0.1485148514851485
-4,0.08490566037735849,0.05909797822706065,0.18461538461538463,0.19909502262443438,0.12626262626262627,0.1276073619631902,0.07961165048543689,0.13333333333333333,0.10810810810810811,0.21059268600252207,0.09944751381215469,0.12857142857142856,0.12244897959183673,0.1111111111111111,0.16326530612244897,0.06557377049180328,0.0,0.1413934426229508,0.02040816326530612,0.0,0.1712403951701427,0.14018691588785046,0.22279792746113988,0.14285714285714285,0.25920245398773006,0.0,0.05263157894736842,0.3546099290780142,0.09444444444444444,0.075,0.13043478260869565,0.24358974358974358,0.09574468085106383
-3,0.08766233766233766,0.07350689127105667,0.1111111111111111,0.16990291262135923,0.19555555555555557,0.07810320781032078,0.06868686868686869,0.09090909090909091,0.17886178861788618,0.20812182741116753,0.08376963350785341,0.03529411764705882,0.1291390728476821,0.08333333333333333,0.16101694915254236,0.21333333333333335,0.0,0.11909650924024641,0.11864406779661017,0.0,0.1858902575587906,0.19083969465648856,0.1921182266009852,0.14444444444444443,0.290519877675841,0.0,0.08029197080291971,0.3221476510067114,0.10136986301369863,0.09070294784580499,0.09917355371900827,0.2457627118644068,0.16049382716049382
