cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,2.4679073300417773,2.533266129032258,2.8121387283236996,4.04975369458128,2.089214380825566,2.241974806989029,2.377742230347349,2.141935483870968,1.9724770642201834,3.005529953917051,2.3099041533546325,2.1846153846153844,3.5496031746031744,2.6875,2.3703703703703702,1.9205426356589148,2.3061728395061727,1.6756756756756757,3.2916590618726045,1.3846153846153846,2.8505338078291813,2.2802101576182134,2.6088778815012383,1.9448275862068964,2.2483870967741937,2.465536723163842,3.456128820243181,1.319693094629156,2.2508833922261484,3.021551724137931,3.2083124687030544,2.1472754050073637,2.2972408026755855,1.8627450980392157,2.7415254237288136,
-18,2.390343698854337,2.5401519262072707,2.6156462585034013,3.857142857142857,2.0539906103286385,2.265554553651939,2.385461373390558,1.8501070663811563,1.9415041782729805,2.8093023255813954,2.2333028362305583,2.3419753086419752,3.3709150326797386,2.1964285714285716,2.1882352941176473,1.8486707566462168,2.2604074402125773,2.103448275862069,3.070462925030725,1.5238095238095237,2.9054325955734406,2.352504638218924,2.0226299694189604,2.017857142857143,2.179930795847751,2.4424581005586594,3.2292288027268854,1.3323076923076924,2.0354066985645933,3.0448504983388704,3.095159515951595,2.0774741752749084,2.3153753026634383,1.6690265486725664,2.3956043956043955,
-17,2.303415061295972,2.532249173098126,2.6040268456375837,3.839061647572286,2.168512658227848,2.1444866920152093,2.398774640383591,2.2775,2.0028490028490027,3.1397430906967694,2.308411214953271,2.1014285714285714,3.3320802005012533,2.3714285714285714,2.0786516853932584,1.9210526315789473,2.174345076784101,1.5666666666666667,3.0246731336988613,1.5277777777777777,2.5277207392197125,2.308488612836439,2.002839295854628,1.7478260869565216,2.172811059907834,2.4283980582524274,3.1203510238194734,1.2573099415204678,1.975448536355052,2.96,2.9742138364779875,2.10355871886121,2.27313769751693,1.6974358974358974,2.548905109489051,
-16,2.3659099653712965,2.5196025778732545,2.5835616438356164,3.778120184899846,2.007114624505929,2.1573157315731573,2.3110472708278924,1.894736842105263,1.99025069637883,3.12369985141159,2.336431226765799,2.318595578673602,3.337748344370861,2.5185185185185186,2.2767857142857144,1.8433268858800773,2.415797317436662,1.8421052631578947,3.181616609554525,1.53125,2.793307086614173,2.206,1.960097719869707,1.9445628997867803,2.103794642857143,2.2944383860414397,3.31965811965812,1.5168539325842696,2.0874159462055717,2.704791344667697,2.963780418788908,2.0965264444056553,2.2289582107121837,1.7390243902439024,2.6080691642651295,
-15,2.384348496530455,2.4355019629837353,2.961661341853035,3.7653661143773385,2.7399507793273177,2.170764416629414,2.320569210866753,2.1398416886543536,1.8599167822468794,3.2324046920821115,2.318904593639576,2.22406015037594,3.4362912400455063,1.9574468085106382,2.5140845070422535,1.9667359667359667,2.4498852333588372,2.125,3.0990897807199005,1.608695652173913,2.7729166666666667,2.316430020283976,1.9860477595921653,1.9092702169625246,2.113289760348584,2.1815252416756175,3.468538238141336,1.2832861189801699,1.9435028248587571,3.0106382978723403,2.8115942028985508,2.1464637421665174,2.248079877112135,1.6519721577726219,2.6138147566718994,
-14,2.511085180863477,2.621301775147929,2.8267148014440435,3.973684210526316,1.9826666666666666,4.027383701748597,2.488283723875871,2.091633466135458,2.081993569131833,3.1781583629893237,2.5155555555555558,3.554128675998459,3.7982532751091704,1.9313725490196079,2.54320987654321,2.4015748031496065,2.6153132250580047,1.9090909090909092,3.296022201665125,2.1,2.964630225080386,2.3060686015831133,1.9629944704381115,1.9085545722713864,2.2336065573770494,2.404109589041096,3.798289379900214,1.4871794871794872,2.329910141206675,2.9956236323851204,2.9639975170701427,2.9307790008467403,3.916103257529195,1.6431226765799256,2.371794871794872,
-13,2.356022944550669,2.4744806360605285,2.4707602339181287,3.673632725655847,2.065868263473054,2.4333737653786174,2.447821503865074,1.9279475982532752,2.0267379679144386,2.6752271829316476,2.2596302003081665,2.6308097432521396,3.043448744059742,2.4956521739130433,2.0049751243781095,1.842830009496676,2.2983465132997845,1.8275862068965518,3.9400635930047696,1.5,4.056550951847704,2.280125195618153,1.9858911603800748,1.846875,2.5064201335387777,2.534274193548387,3.180948040109389,1.3644578313253013,1.916396103896104,2.808781869688385,2.4228769497400346,2.196609577070954,2.6098864395457584,1.7069767441860466,2.653225806451613,2.0930128061109863
-12,2.455547391623806,2.4543228018613763,2.466076696165192,3.3043256997455472,3.001432664756447,2.144663443659353,2.3451552689631767,1.9338235294117647,3.7541152263374484,2.640609920864698,2.687015503875969,2.573438994398142,3.4021399910833705,2.3258426966292136,2.118483412322275,2.0220214568040653,2.2448480614739785,1.9705882352941178,2.9113690805233094,2.0,2.7233691164327003,2.247191011235955,2.004735376044568,1.8857142857142857,2.0952537903757418,2.2704471101417667,3.236007462686567,1.3579676674364896,2.008354218880535,2.772727272727273,2.2085778781038377,2.169454937938478,2.7057834566240753,1.6388261851015802,2.8511278195488723,1.8934229476716276
-11,2.3902891030392883,2.476320357054302,2.4350453172205437,3.492030492030492,3.70234375,2.1270532357015632,2.2344542551192936,2.1749502982107356,2.3893805309734515,2.622045680238332,2.366758241758242,2.6099439775910365,3.2681644359464626,1.9431818181818181,1.7329842931937174,2.0151753008895867,2.12258543833581,2.054054054054054,2.800407793384685,1.641025641025641,2.872146118721461,2.145051194539249,2.039221064179923,1.7378815080789947,2.0700836820083683,2.2955832389580975,3.143435707053662,1.3434343434343434,1.9715415019762845,2.784251968503937,2.2790480634624357,2.121928859552622,2.5663373323923784,1.745958429561201,3.024232633279483,1.9430008382229673
-10,2.3987222848553174,2.4340425531914893,2.6725352112676055,3.4042879019908114,3.6114808652246255,1.9566463186744736,2.1980237951199837,1.9423459244532804,2.2374906646751307,2.719683120048751,2.4475524475524475,2.5968356284793437,2.970074812967581,1.989247311827957,1.71900826446281,1.9909814323607427,2.17484772482981,2.4814814814814814,2.8537041989836855,1.5294117647058822,2.9133937562940586,2.098566308243728,2.0364776289541178,1.8839779005524862,2.0276666666666667,2.4122596153846154,3.203202846975089,1.284931506849315,2.016488046166529,2.813858695652174,2.1760666993624325,2.8495000877039116,2.5440534292319548,2.3529411764705883,2.515988372093023,1.9073983341499265
