cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.6448152562574494,0.5629522431259045,0.5689655172413793,0.6641438032166509,0.6007677543186181,0.631578947368421,0.6422535211267606,0.547244094488189,0.46153846153846156,0.43824701195219123,0.7073412698412699,0.5967741935483871,0.7415730337078652,0.7205479452054795,0.6666666666666666,,0.7237569060773481,0.5608856088560885,0.7290322580645161,0.544,0.45918367346938777,0.6276326874473462,0.3,0.8431372549019608,0.7333333333333333,0.46835443037974683,0.3809086737035337,0.7058823529411765,0.6465116279069767,0.7709090909090909,0.6019704433497537,0.8225806451612904,0.4951923076923077,0.48214285714285715,0.6881028938906752,0.6279654924514737,0.7622950819672131,0.7868284228769498,0.5645617342130066,0.5734265734265734,,0.84
-18,0.5277044854881267,0.4826021180030257,0.5245901639344263,0.5963302752293578,0.46292585170340683,0.5082901554404146,0.550755939524838,0.4622222222222222,0.45454545454545453,0.354978354978355,0.6295479603087101,0.419811320754717,0.7281553398058253,0.5793650793650794,0.5555555555555556,,0.6190476190476191,0.4658119658119658,0.6285714285714286,0.5022026431718062,0.37,0.478900883218842,0.21052631578947367,0.5254237288135594,0.6875,0.3488372093023256,0.4701670644391408,0.6808510638297872,0.587991718426501,0.7526881720430108,0.5634715025906736,0.7608695652173914,0.33152173913043476,0.4307692307692308,0.6635514018691588,0.5487062404870624,0.6703296703296703,0.7331975560081466,0.4544502617801047,0.4068965517241379,,0.6
-17,0.5007320644216691,0.45089285714285715,0.45,0.5971922246220303,0.52,0.5259381898454746,0.5432900432900433,0.4188034188034188,0.5,0.448,0.6492942453854506,0.5055555555555555,0.75,0.635,0.625,,0.6046511627906976,0.47126436781609193,0.6884057971014492,0.4536082474226804,0.31521739130434784,0.47504621072088726,0.25806451612903225,0.6756756756756757,0.6649746192893401,0.4223300970873786,0.45760233918128657,0.5719844357976653,0.5486542443064182,0.7085201793721974,0.5242463958060288,0.7321428571428571,0.32142857142857145,0.4119718309859155,0.6391941391941391,0.5420044215180545,0.75,0.7224770642201835,0.45675105485232065,0.4305555555555556,,0.625
-16,0.508,0.43263473053892215,0.5942028985507246,0.5776595744680851,0.38817005545286504,0.4986835176408636,0.5580890336590663,0.45622119815668205,0.75,0.38333333333333336,0.6298283261802575,0.4329896907216495,0.7191011235955056,0.6128526645768025,0.6,,0.6397058823529411,0.46808510638297873,0.6357142857142857,0.4326530612244898,0.34234234234234234,0.4822565969062784,0.18518518518518517,0.5272727272727272,0.6157894736842106,0.3936651583710407,0.4378074490513001,0.6212121212121212,0.5682730923694779,0.6696428571428571,0.5119047619047619,0.6197183098591549,0.2814070351758794,0.44919786096256686,0.6097972972972973,0.5609127714390872,0.6597938144329897,0.6762589928057554,0.44574780058651026,0.47878787878787876,,0.5652173913043478
-15,0.49533954727030627,0.4837662337662338,0.6166666666666667,0.587378640776699,0.43209876543209874,0.45867542419266555,0.5091743119266054,0.34893617021276596,0.42857142857142855,0.3951612903225806,0.6232657417289221,0.4291845493562232,0.6231884057971014,0.5806451612903226,0.6,,0.6024096385542169,0.4307692307692308,0.6875,0.45136186770428016,0.3902439024390244,0.45368620037807184,0.07317073170731707,0.5609756097560976,0.6386138613861386,0.4605263157894737,0.3918722786647315,0.6258992805755396,0.5634743875278396,0.6737967914438503,0.5013698630136987,0.6129032258064516,0.35714285714285715,0.4269005847953216,0.5833333333333334,0.5362595419847328,0.6282051282051282,0.6990881458966566,0.43047034764826175,0.5405405405405406,,0.3888888888888889
-14,0.6612244897959184,0.5691244239631337,0.66,0.6909413854351687,0.5982905982905983,0.677158273381295,0.719047619047619,0.5692307692307692,1.0,0.4292929292929293,0.8658623136976579,0.5923566878980892,0.9662509170946442,0.6866666666666666,0.96875,,0.8,0.5864406779661017,0.9248434237995825,0.8135964912280702,0.532258064516129,0.6135338345864662,0.813953488372093,0.8461538461538461,0.6822429906542056,0.5966386554621849,0.5744400527009222,0.7107438016528925,0.7345679012345679,0.792,0.67578125,0.7777777777777778,0.6075949367088608,0.6228070175438597,0.8035264483627204,0.655688622754491,0.7555555555555555,0.9161947904869762,0.4854014598540146,0.6086956521739131,,0.6428571428571429
-13,0.5286069651741293,0.44596273291925465,0.5522388059701493,0.6858407079646017,0.5475352112676056,0.6092631578947368,0.7316611452910554,0.36904761904761907,0.6,0.3985239852398524,0.6038798498122653,0.4403292181069959,0.6223055295220243,0.7575129533678756,0.7894736842105263,,0.6556603773584906,0.4767025089605735,0.5991649269311065,0.5151515151515151,0.392,0.6062470421202082,0.3584905660377358,0.5121951219512195,0.7603960396039604,0.48214285714285715,0.47689075630252103,0.7112299465240641,0.6753645433614736,0.8085106382978723,0.5145518044237486,0.6551724137931034,0.4246031746031746,0.5368421052631579,0.6338028169014085,0.6401384083044983,0.7368421052631579,0.803834808259587,0.5332880434782609,0.4782608695652174,0.9155172413793103,0.8823529411764706
-12,0.5467914438502673,0.4524421593830334,0.484375,0.5471698113207547,0.46469622331691296,0.5636192271442035,0.5836236933797909,0.367816091954023,0.36363636363636365,0.6759493670886076,0.574251115360102,0.6866438356164384,0.6107899807321773,0.6653491436100132,0.7586206896551724,0.7721518987341772,0.6699507389162561,0.4734042553191489,0.6186252771618626,0.4675572519083969,0.3700787401574803,0.4849648112603967,0.5188679245283019,0.5333333333333333,0.5403624382207578,0.4219409282700422,0.4635669673837613,0.6270627062706271,0.5907834101382489,0.6577946768060836,0.5591026747195859,0.5671641791044776,0.569078947368421,0.5502645502645502,0.5855855855855856,0.5621811224489796,0.7064220183486238,0.7693474962063733,0.44724618447246184,0.44623655913978494,0.645083932853717,0.6060606060606061
-11,0.5683453237410072,0.4614443084455324,0.5147058823529411,0.6036446469248291,0.4258289703315881,0.5377222489187891,0.5658640226628895,0.4298642533936652,0.5454545454545454,0.34593572778827975,0.6196491228070176,0.4931972789115646,0.6158415841584158,0.6357927786499215,0.7333333333333333,0.4878048780487805,0.5608465608465608,0.4702702702702703,0.6759443339960238,0.5266990291262136,0.35772357723577236,0.44359171143514964,0.42696629213483145,0.576271186440678,0.571969696969697,0.4915254237288136,0.4723582925122463,0.5852090032154341,0.5848484848484848,0.7407407407407407,0.5177865612648221,0.5483870967741935,0.47330960854092524,0.4369158878504673,0.6105100463678517,0.5857868020304569,0.6451612903225806,0.7719087635054022,0.44572250179726813,0.5072463768115942,0.875,0.5185185185185185
-10,0.5236875800256082,0.4827586206896552,0.5806451612903226,0.6266149870801033,0.5048169556840078,0.4042073628850488,0.5481530343007915,0.41847826086956524,0.875,0.34375,0.6115981119352664,0.47297297297297297,0.6274944567627494,0.6212338593974175,0.6923076923076923,0.4838709677419355,0.651685393258427,0.46095238095238095,0.639618138424821,0.5245901639344263,0.3119266055045872,0.5362694300518135,0.5168539325842697,0.5813953488372093,0.5150300601202404,0.413953488372093,0.4522246535375638,0.618421052631579,0.5777063236870311,0.6867924528301886,0.5073221757322176,0.7285714285714285,0.3893129770992366,0.43795620437956206,0.6217616580310881,0.5864637305699482,0.6470588235294118,0.8,0.47812301838934684,0.39204545454545453,0.7191011235955056,0.7
