cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0019135093761959434,0.0020135917442738486,0.0,0.0020297699594046007,0.006256517205422315,0.004617871161394597,0.0050355964577183535,0.018018018018018018,0.004920049200492005,0.0012224938875305623,0.003157894736842105,0.0059082165430063205,0.0008609556607834697,0.0,0.0,0.004352557127312296,0.000839278220730172,0.0,0.002366863905325444,0.0049504950495049506,0.0,0.0012957563977972141,0.005484460694698354,0.0034893864495492877,0.004381161007667032,0.003226847370119393,0.0,0.011937557392102846,0.02735562310030395,0.001823985408116735,0.004349280695884911,0.0033927056827820186,0.0,0.0,0.0010995052226498076
-11,0.0023166023166023165,0.0011904761904761906,0.0,0.0028169014084507044,0.004301075268817204,0.003990178023327195,0.004453049370764763,0.004405286343612335,0.014084507042253521,0.003178639542275906,0.006168080185042405,0.005912994509362241,0.007778317938745746,0.0,0.0,0.0057306590257879654,0.0022026431718061676,0.0,0.0025833724753405356,0.005,0.0,0.002612671456564337,0.0,0.005017452006980803,0.0011389521640091116,0.005289139633286318,0.0,0.006029285099052541,0.028846153846153848,0.0023584905660377358,0.00285204991087344,0.0030621172353455816,0.0023752969121140144,0.0016366612111292963,0.002145922746781116
-10,0.0015558148580318942,0.0016114180478821363,0.0,0.001568627450980392,0.005599104143337066,0.003223806571605704,0.0060406370126304225,0.009174311926605505,0.020348837209302327,0.002802328087949989,0.004754358161648178,0.004302308905779435,0.0020491803278688526,0.0,0.0,0.007566938300349243,0.0025684931506849314,0.0,0.003589177250138045,0.013071895424836602,0.0,0.00132890365448505,0.001876172607879925,0.004452139500371012,0.0012033694344163659,0.002328288707799767,0.0,0.010166358595194085,0.02631578947368421,0.0015,0.004216444132115249,0.004384042086804033,0.0,0.0014903129657228018,0.0004894762604013706
-9,0.0012140833670578712,0.0012263919548687761,0.0,0.0007886435331230284,0.00830367734282325,0.0044588569112282124,0.005359236308825992,0.004739336492890996,0.008936550491510277,0.0024724657226342997,0.004078303425774877,0.0076108043575585736,0.0005405405405405405,0.0,0.0,0.010459035444509006,0.000864304235090752,0.0,0.0058370920668612365,0.005714285714285714,0.0,0.001961425302386401,0.0038535645472061657,0.004691358024691358,0.002600780234070221,0.00481637567730283,0.0,0.008395522388059701,0.025,0.0030425963488843813,0.0029906542056074765,0.006463527239150508,0.0014044943820224719,0.0,0.002151694459386767
-8,0.002131287297527707,0.0010576414595452142,0.0032258064516129032,0.0008561643835616438,0.004956629491945477,0.005890603085553997,0.005051568090928225,0.00546448087431694,0.014545454545454545,0.0031972454500737825,0.0025817555938037868,0.005811138014527845,0.003552397868561279,0.0,0.016129032258064516,0.006009615384615385,0.002240143369175627,0.0,0.00357355568790947,0.0,0.0,0.0015384615384615385,0.005928853754940711,0.005462988254575253,0.0027397260273972603,0.0031397174254317113,0.0,0.006505576208178439,0.023474178403755867,0.0028636884306987398,0.0035335689045936395,0.0036288232244686366,0.0,0.0,0.0006261740763932373
-7,0.0019723865877712033,0.0008119079837618403,0.003278688524590164,0.0028142589118198874,0.007263922518159807,0.007206208425720621,0.005889281507656066,0.013605442176870748,0.015371477369769428,0.0023065094823167607,0.002803738317757009,0.008427876823338737,0.0005820721769499418,0.0,0.0,0.007339449541284404,0.000473260766682442,0.0,0.003701418877236274,0.0049504950495049506,0.0,0.0020463847203274215,0.0070921985815602835,0.0040551500405515,0.003048780487804878,0.0022151898734177216,0.0,0.00501002004008016,0.029462738301559793,0.0010793308148947653,0.003411675511751327,0.002129925452609159,0.0031007751937984496,0.0,0.0006013229104028864
-6,0.000931098696461825,0.0020671834625322996,0.0,0.000846740050804403,0.011077542799597181,0.004138387684158252,0.005061867266591676,0.02262443438914027,0.01240694789081886,0.004806591897459373,0.003687315634218289,0.007072987208427389,0.002635740643120717,0.0,0.0,0.00510783200908059,0.002696629213483146,0.0,0.0025167785234899327,0.0,0.0,0.003201024327784891,0.0,0.004292929292929293,0.0049382716049382715,0.0021199273167777106,0.0,0.0037071362372567192,0.03211009174311927,0.00513083632632119,0.004294681202510736,0.004528985507246377,0.0,0.006779661016949152,0.0021897810218978104
-5,0.0018578727357176034,0.0022053418279833373,0.0,0.001771479185119575,0.011904761904761904,0.004336349924585219,0.005044136191677175,0.009950248756218905,0.014970059880239521,0.0029378531073446326,0.004344677769732078,0.006854732401792776,0.0025012506253126563,0.0,0.0,0.005434782608695652,0.000791765637371338,0.0,0.0036559139784946237,0.0,0.010178117048346057,0.0027463096464126332,0.008633093525179856,0.0036061026352288486,0.0024752475247524753,0.0021465808034345293,0.0,0.008256880733944955,0.03099510603588907,0.002777777777777778,0.004623921085080148,0.007368877329865626,0.006793478260869565,0.0014492753623188406,0.0016519823788546256
-4,0.001442169022209403,0.0027349577324714074,0.0,0.0018050541516245488,0.009280742459396751,0.005657175183858194,0.0036265950302216254,0.019417475728155338,0.014032496307237814,0.0013959981386691485,0.004288777698355968,0.007285223367697594,0.0016207455429497568,0.0,0.0,0.008634646519158122,0.0008163265306122449,0.03333333333333333,0.0032336297493936943,0.0,0.006825938566552901,0.003870967741935484,0.005847953216374269,0.003474232773595831,0.004878048780487805,0.0031601123595505617,0.0,0.009159034138218152,0.03464566929133858,0.003573023671281822,0.0038022813688212928,0.0044782803403493054,0.0,0.0016,0.0011043622308117063
-3,0.0024479804161566705,0.0018363064008394543,0.006289308176100629,0.0020597322348094747,0.008676789587852495,0.004782048924038992,0.0063311688311688315,0.004739336492890996,0.008670520231213872,0.004108996539792387,0.004198740377886634,0.0066639466884264925,0.0024582104228121925,0.0,0.0035587188612099642,0.006369426751592357,0.0019372336303758234,0.0,0.0022811019477101246,0.005813953488372093,0.0,0.0013454423141607804,0.0014792899408284023,0.005567928730512249,0.004733727810650888,0.0027565084226646246,0.0,0.007073386383731211,0.02911208151382824,0.003336113427856547,0.005355776587605203,0.002748511223087494,0.002617801047120419,0.0,0.0030248033877797943
