cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0234375,0.01440329218106996,0.1111111111111111,0.061452513966480445,0.09433962264150944,0.047685834502103785,0.009009009009009009,0.043478260869565216,0.09090909090909091,0.06102635228848821,0.0661764705882353,0.016,0.030303030303030304,0.0,0.05,0.08333333333333333,0.03184713375796178,0.0,0.07365439093484419,0.0,0.06666666666666667,0.07352941176470588,0.09968847352024922,0.0873015873015873,0.05343511450381679,0.04336734693877551,0.1157167530224525,0.043478260869565216,0.009433962264150943,0.2441860465116279,0.051470588235294115,0.03579175704989154,0.03488372093023256,0.0,0.013888888888888888,
-12,0.03412073490813648,0.03150912106135987,0.1,0.06581740976645435,0.04878048780487805,0.04224058769513315,0.019097222222222224,0.0,0.03349282296650718,0.07227488151658767,0.046153846153846156,0.0,0.047619047619047616,0.125,0.038461538461538464,0.09009009009009009,0.059574468085106386,0.0,0.09368635437881874,0.0,0.07792207792207792,0.046875,0.08836443468715698,0.07926829268292683,0.07692307692307693,0.022935779816513763,0.09669211195928754,0.0,0.031746031746031744,0.19727891156462585,0.0782122905027933,0.04280821917808219,0.052795031055900624,0.032520325203252036,0.01904761904761905,
-11,0.02857142857142857,0.015558698727015558,0.04081632653061224,0.047325102880658436,0.04460966542750929,0.045581395348837206,0.03409090909090909,0.023255813953488372,0.0933852140077821,0.07109004739336493,0.031578947368421054,0.010869565217391304,0.01873536299765808,0.0,0.047619047619047616,0.11650485436893204,0.028037383177570093,0.0,0.08521057786483839,0.0,0.06097560975609756,0.03296703296703297,0.08066083576287658,0.05357142857142857,0.07983193277310924,0.02968036529680365,0.13093525179856116,0.018867924528301886,0.008064516129032258,0.09302325581395349,0.052486187845303865,0.04612850082372323,0.04632152588555858,0.042735042735042736,0.020202020202020204,
-10,0.05029585798816568,0.022988505747126436,0.06896551724137931,0.07157057654075547,0.048859934853420196,0.03982300884955752,0.023423423423423424,0.020833333333333332,0.07296137339055794,0.08247422680412371,0.06179775280898876,0.024096385542168676,0.05434782608695652,0.0,0.06451612903225806,0.07258064516129033,0.03404255319148936,0.0,0.07296538821328344,0.0,0.06918238993710692,0.026785714285714284,0.09178321678321678,0.08092485549132948,0.0425531914893617,0.03177966101694915,0.09292035398230089,0.03076923076923077,0.020689655172413793,0.19607843137254902,0.09046454767726161,0.06954225352112677,0.0581039755351682,0.12359550561797752,0.04716981132075472,
-9,0.051094890510948905,0.025036818851251842,0.015384615384615385,0.04468085106382979,0.04827586206896552,0.041811846689895474,0.016556291390728478,0.02,0.09913793103448276,0.07158590308370044,0.05555555555555555,0.033707865168539325,0.036939313984168866,0.0,0.07407407407407407,0.07563025210084033,0.023255813953488372,0.0,0.06369426751592357,0.3333333333333333,0.06666666666666667,0.04132231404958678,0.07349081364829396,0.09615384615384616,0.07692307692307693,0.027522935779816515,0.09494640122511486,0.03076923076923077,0.025157232704402517,0.136986301369863,0.09610389610389611,0.06993006993006994,0.04477611940298507,0.09523809523809523,0.072,
-8,0.036931818181818184,0.03114754098360656,0.047619047619047616,0.0625,0.04844290657439446,0.03842364532019704,0.03278688524590164,0.0,0.09765625,0.09395973154362416,0.05504587155963303,0.05333333333333334,0.04297994269340974,0.0,0.05263157894736842,0.09473684210526316,0.01818181818181818,0.0,0.061386138613861385,0.0,0.06790123456790123,0.07446808510638298,0.0671573137074517,0.04195804195804196,0.0945945945945946,0.05128205128205128,0.11129568106312292,0.0425531914893617,0.009523809523809525,0.22641509433962265,0.06804733727810651,0.04430379746835443,0.07003891050583658,0.056338028169014086,0.043010752688172046,
-7,0.024657534246575342,0.05,0.07272727272727272,0.04580152671755725,0.06818181818181818,0.054245283018867926,0.018494055482166448,0.0,0.06153846153846154,0.053488372093023255,0.046632124352331605,0.03268348623853211,0.018363939899833055,0.0,0.06779661016949153,0.056439942112879886,0.0421875,0.0,0.05160390516039052,0.25,0.009104704097116844,0.052083333333333336,0.07467911318553092,0.08024691358024691,0.05535499398315283,0.037037037037037035,0.09660107334525939,0.0,0.024691358024691357,0.22321428571428573,0.04398148148148148,0.02912621359223301,0.025793650793650792,0.058823529411764705,0.027777777777777776,0.02834008097165992
-6,0.03978779840848806,0.03825136612021858,0.07142857142857142,0.04477611940298507,0.06824925816023739,0.04321363359707851,0.02410901467505241,0.05263157894736842,0.05222437137330754,0.06807017543859649,0.04609218436873747,0.043663471778487756,0.042643923240938165,0.0,0.031746031746031744,0.12440191387559808,0.022727272727272728,0.0,0.04825538233110616,0.0,0.026595744680851064,0.06299212598425197,0.08795411089866156,0.08648648648648649,0.08168642951251646,0.0423728813559322,0.10324825986078887,0.028169014084507043,0.03614457831325301,0.2597402597402597,0.060851926977687626,0.04373927958833619,0.0592,0.08641975308641975,0.0,0.02826086956521739
-5,0.0413625304136253,0.03,0.029411764705882353,0.05804749340369393,0.02875399361022364,0.05921052631578947,0.02159090909090909,0.018518518518518517,0.05918057663125948,0.060674157303370786,0.0231023102310231,0.029347826086956522,0.02813852813852814,0.038461538461538464,0.046511627906976744,0.07801418439716312,0.027833001988071572,0.0,0.052711993888464474,0.0,0.016632016632016633,0.07377049180327869,0.09532215357458076,0.07975460122699386,0.06844106463878327,0.041474654377880185,0.10122358175750834,0.018867924528301886,0.01282051282051282,0.1702127659574468,0.046255506607929514,0.028764805414551606,0.07478260869565218,0.09473684210526316,0.042735042735042736,0.03133903133903134
-4,0.03209876543209877,0.029639175257731958,0.046875,0.09125475285171103,0.047619047619047616,0.03840245775729647,0.031496062992125984,0.01098901098901099,0.05752212389380531,0.06594259115593483,0.050505050505050504,0.03968253968253968,0.0477326968973747,0.045454545454545456,0.0,0.11504424778761062,0.029850746268656716,0.0,0.053125,0.16666666666666666,0.018867924528301886,0.009009009009009009,0.07232401157184185,0.02564102564102564,0.07036535859269283,0.04139433551198257,0.12771084337349398,0.028169014084507043,0.025157232704402517,0.17006802721088435,0.05203619909502263,0.05141388174807198,0.040207522697795074,0.09248554913294797,0.05309734513274336,0.02544529262086514
