cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.012195121951219513,0.0,0.0,0.017543859649122806,0.022727272727272728,0.06167400881057269,0.029490616621983913,0.25,0.06451612903225806,0.031496062992125984,0.0,0.0891089108910891,0.025,0.0,0.0,0.0297029702970297,0.0,0.0,0.024539877300613498,0.09090909090909091,0.0,0.045454545454545456,0.07407407407407407,0.04411764705882353,0.02564102564102564,0.17391304347826086,0.0,0.045454545454545456,0.3709677419354839,0.037037037037037035,0.06930693069306931,0.050505050505050504,0.0,0.0,0.0
-11,0.030303030303030304,0.0,0.0,0.046511627906976744,0.020833333333333332,0.04844290657439446,0.03903903903903904,0.0,0.0761904761904762,0.036231884057971016,0.046511627906976744,0.12,0.18421052631578946,0.0,0.0,0.09411764705882353,0.034482758620689655,0.0,0.030303030303030304,0.06666666666666667,0.0,0.04054054054054054,0.0,0.0375,0.0,0.16666666666666666,0.0,0.041666666666666664,0.3508771929824561,0.058823529411764705,0.03409090909090909,0.03225806451612903,0.3333333333333333,0.05555555555555555,0.07692307692307693
-10,0.0273972602739726,0.0,0.0,0.025,0.05128205128205128,0.0353356890459364,0.04297994269340974,0.125,0.07317073170731707,0.06542056074766354,0.07692307692307693,0.07865168539325842,0.09615384615384616,0.0,0.0,0.08196721311475409,0.06896551724137931,0.0,0.07407407407407407,0.0,0.0,0.01818181818181818,0.13333333333333333,0.035,0.0,0.16279069767441862,0.0,0.04,0.25925925925925924,0.043478260869565216,0.05357142857142857,0.05660377358490566,0.0,0.08333333333333333,0.0
-9,0.10526315789473684,0.0,0.0,0.0,0.02702702702702703,0.06474820143884892,0.03439153439153439,0.1111111111111111,0.05405405405405406,0.043478260869565216,0.02127659574468085,0.13529411764705881,0.07692307692307693,0.0,0.0,0.08571428571428572,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03896103896103896,0.047619047619047616,0.0794392523364486,0.045454545454545456,0.18604651162790697,0.0,0.041666666666666664,0.2857142857142857,0.044444444444444446,0.06,0.07246376811594203,0.0,0.0,0.07142857142857142
-8,0.015151515151515152,0.0,0.0,0.020833333333333332,0.0,0.0861244019138756,0.01744186046511628,0.09090909090909091,0.0975609756097561,0.07017543859649122,0.02631578947368421,0.09146341463414634,0.12,0.0,0.0,0.06481481481481481,0.05405405405405406,0.0,0.01818181818181818,0.0,0.0,0.017241379310344827,0.05,0.05851063829787234,0.0,0.05,0.0,0.058823529411764705,0.34615384615384615,0.02631578947368421,0.023529411764705882,0.014285714285714285,0.0,0.0,0.0
-7,0.03389830508474576,0.0,0.0,0.0,0.07692307692307693,0.07317073170731707,0.040123456790123455,0.125,0.06,0.042105263157894736,0.07142857142857142,0.13218390804597702,0.0,0.0,0.0,0.10989010989010989,0.02702702702702703,0.0,0.05263157894736842,0.0,0.0,0.013333333333333334,0.10526315789473684,0.04861111111111111,0.09090909090909091,0.15384615384615385,0.0,0.031746031746031744,0.34146341463414637,0.05555555555555555,0.024193548387096774,0.06153846153846154,0.1111111111111111,0.0,0.0
-6,0.0,0.020833333333333332,0.0,0.02631578947368421,0.06818181818181818,0.04155124653739612,0.03763440860215054,0.2777777777777778,0.06382978723404255,0.034482758620689655,0.06060606060606061,0.0891089108910891,0.11627906976744186,0.0,0.0,0.029411764705882353,0.041666666666666664,0.0,0.04395604395604396,0.0,0.0,0.07936507936507936,0.03571428571428571,0.042328042328042326,0.09090909090909091,0.06557377049180328,0.0,0.0375,0.2,0.061224489795918366,0.09174311926605505,0.06578947368421052,0.0,0.1875,0.0
-5,0.078125,0.034482758620689655,0.0,0.03571428571428571,0.09523809523809523,0.0297029702970297,0.021052631578947368,0.18181818181818182,0.08496732026143791,0.0641025641025641,0.05,0.10396039603960396,0.034482758620689655,0.0,0.0,0.037383177570093455,0.01818181818181818,0.0,0.07446808510638298,0.0,0.06666666666666667,0.033707865168539325,0.18518518518518517,0.040697674418604654,0.03333333333333333,0.1276595744680851,0.0,0.0375,0.2903225806451613,0.03225806451612903,0.0234375,0.07228915662650602,0.23076923076923078,0.0,0.10526315789473684
-4,0.03125,0.02,0.0,0.02127659574468085,0.0,0.0546448087431694,0.03597122302158273,0.08333333333333333,0.06666666666666667,0.028985507246376812,0.08333333333333333,0.11764705882352941,0.0392156862745098,0.0,0.0,0.07258064516129033,0.025,0.0,0.06542056074766354,0.0,0.0,0.05,0.05555555555555555,0.06338028169014084,0.038461538461538464,0.041666666666666664,0.0,0.04424778761061947,0.2564102564102564,0.04411764705882353,0.05223880597014925,0.08235294117647059,0.0,0.0,0.0
-3,0.06060606060606061,0.0,0.2857142857142857,0.0,0.038461538461538464,0.0453257790368272,0.048625792811839326,0.0,0.0410958904109589,0.04,0.02564102564102564,0.0970464135021097,0.025,0.0,0.0,0.08181818181818182,0.0,0.0,0.015267175572519083,0.0,0.0,0.012987012987012988,0.030303030303030304,0.03260869565217391,0.058823529411764705,0.1282051282051282,0.0,0.042735042735042736,0.29850746268656714,0.04938271604938271,0.043209876543209874,0.04285714285714286,0.0,0.0,0.041666666666666664
