cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2877676738046348,0.2007289768289508,0.44542772861356933,0.30416256964929533,0.283265306122449,0.28677342823250296,0.27797513321492007,0.467438494934877,0.27754615842763547,0.3416095890410959,0.30211927057663873,0.32881806108897743,0.27220918538384176,0.2631578947368421,0.3624823695345557,0.36566440349175555,0.3563885955649419,0.2188235294117647,0.24496124031007752,0.3755368493386016,0.5402750491159135,0.18494152046783627,0.3058823529411765,0.36846747519294376,0.3894736842105263,0.35408112990638857,0.2300556586270872,0.48527171152869475,0.2834101382488479,0.29685863874345547,0.5011185682326622,0.34481627296587924,0.2555895865237366,0.05454545454545454,0.33739837398373984,0.42374854481955765,0.3392967304133251,0.217152281473337,0.2868217054263566
-11,0.27427184466019416,0.19757489300998574,0.3825301204819277,0.3088334457181389,0.283657917019475,0.2883309647876204,0.2553816046966732,0.43409915356711004,0.36948391922213913,0.34956767248985354,0.30324909747292417,0.323776034622667,0.3006841915736406,0.40625,0.35119047619047616,0.37315634218289084,0.34782608695652173,0.23785678517776665,0.25316455696202533,0.36772486772486773,0.48412698412698413,0.1926458832933653,0.36930860033726814,0.3635138171197484,0.3894736842105263,0.3424985899605189,0.27436140018921473,0.46683250414593697,0.33,0.28803777544596015,0.5706143128562381,0.3297945205479452,0.25504095778197855,0.03409090909090909,0.3218186436372873,0.42537925379253794,0.3878504672897196,0.22532188841201717,0.2734375
-10,0.27005264787860017,0.2096662830840046,0.3929824561403509,0.3022496371552975,0.2988454706927176,0.2089408233276158,0.25877682669643964,0.4552058111380145,0.34203168685927304,0.3337565753673136,0.3073529411764706,0.319971671388102,0.2792925571112749,0.34285714285714286,0.3592400690846287,0.35884439939178914,0.35774647887323946,0.23424723424723426,0.22065727699530516,0.42748091603053434,0.4727626459143969,0.17828773168578993,0.3561643835616438,0.35715965201034566,0.3805970149253731,0.34265622502796866,0.23418319169027385,0.4671511627906977,0.2391304347826087,0.272271714922049,0.5725513905683193,0.32644628099173556,0.24427001569858714,0.0125,0.3422169811320755,0.41126441126441127,0.3437086092715232,0.25782778864970646,0.2682926829268293
-9,0.264576802507837,0.22353811991117692,0.4020979020979021,0.31283710895361383,0.31816112881201636,0.27047431478746103,0.24095513748191028,0.41947115384615385,0.3341991341991342,0.34961342636243636,0.29947328818660646,0.30774864508568917,0.2951076320939335,0.34210526315789475,0.39378238341968913,0.35879036391594055,0.3495475113122172,0.2459639126305793,0.18699186991869918,0.39968687094609706,0.503370786516854,0.15664556962025317,0.3728813559322034,0.35362113706062753,0.3374233128834356,0.35429187856372324,0.2505197505197505,0.46609936865220974,0.2776280323450135,0.2875560538116592,0.561347743165925,0.31482124262408884,0.25595044016954677,0.0,0.3344700944386149,0.4199522102747909,0.3366037735849057,0.22365591397849463,0.328125
-8,0.2524687294272548,0.21994212049460668,0.40384615384615385,0.299925205684368,0.2944578313253012,0.2733497191011236,0.2509013219388436,0.4123989218328841,0.36736474694589877,0.349375383985255,0.2644694533762058,0.3168238993710692,0.2954075299958626,0.21621621621621623,0.3920265780730897,0.3842469398616285,0.3182883939038687,0.23711855927963982,0.22935779816513763,0.3952308472856418,0.4742489270386266,0.1869328493647913,0.36086956521739133,0.33643122676579923,0.3651626442812172,0.3397656788421778,0.24640883977900552,0.47267441860465115,0.3046153846153846,0.2752808988764045,0.5876152832674572,0.33842045020984357,0.24573210768220619,0.0,0.3468604332327941,0.4142652769262211,0.3322502030869212,0.23105823418910457,0.34285714285714286
-7,0.23622336517266715,0.2009698275862069,0.41368078175895767,0.3009331259720062,0.2947619047619048,0.26981732864085806,0.24609909663290447,0.47295423023578365,0.3793388429752066,0.3366508005192557,0.26362038664323373,0.31666666666666665,0.289019772822886,0.1388888888888889,0.391304347826087,0.36547945205479454,0.2863568215892054,0.2241469816272966,0.2768361581920904,0.39099660249150625,0.4802955665024631,0.1823956442831216,0.4782608695652174,0.332926531608494,0.3744292237442922,0.3428377460964019,0.22302158273381295,0.4547833672579238,0.2445054945054945,0.2800453514739229,0.5626283367556468,0.3111111111111111,0.2564991334488735,0.0,0.33691115086463924,0.4258293344460672,0.30032733224222585,0.23423423423423423,0.3058823529411765
-6,0.2509350561033662,0.19146183699870634,0.4382716049382716,0.30297532656023224,0.3122822299651568,0.2663204747774481,0.24427575908412144,0.4287292817679558,0.3674603174603175,0.3381797583081571,0.233502538071066,0.3169518794793038,0.29206592564200845,0.26666666666666666,0.32733224222585927,0.35202492211838005,0.33746770025839795,0.24746450304259635,0.2840909090909091,0.4004634506003792,0.47639484978540775,0.16560509554140126,0.3925339366515837,0.3524001794526694,0.35714285714285715,0.33674987601256406,0.23943661971830985,0.46662943311924043,0.3241590214067278,0.269418794133623,0.5824583075972822,0.30287713841368585,0.2445111356815669,0.0,0.3664736974578404,0.4261849261849262,0.2570556826849733,0.21267297887836853,0.2972972972972973
-5,0.2600638977635783,0.24269005847953215,0.39215686274509803,0.29620253164556964,0.31785714285714284,0.26339352335472316,0.25323810676673525,0.4458370635631155,0.3713872832369942,0.3469503012048193,0.2639593908629442,0.2997805814591333,0.2959558823529412,0.21212121212121213,0.31805929919137466,0.38625466169419287,0.3287958115183246,0.23165340406719717,0.253125,0.3955396591626341,0.47186147186147187,0.18323746918652423,0.34044298605414275,0.3422900024207214,0.38140417457305503,0.33836805555555555,0.22624877571008814,0.4859704946485392,0.31215469613259667,0.27529923830250275,0.5602665051483949,0.2749914704878881,0.2543753771876886,0.24352331606217617,0.3437348814707305,0.4259590538660306,0.2313588850174216,0.2610132158590308,0.32673267326732675
-4,0.26413206603301653,0.18524871355060035,0.39622641509433965,0.3119705340699816,0.299039780521262,0.2679312388855957,0.24653022818160433,0.46065428824049515,0.36357142857142855,0.34757281553398056,0.3688046647230321,0.3184495274619915,0.3018139714395986,0.17777777777777778,0.29178470254957506,0.3500753390256153,0.33731739707835323,0.22297297297297297,0.23952095808383234,0.39097744360902253,0.4334677419354839,0.19629927594529364,0.34934497816593885,0.34697589813551616,0.3515981735159817,0.33809179616913626,0.19268774703557312,0.4770060260069775,0.3241758241758242,0.26403326403326405,0.5674331883157241,0.29060381013884407,0.2578021002810235,0.2975206611570248,0.3067100650976465,0.42658959537572255,0.25311601150527324,0.23013245033112584,0.2336448598130841
-3,0.29662077596996245,0.20389805097451275,0.3894080996884735,0.3058989756269869,0.30629067245119307,0.26293906810035844,0.2552734621700139,0.4755804643714972,0.37456078706957135,0.3296821691506554,0.36538461538461536,0.317324650657984,0.3056664006384677,0.23076923076923078,0.33111702127659576,0.3324834268230495,0.2915049590340664,0.25032202662086733,0.20247295208655333,0.3986916853158891,0.47368421052631576,0.17956903431763768,0.38313913639479097,0.3182687709230034,0.378727634194831,0.34094522329816446,0.21685508735868447,0.46424642464246424,0.3167082294264339,0.26498929336188437,0.5798065296251511,0.2703955500618047,0.2552754982415006,0.25510204081632654,0.32223830197780995,0.4154683249125534,0.2874845105328377,0.21027190332326284,0.2967032967032967
