cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.26283367556468173,0.1858890913824525,0.415929203539823,0.28220255653883974,0.26326530612244897,0.2583036773428232,0.24622557726465363,0.4312590448625181,0.24240619416319237,0.3065068493150685,0.279448003942829,0.30265604249667993,0.23633925578276901,0.2631578947368421,0.306064880112835,0.3389912706110572,0.3204857444561774,0.19294117647058823,0.24186046511627907,0.34598866174196874,0.5225933202357563,0.1695906432748538,0.2647058823529412,0.3413450937155458,0.3526315789473684,0.32254885859747084,0.21335807050092764,0.44743524631792786,0.2557603686635945,0.2753926701570681,0.4738255033557047,0.3106955380577428,0.22695252679938743,0.05454545454545454,0.3070669168230144,0.39445091191307724,0.32140653917334977,0.1858163826278175,0.2713178294573643
-11,0.24817961165048544,0.1849738468854018,0.3614457831325301,0.2801753202966959,0.26926333615580017,0.26275067108795197,0.22553816046966732,0.4026602176541717,0.33507853403141363,0.3139227104287983,0.2851985559566787,0.29442791452529077,0.2632337054375225,0.34375,0.3080357142857143,0.3416912487708948,0.3203082003302146,0.21782674011016526,0.25158227848101267,0.3392348392348392,0.45436507936507936,0.17026378896882494,0.32377740303541314,0.3343068973264435,0.3588516746411483,0.3107727016356458,0.25449385052034057,0.43532338308457713,0.305,0.26652675760755506,0.538948701709943,0.30034246575342466,0.22605545053560178,0.03409090909090909,0.2921005842011684,0.3956539565395654,0.3679906542056075,0.18025751072961374,0.2578125
-10,0.24713533601734283,0.19631760644418872,0.36140350877192984,0.284833091436865,0.2784191829484902,0.19007289879931388,0.22825952115122194,0.42736077481840196,0.3168685927306617,0.30019952838744784,0.2838235294117647,0.29461756373937675,0.2531319086219602,0.2857142857142857,0.30569948186528495,0.3294475418144957,0.3385915492957747,0.20586820586820587,0.21439749608763695,0.3981031690955355,0.4474708171206226,0.1526919682259488,0.3321917808219178,0.33811427227839175,0.3498134328358209,0.3164455809493367,0.22001888574126535,0.4392441860465116,0.20923913043478262,0.24888641425389754,0.5513905683192262,0.3012772351615327,0.22087912087912087,0.0125,0.3160377358490566,0.3831033831033831,0.3251655629139073,0.21575342465753425,0.23577235772357724
-9,0.24294670846394983,0.20972119417715274,0.34965034965034963,0.2858683926645092,0.29631315430132,0.24519940915805022,0.21731789676796912,0.3858173076923077,0.30043290043290044,0.32283613049217424,0.28442437923250563,0.2843122894389922,0.2731898238747554,0.34210526315789475,0.32642487046632124,0.33213736545361355,0.3235294117647059,0.2184235517568851,0.183739837398374,0.3688212927756654,0.4696629213483146,0.13924050632911392,0.3338983050847458,0.3328615239443265,0.31390593047034765,0.32747726922484205,0.23076923076923078,0.43782596760911335,0.2560646900269542,0.2556053811659193,0.5238397965670692,0.2901770218674071,0.22937724160417347,0.0,0.30981112277019934,0.39207487056949425,0.32452830188679244,0.18978494623655914,0.3203125
-8,0.23008558262014484,0.2070507761115496,0.3685897435897436,0.27299925205684367,0.27710843373493976,0.24841994382022473,0.22286019495259715,0.37601078167115903,0.3298429319371728,0.3141511365963547,0.2491961414790997,0.29371069182389936,0.2614811750103434,0.21621621621621623,0.3754152823920266,0.35231506120276745,0.2913247362250879,0.2111055527763882,0.22706422018348624,0.3647894469812278,0.45064377682403434,0.16424682395644283,0.32608695652173914,0.31970260223048325,0.3378803777544596,0.31374913852515507,0.22983425414364642,0.4409883720930233,0.27384615384615385,0.24775280898876403,0.5592885375494071,0.3132392216711179,0.2222586999343401,0.0,0.3235536057033178,0.38974044553443693,0.31275385865150285,0.20225422667501566,0.3142857142857143
-7,0.2097722263041881,0.1875,0.36807817589576547,0.2737169517884914,0.28,0.2473604826546003,0.2179030933479332,0.43134535367545074,0.3446280991735537,0.3022501081782778,0.24340949033391915,0.2888364779874214,0.26335717290702565,0.1111111111111111,0.36789297658862874,0.3287671232876712,0.263368315842079,0.1963254593175853,0.263653483992467,0.3570215175537939,0.45073891625615764,0.16061705989110708,0.45652173913043476,0.30827434708323165,0.3470319634703196,0.3148336727766463,0.21342925659472423,0.42018028496656007,0.1978021978021978,0.24489795918367346,0.5352498288843258,0.284990253411306,0.2292894280762565,0.0,0.3094812164579606,0.39787189651575217,0.27823240589198034,0.206006006006006,0.29411764705882354
-6,0.2250935056103366,0.1793014230271669,0.404320987654321,0.27866473149492016,0.28789198606271776,0.2378338278931751,0.21441015430562468,0.3966850828729282,0.33095238095238094,0.3068353474320242,0.21609862218999276,0.2913558578323826,0.26791874281333844,0.23333333333333334,0.31260229132569556,0.32035306334371755,0.30645994832041346,0.21703853955375255,0.265625,0.36654729302717504,0.44635193133047213,0.14171974522292993,0.34841628959276016,0.3272768057424854,0.3200371057513915,0.30765415771201854,0.2221018418201517,0.4370287629153868,0.26605504587155965,0.24225964149918522,0.5571340333539222,0.2725505443234837,0.21528984362659928,0.0,0.34029700478228037,0.39724164724164723,0.24561403508771928,0.18790968681718864,0.2882882882882883
-5,0.22747603833865815,0.22941970310391363,0.3557422969187675,0.26654611211573237,0.2941964285714286,0.22996567676466198,0.22164386878101924,0.41539838854073413,0.3265895953757225,0.31381777108433734,0.23495286439448876,0.27537026878771254,0.2647058823529412,0.15151515151515152,0.28706199460916443,0.3516249334043687,0.31151832460732987,0.20645446507515472,0.2390625,0.3633494634967389,0.44805194805194803,0.16433853738701726,0.3092698933552092,0.3139675623335754,0.35009487666034156,0.31197916666666664,0.21449559255631734,0.4486549030951692,0.26519337016574585,0.2486398258977149,0.5293761356753482,0.25349709996588193,0.22525648762824382,0.20725388601036268,0.3164005805515239,0.39733651361558336,0.2132404181184669,0.21751101321585903,0.3069306930693069
-4,0.22236118059029514,0.170056358735604,0.36163522012578614,0.2847145488029466,0.2729766803840878,0.2414048606994665,0.21383203952011293,0.4261715296198055,0.3364285714285714,0.3151456310679612,0.3323615160349854,0.29050814956855225,0.27441142416055575,0.15555555555555556,0.26912181303116145,0.31943746860873934,0.30765825586542717,0.1981981981981982,0.23053892215568864,0.3570464623096202,0.39919354838709675,0.1753821399839099,0.3158660844250364,0.3165075034106412,0.3278538812785388,0.31225153595952293,0.17984189723320157,0.445290199809705,0.2802197802197802,0.23336798336798337,0.54319453076445,0.26122053600258316,0.22955184144357343,0.256198347107438,0.27766649974962443,0.3913294797687861,0.23298178331735378,0.19812362030905079,0.21495327102803738
-3,0.2575093867334168,0.18790604697651175,0.34579439252336447,0.2751677852348993,0.2885032537960954,0.23297491039426524,0.2209170140204623,0.44915932746196957,0.3394237526352776,0.29682169150655413,0.3383190883190883,0.29263329263329263,0.2733439744612929,0.23076923076923078,0.31382978723404253,0.29831718510963795,0.2660629581716257,0.21768999570631173,0.18547140649149924,0.3639180581855741,0.44,0.16201117318435754,0.3447566826593557,0.29435676709708275,0.3499005964214712,0.3103049573637809,0.20041109969167523,0.43866886688668866,0.2743142144638404,0.24089935760171305,0.5501813784764208,0.24783683559950556,0.22801875732708088,0.23469387755102042,0.2930535455861071,0.38515351729498637,0.26394052044609667,0.18972809667673715,0.27472527472527475
