cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2396597242593136,0.1741733923457433,0.3952802359882006,0.2605703048180924,0.2416326530612245,0.23428232502965599,0.22235790408525755,0.3994211287988423,0.21500893388921977,0.27893835616438356,0.2602267126663381,0.2796812749003984,0.2128729466979551,0.23684210526315788,0.2778561354019746,0.32201745877788557,0.2925026399155227,0.17270588235294118,0.24031007751937986,0.31523793162686825,0.5029469548133595,0.15423976608187134,0.23529411764705882,0.3195148842337376,0.3236842105263158,0.297585810477911,0.19480519480519481,0.41823260538344337,0.22811059907834103,0.2581151832460733,0.45369127516778524,0.28379265091863515,0.20535987748851456,0.05454545454545454,0.28205128205128205,0.36689949553744666,0.3028994447871684,0.17097306212204508,0.26356589147286824
-11,0.2263349514563107,0.1730860675225868,0.34036144578313254,0.26163182737693863,0.2527519051651143,0.24064424443391758,0.20229941291585127,0.3675937122128174,0.3044128646222887,0.2814540321157579,0.26931407942238267,0.27468217473627266,0.23082463089665106,0.3125,0.27827380952380953,0.3166175024582104,0.29444138690148597,0.19128693039559339,0.25158227848101267,0.31644281644281647,0.42857142857142855,0.1510791366906475,0.2782462057335582,0.3149853965401033,0.33301435406698565,0.2870840383530739,0.228003784295175,0.4035378662244334,0.275,0.2429171038824764,0.5072830905636478,0.28013698630136985,0.20384373030875866,0.03409090909090909,0.26746253492506983,0.36879868798687987,0.34813084112149534,0.157725321888412,0.25
-10,0.2254567977702075,0.17974683544303796,0.34385964912280703,0.260522496371553,0.2619893428063943,0.17002572898799315,0.20456519042302443,0.3983050847457627,0.28890959925442683,0.27008888082713584,0.2661764705882353,0.271671388101983,0.22291820191599115,0.2571428571428571,0.27288428324697755,0.303091738469336,0.31661971830985913,0.18326118326118326,0.21439749608763695,0.34489937543372656,0.42412451361867703,0.14386584289496912,0.2979452054794521,0.31789325182224315,0.3180970149253731,0.29263225187789677,0.1954674220963173,0.41482558139534886,0.19021739130434784,0.23775055679287305,0.526602176541717,0.277610818933133,0.19654631083202512,0.0125,0.29056603773584905,0.357021357021357,0.31125827814569534,0.18199608610567514,0.22764227642276422
-9,0.22539184952978056,0.19738465334320257,0.32867132867132864,0.25530384753685725,0.2767410104688211,0.22156573116691286,0.19512783405692233,0.36177884615384615,0.27705627705627706,0.29096737695643976,0.26486079759217457,0.26409843269371613,0.24696673189823876,0.34210526315789475,0.29360967184801384,0.3054843669912865,0.3048642533936652,0.19135802469135801,0.18048780487804877,0.3433236412435697,0.449438202247191,0.12974683544303797,0.3016949152542373,0.31422505307855625,0.29243353783231085,0.3079056865464632,0.2151767151767152,0.41229755695855064,0.2210242587601078,0.23710762331838564,0.5003178639542276,0.26865671641791045,0.20704271274861427,0.0,0.2906610703043022,0.3665870171246515,0.30641509433962266,0.1682795698924731,0.3046875
-8,0.21000658327847269,0.19626414101552223,0.3525641025641026,0.24682124158563948,0.2544578313253012,0.23121488764044945,0.2006943517158499,0.353099730458221,0.31413612565445026,0.2840466926070039,0.23070739549839228,0.27342767295597487,0.23251965246172943,0.21621621621621623,0.260797342192691,0.32783395423097395,0.268464243845252,0.18509254627313657,0.22477064220183487,0.3394216133942161,0.4313304721030043,0.15063520871143377,0.30434782608695654,0.3035050451407329,0.30849947534102834,0.2929014472777395,0.20994475138121546,0.41337209302325584,0.24923076923076923,0.22977528089887642,0.5349143610013175,0.2895841281953453,0.2004267892317794,0.0,0.3038113517959967,0.36521561414265274,0.29731925264013,0.17658108954289292,0.3047619047619048
-7,0.19581190301249082,0.1796875,0.34527687296416937,0.2468895800933126,0.26285714285714284,0.22557399027987263,0.1946345469477142,0.40083217753120665,0.315702479338843,0.2754218952834271,0.22319859402460457,0.2691823899371069,0.24442574673958772,0.1111111111111111,0.2725752508361204,0.2991780821917808,0.24687656171914044,0.1795275590551181,0.2523540489642185,0.3289920724801812,0.43596059113300495,0.14791288566243194,0.43478260869565216,0.29216499877959484,0.3287671232876712,0.29429735234215887,0.2026378896882494,0.3974992730444897,0.18681318681318682,0.2261904761904762,0.5112936344969199,0.26159844054580894,0.2072790294627383,0.0,0.2898032200357782,0.3751303984978093,0.2635024549918167,0.1837837837837838,0.2823529411764706
-6,0.2074124447466848,0.16921086675291075,0.38271604938271603,0.25943396226415094,0.2643728222996516,0.22106824925816024,0.19599303135888502,0.37900552486187844,0.30634920634920637,0.28172205438066467,0.20449601160261058,0.2743893520549949,0.24415484860099654,0.23333333333333334,0.2978723404255319,0.29854620976116303,0.2935400516795866,0.20081135902636918,0.2571022727272727,0.3372656414577628,0.4206008583690987,0.1305732484076433,0.3212669683257919,0.3032750112157918,0.2949907235621521,0.2873202182178873,0.20801733477789816,0.4093828539514102,0.2599388379204893,0.22487778381314502,0.5324274243360099,0.25660964230171074,0.19665139788343075,0.0,0.3194059904354392,0.37393162393162394,0.2311212814645309,0.16897305171158047,0.2882882882882883
-5,0.20894568690095847,0.2213225371120108,0.3277310924369748,0.23978300180831827,0.27232142857142855,0.21041635576779585,0.1970705725699068,0.38585496866606983,0.2976878612716763,0.2867093373493976,0.21972443799854968,0.2545255074053758,0.24301470588235294,0.09090909090909091,0.26819407008086255,0.3223228556206713,0.2869109947643979,0.1799292661361627,0.228125,0.3355775299810646,0.42424242424242425,0.1495480690221857,0.27645611156685806,0.2931493585088356,0.32637571157495254,0.29583333333333334,0.20274240940254654,0.4229100376048597,0.23756906077348067,0.2279651795429815,0.5075711689884919,0.23541453428863868,0.20700060350030175,0.18652849740932642,0.2926947266569908,0.3766646789902604,0.1951219512195122,0.19658590308370044,0.27722772277227725
-4,0.19859929964982492,0.15927468757657437,0.330188679245283,0.260036832412523,0.25377229080932784,0.22110254890337877,0.18807339449541285,0.4005305039787798,0.3142857142857143,0.2885436893203884,0.2988338192419825,0.26790850568415286,0.24700887688151293,0.15555555555555556,0.2577903682719547,0.29382219989954794,0.2886232846392209,0.1671171171171171,0.2125748502994012,0.32793522267206476,0.3810483870967742,0.16090104585679807,0.2918486171761281,0.291268758526603,0.3059360730593607,0.28604987350921574,0.17094861660079053,0.41801458928005075,0.2554945054945055,0.2079002079002079,0.5164698570540709,0.2386180174362286,0.20692205295074692,0.2231404958677686,0.2553830746119179,0.36339113680154145,0.2109300095877277,0.1683222958057395,0.205607476635514
-3,0.2246558197747184,0.1751624187906047,0.3115264797507788,0.2507947721653126,0.2672451193058568,0.21118279569892473,0.19540229885057472,0.4211369095276221,0.31131412508784256,0.2652181720237026,0.31125356125356124,0.27201193867860535,0.24541101356743814,0.23076923076923078,0.28856382978723405,0.27536970933197347,0.24320827943078913,0.19708029197080293,0.1731066460587326,0.33430883112411774,0.4147368421052632,0.1452513966480447,0.31871144619602465,0.27259684361549497,0.3260437375745527,0.28602399190634487,0.18705035971223022,0.41254125412541254,0.23690773067331672,0.21627408993576017,0.5253929866989118,0.2249690976514215,0.208968347010551,0.23469387755102042,0.26845151953690305,0.3631947143412359,0.24039653035935563,0.1637462235649547,0.25274725274725274
-2,0.21755613881598135,0.18594836146971203,0.3424657534246575,0.2676767676767677,0.254284390921723,0.2146453747662207,0.1921259842519685,0.3910149750415973,0.3195945945945946,0.281238681637088,0.31156848828956707,0.27149512918254975,0.23714131023280996,0.08333333333333333,0.2962382445141066,0.3048973143759874,0.2823422605537903,0.1813285457809695,0.17540983606557378,0.3372629420809841,0.3709016393442623,0.13787638668779714,0.2934640522875817,0.2793331908527463,0.3159722222222222,0.27612626417407293,0.16363636363636364,0.4303267243786652,0.2394736842105263,0.2309482257126236,0.5288808664259927,0.22185539782106306,0.20477461447212336,0.3026315789473684,0.27096406160867087,0.35684089162182936,0.318796992481203,0.19814814814814816,0.2
-1,0.23329942353340116,0.17861915367483297,0.38080495356037153,0.25877192982456143,0.2873030583873957,0.22140672782874618,0.1950260119274204,0.40553745928338764,0.3085752869682647,0.27751107828655835,0.30787589498806683,0.27140662103645763,0.24662162162162163,0.1891891891891892,0.2881578947368421,0.3046670162558993,0.2633467922835352,0.18964747880410532,0.303951367781155,0.34678372446395406,0.3780487804878049,0.15342250196695514,0.29118773946360155,0.2764304214739816,0.3224932249322493,0.2879323597232898,0.1537645811240721,0.42268334280841385,0.23577235772357724,0.2258896338318721,0.5302214242968283,0.22248322147651006,0.21762208067940553,0.3333333333333333,0.27765108323831245,0.36270608300170554,0.31572164948453607,0.19851682829435255,0.256198347107438
0,0.23087670275934336,0.1812824139556813,0.3563636363636364,0.2849280270956816,0.27533460803059273,0.21537031298419584,0.18345787168255603,0.4031456953642384,0.29922279792746115,0.26864823930329423,0.330945558739255,0.2558886509635974,0.24751797329681616,0.13513513513513514,0.24766355140186916,0.32343584305408274,0.24088669950738917,0.16750756811301715,0.35514018691588783,0.3405511811023622,0.36944444444444446,0.15419501133786848,0.31844660194174756,0.2545113662995078,0.29894937917860553,0.2953064974110573,0.15960912052117263,0.4451772464962902,0.189873417721519,0.22182680901542112,0.5259082787373437,0.21679284239504473,0.21869070208728653,0.24509803921568626,0.2849079025549614,0.356281957633309,0.26790450928381965,0.20618556701030927,0.23076923076923078
1,0.22399739158787088,0.18302068302068303,0.3198757763975155,0.27568740955137483,0.26202709014479214,0.21745216985534296,0.1904038485884289,0.3995568685376662,0.31337579617834393,0.2699039121482498,0.328,0.25282758620689655,0.22585128561501042,0.18518518518518517,0.2669616519174041,0.317323259579061,0.2758158247653107,0.18467336683417085,0.36363636363636365,0.35381547942722497,0.38461538461538464,0.1649122807017544,0.3143730886850153,0.25801749271137026,0.28903345724907065,0.2944918541505043,0.15718717683557393,0.4249256689791873,0.23229461756373937,0.2457680250783699,0.45724172021749876,0.20887895241137017,0.2072665951249425,0.31932773109243695,0.2784636488340192,0.3612076852698994,0.3054393305439331,0.222397476340694,0.29545454545454547
2,0.2411467116357504,0.24003685786685094,0.3223684210526316,0.28880718954248363,0.2576775431861804,0.22393641888733054,0.19218112412794525,0.3810623556581986,0.3319559228650138,0.26239331759578716,0.30237741456166417,0.25045126353790614,0.19307511737089203,0.03571428571428571,0.2585034013605442,0.29664832416208103,0.2649235323137642,0.17141477547078707,0.29591836734693877,0.3629976580796253,0.3936651583710407,0.1625615763546798,0.29394812680115273,0.27332395686826066,0.3027079303675048,0.30442091107749203,0.14270270270270272,0.44561774023231254,0.2109181141439206,0.24027072758037224,0.5428764348413234,0.21739130434782608,0.20131760379960165,0.32673267326732675,0.27503692762186116,0.36268382352941175,0.3056379821958457,0.20518244315177156,0.30357142857142855
