cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0002710761724044456,0.0,0.0,0.0020855057351407717,0.0004617871161394597,0.0009582215408202376,0.009009009009009009,0.0,0.00020374898125509371,0.001091703056768559,0.001403705783267827,0.0,0.0,0.0,0.0011376564277588168,0.0,0.0,0.00020661157024793388,0.0,0.0,0.00032393909944930353,0.0018281535648994515,0.0002907822041291073,0.001095290251916758,0.0,0.0,0.0009182736455463728,0.0060790273556231,0.0009119927040583675,0.0009021199819576004,0.0016963528413910093,0.0,0.0,0.0
-11,0.0,0.0,0.0,0.0014084507042253522,0.0,0.001979707993071022,0.0004201680672268908,0.0,0.003129890453834116,0.0004238186056367875,0.0024057738572574178,0.0011467889908256881,0.0019880715705765406,0.0,0.0,0.0005977286312014345,0.0,0.0,0.0002509410288582183,0.0,0.0,0.0,0.0,0.0006544502617801048,0.0,0.0021156558533145277,0.0,0.0017226528854435831,0.003205128205128205,0.0009433962264150943,0.0009823182711198428,0.0004374453193350831,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.000784313725490196,0.0011198208286674132,0.0007178750897343862,0.0009174311926605505,0.0,0.0048449612403100775,0.0004311273981461522,0.0,0.0013404825737265416,0.0005213764337851929,0.0,0.0,0.0006038647342995169,0.000968054211035818,0.0,0.0002979737783075089,0.0,0.0,0.0,0.0,0.0007420232500618352,0.0,0.00037750094375235937,0.0,0.0009242144177449168,0.0,0.0005,0.0009372071227741331,0.0008795074758135445,0.0,0.0,0.0
-9,0.0005243838489774515,0.0,0.0,0.0,0.0011862396204033216,0.00025176233635448137,0.0006457167455876022,0.004739336492890996,0.002680965147453083,0.0002247696111485727,0.0032626427406199023,0.0013769889840881274,0.0,0.0,0.0,0.001212856276531231,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0004938271604938272,0.0,0.0017331022530329288,0.0,0.0009328358208955224,0.0016666666666666668,0.0005070993914807302,0.0009775171065493646,0.0004621072088724584,0.0,0.0,0.0016137708445400753
-8,0.0,0.000546000546000546,0.0,0.0008561643835616438,0.0012391573729863693,0.001402524544179523,0.0002384358607534573,0.0,0.0027272727272727275,0.0,0.0017211703958691911,0.0011651131824234355,0.0006067961165048543,0.0,0.0,0.0,0.000502008032128514,0.0,0.0006371455877668047,0.0,0.0,0.0003846153846153846,0.0,0.0008194482381862879,0.0,0.0003676470588235294,0.0,0.0,0.003129890453834116,0.0,0.0,0.0005205622071837585,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.0,0.002421307506053269,0.0005543237250554324,0.00024588148512417015,0.006802721088435374,0.004269854824935952,0.0,0.0009345794392523365,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0005291005291005291,0.0,0.0003313452617627568,0.0,0.0,0.00034106412005457026,0.0,0.0002703433360367667,0.0,0.0007377351530800443,0.0,0.0,0.006932409012131715,0.0,0.0005252100840336134,0.0005339028296849973,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0007255139056831923,0.0,0.0,0.0016542597187758478,0.0,0.0007849293563579278,0.0010854396030392309,0.0016268980477223427,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0003201024327784891,0.0,0.0,0.0,0.0,0.0,0.0018535681186283596,0.0061162079510703364,0.0,0.0013186813186813187,0.0013636363636363637,0.0,0.002053388090349076,0.0
-5,0.0,0.0,0.0,0.0008857395925597874,0.0,0.0004899559039686428,0.0008906702293475841,0.0,0.002245508982035928,0.0,0.0023219814241486067,0.002019619157530294,0.0005157297576070139,0.0,0.0,0.0016997167138810198,0.00044444444444444447,0.0,0.0005215123859191656,0.0,0.0,0.0006865774116031583,0.0014388489208633094,0.0008598452278589854,0.0,0.0,0.0,0.0009174311926605505,0.0032626427406199023,0.000936768149882904,0.0,0.0013003901170351106,0.001358695652173913,0.0,0.0
-4,0.0003498950314905528,0.0,0.0,0.0009025270758122744,0.0,0.0014503263234227702,0.00044812906116961686,0.0048543689320388345,0.0029542097488921715,0.0006979990693345743,0.0007616146230007616,0.001589825119236884,0.0,0.0,0.0,0.0016666666666666668,0.0004601932811780948,0.03333333333333333,0.0009436187780136825,0.0,0.0,0.0006451612903225806,0.0029239766081871343,0.0006215040397762585,0.001349527665317139,0.0,0.0,0.0,0.0015748031496062992,0.0009066183136899365,0.00042069835927639884,0.0013698630136986301,0.0,0.0,0.0
-3,0.0,0.0002744990392533626,0.0,0.0,0.0,0.0002339728591483388,0.00047393364928909954,0.0,0.0036127167630057803,0.0006487889273356401,0.0014947683109118087,0.0011474469305794606,0.0005058168942842691,0.0,0.0,0.0005058168942842691,0.0,0.0,0.0002054653790836244,0.0,0.0,0.0,0.0,0.0013979496738117428,0.0,0.00034578146611341634,0.0,0.0008841732979664014,0.001455604075691412,0.0008456659619450317,0.0008726003490401396,0.0004616805170821791,0.0,0.0,0.0006049606775559589
