cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1535806729939603,0.12020792722547108,0.20833333333333334,0.16585365853658537,0.1691818903891978,0.11982434127979925,0.15083295812696984,0.17251461988304093,0.1038961038961039,0.1601123595505618,0.2585551330798479,0.14108910891089108,0.10803324099722991,0.15447154471544716,0.15198237885462554,0.2046783625730994,0.028169014084507043,0.2248062015503876,0.22333891680625348,0.14285714285714285,0.152317880794702,0.05825242718446602,0.1704623878536922,0.19834710743801653,0.16927453769559034,0.11969111969111969,0.27050053248136313,0.1111111111111111,0.15722120658135283,0.2782608695652174,0.16230366492146597,0.07958477508650519,0.0,0.13828238719068414,0.2788065843621399,0.23891625615763548,0.20833333333333334
-11,0.13681592039800994,0.11305434103685197,0.18478260869565216,0.17496229260935142,0.18232044198895028,0.1081441922563418,0.1520034843205575,0.1892744479495268,0.10810810810810811,0.19553805774278216,0.25688073394495414,0.16267942583732056,0.11847133757961784,0.14173228346456693,0.1693548387096774,0.17679558011049723,0.075,0.23776223776223776,0.20975056689342403,0.21052631578947367,0.14516129032258066,0.021505376344086023,0.17618110236220472,0.14516129032258066,0.18446601941747573,0.13970588235294118,0.26990291262135924,0.12244897959183673,0.16270566727605118,0.3055555555555556,0.15587266739846323,0.0811017597551645,0.14285714285714285,0.11394302848575712,0.25146771037182,0.2524271844660194,0.16666666666666666
-10,0.15307820299500832,0.11356660527931246,0.08490566037735849,0.14923076923076922,0.17115551694178974,0.11080711354309165,0.15775034293552812,0.18404907975460122,0.1111111111111111,0.21166892808683854,0.2344582593250444,0.20348837209302326,0.12430167597765363,0.1956521739130435,0.1479028697571744,0.19523809523809524,0.02857142857142857,0.18803418803418803,0.1802624073017684,0.2777777777777778,0.0880503144654088,0.031914893617021274,0.17427007299270073,0.13765182186234817,0.17170111287758347,0.13402061855670103,0.28399122807017546,0.13989637305699482,0.15837937384898712,0.25862068965517243,0.16704545454545455,0.06974921630094044,0.0,0.14564564564564564,0.27061105722599416,0.2562814070351759,0.1794871794871795
-9,0.16425992779783394,0.12914691943127962,0.15,0.17696160267111852,0.17343485617597293,0.11426639621365788,0.1502105755732335,0.18354430379746836,0.050505050505050504,0.16621253405994552,0.2224168126094571,0.12844036697247707,0.10133333333333333,0.10191082802547771,0.13016528925619836,0.17679558011049723,0.04895104895104895,0.20535714285714285,0.1725129384703853,0.0,0.1564625850340136,0.009900990099009901,0.16159695817490494,0.1647940074906367,0.19826338639652677,0.08637873754152824,0.2734375,0.1256544502617801,0.18333333333333332,0.2903225806451613,0.1735159817351598,0.07223113964686999,0.0,0.13106796116504854,0.2572463768115942,0.24615384615384617,0.2
-8,0.13842482100238662,0.12533333333333332,0.21333333333333335,0.11914893617021277,0.1658653846153846,0.10940325497287523,0.14866581956797967,0.11764705882352941,0.09090909090909091,0.1414141414141414,0.2037914691943128,0.1843137254901961,0.11764705882352941,0.14150943396226415,0.18911174785100288,0.14492753623188406,0.04790419161676647,0.22058823529411764,0.18122448979591838,0.3,0.16176470588235295,0.0,0.20952380952380953,0.11049723756906077,0.15948275862068967,0.11374407582938388,0.2657580919931857,0.13333333333333333,0.1601123595505618,0.25,0.116751269035533,0.08052230685527748,0.07142857142857142,0.11228813559322035,0.23937677053824363,0.26332288401253917,0.23333333333333334
-7,0.1311647429171039,0.10248447204968944,0.14423076923076922,0.16201117318435754,0.16539717083786726,0.12611940298507462,0.1524390243902439,0.183206106870229,0.1076923076923077,0.1638591117917305,0.18636363636363637,0.12828947368421054,0.11563517915309446,0.1896551724137931,0.18518518518518517,0.18421052631578946,0.06201550387596899,0.17346938775510204,0.16897081413210446,0.4,0.08823529411764706,0.0,0.18623024830699775,0.13333333333333333,0.14149139579349904,0.14832535885167464,0.33102493074792244,0.09219858156028368,0.1543942992874109,0.287292817679558,0.1732484076433121,0.08190091001011122,0.0,0.12866817155756208,0.2563718140929535,0.3048780487804878,0.25
-6,0.13507109004739337,0.12884834663625996,0.17592592592592593,0.18814814814814815,0.17445482866043613,0.11745827984595636,0.17897271268057785,0.20967741935483872,0.06382978723404255,0.1820418204182042,0.2208,0.20052770448548812,0.11343283582089553,0.15602836879432624,0.19715808170515098,0.211340206185567,0.07027027027027027,0.13138686131386862,0.17640750670241287,0.21739130434782608,0.10309278350515463,0.00980392156862745,0.20868113522537562,0.1875,0.18236173393124067,0.14046822742474915,0.30525272547076315,0.11374407582938388,0.15853658536585366,0.28346456692913385,0.14169215086646278,0.07763259031514219,0.047619047619047616,0.15399239543726237,0.27313167259786475,0.2586605080831409,0.08108108108108109
-5,0.1369969040247678,0.11971830985915492,0.2079207920792079,0.1750788643533123,0.1907790143084261,0.11465798045602606,0.14225765841376417,0.24738675958188153,0.13541666666666666,0.14783653846153846,0.1847246891651865,0.17518248175182483,0.11253196930946291,0.21052631578947367,0.15827338129496402,0.15873015873015872,0.0703125,0.1513157894736842,0.19249106078665076,0.08695652173913043,0.10326086956521739,0.023076923076923078,0.19218500797448165,0.15625,0.18497109826589594,0.1388888888888889,0.28432327166504384,0.17446808510638298,0.15724381625441697,0.28346456692913385,0.16274089935760172,0.10060514372163389,0.0,0.15188172043010753,0.2683544303797468,0.3163265306122449,0.20512820512820512
-4,0.1271860095389507,0.10907982937233394,0.1686746987951807,0.1792452830188679,0.1998341625207297,0.1336728198599618,0.1545376712328767,0.23776223776223776,0.11627906976744186,0.1802252816020025,0.195357833655706,0.1580246913580247,0.1345646437994723,0.18,0.18379446640316205,0.21052631578947367,0.09836065573770492,0.12408759124087591,0.22978080120937264,0.19047619047619047,0.1411042944785276,0.064,0.19774501300954034,0.1951219512195122,0.20140845070422536,0.11151079136690648,0.31822660098522165,0.14583333333333334,0.16390423572744015,0.29207920792079206,0.15087719298245614,0.07175925925925926,0.0,0.1697054698457223,0.24639076034648702,0.2685851318944844,0.10606060606060606
-3,0.1524701873935264,0.11749515816655907,0.1625,0.17142857142857143,0.21675302245250433,0.08728296574378226,0.13980492336274966,0.2558139534883721,0.2,0.16472114137483787,0.18465227817745802,0.14130434782608695,0.12414733969986358,0.15671641791044777,0.18161925601750548,0.19900497512437812,0.07792207792207792,0.072,0.21895424836601307,0.2222222222222222,0.1488095238095238,0.025210084033613446,0.2009132420091324,0.10921501706484642,0.1775244299674267,0.07392996108949416,0.2955665024630542,0.1111111111111111,0.1261595547309833,0.3007915567282322,0.13822115384615385,0.08073541167066348,0.0,0.170767004341534,0.26875593542260207,0.27056277056277056,0.16363636363636364
-2,0.13652173913043478,0.1299353912419239,0.16037735849056603,0.19230769230769232,0.21335807050092764,0.12490594431903687,0.1476121562952243,0.23983739837398374,0.1111111111111111,0.16741405082212257,0.1793103448275862,0.16129032258064516,0.16105417276720352,0.14893617021276595,0.17256637168141592,0.18041237113402062,0.0935672514619883,0.09523809523809523,0.23835125448028674,0.14285714285714285,0.14093959731543623,0.011111111111111112,0.19832402234636873,0.16929133858267717,0.1933884297520661,0.135678391959799,0.2873684210526316,0.16,0.14285714285714285,0.26666666666666666,0.14866581956797967,0.07837837837837838,0.0,0.2084006462035541,0.29141716566866266,0.2668269230769231,0.19047619047619047
-1,0.12303149606299213,0.10545998504113688,0.16483516483516483,0.19101123595505617,0.18443002780352177,0.1240981240981241,0.15489272632129775,0.2528301886792453,0.12162162162162163,0.16326530612244897,0.15466666666666667,0.12433862433862433,0.1280120481927711,0.18045112781954886,0.18828451882845187,0.1534090909090909,0.0821917808219178,0.23214285714285715,0.22966014418125644,0.15384615384615385,0.19285714285714287,0.0,0.19480519480519481,0.215311004784689,0.16695652173913045,0.10714285714285714,0.2716823406478579,0.1348314606741573,0.14638783269961977,0.3492063492063492,0.14583333333333334,0.07397260273972603,0.0,0.1640378548895899,0.2836676217765043,0.2695214105793451,0.25
0,0.11489776046738072,0.12087087087087087,0.17708333333333334,0.16559485530546625,0.1907514450867052,0.11831831831831832,0.1362553596950929,0.23636363636363636,0.11956521739130435,0.1430722891566265,0.13551401869158877,0.17563739376770537,0.16691729323308271,0.15671641791044777,0.1511879049676026,0.14285714285714285,0.08974358974358974,0.23026315789473684,0.21560035056967572,0.2,0.15217391304347827,0.044444444444444446,0.18858131487889274,0.17120622568093385,0.18302828618968386,0.0778688524590164,0.2838569880823402,0.12921348314606743,0.15500945179584122,0.3683083511777302,0.12631578947368421,0.07149321266968325,0.0,0.2081447963800905,0.2820037105751391,0.2641509433962264,0.22857142857142856
1,0.11514614703277236,0.11145898559799625,0.19491525423728814,0.18357487922705315,0.2118353344768439,0.09705882352941177,0.1474694589877836,0.20504731861198738,0.08791208791208792,0.18733850129198967,0.12209302325581395,0.1358574610244989,0.14941022280471822,0.1619718309859155,0.16893203883495145,0.1674641148325359,0.09655172413793103,0.2689655172413793,0.23071104387291982,0.16666666666666666,0.12886597938144329,0.08035714285714286,0.17830731306491374,0.18421052631578946,0.13836477987421383,0.0847457627118644,0.28650646950092423,0.1404494382022472,0.14010507880910683,0.3161290322580645,0.10472972972972973,0.09531374106433678,0.05405405405405406,0.18518518518518517,0.28205128205128205,0.2642857142857143,0.14634146341463414
