cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05263157894736842,0.056530214424951264,0.0625,0.07804878048780488,0.07942811755361398,0.04015056461731493,0.050877982890589826,0.08771929824561403,0.05194805194805195,0.06320224719101124,0.12357414448669202,0.06188118811881188,0.04155124653739612,0.056910569105691054,0.07048458149779736,0.10526315789473684,0.014084507042253521,0.12403100775193798,0.11166945840312674,0.09523809523809523,0.06622516556291391,0.009708737864077669,0.06901311249137336,0.09090909090909091,0.07112375533428165,0.05019305019305019,0.12460063897763578,0.06111111111111111,0.06581352833638025,0.17681159420289855,0.05235602094240838,0.03460207612456748,0.0,0.08296943231441048,0.15123456790123457,0.1206896551724138,0.08333333333333333
-11,0.04643449419568822,0.04934415990006246,0.08695652173913043,0.09502262443438914,0.08129439621152329,0.02870493991989319,0.042682926829268296,0.0946372239747634,0.05405405405405406,0.06692913385826772,0.10642201834862386,0.07416267942583732,0.048407643312101914,0.05511811023622047,0.05040322580645161,0.09392265193370165,0.016666666666666666,0.07692307692307693,0.11564625850340136,0.15789473684210525,0.043010752688172046,0.0,0.07381889763779527,0.05241935483870968,0.06934812760055478,0.0625,0.11650485436893204,0.02040816326530612,0.0712979890310786,0.1388888888888889,0.04720087815587267,0.03978576893649579,0.0,0.06596701649175413,0.1086105675146771,0.12135922330097088,0.05555555555555555
-10,0.04076539101497504,0.040515653775322284,0.04716981132075472,0.038461538461538464,0.0634231103388358,0.030779753761969904,0.04206675811614083,0.09202453987730061,0.022222222222222223,0.08412483039348712,0.08880994671403197,0.0436046511627907,0.04329608938547486,0.10144927536231885,0.05077262693156733,0.08095238095238096,0.0,0.02564102564102564,0.08727895037079293,0.1111111111111111,0.03773584905660377,0.02127659574468085,0.05291970802919708,0.048582995951417005,0.05564387917329094,0.05154639175257732,0.10087719298245613,0.031088082901554404,0.049723756906077346,0.09310344827586207,0.05568181818181818,0.013322884012539185,0.0,0.06906906906906907,0.0950533462657614,0.11055276381909548,0.07692307692307693
-9,0.03790613718411552,0.05568720379146919,0.04,0.0651085141903172,0.06937394247038917,0.03515889114266396,0.04679457182966776,0.06645569620253164,0.030303030303030304,0.06403269754768393,0.0840630472854641,0.05198776758409786,0.03866666666666667,0.03821656050955414,0.03925619834710744,0.03314917127071823,0.013986013986013986,0.10714285714285714,0.07993099482461184,0.0,0.034013605442176874,0.0,0.04847908745247148,0.0599250936329588,0.0723589001447178,0.03986710963455149,0.10044642857142858,0.041884816753926704,0.06481481481481481,0.10138248847926268,0.05593607305936073,0.030497592295345103,0.0,0.06634304207119741,0.09057971014492754,0.10256410256410256,0.05714285714285714
-8,0.04892601431980907,0.058666666666666666,0.04,0.05319148936170213,0.06490384615384616,0.02531645569620253,0.04383735705209657,0.03806228373702422,0.03896103896103896,0.058922558922558925,0.10426540284360189,0.07058823529411765,0.043137254901960784,0.03773584905660377,0.07163323782234957,0.057971014492753624,0.03592814371257485,0.10294117647058823,0.08081632653061224,0.1,0.03676470588235294,0.0,0.08163265306122448,0.06629834254143646,0.040948275862068964,0.06635071090047394,0.09710391822827939,0.07272727272727272,0.047752808988764044,0.10714285714285714,0.038917089678511,0.035908596300326445,0.0,0.036016949152542374,0.08781869688385269,0.11285266457680251,0.13333333333333333
-7,0.05246589716684155,0.040372670807453416,0.04807692307692308,0.0670391061452514,0.06420021762785637,0.03955223880597015,0.05233739837398374,0.10305343511450382,0.03076923076923077,0.06125574272588055,0.09318181818181819,0.03618421052631579,0.035830618892508145,0.07758620689655173,0.06878306878306878,0.06578947368421052,0.023255813953488372,0.09183673469387756,0.09831029185867896,0.2,0.03676470588235294,0.0,0.0835214446952596,0.047619047619047616,0.05736137667304015,0.07655502392344497,0.1260387811634349,0.014184397163120567,0.04275534441805225,0.16574585635359115,0.06878980891719745,0.024266936299292215,0.0,0.040632054176072234,0.10644677661169415,0.15853658536585366,0.0625
-6,0.05924170616113744,0.05758266818700114,0.027777777777777776,0.07851851851851852,0.07320872274143302,0.04300385109114249,0.056581059390048156,0.08064516129032258,0.031914893617021274,0.07134071340713408,0.1024,0.08970976253298153,0.041791044776119404,0.09219858156028368,0.07460035523978685,0.11855670103092783,0.016216216216216217,0.08029197080291971,0.10080428954423593,0.17391304347826086,0.041237113402061855,0.0,0.09849749582637729,0.1111111111111111,0.07623318385650224,0.07357859531772576,0.13875123885034688,0.04265402843601896,0.047038327526132406,0.14173228346456693,0.05198776758409786,0.03151421983089931,0.047619047619047616,0.051330798479087454,0.13345195729537365,0.10392609699769054,0.02702702702702703
-5,0.06114551083591331,0.052230046948356805,0.04950495049504951,0.06624605678233439,0.08108108108108109,0.03778501628664495,0.03986571548468317,0.11149825783972125,0.03125,0.07211538461538461,0.0905861456483126,0.06569343065693431,0.052429667519181586,0.09022556390977443,0.052158273381294966,0.047619047619047616,0.0234375,0.1118421052631579,0.08879618593563766,0.08695652173913043,0.03804347826086957,0.007692307692307693,0.07974481658692185,0.09375,0.0838150289017341,0.0625,0.13339824732229796,0.059574468085106386,0.04946996466431095,0.14698162729658792,0.057815845824411134,0.04084720121028744,0.0,0.07795698924731183,0.1248945147679325,0.125,0.1282051282051282
-4,0.05325914149443561,0.04692260816575259,0.060240963855421686,0.06761006289308176,0.08208955223880597,0.0426479949077021,0.04023972602739726,0.0944055944055944,0.06976744186046512,0.07133917396745933,0.08317214700193423,0.06419753086419754,0.06992084432717678,0.06,0.06719367588932806,0.12105263157894737,0.05737704918032787,0.10948905109489052,0.10279667422524566,0.047619047619047616,0.03067484662576687,0.056,0.07892454466608846,0.07317073170731707,0.1,0.0683453237410072,0.12413793103448276,0.046875,0.049723756906077346,0.15594059405940594,0.05263157894736842,0.021604938271604937,0.0,0.09817671809256662,0.11645813282001925,0.11510791366906475,0.030303030303030304
-3,0.05281090289608177,0.05487411233053583,0.05,0.06218487394957983,0.09758203799654577,0.027686532144533083,0.039479795633999074,0.09302325581395349,0.05714285714285714,0.04798962386511025,0.08633093525179857,0.06304347826086956,0.05593451568894952,0.08955223880597014,0.0787746170678337,0.09950248756218906,0.032467532467532464,0.04,0.10702614379084967,0.0,0.05952380952380952,0.0,0.0730593607305936,0.040955631399317405,0.0732899022801303,0.042801556420233464,0.14088669950738916,0.030303030303030304,0.05380333951762523,0.16886543535620052,0.046875,0.01838529176658673,0.0,0.07670043415340087,0.12440645773979107,0.15584415584415584,0.03636363636363636
