cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2640207075064711,0.19883040935672514,0.3020833333333333,0.24878048780487805,0.2756155679110405,0.2164366373902133,0.2854570013507429,0.2953216374269006,0.22077922077922077,0.25280898876404495,0.3365019011406844,0.2376237623762376,0.20498614958448755,0.2845528455284553,0.2533039647577093,0.3157894736842105,0.04929577464788732,0.24031007751937986,0.30429927414852037,0.14285714285714285,0.2582781456953642,0.10679611650485436,0.2829537612146308,0.3140495867768595,0.25889046941678523,0.19305019305019305,0.3961661341853035,0.23333333333333334,0.28153564899451555,0.3855072463768116,0.25968586387434556,0.1522491349480969,0.0,0.21106259097525473,0.4053497942386831,0.3694581280788177,0.25
-11,0.23797678275290216,0.1748906933166771,0.2717391304347826,0.27601809954751133,0.2912391475927388,0.19893190921228304,0.28353658536585363,0.31545741324921134,0.20270270270270271,0.3136482939632546,0.3357798165137615,0.24641148325358853,0.19490445859872613,0.2440944881889764,0.2540322580645161,0.27624309392265195,0.13333333333333333,0.25874125874125875,0.2981859410430839,0.3157894736842105,0.27956989247311825,0.021505376344086023,0.2765748031496063,0.2540322580645161,0.3079056865464632,0.1801470588235294,0.3864077669902913,0.22959183673469388,0.3016453382084095,0.4222222222222222,0.23819978046103182,0.15608263198163733,0.14285714285714285,0.2128935532233883,0.3913894324853229,0.3859223300970874,0.3333333333333333
-10,0.23793677204658903,0.17249846531614488,0.2641509433962264,0.24307692307692308,0.26672458731537796,0.20656634746922026,0.2857796067672611,0.3098159509202454,0.18888888888888888,0.33514246947082765,0.30550621669627,0.29651162790697677,0.22346368715083798,0.2898550724637681,0.23841059602649006,0.2714285714285714,0.08571428571428572,0.21367521367521367,0.27438676554478036,0.3888888888888889,0.24528301886792453,0.07446808510638298,0.2755474452554745,0.2793522267206478,0.27503974562798095,0.1958762886597938,0.4166666666666667,0.30569948186528495,0.283609576427256,0.3931034482758621,0.25681818181818183,0.12774294670846395,0.0,0.22372372372372373,0.4190106692531523,0.3844221105527638,0.3076923076923077
-9,0.2563176895306859,0.19075829383886256,0.26,0.28213689482470783,0.2715736040609137,0.213657876943881,0.2802994852597099,0.2911392405063291,0.15151515151515152,0.29155313351498635,0.29071803852889666,0.2324159021406728,0.22,0.25477707006369427,0.2706611570247934,0.287292817679558,0.09090909090909091,0.22321428571428573,0.2610695802185164,0.05263157894736842,0.30612244897959184,0.039603960396039604,0.26996197718631176,0.26217228464419473,0.2778581765557164,0.14285714285714285,0.40513392857142855,0.24083769633507854,0.2851851851851852,0.423963133640553,0.2545662100456621,0.13964686998394862,0.0,0.20711974110032363,0.38858695652173914,0.3641025641025641,0.3142857142857143
-8,0.23031026252983294,0.2008888888888889,0.36,0.20425531914893616,0.2608173076923077,0.17088607594936708,0.28081321473951715,0.28027681660899656,0.16883116883116883,0.26430976430976433,0.28199052132701424,0.28627450980392155,0.20980392156862746,0.2358490566037736,0.3037249283667622,0.2246376811594203,0.10778443113772455,0.23529411764705882,0.28408163265306124,0.4,0.3161764705882353,0.0273972602739726,0.28435374149659864,0.1878453038674033,0.2435344827586207,0.1848341232227488,0.3969335604770017,0.2787878787878788,0.29213483146067415,0.40476190476190477,0.21150592216582065,0.1588683351468988,0.07142857142857142,0.2097457627118644,0.3923512747875354,0.3824451410658307,0.36666666666666664
-7,0.21406086044071354,0.1777950310559006,0.25,0.25884543761638734,0.24591947769314473,0.2126865671641791,0.2774390243902439,0.3244274809160305,0.13846153846153847,0.26952526799387444,0.23636363636363636,0.2236842105263158,0.2296416938110749,0.29310344827586204,0.2830687830687831,0.28289473684210525,0.10077519379844961,0.20408163265306123,0.26881720430107525,0.5,0.22058823529411764,0.02531645569620253,0.3036117381489842,0.21428571428571427,0.248565965583174,0.22488038277511962,0.4487534626038781,0.2198581560283688,0.27790973871733965,0.3867403314917127,0.2840764331210191,0.1678463094034378,0.0,0.20993227990970656,0.3823088455772114,0.4146341463414634,0.3125
-6,0.20458135860979462,0.1830102622576967,0.25,0.28296296296296297,0.24766355140186916,0.2092426187419769,0.30457463884430175,0.35161290322580646,0.20212765957446807,0.2915129151291513,0.2736,0.2955145118733509,0.23283582089552238,0.24822695035460993,0.2984014209591474,0.31958762886597936,0.10270270270270271,0.15328467153284672,0.2777479892761394,0.30434782608695654,0.18556701030927836,0.0392156862745098,0.3038397328881469,0.2465277777777778,0.26905829596412556,0.17391304347826086,0.42814667988107036,0.20853080568720378,0.23693379790940766,0.3858267716535433,0.24057084607543322,0.14834742505764797,0.047619047619047616,0.21673003802281368,0.39768683274021355,0.3556581986143187,0.1891891891891892
-5,0.24380804953560373,0.17136150234741784,0.3069306930693069,0.2949526813880126,0.2758346581875994,0.20586319218241042,0.2622744439781788,0.3310104529616725,0.17708333333333334,0.2536057692307692,0.2522202486678508,0.26520681265206814,0.1969309462915601,0.3533834586466165,0.25719424460431656,0.2751322751322751,0.1328125,0.16447368421052633,0.2902264600715137,0.13043478260869565,0.25,0.08461538461538462,0.28149920255183414,0.2569444444444444,0.2846820809248555,0.1736111111111111,0.4206426484907498,0.2978723404255319,0.2597173144876325,0.4199475065616798,0.2505353319057816,0.17549167927382753,0.0,0.2446236559139785,0.4008438818565401,0.4107142857142857,0.23076923076923078
-4,0.22098569157392686,0.15295551492992077,0.27710843373493976,0.28459119496855345,0.28192371475953565,0.22151495862507956,0.2714041095890411,0.3741258741258741,0.16279069767441862,0.2928660826032541,0.2611218568665377,0.24938271604938272,0.22295514511873352,0.30666666666666664,0.2845849802371542,0.28421052631578947,0.16393442622950818,0.1386861313868613,0.3507180650037793,0.23809523809523808,0.3006134969325153,0.104,0.2966175195143105,0.32926829268292684,0.2704225352112676,0.15827338129496402,0.4482758620689655,0.296875,0.287292817679558,0.4084158415841584,0.22923976608187135,0.1388888888888889,0.0,0.2538569424964937,0.3551491819056785,0.36930455635491605,0.12121212121212122
-3,0.2282793867120954,0.1594577146546159,0.325,0.292436974789916,0.30310880829015546,0.15251055842327546,0.2656758012076173,0.39867109634551495,0.24285714285714285,0.2788586251621271,0.27577937649880097,0.21739130434782608,0.2100954979536153,0.26119402985074625,0.2647702407002188,0.263681592039801,0.15584415584415584,0.096,0.32598039215686275,0.2222222222222222,0.23809523809523808,0.03361344537815126,0.28127853881278536,0.20819112627986347,0.26547231270358307,0.10505836575875487,0.40492610837438425,0.21717171717171718,0.26159554730983303,0.39050131926121373,0.23317307692307693,0.14148681055155876,0.0,0.2503617945007236,0.38746438746438744,0.37445887445887444,0.18181818181818182
