cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.03451251078515962,0.03313840155945419,0.020833333333333332,0.05203252032520325,0.054011119936457505,0.026348808030112924,0.03286807744259343,0.05847953216374269,0.025974025974025976,0.04353932584269663,0.0741444866920152,0.04207920792079208,0.02631578947368421,0.024390243902439025,0.04405286343612335,0.07017543859649122,0.007042253521126761,0.06976744186046512,0.07928531546621999,0.09523809523809523,0.046357615894039736,0.009708737864077669,0.04416839199447895,0.04132231404958678,0.049786628733997154,0.03088803088803089,0.0777422790202343,0.03888888888888889,0.04570383912248629,0.14782608695652175,0.032460732984293195,0.02162629757785467,0.0,0.06550218340611354,0.09567901234567901,0.0665024630541872,0.041666666666666664
-11,0.03067993366500829,0.034353529044347283,0.05434782608695652,0.06485671191553545,0.0489344909234412,0.020026702269692925,0.028310104529616725,0.07570977917981073,0.02702702702702703,0.04330708661417323,0.062385321100917435,0.045454545454545456,0.033121019108280254,0.03937007874015748,0.034274193548387094,0.0718232044198895,0.0,0.06293706293706294,0.08616780045351474,0.15789473684210525,0.005376344086021506,0.0,0.051181102362204724,0.04032258064516129,0.05131761442441054,0.03676470588235294,0.08349514563106795,0.01020408163265306,0.04753199268738574,0.08888888888888889,0.036223929747530186,0.026013771996939557,0.0,0.049475262368815595,0.07338551859099804,0.07281553398058252,0.027777777777777776
-10,0.024126455906821963,0.03376304481276857,0.02830188679245283,0.023076923076923078,0.051259774109470024,0.022571819425444596,0.02880658436213992,0.06748466257668712,0.022222222222222223,0.05698778833107191,0.07282415630550622,0.0377906976744186,0.03212290502793296,0.07246376811594203,0.037527593818984545,0.05714285714285714,0.0,0.02564102564102564,0.07016543069024529,0.05555555555555555,0.006289308176100629,0.010638297872340425,0.040145985401459854,0.044534412955465584,0.046104928457869634,0.037800687285223365,0.07456140350877193,0.025906735751295335,0.03314917127071823,0.07241379310344828,0.038636363636363635,0.01018808777429467,0.0,0.05855855855855856,0.07856450048496605,0.08040201005025126,0.02564102564102564
-9,0.017148014440433214,0.024881516587677725,0.01,0.03171953255425709,0.028764805414551606,0.016903313049357674,0.023865231633130556,0.04430379746835443,0.030303030303030304,0.04087193460490463,0.05779334500875657,0.03363914373088685,0.021333333333333333,0.01910828025477707,0.02066115702479339,0.016574585635359115,0.006993006993006993,0.08035714285714286,0.05060379528464635,0.0,0.0,0.0,0.029467680608365018,0.018726591760299626,0.041968162083936326,0.019933554817275746,0.04575892857142857,0.031413612565445025,0.03888888888888889,0.06451612903225806,0.03424657534246575,0.016051364365971106,0.0,0.04692556634304207,0.051630434782608696,0.05384615384615385,0.02857142857142857
-8,0.022673031026252982,0.03822222222222222,0.02666666666666667,0.02127659574468085,0.03485576923076923,0.0108499095840868,0.02096569250317662,0.02422145328719723,0.025974025974025976,0.025252525252525252,0.07109004739336493,0.03137254901960784,0.01568627450980392,0.02830188679245283,0.045845272206303724,0.021739130434782608,0.023952095808383235,0.029411764705882353,0.053061224489795916,0.1,0.029411764705882353,0.0,0.044897959183673466,0.03314917127071823,0.017241379310344827,0.052132701421800945,0.05110732538330494,0.030303030303030304,0.02247191011235955,0.05952380952380952,0.021996615905245348,0.018498367791077257,0.0,0.023305084745762712,0.04107648725212465,0.06896551724137931,0.06666666666666667
-7,0.03252885624344176,0.026397515527950312,0.038461538461538464,0.04283054003724395,0.03808487486398259,0.022388059701492536,0.03353658536585366,0.07633587786259542,0.015384615384615385,0.036753445635528334,0.07272727272727272,0.029605263157894735,0.019543973941368076,0.0603448275862069,0.03968253968253968,0.05263157894736842,0.015503875968992248,0.061224489795918366,0.07373271889400922,0.1,0.0,0.0,0.056433408577878104,0.0380952380952381,0.04206500956022945,0.05263157894736842,0.0664819944598338,0.0070921985815602835,0.030878859857482184,0.11049723756906077,0.04076433121019108,0.017189079878665317,0.0,0.02708803611738149,0.06596701649175413,0.10365853658536585,0.0
-6,0.037914691943127965,0.04047890535917902,0.009259259259259259,0.047407407407407405,0.04750778816199377,0.023106546854942234,0.03571428571428571,0.03870967741935484,0.031914893617021274,0.03936039360393604,0.0848,0.05804749340369393,0.023880597014925373,0.07092198581560284,0.047957371225577264,0.08247422680412371,0.010810810810810811,0.043795620437956206,0.06595174262734585,0.08695652173913043,0.030927835051546393,0.0,0.06176961602671119,0.0763888888888889,0.04633781763826607,0.05016722408026756,0.08523290386521308,0.018957345971563982,0.0313588850174216,0.09448818897637795,0.034658511722731905,0.021521906225980016,0.047619047619047616,0.03612167300380228,0.09163701067615658,0.06697459584295612,0.02702702702702703
-5,0.03715170278637771,0.029342723004694836,0.039603960396039604,0.03627760252365931,0.05405405405405406,0.023452768729641693,0.02308015107007973,0.05574912891986063,0.020833333333333332,0.04326923076923077,0.06216696269982238,0.0413625304136253,0.04092071611253197,0.03759398496240601,0.03597122302158273,0.031746031746031744,0.0078125,0.07236842105263158,0.066746126340882,0.043478260869565216,0.016304347826086956,0.007692307692307693,0.050239234449760764,0.06597222222222222,0.05491329479768786,0.041666666666666664,0.08763388510223953,0.03829787234042553,0.028268551236749116,0.10761154855643044,0.03747323340471092,0.0264750378214826,0.0,0.053763440860215055,0.08860759493670886,0.08928571428571429,0.02564102564102564
-4,0.03815580286168521,0.029250457038391225,0.04819277108433735,0.03930817610062893,0.04975124378109453,0.025461489497135583,0.02482876712328767,0.055944055944055944,0.03488372093023256,0.04755944931163955,0.048355899419729204,0.04197530864197531,0.047493403693931395,0.03333333333333333,0.045454545454545456,0.10526315789473684,0.04918032786885246,0.072992700729927,0.07180650037792895,0.0,0.012269938650306749,0.032,0.05290546400693842,0.04065040650406504,0.06901408450704226,0.04316546762589928,0.08275862068965517,0.015625,0.029465930018416207,0.10396039603960396,0.031578947368421054,0.013117283950617283,0.0,0.07713884992987377,0.07892204042348412,0.07913669064748201,0.015151515151515152
-3,0.03151618398637138,0.04131697869593286,0.0375,0.03529411764705882,0.06217616580310881,0.014077897700610043,0.023687877380399444,0.04983388704318937,0.05714285714285714,0.0324254215304799,0.05755395683453238,0.0391304347826087,0.040927694406548434,0.05223880597014925,0.0437636761487965,0.07462686567164178,0.025974025974025976,0.04,0.07924836601307189,0.0,0.02976190476190476,0.0,0.043835616438356165,0.030716723549488054,0.04560260586319218,0.023346303501945526,0.08768472906403942,0.025252525252525252,0.02411873840445269,0.11345646437994723,0.03125,0.014388489208633094,0.0,0.05499276410998553,0.08167141500474834,0.09090909090909091,0.01818181818181818
-2,0.029565217391304348,0.03015075376884422,0.03773584905660377,0.045787545787545784,0.04823747680890538,0.024830699774266364,0.021225277375783887,0.06504065040650407,0.03333333333333333,0.03736920777279522,0.05057471264367816,0.03494623655913978,0.05856515373352855,0.06382978723404255,0.046460176991150445,0.02577319587628866,0.011695906432748537,0.02857142857142857,0.07616487455197132,0.09523809523809523,0.026845637583892617,0.011111111111111112,0.04655493482309125,0.03543307086614173,0.049586776859504134,0.02512562814070352,0.07684210526315789,0.005714285714285714,0.03007518796992481,0.07466666666666667,0.029224904701397714,0.01891891891891892,0.0,0.09531502423263329,0.08483033932135728,0.07932692307692307,0.07142857142857142
