cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.008403361344537815,0.004329004329004329,0.022727272727272728,0.01694915254237288,0.006309148264984227,0.016312056737588652,0.00876010781671159,0.024,0.009771986970684038,0.02040816326530612,0.006896551724137931,0.007177033492822967,0.00482315112540193,0.0,0.007936507936507936,0.02099737532808399,0.015184381778741865,0.006535947712418301,0.0,0.02702702702702703,0.056179775280898875,0.014388489208633094,0.0,0.032638259292837715,0.019886363636363636,0.019402985074626865,0.0,0.025027203482045703,0.02564102564102564,0.027472527472527472,0.024725274725274724,0.013761467889908258,0.0099601593625498,0.0,0.009596928982725527,0.027721433400946585,0.014084507042253521,0.002325581395348837,0.0
-11,0.01584507042253521,0.02120141342756184,0.02247191011235955,0.023448275862068966,0.0,0.012801204819277108,0.009252120277563608,0.012578616352201259,0.016877637130801686,0.01900739176346357,0.014018691588785047,0.007838745800671893,0.005434782608695652,0.0,0.0,0.014184397163120567,0.027906976744186046,0.011286681715575621,0.014925373134328358,0.025261324041811847,0.0,0.007220216606498195,0.0,0.017126546146527116,0.0313588850174216,0.01414790996784566,0.017241379310344827,0.05219454329774614,0.022222222222222223,0.01881720430107527,0.052,0.02384500745156483,0.014854827819041188,0.05,0.03453453453453453,0.029850746268656716,0.008849557522123894,0.008438818565400843,0.09090909090909091
-10,0.007246376811594203,0.007425742574257425,0.012195121951219513,0.013657056145675266,0.017006802721088437,0.008655804480651732,0.003937007874015748,0.014598540145985401,0.0273972602739726,0.013930348258706468,0.019230769230769232,0.013713080168776372,0.007476635514018692,0.0,0.02247191011235955,0.012254901960784314,0.023923444976076555,0.006276150627615063,0.014925373134328358,0.023508137432188065,0.0,0.004464285714285714,0.007936507936507936,0.02667893284268629,0.0221606648199446,0.02556818181818182,0.0040650406504065045,0.05370843989769821,0.0,0.013736263736263736,0.027888446215139442,0.02702702702702703,0.008701472556894244,0.07142857142857142,0.057746478873239436,0.025557011795543906,0.019417475728155338,0.00202020202020202,0.0
-9,0.011406844106463879,0.004942339373970346,0.011363636363636364,0.01308139534883721,0.003389830508474576,0.00882825040128411,0.0061633281972265025,0.029411764705882353,0.016129032258064516,0.021517553793884484,0.009389671361502348,0.011124845488257108,0.00945179584120983,0.0,0.02040816326530612,0.015037593984962405,0.014388489208633094,0.0069124423963133645,0.0,0.035583941605839414,0.010869565217391304,0.014035087719298246,0.0,0.03095684803001876,0.010273972602739725,0.018944519621109608,0.008733624454148471,0.046153846153846156,0.0,0.01875,0.026923076923076925,0.03367496339677892,0.014775016789791807,0.0,0.03863298662704309,0.02742772424017791,0.05128205128205128,0.0049382716049382715,0.0
-8,0.012,0.0049261083743842365,0.0,0.0072254335260115606,0.0,0.017152658662092625,0.007281553398058253,0.014285714285714285,0.03314917127071823,0.026376146788990827,0.016129032258064516,0.01008827238335435,0.006172839506172839,0.0,0.0,0.015345268542199489,0.01832460732984293,0.005,0.022222222222222223,0.021052631578947368,0.024390243902439025,0.00847457627118644,0.0,0.026058631921824105,0.017064846416382253,0.015945330296127564,0.008695652173913044,0.04308390022675737,0.0,0.016574585635359115,0.024390243902439025,0.026438569206842923,0.014464168310322156,0.0,0.05069124423963134,0.027694610778443114,0.0,0.002577319587628866,0.0
-7,0.018907563025210083,0.0106951871657754,0.0297029702970297,0.013740458015267175,0.010714285714285714,0.010997643362136685,0.011591962905718702,0.03968253968253968,0.036458333333333336,0.0136986301369863,0.034482758620689655,0.006720430107526882,0.009881422924901186,0.0,0.02608695652173913,0.008902077151335312,0.0117096018735363,0.008522727272727272,0.0,0.01812004530011325,0.03896103896103896,0.004219409282700422,0.0,0.027607361963190184,0.03717472118959108,0.018433179723502304,0.011764705882352941,0.03132832080200501,0.0,0.022598870056497175,0.013157894736842105,0.021666666666666667,0.008836524300441826,0.0,0.03793103448275862,0.028928850664581705,0.03546099290780142,0.012919896640826873,0.0
-6,0.014198782961460446,0.010619469026548672,0.0273972602739726,0.019490254872563718,0.0031645569620253164,0.01282051282051282,0.00550314465408805,0.02717391304347826,0.013574660633484163,0.015927189988623434,0.009569377990430622,0.011750881316098707,0.008818342151675485,0.0,0.017094017094017096,0.01881720430107527,0.03981264637002342,0.004672897196261682,0.02,0.027071369975389663,0.0,0.003968253968253968,0.02766798418972332,0.031569173630454965,0.01529051987767584,0.016618497109826588,0.016877637130801686,0.03986332574031891,0.0,0.019662921348314606,0.046948356807511735,0.03171953255425709,0.010540184453227932,0.0,0.06917293233082707,0.030833917309039945,0.0189873417721519,0.015015015015015015,0.0
-5,0.010327022375215147,0.007173601147776184,0.0,0.024489795918367346,0.0033112582781456954,0.012153950033760972,0.00980392156862745,0.041025641025641026,0.018018018018018018,0.02164009111617312,0.024630541871921183,0.01107419712070875,0.00967741935483871,0.0,0.017543859649122806,0.02564102564102564,0.022222222222222223,0.010964912280701754,0.022727272727272728,0.020664869721473494,0.05263157894736842,0.012096774193548387,0.027303754266211604,0.0288659793814433,0.03374233128834356,0.018782870022539443,0.011764705882352941,0.03192702394526796,0.02631578947368421,0.00872093023255814,0.06060606060606061,0.020967741935483872,0.012692050768203072,0.0,0.0692090395480226,0.033650329188002925,0.011299435028248588,0.004866180048661801,0.0
-4,0.007473841554559043,0.008291873963515755,0.023529411764705882,0.019580419580419582,0.0035714285714285713,0.007472826086956522,0.011119936457505957,0.023696682464454975,0.03167420814479638,0.030525030525030524,0.013888888888888888,0.009280742459396751,0.012867647058823529,0.0,0.015267175572519083,0.020671834625323,0.03907637655417407,0.01652892561983471,0.0,0.022988505747126436,0.04477611940298507,0.007220216606498195,0.032490974729241874,0.027358490566037737,0.029850746268656716,0.029647435897435896,0.00425531914893617,0.041561712846347604,0.058823529411764705,0.002898550724637681,0.044897959183673466,0.03421461897356143,0.013810420590081607,0.04,0.03686635944700461,0.032647267565649396,0.009345794392523364,0.010666666666666666,0.0
-3,0.011345218800648298,0.015280135823429542,0.014084507042253521,0.015277777777777777,0.0,0.013071895424836602,0.0066945606694560665,0.024691358024691357,0.02403846153846154,0.027472527472527472,0.007194244604316547,0.011481056257175661,0.00546448087431694,0.0,0.008130081300813009,0.009685230024213076,0.02100840336134454,0.022123893805309734,0.014492753623188406,0.02532561505065123,0.013333333333333334,0.016597510373443983,0.030821917808219176,0.028513238289205704,0.04411764705882353,0.019003931847968544,0.0044444444444444444,0.038461538461538464,0.0,0.012121212121212121,0.0546875,0.02295552367288379,0.01636469900642899,0.0,0.053824362606232294,0.03333333333333333,0.0,0.002638522427440633,0.0
