cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1781512605042017,0.08225108225108226,0.18181818181818182,0.19915254237288135,0.12618296529968454,0.19929078014184398,0.11657681940700809,0.336,0.1986970684039088,0.25510204081632654,0.1413793103448276,0.145933014354067,0.17363344051446947,0.3333333333333333,0.1746031746031746,0.29396325459317585,0.28199566160520606,0.15468409586056645,0.060240963855421686,0.30405405405405406,0.449438202247191,0.19424460431654678,0.16326530612244897,0.31278331822302813,0.26704545454545453,0.24029850746268658,0.225,0.40369967355821545,0.10256410256410256,0.19230769230769232,0.32142857142857145,0.28134556574923547,0.20053120849933598,0.14285714285714285,0.19577735124760076,0.36443542934415146,0.18309859154929578,0.14418604651162792,0.06666666666666667
-11,0.16549295774647887,0.10600706713780919,0.21348314606741572,0.21379310344827587,0.12333333333333334,0.19954819277108435,0.08326908249807248,0.22641509433962265,0.22784810126582278,0.23970432946145723,0.16822429906542055,0.1690929451287794,0.18659420289855072,0.6,0.2076923076923077,0.3191489361702128,0.28604651162790695,0.18510158013544017,0.08955223880597014,0.2813588850174216,0.33653846153846156,0.15162454873646208,0.2537313432835821,0.30922930542340626,0.2961672473867596,0.2360128617363344,0.21982758620689655,0.3914590747330961,0.2,0.20967741935483872,0.384,0.2488822652757079,0.20054017555705606,0.05,0.19519519519519518,0.3622795115332429,0.20353982300884957,0.10548523206751055,0.36363636363636365
-10,0.16847826086956522,0.1188118811881188,0.2073170731707317,0.22003034901365706,0.11224489795918367,0.1369653767820774,0.1047244094488189,0.30656934306569344,0.2602739726027397,0.2308457711442786,0.15384615384615385,0.13924050632911392,0.1925233644859813,0.2,0.21348314606741572,0.29901960784313725,0.3181818181818182,0.15690376569037656,0.11940298507462686,0.35171790235081374,0.18691588785046728,0.15625,0.1984126984126984,0.3017479300827967,0.29916897506925205,0.24076704545454544,0.15040650406504066,0.3938618925831202,0.10526315789473684,0.13736263736263737,0.30677290836653387,0.24864864864864866,0.2001338688085676,0.07142857142857142,0.21690140845070421,0.3414154652686763,0.19902912621359223,0.12727272727272726,0.16666666666666666
-9,0.16159695817490494,0.13673805601317957,0.3068181818181818,0.20348837209302326,0.14576271186440679,0.1797752808988764,0.08936825885978428,0.2426470588235294,0.24731182795698925,0.2536806342015855,0.1267605633802817,0.1260815822002472,0.1720226843100189,0.3333333333333333,0.3163265306122449,0.2907268170426065,0.24940047961630696,0.16589861751152074,0.041666666666666664,0.2864963503649635,0.391304347826087,0.12631578947368421,0.21311475409836064,0.2879924953095685,0.3082191780821918,0.22462787550744248,0.18340611353711792,0.4165680473372781,0.25,0.1375,0.3038461538461538,0.2430453879941435,0.20483546004029551,0.0,0.23179791976225855,0.3395107487027428,0.20512820512820512,0.09876543209876543,0.18181818181818182
-8,0.166,0.10344827586206896,0.189873417721519,0.20664739884393063,0.09278350515463918,0.18267581475128644,0.08818770226537216,0.25,0.2983425414364641,0.26605504587155965,0.11290322580645161,0.15132408575031525,0.17695473251028807,0.5,0.3148148148148148,0.34271099744245526,0.31675392670157065,0.16,0.044444444444444446,0.2557894736842105,0.35365853658536583,0.16101694915254236,0.1553398058252427,0.28664495114006516,0.2832764505119454,0.2384206529992407,0.18695652173913044,0.41043083900226757,0.20689655172413793,0.1574585635359116,0.36585365853658536,0.24416796267496113,0.20973044049967127,0.0,0.21812596006144394,0.35104790419161674,0.16666666666666666,0.10824742268041238,0.0
-7,0.20588235294117646,0.11586452762923351,0.27722772277227725,0.22442748091603054,0.10714285714285714,0.17517674783974863,0.09119010819165378,0.29365079365079366,0.296875,0.2403486924034869,0.13793103448275862,0.10080645161290322,0.17588932806324112,0.0,0.26956521739130435,0.29673590504451036,0.24824355971896955,0.1590909090909091,0.125,0.23442808607021517,0.23376623376623376,0.15611814345991562,0.3333333333333333,0.29754601226993865,0.2825278810408922,0.2465437788018433,0.21764705882352942,0.38972431077694236,0.10638297872340426,0.16666666666666666,0.32894736842105265,0.26166666666666666,0.20618556701030927,0.0,0.2293103448275862,0.36825645035183735,0.16312056737588654,0.12403100775193798,0.2
-6,0.1947261663286004,0.0920353982300885,0.3287671232876712,0.23088455772113944,0.13291139240506328,0.19017094017094016,0.0959119496855346,0.266304347826087,0.2398190045248869,0.25483503981797495,0.10526315789473684,0.13043478260869565,0.18342151675485008,0.0,0.19658119658119658,0.30376344086021506,0.3091334894613583,0.17523364485981308,0.07,0.27317473338802295,0.21666666666666667,0.13095238095238096,0.31620553359683795,0.28969359331476324,0.290519877675841,0.2333815028901734,0.19831223628691982,0.4020501138952164,0.13513513513513514,0.19382022471910113,0.3615023474178404,0.24540901502504173,0.1772068511198946,0.0,0.23458646616541354,0.3608969866853539,0.10126582278481013,0.12912912912912913,0.25
-5,0.14629948364888123,0.20946915351506457,0.2987012987012987,0.22040816326530613,0.11920529801324503,0.18095881161377447,0.10105580693815988,0.3076923076923077,0.2972972972972973,0.2152619589977221,0.09359605911330049,0.12513842746400886,0.15806451612903225,0.0,0.24561403508771928,0.358974358974359,0.291358024691358,0.18201754385964913,0.03409090909090909,0.2830188679245283,0.32894736842105265,0.1532258064516129,0.2764505119453925,0.277319587628866,0.30368098159509205,0.2261457550713749,0.17254901960784313,0.40022805017103763,0.13157894736842105,0.16569767441860464,0.38636363636363635,0.21774193548387097,0.20774883099532399,0.20930232558139536,0.23022598870056496,0.3694220921726408,0.06779661016949153,0.15328467153284672,0.1111111111111111
-4,0.16741405082212257,0.11940298507462686,0.24705882352941178,0.20279720279720279,0.10357142857142858,0.1766304347826087,0.10563939634630659,0.24170616113744076,0.27601809954751133,0.2698412698412698,0.17592592592592593,0.14269141531322505,0.22058823529411764,0.0,0.26717557251908397,0.3333333333333333,0.33747779751332146,0.19008264462809918,0.03225806451612903,0.275095785440613,0.2835820895522388,0.16606498194945848,0.2743682310469314,0.2650943396226415,0.2955223880597015,0.25721153846153844,0.1829787234042553,0.38413098236775817,0.27450980392156865,0.1391304347826087,0.4,0.2643856920684292,0.21720025109855617,0.12,0.17972350230414746,0.37331440738112137,0.11214953271028037,0.128,0.0625
-3,0.1847649918962723,0.11714770797962648,0.30985915492957744,0.19027777777777777,0.14950166112956811,0.17058823529411765,0.09874476987447699,0.35390946502057613,0.27403846153846156,0.23406593406593407,0.1510791366906475,0.1354764638346728,0.20218579234972678,1.0,0.18699186991869918,0.23728813559322035,0.2415966386554622,0.2079646017699115,0.043478260869565216,0.28002894356005786,0.25333333333333335,0.13278008298755187,0.3013698630136986,0.28411405295315684,0.29044117647058826,0.23591087811271297,0.16444444444444445,0.38927738927738925,0.1,0.17575757575757575,0.3828125,0.23385939741750358,0.2033898305084746,0.22727272727272727,0.21388101983002833,0.3463768115942029,0.12790697674418605,0.14775725593667546,0.375
