cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1949579831932773,0.08658008658008658,0.20454545454545456,0.21610169491525424,0.14195583596214512,0.21205673758865248,0.12668463611859837,0.344,0.2247557003257329,0.2673469387755102,0.14482758620689656,0.15311004784688995,0.18006430868167203,0.3333333333333333,0.23015873015873015,0.30183727034120733,0.3036876355748373,0.1655773420479303,0.060240963855421686,0.31906906906906907,0.449438202247191,0.2014388489208633,0.1836734693877551,0.33091568449682685,0.29829545454545453,0.25597014925373135,0.225,0.4243743199129489,0.10256410256410256,0.20604395604395603,0.3324175824175824,0.30275229357798167,0.20916334661354583,0.14285714285714285,0.2053742802303263,0.38269100743745776,0.18779342723004694,0.1558139534883721,0.06666666666666667
-11,0.18661971830985916,0.11307420494699646,0.2247191011235955,0.2289655172413793,0.13666666666666666,0.20707831325301204,0.09406322282189669,0.24528301886792453,0.2489451476793249,0.25448785638859556,0.17289719626168223,0.17469204927211646,0.19746376811594202,0.8,0.26153846153846155,0.3309692671394799,0.30697674418604654,0.19413092550790068,0.08955223880597014,0.2935540069686411,0.3557692307692308,0.1552346570397112,0.26865671641791045,0.3196955280685062,0.31010452961672474,0.25337620578778136,0.23275862068965517,0.4092526690391459,0.2,0.21505376344086022,0.4,0.26825633383010433,0.21471978392977717,0.05,0.2087087087087087,0.378561736770692,0.20353982300884957,0.11392405063291139,0.36363636363636365
-10,0.17572463768115942,0.12376237623762376,0.21951219512195122,0.2276176024279211,0.12244897959183673,0.14613034623217921,0.11338582677165354,0.32116788321167883,0.2671232876712329,0.23880597014925373,0.16826923076923078,0.15084388185654007,0.2,0.2,0.2808988764044944,0.3088235294117647,0.3349282296650718,0.16527196652719664,0.11940298507462686,0.36528028933092227,0.18691588785046728,0.16964285714285715,0.23015873015873015,0.30726770929162833,0.3157894736842105,0.2528409090909091,0.16260162601626016,0.41304347826086957,0.10526315789473684,0.14285714285714285,0.3187250996015936,0.26846846846846845,0.21352074966532797,0.07142857142857142,0.2211267605633803,0.35583224115334205,0.19902912621359223,0.15353535353535352,0.16666666666666666
-9,0.17110266159695817,0.14332784184514002,0.3181818181818182,0.2180232558139535,0.15593220338983052,0.1853932584269663,0.09476117103235747,0.27205882352941174,0.25268817204301075,0.26613816534541335,0.13145539906103287,0.14091470951792337,0.1833648393194707,0.3333333333333333,0.3163265306122449,0.3032581453634085,0.2589928057553957,0.17972350230414746,0.041666666666666664,0.29927007299270075,0.42391304347826086,0.13333333333333333,0.22950819672131148,0.30206378986866794,0.3082191780821918,0.2327469553450609,0.19213973799126638,0.44260355029585796,0.2708333333333333,0.14375,0.31153846153846154,0.26061493411420206,0.21423774345198118,0.0,0.24814264487369986,0.35507783543365457,0.20512820512820512,0.10864197530864197,0.18181818181818182
-8,0.178,0.10837438423645321,0.189873417721519,0.22109826589595374,0.09621993127147767,0.19125214408233276,0.09627831715210355,0.25,0.3370165745856354,0.2809633027522936,0.11290322580645161,0.15510718789407313,0.19753086419753085,0.5,0.3148148148148148,0.3631713554987212,0.33507853403141363,0.18,0.044444444444444446,0.27157894736842103,0.36585365853658536,0.17372881355932204,0.1650485436893204,0.2985884907709012,0.28668941979522183,0.24905087319665908,0.1956521739130435,0.42630385487528344,0.2413793103448276,0.16574585635359115,0.3780487804878049,0.25660964230171074,0.2215647600262985,0.0,0.23963133640552994,0.3727544910179641,0.17391304347826086,0.1211340206185567,0.0
-7,0.21218487394957983,0.12299465240641712,0.3069306930693069,0.24427480916030533,0.11428571428571428,0.1838177533385703,0.09659969088098919,0.30952380952380953,0.3177083333333333,0.2577833125778331,0.15517241379310345,0.10618279569892473,0.19367588932806323,0.0,0.2782608695652174,0.3056379821958457,0.2646370023419204,0.17613636363636365,0.125,0.25934314835787087,0.2597402597402597,0.16455696202531644,0.3333333333333333,0.30777096114519426,0.3048327137546468,0.25806451612903225,0.22941176470588234,0.41353383458646614,0.10638297872340426,0.17231638418079095,0.34649122807017546,0.275,0.22091310751104565,0.0,0.24482758620689654,0.38702111024237684,0.16312056737588654,0.14728682170542637,0.2
-6,0.2028397565922921,0.10088495575221239,0.3424657534246575,0.2518740629685157,0.1518987341772152,0.19943019943019943,0.10141509433962265,0.266304347826087,0.26244343891402716,0.2616609783845279,0.11004784688995216,0.13513513513513514,0.18518518518518517,0.0,0.21367521367521367,0.30913978494623656,0.33021077283372363,0.1985981308411215,0.07,0.2936833470057424,0.26666666666666666,0.14285714285714285,0.3359683794466403,0.30176415970287834,0.3058103975535168,0.24277456647398843,0.21940928270042195,0.42482915717539865,0.13513513513513514,0.20786516853932585,0.38028169014084506,0.25208681135225375,0.19433465085638998,0.0,0.2511278195488722,0.37841625788367206,0.10126582278481013,0.14114114114114115,0.25
-5,0.16351118760757316,0.21664275466284075,0.2987012987012987,0.23537414965986395,0.12582781456953643,0.19176232275489535,0.10935143288084465,0.31794871794871793,0.3108108108108108,0.22892938496583143,0.09852216748768473,0.13178294573643412,0.17903225806451614,0.16666666666666666,0.2543859649122807,0.3789173789173789,0.3037037037037037,0.18859649122807018,0.045454545454545456,0.30098831985624436,0.35526315789473684,0.15725806451612903,0.28668941979522183,0.2958762886597938,0.31901840490797545,0.2336589030803907,0.1803921568627451,0.42303306727480045,0.15789473684210525,0.17732558139534885,0.3939393939393939,0.23225806451612904,0.21910487641950568,0.23255813953488372,0.23728813559322035,0.38917337234820776,0.07909604519774012,0.170316301703163,0.1111111111111111
-4,0.18684603886397608,0.12271973466003316,0.25882352941176473,0.22097902097902097,0.10714285714285714,0.18817934782608695,0.11278792692613185,0.25118483412322273,0.3031674208144796,0.2857142857142857,0.18981481481481483,0.14849187935034802,0.22977941176470587,0.0,0.2748091603053435,0.3488372093023256,0.35879218472468916,0.20454545454545456,0.043010752688172046,0.2934865900383142,0.29850746268656714,0.17328519855595667,0.2924187725631769,0.2830188679245283,0.3044776119402985,0.2708333333333333,0.2,0.3992443324937028,0.29411764705882354,0.1536231884057971,0.40816326530612246,0.27993779160186627,0.2297551789077213,0.12,0.19047619047619047,0.3875088715400994,0.11214953271028037,0.14666666666666667,0.0625
-3,0.20745542949756887,0.1273344651952462,0.30985915492957744,0.2,0.15614617940199335,0.18366013071895426,0.10711297071129706,0.37037037037037035,0.30288461538461536,0.25054945054945055,0.15827338129496402,0.1446613088404133,0.21493624772313297,1.0,0.21138211382113822,0.24939467312348668,0.26260504201680673,0.21902654867256638,0.057971014492753624,0.2959479015918958,0.26666666666666666,0.14522821576763487,0.3287671232876712,0.29226069246435843,0.3014705882352941,0.2509829619921363,0.17333333333333334,0.40675990675990675,0.12,0.19393939393939394,0.4140625,0.24390243902439024,0.21157218001168906,0.2727272727272727,0.22946175637393768,0.3652173913043478,0.13953488372093023,0.15567282321899736,0.375
-2,0.18446601941747573,0.13504273504273503,0.2692307692307692,0.23738317757009345,0.12624584717607973,0.20639332870048646,0.11137071651090343,0.2914798206278027,0.3488372093023256,0.2613390928725702,0.15693430656934307,0.1395076201641266,0.24556962025316456,0.25,0.18699186991869918,0.3794037940379404,0.3246753246753247,0.16705882352941176,0.04225352112676056,0.2879008746355685,0.2857142857142857,0.15151515151515152,0.2821576763485477,0.2896678966789668,0.34594594594594597,0.24140401146131804,0.19158878504672897,0.44591346153846156,0.24444444444444444,0.16857142857142857,0.42758620689655175,0.23307086614173228,0.21673953778888194,0.09090909090909091,0.20072992700729927,0.3742603550295858,0.18032786885245902,0.14824797843665768,0.0
