cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.2645631067961165,0.18454935622317598,0.3220338983050847,0.2826086956521739,0.2773722627737226,0.25076923076923074,0.23944954128440368,0.38113207547169814,0.35714285714285715,0.27380952380952384,0.28982725527831094,0.39215686274509803,0.2967032967032967,0.22993197278911565,0.2631578947368421,0.35135135135135137,0.3594306049822064,0.3096774193548387,0.256,0.36,0.3037974683544304,0.16666666666666666,0.47619047619047616,0.28512396694214875,0.2815126050420168,0.3322290582110743,0.27531645569620256,0.29330254041570436,0.2525083612040134,0.3897196261682243,0.16393442622950818,0.2898550724637681,0.486810551558753,0.3103448275862069,0.24938875305623473,0.3064516129032258,0.21187800963081863,0.3242424242424242,0.3087248322147651,,0.13043478260869565
-18,0.28843537414965986,0.20950965824665677,0.3387096774193548,0.27423167848699764,0.26129666011787817,0.23267060720042987,0.2273706896551724,0.32608695652173914,0.36363636363636365,0.33617021276595743,0.3244397011739594,0.31336405529953915,0.14150943396226415,0.19937205651491366,0.1,0.24836601307189543,0.3822314049586777,0.2827586206896552,0.23684210526315788,0.31313131313131315,0.3276143790849673,0.23076923076923078,0.37142857142857144,0.22631578947368422,0.26851851851851855,0.29201331114808654,0.36769759450171824,0.32581967213114754,0.28603603603603606,0.38413878562577447,0.044444444444444446,0.2864864864864865,0.43804034582132567,0.26325757575757575,0.2383912248628885,0.29347826086956524,0.23929961089494164,0.3253536452665941,0.27586206896551724,,0.14285714285714285
-17,0.2559880239520958,0.1744868035190616,0.38095238095238093,0.2737186477644493,0.26993865030674846,0.22778402699662542,0.21932681867535286,0.32926829268292684,0.16666666666666666,0.2637795275590551,0.3425238600212089,0.3602150537634409,0.3,0.26973684210526316,0.17647058823529413,0.22727272727272727,0.3628158844765343,0.302158273381295,0.3235294117647059,0.2857142857142857,0.30959752321981426,0.3548387096774194,0.3888888888888889,0.2777777777777778,0.3349282296650718,0.29683885890516576,0.3582089552238806,0.2891566265060241,0.29045643153526973,0.40152477763659467,0.18181818181818182,0.225,0.4518950437317784,0.2656826568265683,0.25295169946332735,0.3010752688172043,0.21822033898305085,0.3418013856812933,0.3197278911564626,,0.23076923076923078
-16,0.2839838492597577,0.19797687861271676,0.3380281690140845,0.2576882290562036,0.2176991150442478,0.21367521367521367,0.23150105708245244,0.36,0.4166666666666667,0.26337448559670784,0.31963001027749227,0.31840796019900497,0.22340425531914893,0.25117004680187205,0.08333333333333333,0.33793103448275863,0.3528428093645485,0.2517482517482518,0.2350597609561753,0.3153153153153153,0.27380952380952384,0.37037037037037035,0.6818181818181818,0.28865979381443296,0.31718061674008813,0.2908567314614831,0.3992932862190813,0.2857142857142857,0.2515463917525773,0.41,0.2753623188405797,0.23711340206185566,0.49099099099099097,0.28547297297297297,0.24733853797019162,0.3069306930693069,0.2754237288135593,0.35446985446985446,0.3333333333333333,,0.2727272727272727
-15,0.2958656330749354,0.1712538226299694,0.2459016393442623,0.29036004645760743,0.23844731977818853,0.23340358271865122,0.2314410480349345,0.3779527559055118,0.5,0.3333333333333333,0.3090727816550349,0.2952755905511811,0.2987012987012987,0.2608047690014903,0.16666666666666666,0.3125,0.33276450511945393,0.28776978417266186,0.24904214559386972,0.24615384615384617,0.2809734513274336,0.35714285714285715,0.4444444444444444,0.3125,0.3220338983050847,0.2752688172043011,0.380327868852459,0.31160896130346233,0.2850467289719626,0.3926302414231258,0.18181818181818182,0.29850746268656714,0.5268817204301075,0.3,0.2317117117117117,0.2988505747126437,0.2231404958677686,0.337851929092805,0.31333333333333335,,0.5263157894736842
-14,0.2607879924953096,0.1852589641434263,0.37037037037037035,0.3196480938416422,0.2571428571428571,0.24055829228243022,0.23054755043227665,0.4013605442176871,0.0,0.2558139534883721,0.32818791946308723,0.3402061855670103,0.20293040293040293,0.2765273311897106,0.14705882352941177,0.25287356321839083,0.31909547738693467,0.3080082135523614,0.22784810126582278,0.3382352941176471,0.31235955056179776,0.3595505617977528,0.47368421052631576,0.26277372262773724,0.3028169014084507,0.3,0.42962962962962964,0.2955145118733509,0.27564102564102566,0.4074702886247878,0.2558139534883721,0.25595238095238093,0.5193798449612403,0.3403361344537815,0.24753646038628302,0.20967741935483872,0.23185265438786565,0.33843537414965985,0.29523809523809524,,0.46153846153846156
-13,0.25129533678756477,0.184863523573201,0.3283582089552239,0.24549549549549549,0.26325088339222613,0.23681898066783832,0.20887991927346114,0.42011834319526625,0.5,0.26838235294117646,0.317981072555205,0.2682926829268293,0.27793427230046946,0.2113564668769716,0.2631578947368421,0.38207547169811323,0.3397212543554007,0.3001949317738791,0.23434343434343435,0.1935483870967742,0.2782485875706215,0.39622641509433965,0.2916666666666667,0.08220603537981269,0.34375,0.29839326702371843,0.3288409703504043,0.30349971313826735,0.22602739726027396,0.39814814814814814,0.15517241379310345,0.25101214574898784,0.5473684210526316,0.26331360946745563,0.2289156626506024,0.2556390977443609,0.26991150442477874,0.35662824207492794,0.2857142857142857,0.14203612479474548,0.26666666666666666
-12,0.2644628099173554,0.1681643132220796,0.3125,0.25966303270564917,0.25370675453047775,0.23899059871350817,0.22808056872037916,0.39655172413793105,0.36363636363636365,0.24500665778961384,0.3002560819462228,0.20207253886010362,0.2560386473429952,0.2446236559139785,0.2413793103448276,0.3034825870646766,0.3310344827586207,0.31096196868008946,0.23121387283236994,0.2558139534883721,0.3234750462107209,0.5,0.5789473684210527,0.11932773109243698,0.3686440677966102,0.2708803611738149,0.35313531353135313,0.2833333333333333,0.22151898734177214,0.40664961636828645,0.2727272727272727,0.2542372881355932,0.4778761061946903,0.27906976744186046,0.24316500482470246,0.3302752293577982,0.3094512195121951,0.3287671232876712,0.3027027027027027,0.16233766233766234,0.14814814814814814
-11,0.25150602409638556,0.17295980511571254,0.3235294117647059,0.2398477157360406,0.2062937062937063,0.24724724724724725,0.23171614771904417,0.37104072398190047,0.09090909090909091,0.3503787878787879,0.31360112755461594,0.22950819672131148,0.27137176938369784,0.27403846153846156,0.2,0.34759358288770054,0.3397212543554007,0.2854251012145749,0.26570048309178745,0.2032520325203252,0.2783357245337159,0.42391304347826086,0.4444444444444444,0.14559386973180077,0.2978723404255319,0.27807083647324793,0.3592233009708738,0.2988871224165342,0.26180257510729615,0.38229571984435795,0.22033898305084745,0.24175824175824176,0.477751756440281,0.2532467532467532,0.24584040747028862,0.20967741935483872,0.2644927536231884,0.33072100313479624,0.2846715328467153,0.2127659574468085,0.17391304347826086
-10,0.23740053050397877,0.1782608695652174,0.26666666666666666,0.2460881934566145,0.2678227360308285,0.17923076923076922,0.22079675894665765,0.3858695652173913,0.42857142857142855,0.27906976744186046,0.31254237288135595,0.2135593220338983,0.2611111111111111,0.2674591381872214,0.38461538461538464,0.3089887640449438,0.3592592592592593,0.3125,0.25206611570247933,0.22018348623853212,0.3200992555831266,0.3146067415730337,0.55,0.10526315789473684,0.34579439252336447,0.2705047318611987,0.3953488372093023,0.3124491456468674,0.25820568927789933,0.3826530612244898,0.14705882352941177,0.30078125,0.5085158150851582,0.26573426573426573,0.2461439588688946,0.27450980392156865,0.24796747967479674,0.34299516908212563,0.28160919540229884,0.21040723981900453,0.3333333333333333
-9,0.23538011695906433,0.18791946308724833,0.2777777777777778,0.27994616419919244,0.23977695167286245,0.20639078051335777,0.21544715447154472,0.39378238341968913,0.0,0.30721649484536084,0.30994550408719346,0.24675324675324675,0.24148606811145512,0.2564491654021244,0.20833333333333334,0.41578947368421054,0.3471223021582734,0.29453681710213775,0.28085106382978725,0.19008264462809918,0.31790916880891174,0.32,0.2222222222222222,0.09660107334525939,0.3865979381443299,0.2666119770303528,0.3,0.3160415003990423,0.24161073825503357,0.40444015444015446,0.14705882352941177,0.21794871794871795,0.4808743169398907,0.26604068857589985,0.24299384825700615,0.16037735849056603,0.2936708860759494,0.35276967930029157,0.34375,0.16105769230769232,0.2631578947368421
-8,0.207492795389049,0.1688888888888889,0.3137254901960784,0.24168297455968688,0.25851703406813625,0.23584387025838371,0.20491803278688525,0.4382716049382716,0.3333333333333333,0.3669724770642202,0.30638953040800615,0.19215686274509805,0.24655963302752293,0.23777403035413153,0.19230769230769232,0.39375,0.3485714285714286,0.291970802919708,0.2511520737327189,0.25842696629213485,0.32085561497326204,0.2926829268292683,0.375,0.106,0.3392857142857143,0.25426774483378256,0.3333333333333333,0.2760849492151431,0.23160762942779292,0.4153686396677051,0.1836734693877551,0.24170616113744076,0.5266106442577031,0.23924268502581755,0.229957805907173,0.24752475247524752,0.24866310160427807,0.3418013856812933,0.3548387096774194,0.2,0.14285714285714285
-7,0.2116788321167883,0.14701986754966886,0.2545454545454545,0.2681992337164751,0.29074074074074074,0.21750805585392052,0.22196078431372548,0.46236559139784944,0.625,0.3836477987421384,0.2983128834355828,0.2491349480968858,0.29692832764505117,0.27712854757929883,0.2962962962962963,0.3602150537634409,0.3823008849557522,0.2832080200501253,0.2489539748953975,0.25263157894736843,0.3156664068589244,0.3188405797101449,0.2857142857142857,0.13617886178861788,0.3333333333333333,0.2636289666395443,0.3521739130434783,0.28074639525021206,0.2100456621004566,0.37512537612838515,0.22535211267605634,0.20175438596491227,0.4748603351955307,0.24157303370786518,0.24074074074074073,0.21686746987951808,0.25513196480938416,0.33210059171597633,0.24285714285714285,0.22443890274314215,0.4
-6,0.2645739910313901,0.1563845050215208,0.3114754098360656,0.25707547169811323,0.281195079086116,0.23220973782771537,0.21653819201121233,0.37745098039215685,0.5714285714285714,0.34823529411764703,0.2947813822284908,0.1447811447811448,0.2668997668997669,0.22923076923076924,0.21739130434782608,0.2830188679245283,0.3233082706766917,0.30833333333333335,0.2907662082514735,0.2777777777777778,0.32558139534883723,0.44680851063829785,0.3333333333333333,0.1033210332103321,0.3020304568527919,0.2733333333333333,0.3787878787878788,0.30664395229982966,0.2208067940552017,0.40764331210191085,0.20408163265306123,0.2542372881355932,0.5504322766570605,0.24013157894736842,0.25225225225225223,0.20833333333333334,0.28754813863928114,0.34429992348890587,0.2857142857142857,0.20063694267515925,0.2
-5,0.25796661608497723,0.21502590673575128,0.2692307692307692,0.25660377358490566,0.30095238095238097,0.2146341463414634,0.23734853884533144,0.41832669322709165,0.6666666666666666,0.3702290076335878,0.32607062359128475,0.21299638989169675,0.2450879007238883,0.2586989409984871,0.23809523809523808,0.3116279069767442,0.3643410852713178,0.2987551867219917,0.26964285714285713,0.31,0.32551528073916136,0.26744186046511625,0.37037037037037035,0.125,0.3179611650485437,0.27843803056027167,0.36329588014981273,0.31018078020932444,0.22666666666666666,0.4142705005324814,0.2830188679245283,0.23170731707317074,0.5348189415041783,0.19601328903654486,0.25168323180506574,0.2153846153846154,0.28993288590604027,0.32637277648878577,0.2822085889570552,0.21393034825870647,0.16666666666666666
-4,0.1918047079337402,0.12129760225669958,0.3333333333333333,0.2528445006321112,0.2328519855595668,0.2364102564102564,0.21642764015645372,0.4298642533936652,0.0,0.3436213991769547,0.33805811481218995,0.2908496732026144,0.2696245733788396,0.2670906200317965,0.2857142857142857,0.25742574257425743,0.31629392971246006,0.34292565947242204,0.23713235294117646,0.3557692307692308,0.3155844155844156,0.34,0.44,0.1183206106870229,0.31781376518218624,0.2799003322259136,0.3148148148148148,0.2920747996438112,0.16993464052287582,0.43609865470852016,0.26229508196721313,0.2793522267206478,0.4659949622166247,0.2138364779874214,0.25679659351457584,0.16831683168316833,0.2461706783369803,0.3476297968397291,0.21830985915492956,0.18990384615384615,0.07692307692307693
-3,0.27323943661971833,0.13876967095851217,0.3620689655172414,0.24856815578465064,0.2333931777378815,0.21185185185185185,0.21637816245006658,0.36619718309859156,0.16666666666666666,0.3625,0.3055374592833876,0.2881944444444444,0.3026706231454006,0.26788685524126454,0.2,0.2556053811659193,0.31194295900178254,0.27505827505827507,0.26396917148362237,0.25510204081632654,0.3183371298405467,0.4606741573033708,0.17391304347826086,0.11586452762923351,0.3384615384615385,0.2610878661087866,0.3419354838709677,0.2664150943396226,0.1870824053452116,0.42250740375123397,0.26,0.22466960352422907,0.53954802259887,0.2214941022280472,0.2368,0.19658119658119658,0.25862068965517243,0.35853293413173654,0.26153846153846155,0.16756756756756758,0.2
-2,0.23562412342215988,0.14730878186968838,0.29310344827586204,0.3094512195121951,0.21794871794871795,0.2278719397363465,0.2063185041908446,0.42696629213483145,0.6,0.35365853658536583,0.3156167979002625,0.3355048859934853,0.2716417910447761,0.24349881796690306,0.0625,0.3105590062111801,0.342327150084317,0.341747572815534,0.2591304347826087,0.3333333333333333,0.3472,0.3225806451612903,0.35294117647058826,0.08620689655172414,0.3075356415478615,0.23222060957910015,0.3662420382165605,0.29896142433234424,0.16831683168316833,0.43000914913083255,0.25757575757575757,0.2544642857142857,0.5284090909090909,0.21571648690292758,0.2293401665598975,0.21,0.2707736389684814,0.3272193690388848,0.23577235772357724,0.23095238095238096,0.16666666666666666
-1,0.2706896551724138,0.147247119078105,0.3770491803278688,0.27906976744186046,0.2538167938931298,0.22012578616352202,0.21833449965010496,0.44482758620689655,0.5714285714285714,0.34458259325044405,0.2879177377892031,0.29959514170040485,0.27627627627627627,0.24216524216524216,0.20454545454545456,0.285140562248996,0.34507042253521125,0.31137724550898205,0.30347349177330896,0.3140495867768595,0.31693121693121695,0.3037974683544304,0.3157894736842105,0.12743362831858407,0.31901840490797545,0.25019186492709133,0.32673267326732675,0.3107535986452159,0.1368421052631579,0.3867735470941884,0.19642857142857142,0.29017857142857145,0.5246753246753246,0.22140762463343108,0.23472041612483746,0.14285714285714285,0.26116373477672533,0.31943410275502604,0.24427480916030533,0.19306930693069307,0.5
0,0.26159554730983303,0.14676616915422885,0.3333333333333333,0.30527817403708984,0.21178637200736647,0.221025641025641,0.19809244314013205,0.4098939929328622,0.0,0.3671586715867159,0.3014322916666667,0.31805157593123207,0.25806451612903225,0.25274725274725274,0.23529411764705882,0.28061224489795916,0.37300177619893427,0.2934272300469484,0.23503325942350334,0.27611940298507465,0.31712962962962965,0.2962962962962963,0.4782608695652174,0.1301482701812191,0.3393177737881508,0.23106646058732613,0.3053691275167785,0.2951111111111111,0.15019762845849802,0.42031686859273065,0.16981132075471697,0.26126126126126126,0.4868804664723032,0.17734724292101342,0.2454798331015299,0.11403508771929824,0.2740112994350282,0.32083333333333336,0.16176470588235295,0.19194312796208532,0.125
