cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.03363518758085381,0.02366345311130587,0.078125,0.03134796238244514,0.022670025188916875,0.03290129611166501,0.016487455197132617,0.049586776859504134,0.009615384615384616,0.03515625,0.02925531914893617,0.030303030303030304,0.026595744680851064,0.0,0.0,0.035398230088495575,0.04975124378109453,0.0,0.037569944044764186,0.0,0.013157894736842105,0.00684931506849315,0.028056112224448898,0.010638297872340425,0.027624309392265192,0.011661807580174927,0.013595166163141994,0.031055900621118012,0.039568345323741004,0.10891089108910891,0.016605166051660517,0.03614457831325301,0.03787878787878788,0.02072538860103627,0.053763440860215055,
-12,0.04332129963898917,0.0283775447254781,0.0625,0.03854389721627409,0.02276176024279211,0.0395558639833449,0.022515101592531575,0.015625,0.0380952380952381,0.025974025974025976,0.024096385542168676,0.021897810218978103,0.027522935779816515,0.034482758620689655,0.0,0.03571428571428571,0.03367875647668394,0.0,0.024430871737923375,0.0,0.012048192771084338,0.018433179723502304,0.03459637561779242,0.015625,0.025830258302583026,0.02914798206278027,0.006269592476489028,0.016666666666666666,0.049738219895287955,0.08333333333333333,0.01358695652173913,0.03454085930918281,0.029895366218236172,0.004081632653061225,0.03435114503816794,
-11,0.03734439834024896,0.02863822326125073,0.031914893617021274,0.06540084388185655,0.02177293934681182,0.04081632653061224,0.020493956910141883,0.00684931506849315,0.010416666666666666,0.028831562974203338,0.027538726333907058,0.04275534441805225,0.029900332225913623,0.025,0.0,0.05405405405405406,0.029585798816568046,0.0,0.03028692879914984,0.1,0.010752688172043012,0.01646090534979424,0.024009603841536616,0.027777777777777776,0.025735294117647058,0.028925619834710745,0.009268795056642637,0.04020100502512563,0.03712871287128713,0.03773584905660377,0.017142857142857144,0.03942953020134228,0.03988183161004431,0.004739336492890996,0.055944055944055944,
-10,0.03595317725752508,0.02745995423340961,0.08035714285714286,0.04780876494023904,0.014336917562724014,0.030814380044020543,0.023166023166023165,0.014492753623188406,0.0234375,0.03610675039246468,0.01916376306620209,0.03333333333333333,0.046153846153846156,0.030303030303030304,0.038461538461538464,0.01764705882352941,0.03289473684210526,0.0,0.021393307734503566,0.0,0.030927835051546393,0.019704433497536946,0.03368176538908246,0.031007751937984496,0.033210332103321034,0.02594810379241517,0.01545253863134658,0.0,0.03713527851458886,0.062111801242236024,0.02391629297458894,0.0372940156114484,0.045941807044410414,0.011627906976744186,0.048484848484848485,
-9,0.03454085930918281,0.024691358024691357,0.018518518518518517,0.06203007518796992,0.012006861063464836,0.032719836400818,0.022811671087533156,0.0440251572327044,0.046511627906976744,0.026755852842809364,0.021775544388609715,0.022792022792022793,0.012237762237762238,0.0,0.0,0.039735099337748346,0.043256997455470736,0.0,0.024352331606217616,0.0,0.047619047619047616,0.015,0.028921023359288096,0.05161290322580645,0.03237410071942446,0.01616161616161616,0.010262257696693273,0.029411764705882353,0.04714640198511166,0.0918918918918919,0.016666666666666666,0.050454921422663356,0.044722719141323794,0.004651162790697674,0.04482758620689655,
-8,0.03285024154589372,0.02234258632362898,0.08695652173913043,0.07346938775510205,0.015810276679841896,0.021086780210867802,0.015985790408525755,0.03007518796992481,0.01639344262295082,0.026041666666666668,0.033210332103321034,0.015432098765432098,0.024719101123595506,0.0,0.08333333333333333,0.02027027027027027,0.0267639902676399,0.0,0.02599009900990099,0.0,0.018518518518518517,0.015,0.02706359945872801,0.02127659574468085,0.05220883534136546,0.022573363431151242,0.00554016620498615,0.020833333333333332,0.0657439446366782,0.09022556390977443,0.016556291390728478,0.03089887640449438,0.046875,0.012658227848101266,0.03409090909090909,
-7,0.03399122807017544,0.022840827980014276,0.08653846153846154,0.07990867579908675,0.029556650246305417,0.03384367445608381,0.02015355086372361,0.02112676056338028,0.009345794392523364,0.03310886644219978,0.02111324376199616,0.03265999622427789,0.015151515151515152,0.0,0.012048192771084338,0.022988505747126436,0.028368794326241134,0.0,0.025603511338697878,0.0,0.0,0.028225806451612902,0.03479381443298969,0.02097902097902098,0.03424657534246575,0.012135922330097087,0.008968609865470852,0.023391812865497075,0.024456521739130436,0.1,0.028901734104046242,0.04171122994652406,0.0324585635359116,0.0,0.022727272727272728,0.010887772194304857
-6,0.039119804400977995,0.02358490566037736,0.07407407407407407,0.07692307692307693,0.04065040650406504,0.03411513859275053,0.021351067553377668,0.032679738562091505,0.014778325123152709,0.030120481927710843,0.04447115384615385,0.03828400760249796,0.03202328966521106,0.029411764705882353,0.03296703296703297,0.019438444924406047,0.02847380410022779,0.0,0.026001040041601663,0.0,0.0,0.010380622837370242,0.022653721682847898,0.025974025974025976,0.03767820773930754,0.03754266211604096,0.0048216007714561235,0.021739130434782608,0.031914893617021274,0.055248618784530384,0.026371308016877638,0.04484304932735426,0.037639007698887936,0.005494505494505495,0.05555555555555555,0.013235294117647059
-5,0.02945736434108527,0.026867275658248254,0.06930693069306931,0.046153846153846156,0.017770597738287562,0.028409090909090908,0.015817901234567902,0.018633540372670808,0.024390243902439025,0.041721854304635764,0.031292517006802724,0.04341999463950683,0.020202020202020204,0.06976744186046512,0.043478260869565216,0.03205128205128205,0.027366020524515394,0.05555555555555555,0.024305555555555556,0.0,0.020202020202020204,0.029304029304029304,0.03229061553985873,0.03164556962025317,0.035637149028077755,0.02321724709784411,0.0053811659192825115,0.016,0.02702702702702703,0.05555555555555555,0.017142857142857144,0.045029736618521665,0.044293015332197615,0.01507537688442211,0.0449438202247191,0.015384615384615385
-4,0.03092006033182504,0.018746652383502947,0.10843373493975904,0.06510416666666667,0.02462121212121212,0.026378896882494004,0.017408906882591092,0.013636363636363636,0.011560693641618497,0.03472714386959603,0.018651362984218076,0.038733389878428046,0.024390243902439025,0.0,0.0,0.03131991051454139,0.031395348837209305,0.0,0.02903225806451613,0.08333333333333333,0.010638297872340425,0.01652892561983471,0.031833150384193196,0.05223880597014925,0.033003300330033,0.027184466019417475,0.011722272317403066,0.01904761904761905,0.04398148148148148,0.06179775280898876,0.0166073546856465,0.03548680618744313,0.037267080745341616,0.018726591760299626,0.04395604395604396,0.019261637239165328
