cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.015186915887850467,0.018015357353809804,0.012715033657442034,0.023763147643163226,0.030310880829015546,0.014602266925354846,0.01194921583271098,0.04641089108910891,0.028350515463917526,0.03288888888888889,0.02290189125295508,0.034354688950789226,0.022591181273816003,0.02261347116782426,0.02332814930015552,0.024822695035460994,0.02334914264866837,0.024731684554363042,0.014032496307237814,0.026993865030674847,0.03987189751801441,0.046632124352331605,0.022935779816513763,0.015418502202643172,0.03912716328066215,0.023046092184368736,0.018198362147406732,0.025517241379310347,0.01715137956748695,0.04932058379466533,0.015236567762630313,0.022388059701492536,0.06537102473498234,0.04947989879111611,0.01719547370756601,0.030379746835443037,0.042071197411003236,0.0322152108933909,0.03598645215918713,0.018604651162790697
-8,0.01669990029910269,0.014626391096979332,0.014757554462403373,0.022477606895386176,0.020687802256851157,0.015486246480398527,0.011960291831120679,0.032303370786516857,0.020527859237536656,0.030927835051546393,0.023717948717948717,0.024319066147859923,0.023178328263074026,0.020372321742184757,0.030035335689045935,0.015258215962441314,0.023413897280966767,0.020659124446630595,0.015625,0.03374777975133215,0.030098504195549068,0.0457280385078219,0.022222222222222223,0.01160092807424594,0.013175230566534914,0.025463480008934555,0.017304189435336976,0.015087040618955513,0.025559105431309903,0.043797534749541046,0.0071301247771836,0.022611644997173545,0.0706163973668462,0.025390027531355153,0.016877637130801686,0.029621503017004936,0.06536107711138311,0.03322811098189068,0.03149976492712741,0.020942408376963352
-7,0.016671221645258267,0.014390789894467541,0.013818181818181818,0.027225901398086828,0.025153866738025155,0.014105419450631032,0.01367907695967646,0.038922155688622756,0.04180064308681672,0.023276633840644583,0.021087866108786612,0.026030368763557483,0.02530173040570016,0.021454545454545455,0.024263431542461005,0.025423728813559324,0.02069504099960953,0.016907011437095974,0.013417190775681341,0.0213089802130898,0.03838424437299035,0.04252400548696845,0.0267639902676399,0.018779342723004695,0.04074702886247878,0.025609506248719525,0.03251231527093596,0.02323049001814882,0.022336769759450172,0.04,0.01697792869269949,0.027136258660508082,0.08953341740226986,0.03201811125485123,0.01856095325389551,0.029447852760736196,0.047505938242280284,0.03215978334461747,0.02700096432015429,0.006097560975609756
-6,0.01648490996703018,0.0728744939271255,0.020273972602739727,0.023719491234101067,0.0202119792950456,0.015965989607935757,0.017039167957512723,0.05044136191677175,0.010935601458080195,0.02832618025751073,0.02027679433537174,0.026058631921824105,0.024170421958213846,0.017584605175846053,0.021848739495798318,0.029714285714285714,0.025038520801232665,0.04267161410018553,0.01382306477093207,0.04250295159386069,0.04043471312130414,0.03933253873659118,0.035,0.010857763300760043,0.03371501272264631,0.02697016067329763,0.02566225165562914,0.023264137437365783,0.023718439173680182,0.04403948367501898,0.018853102906520033,0.025260845689181768,0.08754974417282547,0.034940148819152375,0.016416459660870505,0.030464991982896848,0.0653061224489796,0.03556187766714083,0.03515625,0.028708133971291867
-5,0.01642156862745098,0.09449028480170349,0.018730489073881373,0.02949692363373145,0.01826258637709773,0.01597051597051597,0.01483932956122558,0.03968253968253968,0.030805687203791468,0.031150159744408944,0.02375102375102375,0.025080906148867314,0.02565084226646248,0.023461304082876295,0.008865248226950355,0.020682523267838676,0.025892506865437426,0.030224525043177894,0.01561969439728353,0.04227212681638045,0.04322169059011164,0.05443037974683544,0.030303030303030304,0.017814726840855107,0.048005409060175794,0.027828191167574106,0.030844155844155844,0.025279884434814014,0.0332409972299169,0.035545023696682464,0.01488833746898263,0.02140845070422535,0.08596783139212424,0.03057009088405398,0.019172341540073336,0.0265748031496063,0.06055528961225467,0.034683903515686586,0.03483768804433888,0.004975124378109453
-4,0.012556221889055473,0.010333863275039745,0.014835164835164835,0.029129600558171986,0.02536682417309127,0.014375645964483699,0.01311680199875078,0.04139290407358739,0.025362318840579712,0.02551440329218107,0.02545743834526651,0.028309741881765195,0.02682430714467328,0.018297533810660304,0.014842300556586271,0.02576808721506442,0.023991275899672846,0.02948609941027801,0.01457321304649549,0.03557312252964427,0.036983204134366926,0.043968432919954906,0.01569506726457399,0.017598343685300208,0.040888262248854425,0.031003273637589063,0.029272151898734177,0.022916666666666665,0.015678254942058625,0.04391794279110084,0.021756647864625302,0.019311064718162838,0.08722919042189281,0.040398740818468,0.02066919062723831,0.034919028340080975,0.04696591853699086,0.03740187778974911,0.03130434782608696,0.010810810810810811
-3,0.01849250936329588,0.010949904188338352,0.017004936917169502,0.02774468085106383,0.019502681618722574,0.017134096852736945,0.01672018602591075,0.045454545454545456,0.026584867075664622,0.029435813573180702,0.024929577464788733,0.025020177562550445,0.028650414677054536,0.01845585973546601,0.026119402985074626,0.01977401129943503,0.0206794682422452,0.025311370028123746,0.01839080459770115,0.0364321608040201,0.0393675379154566,0.05997552019583843,0.027707808564231738,0.02383419689119171,0.03496743229345218,0.06598062953995157,0.03104026845637584,0.027525906735751296,0.021660649819494584,0.043056246888999505,0.01194267515923567,0.02355889724310777,0.08779679734953065,0.028070175438596492,0.02201447527141134,0.027445109780439122,0.04709328526363227,0.03945324634979808,0.03163222269084774,0.011363636363636364
-2,0.017103509551310528,0.014215259646069046,0.017325392528424473,0.029500187899285983,0.02688593056643174,0.015502478593961243,0.016322314049586777,0.04,0.036170212765957444,0.020089285714285716,0.02437987243090007,0.01833460656990069,0.03119337302614548,0.020919005900232435,0.02768729641693811,0.02759381898454746,0.02629601803155522,0.02369281045751634,0.015852047556142668,0.047953216374269005,0.04240224385414948,0.05707196029776675,0.03225806451612903,0.015789473684210527,0.037848605577689244,0.029369108049311095,0.024868123587038434,0.02451288497800126,0.019765739385065886,0.0437625754527163,0.01791277258566978,0.023785926660059464,0.10011123470522804,0.031578947368421054,0.02077562326869806,0.03759791122715405,0.03459513662572073,0.03403180264526676,0.04078826764436297,0.004672897196261682
-1,0.018928901200369344,0.08590256530948459,0.023942093541202674,0.028444590595198948,0.022541966426858514,0.01669098869025903,0.016355140186915886,0.05253623188405797,0.019801980198019802,0.02733485193621868,0.022330375035785856,0.031841652323580036,0.02480916030534351,0.023207990599294948,0.03167420814479638,0.030054644808743168,0.02629601803155522,0.019105691056910568,0.011791680314444808,0.04567901234567901,0.03883942278170095,0.05251141552511415,0.04008438818565401,0.023138832997987926,0.048271566490189974,0.027204130262112786,0.03903903903903904,0.02828902522154056,0.019687712152070606,0.05172413793103448,0.00843558282208589,0.020249221183800622,0.08754758020663404,0.029666579154633763,0.01864273032156244,0.040235525024533855,0.04981132075471698,0.03747037914691943,0.03702213279678068,0.03111111111111111
0,0.016198189614101955,0.016732841747022123,0.02653301886792453,0.03447116193038507,0.027141845645503895,0.014696543590674046,0.014408305964614896,0.054760423148724334,0.016885553470919325,0.03758290346352248,0.0238441407385868,0.04222048475371384,0.02667943631139691,0.02392140111063648,0.02384105960264901,0.028717948717948718,0.027505651846269782,0.026884089907448214,0.014748201438848921,0.04243119266055046,0.035276825085742286,0.04094292803970223,0.037199124726477024,0.015873015873015872,0.04238329238329238,0.026848249027237352,0.03374233128834356,0.03043170559094126,0.019305019305019305,0.04734895191122072,0.014646053702196907,0.019861431870669747,0.09710856519367157,0.032484407484407486,0.020074890784272936,0.036329762459245456,0.06155451225873761,0.037384526558891455,0.03839935327405012,0.028037383177570093
1,0.0227831136922046,0.017553793884484713,0.018151815181518153,0.03224796493425172,0.02276312823980167,0.015079073188672305,0.014660012476606364,0.04630152456239413,0.032454361054766734,0.03468634686346864,0.022371967654986523,0.033279220779220776,0.025843947075553358,0.0225639551595286,0.019830028328611898,0.013197969543147208,0.026047565118912798,0.02724177071509648,0.017867958812840704,0.04582210242587601,0.0399687743950039,0.05580357142857143,0.04021937842778794,0.008939974457215836,0.04069942719324691,0.03183023872679045,0.02359882005899705,0.023883696780893044,0.03160726294552791,0.052411363135873155,0.015522875816993464,0.023996082272282077,0.08417200365965233,0.025823905558288243,0.021144155715838355,0.031130268199233715,0.047978567949342424,0.039287279100335915,0.04114906832298137,0.04504504504504504
2,0.016335227272727272,0.01568415359653867,0.01875,0.029391891891891894,0.020763723150357995,0.014199694436955155,0.015332197614991482,0.046263345195729534,0.0345489443378119,0.03484848484848485,0.022724044879988636,0.026169706582077717,0.02552048354600403,0.01962681409813407,0.017673048600883652,0.02330097087378641,0.03003217733285663,0.027472527472527472,0.011293634496919919,0.029649595687331536,0.04060673092115658,0.055299539170506916,0.03861003861003861,0.020114942528735632,0.04827375496486404,0.02447141738449491,0.024786986831913247,0.029175475687103596,0.022649279341111873,0.054455445544554455,0.011611030478955007,0.02025202520252025,0.0932674490426189,0.03525560312263913,0.019320784782392193,0.03641590800191662,0.05015353121801433,0.03941030506495402,0.035146443514644354,0.043689320388349516
3,0.02109090909090909,0.011403746945424925,0.02288329519450801,0.030810448760884127,0.023647798742138366,0.01629085129631469,0.013292433537832311,0.05084745762711865,0.030425963488843813,0.03218562874251497,0.024186188013386067,0.031055900621118012,0.027829313543599257,0.01725981365510921,0.031704095112285335,0.024665981500513873,0.02790880503144654,0.019143117593436645,0.01514617823177175,0.03723404255319149,0.03302869969536636,0.06796116504854369,0.05803571428571429,0.013793103448275862,0.03599735799207398,0.023335474202526227,0.024057738572574178,0.02569882777276826,0.017713365539452495,0.049526584122359794,0.015127388535031847,0.024922118380062305,0.089179548156956,0.029023746701846966,0.01757435303205871,0.024793388429752067,0.05178857447944474,0.03723323747540487,0.04019222367846221,0.030456852791878174
4,0.019510990367992097,0.01453104359313078,0.016310461192350956,0.026550218340611352,0.023003701745108407,0.015999224280034908,0.01646090534979424,0.047157622739018086,0.02092050209205021,0.03092006033182504,0.023882896764252697,0.02997502081598668,0.028892684315399944,0.01820890581029631,0.02009273570324575,0.021331058020477817,0.02207001522070015,0.024040684234858993,0.015815959741193385,0.046511627906976744,0.039515722212880446,0.045454545454545456,0.0639269406392694,0.013657056145675266,0.04652001442481067,0.026795766719207387,0.029647435897435896,0.022252497729336965,0.032388663967611336,0.0506454816285998,0.013278008298755186,0.018867924528301886,0.0703725606150207,0.02945619335347432,0.01915749364944962,0.047086521483225424,0.04015090272163837,0.03413873733437257,0.03694046066927423,0.049773755656108594
5,0.016516129032258065,0.016815034619188922,0.023474178403755867,0.02614626752557787,0.02217741935483871,0.015070294325882472,0.01295064753237662,0.053342336259284265,0.0367816091954023,0.028695652173913042,0.022034459907223327,0.024084778420038536,0.01933660568198721,0.019801980198019802,0.018604651162790697,0.019801980198019802,0.026733500417710943,0.03351141330743079,0.010192081536652292,0.0411522633744856,0.0321907081955803,0.0380818053596615,0.02534562211981567,0.06521739130434782,0.03854024556616644,0.022442712024568864,0.026385224274406333,0.027258960121150935,0.016194331983805668,0.04605093902752765,0.01236603462489695,0.024,0.05962988348183688,0.022911427773120982,0.0166358595194085,0.032849020846494,0.04607508532423208,0.03449920508744038,0.03270803270803271,0.017142857142857144
6,0.015729682493445966,0.01664774877033674,0.018192154633314382,0.029481779893792345,0.022900763358778626,0.013683010262257697,0.01544943820224719,0.04350877192982456,0.028446389496717725,0.02518891687657431,0.01742723679482573,0.021890547263681594,0.0283436669619132,0.01940441882804995,0.04672897196261682,0.026726057906458798,0.023427331887201735,0.02028169014084507,0.01250539025442001,0.03730272596843615,0.03789802695839031,0.0443213296398892,0.052995391705069124,0.014686248331108143,0.03400868306801737,0.020226936359151456,0.02383053839364519,0.028176501860712386,0.015780730897009966,0.05156445556946183,0.013829787234042552,0.02429805615550756,0.07676902536715621,0.029993618379068283,0.01624906970974944,0.03819444444444445,0.03986486486486487,0.03293932230102443,0.034958148695224026,0.016666666666666666
7,0.01772089588973665,0.014925373134328358,0.018805309734513276,0.03679391950250475,0.024777006937561942,0.017194744976816074,0.017897091722595078,0.04632693580410324,0.014830508474576272,0.02786377708978328,0.022020326455189407,0.03365384615384615,0.02497240618101545,0.022264086316150025,0.04129793510324484,0.016227180527383367,0.028110789582472095,0.021621621621621623,0.015045871559633028,0.03825136612021858,0.04129891756869276,0.03690036900369004,0.031746031746031744,0.02446043165467626,0.04497082046000687,0.03686221622836593,0.029526029526029528,0.027702089009990917,0.022281639928698752,0.04809712818118141,0.012087026591458501,0.019716885743174924,0.062421972534332085,0.0296875,0.025506119181059134,0.051238738738738736,0.046914839367669554,0.03830582373092495,0.0380653828929691,0.021621621621621623
8,0.020399305555555556,0.01355611601513241,0.0201805629314923,0.03268428372739916,0.025589563472152535,0.015696108479613634,0.01618261708284214,0.02877697841726619,0.04017857142857143,0.02679938744257274,0.025255562236921228,0.033925686591276254,0.028376686604534705,0.014657444005270092,0.03241491085899514,0.021505376344086023,0.02836596084698362,0.02813405047579644,0.015165876777251185,0.05798969072164949,0.041264822134387355,0.05198358413132695,0.037037037037037035,0.015727391874180863,0.042133876996262316,0.020132692747654998,0.02592912705272256,0.02572347266881029,0.02553626149131767,0.05250596658711217,0.011428571428571429,0.028368794326241134,0.07786357786357787,0.030349013657056147,0.017144009681323114,0.04010554089709763,0.050052966101694914,0.039423805913570885,0.03839205058717254,0.016260162601626018
