cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.03733693207377418,0.030592197586303677,0.07641196013289037,0.03345454545454545,0.02267818574514039,0.039764359351988215,0.021764032073310423,0.02577319587628866,0.0456989247311828,0.040792985131528785,0.02553191489361702,0.03924418604651163,0.028553299492385786,0.0,0.02857142857142857,0.04835164835164835,0.025034770514603615,0.0,0.032830098250658996,0.01910828025477707,0.0,0.033127713045464934,0.05353319057815846,0.04912663755458515,0.04247572815533981,0.010673234811165846,0.0,0.04590818363273453,0.1440536013400335,0.02186421173762946,0.03443276549474447,0.0561941251596424,0.002145922746781116,0.04133545310015898,0.0
-11,0.04624027657735523,0.033571239756806766,0.05084745762711865,0.03248099516240498,0.022598870056497175,0.04527499240352476,0.019279128248113998,0.019230769230769232,0.02077922077922078,0.0379746835443038,0.03333333333333333,0.037142857142857144,0.03034134007585335,0.0,0.01098901098901099,0.06223175965665236,0.019637462235649546,0.0,0.03333333333333333,0.031055900621118012,0.0,0.032135452660677265,0.027659574468085105,0.03783783783783784,0.043532338308457715,0.015040825096691019,0.0,0.036062378167641324,0.13416536661466458,0.02010968921389397,0.03718556325191396,0.03718459495351926,0.002506265664160401,0.047619047619047616,0.0
-10,0.046085011185682326,0.02882543103448276,0.07570977917981073,0.03490759753593429,0.010477299185098952,0.03536469845279444,0.02370820668693009,0.019417475728155338,0.03333333333333333,0.043668122270742356,0.030337078651685393,0.02627511591962906,0.03319502074688797,0.0,0.009523809523809525,0.0482897384305835,0.02567237163814181,0.0,0.025543089042730963,0.033783783783783786,0.0,0.03433616742969261,0.037122969837587005,0.038338658146964855,0.04524886877828054,0.014492753623188406,0.0,0.029835390946502057,0.15770609318996415,0.021766169154228857,0.034376207029741215,0.041720990873533245,0.007462686567164179,0.03076923076923077,0.0
-9,0.03383947939262473,0.023268398268398268,0.06711409395973154,0.03902439024390244,0.01070154577883472,0.03753433018004272,0.021489549602590523,0.06363636363636363,0.05390835579514825,0.042236524537409496,0.033578174186778595,0.023450586264656615,0.01986301369863014,0.0,0.05263157894736842,0.05630630630630631,0.02571041948579161,0.0,0.030556218667939842,0.050359712230215826,0.0,0.032814614343707714,0.04904051172707889,0.054958183990442055,0.04157303370786517,0.01195814648729447,0.0,0.04257332071901608,0.16045380875202594,0.018731117824773415,0.039032006245121,0.05,0.004866180048661801,0.039936102236421724,0.0
-8,0.03747072599531616,0.023728813559322035,0.07003891050583658,0.039309683604985615,0.009900990099009901,0.029232643118148598,0.015063731170336037,0.020618556701030927,0.035830618892508145,0.031762295081967214,0.03209242618741977,0.012987012987012988,0.024778761061946902,0.0,0.04878048780487805,0.025495750708215296,0.012678288431061807,0.0,0.027511196417146513,0.014705882352941176,0.0,0.032054176072234764,0.038461538461538464,0.042735042735042736,0.02723146747352496,0.011019283746556474,0.0,0.053175775480059084,0.1399548532731377,0.02195945945945946,0.035840484603735484,0.03333333333333333,0.004098360655737705,0.060362173038229376,0.0
-7,0.03869969040247678,0.03673744523087293,0.09717868338557993,0.035398230088495575,0.019746121297602257,0.03646209386281588,0.02000487923883874,0.02608695652173913,0.054380664652567974,0.0414536157779401,0.028291621327529923,0.03551418760166275,0.02063941723998381,0.0,0.028985507246376812,0.05146705146705147,0.041758241758241756,0.0,0.02551562832234744,0.032467532467532464,0.04225352112676056,0.03177966101694915,0.033402922755741124,0.04073743681236991,0.059248554913294796,0.010461538461538461,0.0,0.027939464493597205,0.15257352941176472,0.029312830370014416,0.0341726618705036,0.03425950903695711,0.0031545741324921135,0.04703476482617587,0.010348071495766699
-6,0.04414742810854597,0.02667744543249798,0.06948640483383686,0.042129900526623756,0.017137096774193547,0.03450876862153498,0.0193001443001443,0.03333333333333333,0.029383886255924172,0.03398157625383828,0.040067720090293454,0.038455978025155414,0.027640671273445213,0.0,0.031818181818181815,0.04114994363021421,0.030008453085376162,0.0,0.023343373493975902,0.03755868544600939,0.017857142857142856,0.03181662675333562,0.04730831973898858,0.046607832322118035,0.04607329842931937,0.008505917159763314,0.0,0.035746201966041107,0.1377899045020464,0.026281208935611037,0.04126547455295736,0.041021347844286314,0.006896551724137931,0.057902973395931145,0.017381857686040194
-5,0.04058192955589587,0.029536987759446513,0.07228915662650602,0.05772005772005772,0.01995798319327731,0.03745410036719706,0.02121448034254574,0.024193548387096774,0.03814064362336114,0.04238329238329238,0.03497501784439686,0.044309296264118156,0.026590693257359924,0.022727272727272728,0.031746031746031744,0.04527220630372493,0.03366422097539922,0.034482758620689655,0.027251184834123223,0.031088082901554404,0.021739130434782608,0.03545006165228114,0.04230769230769231,0.04342857142857143,0.03969128996692393,0.00946372239747634,0.0,0.0391304347826087,0.16326530612244897,0.023091423185673893,0.03661662394727206,0.049244060475161985,0.00684931506849315,0.04833333333333333,0.007894736842105263
-4,0.037341299477221805,0.021534601714405185,0.07586206896551724,0.05363984674329502,0.025433526011560695,0.03552105386967772,0.01925111064099852,0.017857142857142856,0.03927068723702665,0.040589617603076264,0.027777777777777776,0.03757522383678262,0.029842931937172777,0.029411764705882353,0.02097902097902098,0.051734631771150334,0.029802842732691424,0.034482758620689655,0.02987012987012987,0.026595744680851064,0.0425531914893617,0.04280936454849498,0.05849056603773585,0.0378817929393098,0.03785103785103785,0.014992503748125937,0.0,0.040280210157618214,0.1608695652173913,0.02216867469879518,0.040762902019446524,0.03903903903903904,0.015602836879432624,0.05263157894736842,0.016101207590569294
-3,0.033721898417985015,0.02116662564607433,0.04659498207885305,0.042602633617350893,0.017429193899782137,0.02478510028653295,0.025492227979274612,0.041666666666666664,0.04361873990306947,0.04009801737580753,0.034166666666666665,0.03607060629316961,0.02282608695652174,0.02702702702702703,0.015873015873015872,0.05018587360594796,0.03365184877440797,0.0,0.03169790518191841,0.0379746835443038,0.03571428571428571,0.03790186125211506,0.04325259515570934,0.04331497245868803,0.03625730994152047,0.015398829688943641,0.012195121951219513,0.03497164461247637,0.14084507042253522,0.02641118591403418,0.03815028901734104,0.04592064199732501,0.014124293785310734,0.05278592375366569,0.02268041237113402
-2,0.0311284046692607,0.023643202579258463,0.040498442367601244,0.04905968928863451,0.02464332036316472,0.034982235583492755,0.02374839537869063,0.05181347150259067,0.04236006051437216,0.04056011588604539,0.027707808564231738,0.038531805347948846,0.026155717761557177,0.0,0.03418803418803419,0.05033763044812769,0.03604868913857678,0.0,0.03808390360011901,0.024691358024691357,0.019230769230769232,0.040716040716040715,0.04148471615720524,0.04276568501920615,0.040638606676342524,0.01390644753476612,0.0,0.030710172744721688,0.16774193548387098,0.026300743281875358,0.03254678600488202,0.04965662968832541,0.019230769230769232,0.041401273885350316,0.025547445255474453
