cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.002628120893561104,0.002781211372064277,0.0,0.008373732921992068,0.0027137042062415195,0.0033825885704112514,0.0024989587671803417,0.011428571428571429,0.00975609756097561,0.0032165832737669764,0.004807692307692308,0.002677376171352075,0.005620406398616515,0.008021390374331552,0.004027617951668585,0.0017391304347826088,0.0020325203252032522,0.009287925696594427,0.0076563164610803916,0.015873015873015872,0.006666666666666667,0.0024691358024691358,0.01001017984390906,0.007470651013874066,0.007115749525616698,0.001996007984031936,0.009615384615384616,0.0,0.0057553956834532375,0.01132342533616419,0.007202881152460984,0.0025220680958385876,0.010638297872340425,0.014827018121911038,0.015527950310559006,0.012600229095074456,0.0
-11,0.0031575623618566467,0.0008751458576429405,0.013377926421404682,0.007926574885273258,0.0022593764121102574,0.0030211480362537764,0.0019542700801250734,0.016477857878475798,0.0,0.008160489629377763,0.009354536950420954,0.002607561929595828,0.0071972904318374255,0.007389162561576354,0.002653927813163482,0.0017006802721088435,0.0022471910112359553,0.005747126436781609,0.011243386243386243,0.0,0.0044444444444444444,0.004338394793926247,0.012364370426444614,0.005285412262156448,0.006184586108468126,0.004140786749482402,0.011051829268292682,0.0,0.0078125,0.010026737967914439,0.005758946935417524,0.00398406374501992,0.02040816326530612,0.015873015873015872,0.015661938534278958,0.010550996483001172,0.00980392156862745
-10,0.004905166775670372,0.002600404507367813,0.009316770186335404,0.007996632996632997,0.004591368227731864,0.0051813471502590676,0.0014635166213673428,0.00909090909090909,0.002277904328018223,0.005579258286839514,0.01066925315227934,0.0,0.003629764065335753,0.009779951100244499,0.004230565838180857,0.004885993485342019,0.0,0.006666666666666667,0.007761966364812419,0.0,0.0049504950495049506,0.0023148148148148147,0.010173410404624278,0.009911894273127754,0.005426739023186976,0.0035810205908683975,0.00996412913511359,0.0029585798816568047,0.007293946024799417,0.01054481546572935,0.006987258528565557,0.004018369690011481,0.0,0.008600917431192661,0.01959011452682339,0.00922722029988466,0.0
-9,0.0015928639694170119,0.002674591381872214,0.009933774834437087,0.008141112618724558,0.0027881040892193307,0.002544066872614937,0.0018718801996672214,0.00823045267489712,0.002398081534772182,0.006657789613848202,0.004642525533890436,0.003125,0.003027681660899654,0.006423982869379015,0.006305832895428271,0.003663003663003663,0.005199306759098787,0.009036144578313253,0.00806979280261723,0.0,0.01001669449081803,0.005988023952095809,0.006582155046318869,0.00547645125958379,0.0046248715313463515,0.0035335689045936395,0.006968641114982578,0.0,0.009478672985781991,0.01509433962264151,0.007874015748031496,0.002871794871794872,0.028985507246376812,0.01206896551724138,0.012475741613529248,0.0059382422802850355,0.00909090909090909
-8,0.0008378718056137411,0.001610305958132045,0.0038461538461538464,0.0023432923257176333,0.001893939393939394,0.0004916420845624386,0.000832408435072142,0.0013245033112582781,0.002824858757062147,0.002957329953527672,0.0,0.00202020202020202,0.0023001725129384704,0.0,0.0014738393515106854,0.0,0.002028397565922921,0.0,0.003882915173237754,0.0,0.006289308176100629,0.0,0.003215434083601286,0.0028694404591104736,0.002686366689053056,0.0012224938875305623,0.0030599755201958386,0.0,0.0029296875,0.0032733224222585926,0.002362669816893089,0.0005347593582887701,0.0,0.0014619883040935672,0.0035197497066875244,0.004341534008683068,0.0
-7,0.005413766434648105,0.0014587892049598833,0.003125,0.00625,0.002937720329024677,0.0034334763948497852,0.0011723329425556857,0.014469453376205787,0.013550135501355014,0.00558659217877095,0.005555555555555556,0.0036231884057971015,0.0011166945840312675,0.007874015748031496,0.0034698126301179735,0.0019193857965451055,0.004608294930875576,0.0,0.0076376086383987355,0.0,0.007952286282306162,0.00516795865633075,0.00919175911251981,0.009370816599732263,0.004700352526439483,0.002290950744558992,0.007970244420828906,0.0037735849056603774,0.003590664272890485,0.00980392156862745,0.010125361620057859,0.004005903436643475,0.0,0.0025662959794696323,0.014405204460966542,0.0043859649122807015,0.0
-6,0.006581009088060169,0.0019569471624266144,0.01488095238095238,0.005762581636573185,0.0025391451544646637,0.003984753984753985,0.0034136165370756686,0.009615384615384616,0.005802707930367505,0.006823821339950372,0.005080440304826418,0.0013333333333333333,0.002407318247472316,0.004210526315789474,0.006033182503770739,0.008,0.0015455950540958269,0.008982035928143712,0.008232146532208273,0.0,0.010610079575596816,0.002070393374741201,0.012232415902140673,0.008880994671403197,0.008018867924528302,0.006071118820468344,0.008553654743390357,0.005633802816901409,0.005457025920873124,0.012813667912439935,0.008160237388724036,0.004511006856730422,0.0,0.002223869532987398,0.015531969971524721,0.006564551422319475,0.0
-5,0.003986507206378411,0.0027548209366391185,0.008928571428571428,0.006048387096774193,0.0036496350364963502,0.005165657285358034,0.0028468400075915734,0.004120879120879121,0.0,0.004822182037371911,0.0027598896044158236,0.0026109660574412533,0.003800675675675676,0.004319654427645789,0.007680491551459293,0.006349206349206349,0.0038684719535783366,0.0027624309392265192,0.008082622361921869,0.0,0.0056022408963585435,0.0019569471624266144,0.009233412067854841,0.006704980842911878,0.0038314176245210726,0.0029013539651837525,0.010804769001490314,0.002457002457002457,0.006574621959237344,0.015188335358444714,0.00669554942890902,0.005467468562055768,0.009345794392523364,0.008767405879319236,0.01041414386049891,0.0059031877213695395,0.014598540145985401
-4,0.0042722001830942935,0.002630040911747516,0.003436426116838488,0.009454232917920068,0.005772646536412078,0.005213764337851929,0.0025712025316455694,0.00546448087431694,0.004618937644341801,0.006248047485160888,0.00510204081632653,0.0027247956403269754,0.003125,0.00228310502283105,0.003593429158110883,0.0034602076124567475,0.005390835579514825,0.011527377521613832,0.010635396782110717,0.0,0.004411764705882353,0.0018115942028985507,0.00984759671746776,0.013360739979445015,0.007611798287345386,0.0066857688634192934,0.014965464313123561,0.0,0.0072992700729927005,0.008274231678486997,0.007218683651804671,0.004847129008202834,0.022988505747126436,0.016233766233766232,0.01422550052687039,0.008978675645342313,0.0
-3,0.004005340453938585,0.001841055538508745,0.007067137809187279,0.005156854318865492,0.0022271714922048997,0.003195644454965085,0.001891153603698256,0.010279001468428781,0.010443864229765013,0.005745184183845894,0.004656577415599534,0.0037926675094816687,0.004796163069544364,0.01278772378516624,0.004451864218141347,0.0032258064516129032,0.0,0.0,0.011968880909634948,0.0,0.0030441400304414,0.005747126436781609,0.01072961373390558,0.01125703564727955,0.006746237675142709,0.0018867924528301887,0.014942980731419583,0.0,0.005633802816901409,0.012258064516129033,0.010734220695577501,0.00546345139412208,0.0,0.014689265536723164,0.010462987182840701,0.010123734533183352,0.0
