cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.07227332457293036,0.024721878862793572,0.08552631578947369,0.1132657558395769,0.046585255540479424,0.07032223606907602,0.05268638067471887,0.10095238095238095,0.08780487804878048,0.0814867762687634,0.0625,0.03614457831325301,0.07695633376567229,0.0855614973262032,0.09666283084004602,0.11826086956521739,0.07317073170731707,0.043343653250773995,0.10569970225435985,0.015873015873015872,0.11666666666666667,0.10617283950617284,0.12130980658296572,0.1664887940234792,0.07495256166982922,0.08682634730538923,0.12099358974358974,0.03691275167785235,0.06402877697841726,0.08421797593772117,0.09883953581432572,0.06599411517444305,0.031914893617021274,0.05326743547501373,0.15527950310559005,0.05154639175257732,0.031914893617021274
-11,0.0634670034733186,0.024795799299883313,0.12374581939799331,0.10680016687526074,0.05106190691369182,0.06842011729162964,0.04279851475473911,0.09989701338825953,0.058823529411764705,0.08024481468888134,0.05893358278765201,0.027379400260756193,0.07239627434377646,0.10591133004926108,0.08067940552016985,0.08673469387755102,0.07640449438202247,0.040229885057471264,0.0992063492063492,0.04819277108433735,0.09777777777777778,0.11496746203904555,0.1342417360585415,0.14482029598308668,0.06707897240723121,0.08799171842650104,0.10365853658536585,0.031791907514450865,0.07457386363636363,0.08689839572192513,0.09008638420403127,0.0655378486055777,0.030612244897959183,0.046485260770975055,0.16282505910165485,0.053927315357561546,0.049019607843137254
-10,0.0722694571615435,0.02167003756139844,0.12422360248447205,0.10984848484848485,0.04591368227731864,0.07068837897853442,0.042860129625757894,0.08080808080808081,0.04328018223234624,0.08007876599934362,0.06886517943743937,0.03318903318903319,0.07577132486388385,0.09290953545232274,0.1041776837652036,0.08306188925081433,0.06070826306913996,0.03333333333333333,0.09292798620094868,0.043478260869565216,0.09405940594059406,0.11805555555555555,0.12023121387283237,0.1299559471365639,0.06413418845584608,0.08594449418084155,0.12554802710243124,0.05325443786982249,0.07804522246535375,0.08875219683655536,0.09288943690916564,0.06391121316494451,0.06666666666666667,0.041857798165137614,0.17329716696805306,0.05651672433679354,0.04424778761061947
-9,0.05543166613571201,0.026448736998514116,0.09602649006622517,0.09769335142469471,0.03903345724907063,0.0695984008722515,0.051580698835274545,0.07921810699588477,0.05515587529976019,0.09387483355525965,0.04828226555246054,0.0484375,0.06877162629757785,0.08993576017130621,0.10036784025223332,0.08974358974358974,0.07279029462738301,0.024096385542168676,0.08789531079607416,0.09433962264150944,0.12353923205342238,0.11377245508982035,0.11530960507069722,0.12595837897042717,0.07297019527235354,0.0706713780918728,0.12369337979094076,0.029940119760479042,0.06702775897088693,0.09182389937106918,0.09407376709490262,0.07343589743589743,0.08695652173913043,0.041379310344827586,0.15774882173551427,0.0510688836104513,0.01818181818181818
-8,0.06493506493506493,0.02938808373590982,0.1,0.11013473930872876,0.046085858585858584,0.07202556538839724,0.04827968923418424,0.07682119205298013,0.07909604519774012,0.0904098014364174,0.051341890315052506,0.03838383838383838,0.07130534790109258,0.08285714285714285,0.08032424465733234,0.09360730593607305,0.060851926977687626,0.018518518518518517,0.1003584229390681,0.0,0.09643605870020965,0.11904761904761904,0.10578778135048232,0.13486370157819225,0.06984553391537945,0.097799511002445,0.1175030599755202,0.037037037037037035,0.0771484375,0.09819967266775777,0.09273479031305375,0.06577540106951872,0.01639344262295082,0.04678362573099415,0.1509581540868205,0.04486251808972504,0.033707865168539325
-7,0.0699922660479505,0.024434719183078046,0.109375,0.11730769230769231,0.04289071680376028,0.07703862660944207,0.0429073856975381,0.11254019292604502,0.0948509485094851,0.07541899441340782,0.05333333333333334,0.028985507246376812,0.09380234505862646,0.10761154855643044,0.10340041637751561,0.08445297504798464,0.07603686635944701,0.026217228464419477,0.10587305767711351,0.023255813953488372,0.09542743538767395,0.1111111111111111,0.12836767036450078,0.11914323962516733,0.07403055229142186,0.0882016036655212,0.1153028692879915,0.045283018867924525,0.06822262118491922,0.08683473389355742,0.11041465766634523,0.068943706514864,0.0379746835443038,0.0427715996578272,0.14823420074349442,0.04678362573099415,0.058823529411764705
-6,0.06863052334691319,0.022644674308079395,0.13392857142857142,0.09450633883980022,0.04443504020313161,0.07328482328482329,0.0449459510714963,0.08241758241758242,0.061895551257253385,0.08095533498759305,0.04487722269263336,0.042666666666666665,0.09099662975445354,0.10947368421052632,0.09200603318250378,0.0832,0.0633693972179289,0.017964071856287425,0.11051656719489607,0.024691358024691357,0.11140583554376658,0.11180124223602485,0.120207010115267,0.15719360568383658,0.06556603773584906,0.07805724197745013,0.12013996889580093,0.04788732394366197,0.07435197817189632,0.08916177255739455,0.10793768545994065,0.07939372067845543,0.019230769230769232,0.05189028910303929,0.1641211493657779,0.05032822757111598,0.03361344537815126
-5,0.061637534498620056,0.023415977961432508,0.11904761904761904,0.09717741935483871,0.046228710462287104,0.08265051656572854,0.04251281078003416,0.08241758241758242,0.04819277108433735,0.07926461723930078,0.045078196872125116,0.0391644908616188,0.07136824324324324,0.09503239740820735,0.09267793138760881,0.10158730158730159,0.0735009671179884,0.019337016574585635,0.09811405478221823,0.10144927536231885,0.10084033613445378,0.12915851272015655,0.1196048958557011,0.13505747126436782,0.07758620689655173,0.07640232108317214,0.12630402384500744,0.03194103194103194,0.07297830374753451,0.09720534629404617,0.10397794407246948,0.07964279205394569,0.018691588785046728,0.05363589479112945,0.1489464761443449,0.049586776859504134,0.029197080291970802
-4,0.06042111687519072,0.01928696668614845,0.10652920962199312,0.09926944563816072,0.05328596802841918,0.07177615571776155,0.039754746835443035,0.10655737704918032,0.06928406466512702,0.07903780068728522,0.04387755102040816,0.0326975476839237,0.07589285714285714,0.0776255707762557,0.10882956878850103,0.08131487889273356,0.07547169811320754,0.02881844380403458,0.13007908371966184,0.03529411764705882,0.09264705882352942,0.1431159420289855,0.11184056271981242,0.14696813977389517,0.0675547098001903,0.06208213944603629,0.13775901765157328,0.056022408963585436,0.0756469807564698,0.09574468085106383,0.0900212314225053,0.08351976137211037,0.022988505747126436,0.06060606060606061,0.1630663856691254,0.05611672278338945,0.037037037037037035
-3,0.06008010680907877,0.024854249769868057,0.12014134275618374,0.10270734851740439,0.044543429844097995,0.053142383714049,0.041395251103172936,0.08516886930983847,0.06527415143603134,0.08279824264954376,0.04190919674039581,0.03792667509481669,0.08009592326139088,0.09462915601023018,0.08402893711741792,0.08225806451612903,0.07523510971786834,0.014492753623188406,0.10861759425493717,0.046511627906976744,0.0806697108066971,0.13793103448275862,0.11921793037672866,0.14821763602251406,0.07265179034769072,0.06886792452830189,0.1238694455367676,0.03206997084548105,0.07464788732394366,0.10064516129032258,0.09317303563761271,0.08345892991710625,0.0,0.06440677966101695,0.14386607376405963,0.05061867266591676,0.03305785123966942
