cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.04369250985545335,0.015142150803461063,0.05592105263157895,0.06522697223446453,0.02668475802804161,0.04094712479971515,0.032278217409412745,0.06476190476190476,0.05365853658536585,0.05182273052180129,0.047115384615384615,0.018741633199464525,0.04885430177258971,0.05080213903743316,0.05868814729574223,0.06608695652173913,0.028455284552845527,0.04024767801857585,0.07464908549553381,0.015873015873015872,0.07,0.06172839506172839,0.08483203257550051,0.10032017075773746,0.05028462998102467,0.04790419161676647,0.08373397435897435,0.026845637583892617,0.03884892086330935,0.0629865534324133,0.062424969987995196,0.03656998738965952,0.031914893617021274,0.03844041735310269,0.11428571428571428,0.037800687285223365,0.02127659574468085
-11,0.03410167350805179,0.01633605600933489,0.08695652173913043,0.06341259908218606,0.031179394487121554,0.042829216278656476,0.02716435411373852,0.06797116374871266,0.03619909502262444,0.05134308058483509,0.04957904583723106,0.02346805736636245,0.04699407281964437,0.0665024630541872,0.05467091295116773,0.047619047619047616,0.04943820224719101,0.040229885057471264,0.06878306878306878,0.024096385542168676,0.06962962962962962,0.04772234273318872,0.09891496341155691,0.07822410147991543,0.04519505233111323,0.053830227743271224,0.06859756097560976,0.02601156069364162,0.04403409090909091,0.05748663101604278,0.059234882764294526,0.0402390438247012,0.030612244897959183,0.03571428571428571,0.11524822695035461,0.04337631887456037,0.029411764705882353
-10,0.04708960104643558,0.016180294712510836,0.07763975155279502,0.06734006734006734,0.026170798898071626,0.045706883789785345,0.02446163495713987,0.047474747474747475,0.02050113895216401,0.05480800787659994,0.058195926285160036,0.01875901875901876,0.04219600725952813,0.06601466992665037,0.07350608143839238,0.050488599348534204,0.03204047217537943,0.03333333333333333,0.06252695127210005,0.028985507246376812,0.0594059405940594,0.04861111111111111,0.08439306358381503,0.08259911894273128,0.041440552540700545,0.045658012533572066,0.08090872857712236,0.023668639053254437,0.05032822757111598,0.0641476274165202,0.06411837237977805,0.03807883658629927,0.06666666666666667,0.03268348623853211,0.13050030138637733,0.040369088811995385,0.02654867256637168
-9,0.034405861739407455,0.01723625557206538,0.059602649006622516,0.05879692446856626,0.02648698884758364,0.041613665273487185,0.03036605657237937,0.04218106995884774,0.03357314148681055,0.05858854860186418,0.03899721448467967,0.03125,0.04065743944636678,0.059957173447537475,0.0719915922228061,0.05311355311355311,0.036395147313691506,0.024096385542168676,0.059541984732824425,0.05660377358490566,0.08347245409015025,0.059880239520958084,0.08313018039980498,0.08762322015334063,0.04265159301130524,0.0353356890459364,0.08188153310104529,0.014970059880239521,0.04265402843601896,0.07421383647798742,0.06423539162867799,0.041025641025641026,0.08695652173913043,0.03218390804597701,0.11144995841419462,0.039192399049881234,0.00909090909090909
-8,0.03896103896103896,0.01892109500805153,0.057692307692307696,0.06678383128295255,0.030303030303030304,0.04301868239921337,0.025804661487236404,0.04900662251655629,0.031073446327683617,0.05872412336290663,0.040840140023337225,0.030303030303030304,0.044853364002300174,0.03428571428571429,0.05305821665438467,0.0639269406392694,0.030425963488843813,0.018518518518518517,0.06571087216248507,0.0,0.08385744234800839,0.0625,0.07363344051446945,0.0746054519368723,0.04969778374748153,0.05745721271393643,0.08261933904528763,0.026936026936026935,0.041015625,0.07528641571194762,0.06497341996455995,0.03342245989304813,0.01639344262295082,0.029970760233918127,0.11263199061400078,0.03473227206946455,0.033707865168539325
-7,0.04408352668213457,0.018964259664478483,0.071875,0.07403846153846154,0.022326674500587545,0.04656652360515021,0.0246189917936694,0.0819935691318328,0.051490514905149054,0.05506783719074222,0.044444444444444446,0.025362318840579712,0.05360134003350084,0.05774278215223097,0.06731436502428868,0.05566218809980806,0.03225806451612903,0.026217228464419477,0.0711087700816434,0.0,0.055666003976143144,0.04909560723514212,0.08811410459587955,0.06961178045515395,0.05464159811985899,0.053837342497136315,0.07810839532412327,0.022641509433962263,0.0466786355475763,0.06302521008403361,0.07135969141755062,0.03816150115960363,0.0379746835443038,0.03165098374679213,0.1087360594795539,0.03508771929824561,0.03529411764705882
-6,0.04606706361642118,0.017332960581492873,0.08630952380952381,0.05724164425662697,0.0279305966991113,0.04417879417879418,0.02787786838611796,0.0673076923076923,0.0367504835589942,0.05148883374689826,0.03895004233700254,0.03333333333333333,0.051035146846413096,0.05473684210526316,0.058823529411764705,0.0672,0.027820710973724884,0.017964071856287425,0.07367771146326405,0.0,0.07692307692307693,0.051759834368530024,0.08609738884968243,0.10390763765541741,0.04905660377358491,0.05203816131830009,0.08670295489891135,0.02535211267605634,0.049795361527967257,0.06673785371062467,0.07084569732937686,0.049440635149765426,0.019230769230769232,0.0340993328391401,0.12451462593838986,0.0437636761487965,0.01680672268907563
-5,0.040478380864765406,0.017079889807162536,0.08035714285714286,0.06169354838709677,0.032846715328467155,0.05397221232632704,0.027329664072879106,0.04945054945054945,0.0321285140562249,0.05183845690174804,0.040478380864765406,0.031331592689295036,0.046875,0.05183585313174946,0.06963645673323093,0.06666666666666667,0.04642166344294004,0.019337016574585635,0.06421194431971262,0.08695652173913043,0.06722689075630252,0.05870841487279843,0.08782477990122396,0.09482758620689655,0.04789272030651341,0.05415860735009671,0.0823397913561848,0.02457002457002457,0.05128205128205128,0.07654921020656136,0.07128790862544308,0.05048295972298159,0.018691588785046728,0.037132542547705004,0.10220392346815209,0.03305785123966942,0.021897810218978103
-4,0.04211168751907232,0.014611338398597311,0.07216494845360824,0.06574989256553503,0.03774422735346359,0.04727146332985749,0.020965189873417722,0.07103825136612021,0.04157043879907621,0.05529522024367385,0.03979591836734694,0.025885558583106268,0.04330357142857143,0.04337899543378995,0.07854209445585215,0.06055363321799308,0.04851752021563342,0.02881844380403458,0.08181074447777474,0.023529411764705882,0.060294117647058824,0.07065217391304347,0.08018757327080892,0.0986639260020555,0.04995242626070409,0.03629417382999045,0.0955487336914812,0.03081232492997199,0.054412740544127404,0.0715130023640662,0.05987261146496815,0.05499627143922446,0.022988505747126436,0.04383116883116883,0.11801896733403583,0.04264870931537598,0.014814814814814815
-3,0.04072096128170895,0.017796870205584535,0.06713780918727916,0.06617963042544048,0.029844097995545656,0.03278494496390105,0.022483715066190377,0.05286343612334802,0.044386422976501305,0.05542412977357215,0.03958090803259604,0.03034134007585335,0.05275779376498801,0.056265984654731455,0.05063995548135782,0.05806451612903226,0.03605015673981191,0.011594202898550725,0.07719928186714542,0.046511627906976744,0.0654490106544901,0.07279693486590039,0.08631378159275155,0.09849906191369606,0.05137519460300986,0.04622641509433962,0.08729846637829336,0.02040816326530612,0.05,0.07612903225806451,0.059252898239587806,0.05293896006028636,0.0,0.0480225988700565,0.10018310227569971,0.03824521934758155,0.024793388429752067
-2,0.03196803196803197,0.016150740242261104,0.09937888198757763,0.07476635514018691,0.02385496183206107,0.05061012202440488,0.023265741728922092,0.06959152798789713,0.04810126582278481,0.05388160226869904,0.040229885057471264,0.03868194842406877,0.05366814377154111,0.0425531914893617,0.07134703196347032,0.05330882352941176,0.024305555555555556,0.00749063670411985,0.08020867297032931,0.015151515151515152,0.05950413223140496,0.05859375,0.08783279422741976,0.08342989571263036,0.041237113402061855,0.05389908256880734,0.09544383346425767,0.013114754098360656,0.04051172707889126,0.061598951507208385,0.07136322049405307,0.05233150071268581,0.0,0.052383755150088286,0.1040983606557377,0.04,0.00909090909090909
-1,0.0375,0.016286644951140065,0.0859106529209622,0.06442577030812324,0.028216164514586323,0.05096899224806201,0.022711631108052306,0.07004470938897168,0.04239401496259352,0.05997161107168204,0.022813688212927757,0.019637462235649546,0.04802831142568251,0.06779661016949153,0.05254332029066518,0.05723905723905724,0.038817005545286505,0.0,0.07962359753890698,0.0,0.058922558922558925,0.0784313725490196,0.08490566037735849,0.09367396593673966,0.050225733634311515,0.06084070796460177,0.094316807738815,0.01910828025477707,0.049592391304347824,0.08048289738430583,0.07064721969006381,0.05111754966887417,0.0,0.05227552275522755,0.10972222222222222,0.030379746835443037,0.0196078431372549
0,0.041404805914972274,0.01662049861495845,0.07987220447284345,0.06660899653979238,0.027629233511586453,0.05143824027072758,0.019490254872563718,0.07851851851851852,0.03248259860788863,0.055413780532263944,0.01338199513381995,0.024844720496894408,0.05382716049382716,0.058823529411764705,0.07299703264094956,0.05222437137330754,0.04599659284497445,0.040106951871657755,0.07242339832869081,0.03076923076923077,0.05909797822706065,0.0970873786407767,0.08148494046229278,0.10155440414507771,0.04216216216216216,0.05562273276904474,0.08673061550759392,0.015479876160990712,0.04548635409377187,0.07235142118863049,0.06316274781005071,0.04688128772635815,0.0,0.05081194342587742,0.10921683537559936,0.034278959810874705,0.047619047619047616
1,0.04018445322793149,0.016330166270783847,0.08746355685131195,0.0675502351432236,0.03351449275362319,0.045891682132613465,0.02294035507680032,0.07308970099667775,0.05947136563876652,0.05730843528654218,0.016129032258064516,0.022727272727272728,0.05254016500217108,0.06302521008403361,0.08128342245989305,0.05909797822706065,0.0499194847020934,0.026627218934911243,0.08458244111349036,0.0,0.06382978723404255,0.07915273132664437,0.07727690892364306,0.1027592768791627,0.03670686942842161,0.03898840885142255,0.10501453488372094,0.02622950819672131,0.04495114006514658,0.07414330218068536,0.06374172185430464,0.04923629829290207,0.041666666666666664,0.04623115577889447,0.11433756805807622,0.019630484988452657,0.026785714285714284
