cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.03252299605781866,0.012669962917181705,0.03618421052631579,0.05112384310268841,0.01990049751243781,0.034181947658892646,0.025822573927530196,0.05904761904761905,0.041463414634146344,0.0368120085775554,0.04038461538461539,0.014725568942436412,0.04236921746649373,0.040106951871657755,0.047756041426927506,0.04521739130434783,0.028455284552845527,0.04024767801857585,0.0623139089749043,0.015873015873015872,0.05,0.04691358024691358,0.0678656260604004,0.0864461045891142,0.03889943074003795,0.03992015968063872,0.07011217948717949,0.02348993288590604,0.03093525179856115,0.047416843595187545,0.04881952781112445,0.030685161832702815,0.031914893617021274,0.03514552443712246,0.09472049689440994,0.029782359679266894,0.02127659574468085
-11,0.028102305020524156,0.012835472578763127,0.07023411371237458,0.051731330830204425,0.026208766380478987,0.03483205971210236,0.021106116865350792,0.06282183316168898,0.029411764705882353,0.04284257055423325,0.04396632366697849,0.020860495436766623,0.03852667231160034,0.06157635467980296,0.042993630573248405,0.04081632653061224,0.04269662921348315,0.03735632183908046,0.05886243386243386,0.012048192771084338,0.05185185185185185,0.0368763557483731,0.08327024981074943,0.06553911205073996,0.03853472882968601,0.043478260869565216,0.055640243902439025,0.02023121387283237,0.0390625,0.042112299465240643,0.04771698889345948,0.03266932270916335,0.02040816326530612,0.02947845804988662,0.09988179669030733,0.035169988276670575,0.029411764705882353
-10,0.03662524525833878,0.014157757873446981,0.062111801242236024,0.05555555555555555,0.021120293847566574,0.038119911176905996,0.01944386368388041,0.04040404040404041,0.02050113895216401,0.04561864128651132,0.0533462657613967,0.017316017316017316,0.034936479128856626,0.061124694376528114,0.05605499735589635,0.04071661237785016,0.01854974704890388,0.023333333333333334,0.053255713669685206,0.028985507246376812,0.0462046204620462,0.041666666666666664,0.07213872832369943,0.0671806167400881,0.033547113961519485,0.03133393017009848,0.0657632522917497,0.01775147928994083,0.04157549234135667,0.05272407732864675,0.05137690094533498,0.029850746268656716,0.044444444444444446,0.027522935779816515,0.11392405063291139,0.03575547866205306,0.02654867256637168
-9,0.0267601146862058,0.013670133729569094,0.046357615894039736,0.04748982360922659,0.01858736059479554,0.03470834090496093,0.02454242928452579,0.03909465020576132,0.02877697841726619,0.04660452729693742,0.032497678737233054,0.0265625,0.03200692041522491,0.044967880085653104,0.05990541250656858,0.04395604395604396,0.03119584055459272,0.024096385542168676,0.051472191930207196,0.03773584905660377,0.06176961602671119,0.04590818363273453,0.06947830326669917,0.06900328587075576,0.03648509763617677,0.030035335689045935,0.06968641114982578,0.011976047904191617,0.03588354773188896,0.06666666666666667,0.053874844591794445,0.033025641025641025,0.08695652173913043,0.029310344827586206,0.0937066814527308,0.039192399049881234,0.00909090909090909
-8,0.032677000418935905,0.014895330112721417,0.046153846153846156,0.05038078500292911,0.025252525252525252,0.03392330383480826,0.019145394006659266,0.046357615894039736,0.022598870056497175,0.04858470637938318,0.03267211201866978,0.022222222222222223,0.039102932719954,0.02857142857142857,0.040530582166543844,0.04794520547945205,0.02231237322515213,0.018518518518518517,0.05555555555555555,0.0,0.07127882599580712,0.050595238095238096,0.06302250803858521,0.06456241032998565,0.036937541974479515,0.04523227383863081,0.06915544675642595,0.016835016835016835,0.0263671875,0.06710310965630115,0.052569403425871235,0.027005347593582887,0.01639344262295082,0.02412280701754386,0.09855299178725069,0.03328509406657019,0.033707865168539325
-7,0.03596287703016241,0.016046681254558718,0.0625,0.061057692307692306,0.018213866039952998,0.039914163090128754,0.0182883939038687,0.06752411575562701,0.04607046070460705,0.04748603351955307,0.04,0.019927536231884056,0.04187604690117253,0.047244094488188976,0.05829285218598196,0.046065259117082535,0.02304147465437788,0.026217228464419477,0.06189096655254148,0.0,0.04771371769383698,0.031007751937984496,0.0751188589540412,0.05622489959839357,0.04230317273795535,0.046964490263459335,0.06429330499468651,0.018867924528301886,0.04039497307001795,0.058823529411764705,0.06123432979749277,0.02804132405650432,0.0379746835443038,0.028229255774165955,0.08921933085501858,0.03216374269005848,0.011764705882352941
-6,0.039486054528361014,0.01425775789767962,0.06845238095238096,0.04878985785631963,0.02369868810833686,0.036555786555786556,0.020671344585624883,0.061813186813186816,0.029013539651837523,0.04311414392059553,0.03302286198137172,0.029333333333333333,0.043813192103996146,0.035789473684210524,0.05077928607340372,0.0496,0.021638330757341576,0.017964071856287425,0.0603004733484256,0.0,0.05305039787798409,0.037267080745341616,0.07221830157609974,0.07815275310834814,0.04150943396226415,0.042497831743278404,0.07465007776049767,0.022535211267605635,0.040927694406548434,0.05766150560597971,0.06083086053412463,0.03987730061349693,0.019230769230769232,0.028169014084507043,0.10846492363448097,0.04048140043763676,0.008403361344537815
-5,0.033731984053971174,0.015151515151515152,0.06547619047619048,0.05282258064516129,0.026358475263584754,0.0420377627360171,0.020687037388498766,0.04395604395604396,0.028112449799196786,0.04219409282700422,0.03955841766329347,0.02610966057441253,0.03462837837837838,0.04103671706263499,0.05427547363031234,0.047619047619047616,0.04061895551257253,0.019337016574585635,0.05298607992815447,0.07246376811594203,0.06162464985994398,0.046966731898238745,0.07300837449001503,0.08045977011494253,0.04118773946360153,0.039651837524177946,0.06557377049180328,0.019656019656019656,0.042735042735042736,0.06682867557715674,0.057502953918865694,0.041735010023692364,0.018691588785046728,0.030428055698813822,0.08573504480503753,0.02715466351829988,0.014598540145985401
-4,0.03326212999694843,0.013150204558737581,0.054982817869415807,0.054576708207993124,0.03108348134991119,0.03788668752172402,0.017009493670886076,0.056010928961748634,0.02771362586605081,0.04592314901593252,0.03979591836734694,0.02452316076294278,0.03526785714285714,0.0319634703196347,0.06776180698151951,0.03806228373702422,0.03504043126684636,0.02881844380403458,0.06490319061903463,0.011764705882352941,0.054411764705882354,0.04710144927536232,0.06963657678780774,0.0842754367934224,0.039961941008563276,0.03151862464183381,0.08096699923254029,0.0196078431372549,0.04445919044459191,0.057919621749408984,0.0505307855626327,0.045115585384041756,0.022988505747126436,0.038419913419913417,0.10273972602739725,0.04040404040404041,0.014814814814814815
-3,0.03437917222963952,0.016876342436330162,0.05653710247349823,0.05543618392780404,0.023162583518930958,0.026748727660078117,0.017440638789661695,0.04552129221732746,0.033942558746736295,0.0435958093950659,0.03841676367869616,0.025284450063211124,0.04508393285371703,0.04603580562659847,0.042292710072342796,0.05161290322580645,0.02821316614420063,0.008695652173913044,0.06433273488928785,0.023255813953488372,0.0532724505327245,0.05555555555555555,0.07582260371959942,0.07692307692307693,0.04203425012973534,0.033962264150943396,0.07471490365709792,0.014577259475218658,0.04014084507042254,0.06387096774193549,0.0498067840274796,0.04295403165033911,0.0,0.04350282485875706,0.08841224169500392,0.031496062992125984,0.024793388429752067
