cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.020055710306406686,0.020626432391138275,0.01660899653979239,0.028471615720524018,0.02211874272409779,0.014102936900261704,0.015396050116797622,0.045535714285714284,0.026970954356846474,0.017930327868852458,0.024750325662179766,0.026017029328287606,0.026216742375081117,0.01609078590785908,0.005270092226613966,0.030418250950570342,0.01969057665260197,0.03194650817236255,0.023411371237458192,0.01282051282051282,0.03558718861209965,0.03891656288916563,0.07072691552062868,0.01904761904761905,0.010638297872340425,0.029354207436399216,0.03379416282642089,0.03092006033182504,0.02743418966064066,0.025016458196181698,0.044902912621359224,0.019313304721030045,0.02158273381294964,0.06006628003314002,0.03365253077975376,0.01654715940430226,0.017543859649122806,0.020071899340922707,0.036047634373994206,0.021795345400812707,0.007428807263722658,0.03007518796992481
-11,0.017266187050359712,0.02392566782810685,0.011488750598372427,0.02601892285298399,0.020383204239706482,0.017807370703004026,0.015745276417074877,0.040031397174254316,0.024070021881838075,0.029993618379068283,0.019749736167646616,0.021872863978127138,0.025171323141802846,0.015819209039548022,0.0,0.011406844106463879,0.022288261515601784,0.0228978978978979,0.029633113828786452,0.012159533073929961,0.04,0.038918546581711726,0.043478260869565216,0.017241379310344827,0.00973393900064893,0.0353409656545545,0.023516237402015677,0.027408637873754152,0.022812166488794024,0.03196022727272727,0.04708994708994709,0.01807909604519774,0.025231719876416064,0.07674552798615118,0.02832058906825262,0.017113519680547633,0.008,0.035525684109457514,0.03698676620291822,0.046719160104986876,0.011538461538461539,0.023076923076923078
-10,0.012418687167356593,0.014373282604100613,0.019875070982396367,0.02549246813441483,0.026615969581749048,0.011100539169045354,0.012797724848915748,0.044070512820512824,0.019027484143763214,0.0338849487785658,0.02188887188121843,0.02109704641350211,0.023692139139961654,0.018955650929899856,0.013636363636363636,0.005357142857142857,0.022298456260720412,0.022143139580862,0.03994360902255639,0.011131725417439703,0.02599009900990099,0.038391224862888484,0.02912621359223301,0.0223463687150838,0.010040160642570281,0.03140578265204387,0.030927835051546393,0.03368940016433854,0.029461756373937678,0.023154848046309694,0.051607445008460234,0.014959723820483314,0.01949106659447753,0.07637362637362638,0.02765556253928347,0.013191131069323604,0.022222222222222223,0.05330923876214141,0.032217308907138344,0.03570072161033042,0.018770702981229296,0.013986013986013986
-9,0.017035265989240884,0.018849685838569358,0.014594279042615295,0.02373479795998431,0.02703881378107283,0.012100677637947725,0.010520231213872832,0.051840721262208865,0.021806853582554516,0.031650339110776186,0.023400191021967526,0.029098651525904896,0.022320789812562598,0.02029136316337149,0.00411522633744856,0.017953321364452424,0.029209621993127148,0.02463249900675407,0.025050100200400802,0.011178388448998603,0.021634615384615384,0.03815196394075982,0.03587443946188341,0.017964071856287425,0.009487666034155597,0.03765060240963856,0.02447058823529412,0.018198362147406732,0.025891341256366725,0.016962843295638127,0.0483104540654699,0.013953488372093023,0.020787746170678335,0.06537102473498234,0.028293798228065162,0.016768737241178187,0.030864197530864196,0.04044943820224719,0.03214049039098741,0.03849337748344371,0.022590361445783132,0.022058823529411766
-8,0.01631628490743646,0.014596670934699104,0.014697569248162803,0.023142509135200974,0.02029520295202952,0.014958734525447043,0.01142343729944808,0.03400174367916303,0.011494252873563218,0.030395136778115502,0.024171270718232045,0.020673813169984685,0.022925263640531865,0.021751359459966247,0.013215859030837005,0.018292682926829267,0.0165016501650165,0.021641486320947326,0.01701222753854333,0.012701514411333659,0.033846153846153845,0.02869075721808607,0.04904051172707889,0.015789473684210527,0.0048543689320388345,0.007291082445316881,0.026183549325575244,0.017304189435336976,0.019546520719311962,0.02537182852143482,0.044610695483513436,0.005427408412483039,0.02097130242825607,0.0706163973668462,0.024134645919339472,0.013778950454412195,0.020066889632107024,0.057180156657963443,0.03271812080536913,0.033318325078793336,0.02596830985915493,0.03669724770642202
-7,0.015822784810126583,0.01722338204592902,0.016269610691458453,0.02656507413509061,0.022999080036798528,0.014156378600823045,0.013192612137203167,0.045155221072436504,0.03404255319148936,0.027600849256900213,0.02087081684059014,0.025898078529657476,0.025707727620504973,0.022376543209876542,0.009708737864077669,0.022044088176352707,0.024834437086092714,0.020068317677198976,0.013254113345521023,0.011247443762781187,0.028455284552845527,0.03196803196803197,0.04668304668304668,0.02127659574468085,0.009046624913013222,0.03442879499217527,0.026264591439688716,0.03251231527093596,0.021432945499081445,0.022620169651272386,0.039711191335740074,0.017587939698492462,0.025358324145534728,0.08953341740226986,0.03201811125485123,0.01761102603369066,0.017482517482517484,0.047228506787330315,0.03263640999490056,0.03003284842796809,0.013439731205375893,0.0
-6,0.014469453376205787,0.06470028544243578,0.018609742747673783,0.02320754716981132,0.023391812865497075,0.015886896953796824,0.016857314870559904,0.05675459632294165,0.006657789613848202,0.030344827586206897,0.02143977688687467,0.022084195997239476,0.023673702224757558,0.01894140555850593,0.014354066985645933,0.01818181818181818,0.030303030303030304,0.02481389578163772,0.040132200188857416,0.011916583912611719,0.0368474923234391,0.03770337922403004,0.027896995708154508,0.041237113402061855,0.0038363171355498722,0.03509496284062758,0.027870680044593088,0.02568351284175642,0.02177804295942721,0.023708721422523286,0.04437948445389317,0.021844660194174758,0.024390243902439025,0.08754974417282547,0.034940148819152375,0.014857142857142857,0.037800687285223365,0.07055728294666348,0.0368,0.03860369609856263,0.01555352241537054,0.017094017094017096
-5,0.013817963352358065,0.08258258258258258,0.014652014652014652,0.026646070670013518,0.022639897479709525,0.015350877192982455,0.014267486370490662,0.04597701149425287,0.016666666666666666,0.03670886075949367,0.024416325075744073,0.021364576154376293,0.024645057594428074,0.024916943521594685,0.013392857142857142,0.00998003992015968,0.01740294511378849,0.024789915966386553,0.02853133769878391,0.015510555794915984,0.03690888119953864,0.037899040729674476,0.053763440860215055,0.03056768558951965,0.006635700066357001,0.04600694444444445,0.027013989387361312,0.030844155844155844,0.023987538940809967,0.03411675511751327,0.034587714443829555,0.013496932515337423,0.019483938915218536,0.08596783139212424,0.03057009088405398,0.016068707577226764,0.024761904761904763,0.058742542450665444,0.03637534202478674,0.03568687643898695,0.01282051282051282,0.009523809523809525
-4,0.012150389729481889,0.01338306274681878,0.01379690949227373,0.02783684515754881,0.026828212894850715,0.014812663374963694,0.013559322033898305,0.04865771812080537,0.012875536480686695,0.029556650246305417,0.026515151515151516,0.02288488210818308,0.027684900361107396,0.01876075731497418,0.009009009009009009,0.014953271028037384,0.025,0.02249408050513023,0.028341631558789736,0.014084507042253521,0.03146067415730337,0.03387404580152672,0.04032258064516129,0.014778325123152709,0.008690254500310366,0.03998161764705882,0.03192211908535205,0.029272151898734177,0.026580226904376014,0.01769230769230769,0.04270353302611367,0.027058823529411764,0.019529293940911366,0.08722919042189281,0.04015748031496063,0.018633540372670808,0.013761467889908258,0.04964200477326969,0.037157960199004976,0.03203883495145631,0.01717699775952203,0.008620689655172414
-3,0.016260162601626018,0.015776425512733828,0.017486338797814208,0.028089887640449437,0.0231023102310231,0.014549524342473419,0.01348396501457726,0.04849884526558892,0.022727272727272728,0.03690036900369004,0.025714717894418395,0.0252387448840382,0.028499802084707745,0.018858560794044667,0.01744186046511628,0.02631578947368421,0.020671834625323,0.019378280177634235,0.02580140734949179,0.017111853088480802,0.031070195627157654,0.03688394276629571,0.075,0.0223463687150838,0.012763241863433313,0.03416557161629435,0.02978317846080534,0.03104026845637584,0.028410578685519768,0.024529844644317254,0.04300791556728232,0.008083140877598153,0.020853540252182348,0.08779679734953065,0.027819548872180452,0.021739130434782608,0.021844660194174758,0.04690733501954472,0.039568345323741004,0.03358778625954199,0.018043025676613464,0.00980392156862745
-2,0.01816267438799684,0.016762452107279693,0.01694915254237288,0.02824858757062147,0.02771855010660981,0.015772870662460567,0.015728569823615323,0.04527081649151172,0.03110047846889952,0.02677532013969732,0.02559025133282559,0.012666666666666666,0.030533315239516894,0.0221316249271986,0.003676470588235294,0.02717391304347826,0.03328290468986384,0.026143790849673203,0.022373152217339192,0.015164279696714406,0.030716723549488054,0.04021363493559535,0.055876685934489405,0.0,0.007476635514018692,0.03462837837837838,0.030206339076792172,0.024868123587038434,0.02522050716648291,0.02,0.043190249072602015,0.01362088535754824,0.025407478427612654,0.10011123470522804,0.031578947368421054,0.02021563342318059,0.03208556149732621,0.03585872202750067,0.035681886906561835,0.04489337822671156,0.01722873900293255,0.008130081300813009
-1,0.018202184262111454,0.07471482889733841,0.015376166941241077,0.028639618138424822,0.021973631642029565,0.017536475869809203,0.014858171994597028,0.05508145849495733,0.023094688221709007,0.026853473438412143,0.022783251231527094,0.028824833702882482,0.023277467411545624,0.024885808788785636,0.0,0.03225806451612903,0.02165605095541401,0.027530364372469637,0.018060463290145268,0.011326860841423949,0.046464646464646465,0.03505280881677637,0.052525252525252523,0.020202020202020204,0.010037641154328732,0.04578606158833063,0.0273109243697479,0.03903903903903904,0.027660444202207386,0.01761102603369066,0.05159574468085106,0.006880733944954129,0.018752391886720246,0.08754758020663404,0.02940404305592019,0.01812729998637045,0.03537735849056604,0.05285524568393094,0.03843861740166865,0.038028169014084505,0.016500515641113784,0.029197080291970802
0,0.014942865514210372,0.019706691109074245,0.016213086276780544,0.033375657536731364,0.029134181370537547,0.015423443634324173,0.014758445751181829,0.06403162055335969,0.01098901098901099,0.036065573770491806,0.024560858075547955,0.037549407114624504,0.02683208309290248,0.02504581551618815,0.00881057268722467,0.021244309559939303,0.024205748865355523,0.026379870129870128,0.02582557154953429,0.012686905301314002,0.04259634888438134,0.030651962374310737,0.033482142857142856,0.04326923076923077,0.008149010477299184,0.043547110055423596,0.027616616384311905,0.03374233128834356,0.03152364273204904,0.02165506573859242,0.04742161181653278,0.011221945137157107,0.01756697408871322,0.09716157205240175,0.032224532224532226,0.018033490768570203,0.028629856850715747,0.06359344626492641,0.036673404562518046,0.04057971014492753,0.019978205593897565,0.0
1,0.020032485110990796,0.021552723059096175,0.014806980433632998,0.032247340425531915,0.022709475332811275,0.015406162464985995,0.013656538067599864,0.04890148830616584,0.02650602409638554,0.03496115427302997,0.023225431847873422,0.030040053404539385,0.025136754363115396,0.024061302681992337,0.018433179723502304,0.016233766233766232,0.015942028985507246,0.02597938144329897,0.02496274217585693,0.018024784078107398,0.03167420814479638,0.03596534248814778,0.06468531468531469,0.009259259259259259,0.005022321428571429,0.04076190476190476,0.03274741150975199,0.02359882005899705,0.02537454447293832,0.03089675960813866,0.05309734513274336,0.01893491124260355,0.021769995267392334,0.08417200365965233,0.025836614173228346,0.01929128471747161,0.026785714285714284,0.04985791785068458,0.039337474120082816,0.04394079555966698,0.027927642018406855,0.04666666666666667
2,0.01648195510088093,0.02023121387283237,0.016358839050131926,0.028941218766852416,0.01979381443298969,0.014411199560801537,0.015209566933704864,0.05135730007336757,0.02981651376146789,0.03538283062645012,0.02253478523895947,0.0224642614023145,0.025454545454545455,0.020411138649948972,0.011904761904761904,0.015254237288135594,0.020833333333333332,0.031310398144569,0.028477094510936857,0.01240376390076989,0.0275,0.0377183490493121,0.06691449814126393,0.029411764705882353,0.009541984732824428,0.045941807044410414,0.025510204081632654,0.024786986831913247,0.029859659599880562,0.020602218700475437,0.054409937888198756,0.013172338090010977,0.017787418655097614,0.0932674490426189,0.03525560312263913,0.01883468834688347,0.027842227378190254,0.05341409691629956,0.03933991454250774,0.03886397608370702,0.02752924982794219,0.04
3,0.0214832254267216,0.014839424141749723,0.01584606677985286,0.03164898399568423,0.02553940995156319,0.01693622215440952,0.014059972626601965,0.056103108415466264,0.023809523809523808,0.033052884615384616,0.02550180980585719,0.031746031746031744,0.02795350890098573,0.017953321364452424,0.004739336492890996,0.02252252252252252,0.027210884353741496,0.028498511271799233,0.017943107221006564,0.01631116687578419,0.03474903474903475,0.02936041898111411,0.06457925636007827,0.046632124352331605,0.00809464508094645,0.037160751565762005,0.026093630084420567,0.024057738572574178,0.02423670129052565,0.01594746716697936,0.049782997191728365,0.010321100917431193,0.026007139214686385,0.089179548156956,0.028759894459102903,0.016376663254861822,0.02142857142857143,0.053325688073394495,0.03860711582134747,0.045310853530031614,0.031723651744800845,0.041237113402061855
4,0.018176216882316697,0.01582844013275466,0.012021857923497269,0.025358940891292186,0.022798390701832812,0.014241960183767229,0.016061867935752528,0.05498821681068342,0.02278481012658228,0.028950542822677925,0.02442244224422442,0.03596614950634697,0.028524977830328112,0.019319390287132223,0.013636363636363636,0.018148820326678767,0.021468926553672316,0.02137279079325935,0.023266219239373602,0.015832263585793753,0.03221649484536082,0.03602401601067378,0.05436893203883495,0.07692307692307693,0.005392450569203115,0.044475011462631824,0.027837259100642397,0.029647435897435896,0.022675736961451247,0.035580524344569285,0.0513499205929063,0.016518424396442185,0.01860009789525208,0.0703725606150207,0.02920443101711984,0.018612521150592216,0.024930747922437674,0.0376877302351941,0.033962264150943396,0.042783505154639176,0.02815884476534296,0.03278688524590164
