cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2841225626740947,0.19327731092436976,0.3391003460207612,0.34253275109170306,0.27473806752037255,0.2742076184937482,0.2581227436823105,0.4455357142857143,0.23443983402489627,0.26690573770491804,0.31828050369083805,0.2918637653736991,0.3156391953277093,0.23373983739837398,0.22266139657444006,0.26806083650190116,0.33052039381153303,0.3473254086181278,0.327281414237936,0.20512820512820512,0.31316725978647686,0.3852739726027397,0.5422396856581533,0.41904761904761906,0.16193853427895982,0.4060665362035225,0.35176651305683565,0.35444947209653094,0.3380907072629242,0.24160631994733378,0.4640776699029126,0.2703862660944206,0.2846865364850976,0.48260149130074564,0.33406292749658,0.24558742415885274,0.05263157894736842,0.316956261234272,0.4195365304151915,0.3886220908755079,0.2373091209244738,0.2631578947368421
-11,0.27223021582733814,0.18977932636469222,0.30923887027285785,0.3360625909752547,0.2816958825927436,0.2801176834933416,0.23886167483088408,0.43328100470957615,0.1772428884026258,0.3548181238034461,0.3256445047489824,0.2857142857142857,0.3077227200843437,0.243879472693032,0.24899598393574296,0.2376425855513308,0.3224368499257058,0.3611111111111111,0.31373471307619943,0.22665369649805447,0.3090909090909091,0.3662820733597382,0.47035573122529645,0.3620689655172414,0.16223231667748214,0.4275759084121453,0.3473684210526316,0.3596345514950166,0.3328441835645678,0.27485795454545453,0.45264550264550263,0.3107344632768362,0.28733264675592174,0.5470282746682055,0.3251203625035401,0.24543639475185397,0.168,0.3014882381180989,0.4197488971835765,0.4283464566929134,0.2276923076923077,0.25384615384615383
-10,0.2678888231815494,0.25660536884379626,0.34014764338444065,0.33642332947083814,0.2986903253062949,0.20382704302780422,0.24291977722478966,0.4479166666666667,0.160676532769556,0.338849487785658,0.3125669677024338,0.2911392405063291,0.30621747466447546,0.244277539341917,0.2681818181818182,0.2625,0.3293310463121784,0.33926453143534996,0.32095864661654133,0.22495361781076068,0.2685643564356436,0.39105866710985543,0.47378640776699027,0.41899441340782123,0.13453815261044177,0.4252243270189432,0.34536082474226804,0.36729663105998356,0.33172804532577904,0.24529667149059334,0.4472645234066554,0.2715765247410817,0.2663779101245263,0.5478021978021979,0.30892520427404146,0.23421274207128823,0.16296296296296298,0.32505082448610795,0.4110865445356917,0.39346752753513103,0.2756716967243283,0.2097902097902098
-9,0.26539151225343693,0.21701304978250363,0.30823117338003503,0.34386033738721067,0.3122546881814217,0.26347208777024844,0.2329479768786127,0.4290007513148009,0.2118380062305296,0.33232856066315,0.3248965297675899,0.2867281760113556,0.2987551867219917,0.2428026361429067,0.26337448559670784,0.2998204667863555,0.40034364261168387,0.3341279300754867,0.32615230460921846,0.2352119236143456,0.2920673076923077,0.3633290405666452,0.5,0.4251497005988024,0.1347248576850095,0.46134538152610444,0.33976470588235297,0.32848043676069155,0.34748160724391625,0.25040387722132473,0.45036958817317846,0.2813953488372093,0.27954048140043763,0.5265017667844523,0.30494426979136896,0.24569845435987167,0.2736625514403292,0.31585518102372034,0.4156726308813784,0.40769867549668876,0.2473644578313253,0.3161764705882353
-8,0.25133354251647316,0.21715749039692703,0.34030525720746185,0.3382054405196914,0.2887453874538745,0.26788170563961483,0.24143242202541393,0.4027898866608544,0.2796934865900383,0.3487841945288754,0.32648480662983426,0.2549770290964778,0.30704569769219014,0.25370335645977876,0.28634361233480177,0.26422764227642276,0.38943894389438943,0.347080440996325,0.3003721424774056,0.22276502198339032,0.3384615384615385,0.35663700744506993,0.47761194029850745,0.42105263157894735,0.14701803051317613,0.4307347167694896,0.32531076434805606,0.348816029143898,0.3329163408913213,0.24496937882764655,0.4541424217234691,0.26594301221166894,0.2643487858719647,0.5535607420706165,0.3264528421721181,0.23218997361477572,0.3177257525083612,0.331331592689295,0.4115771812080537,0.41287708239531745,0.2632042253521127,0.3119266055045872
-7,0.24156118143459915,0.19989561586638832,0.33410807669959325,0.3488467874794069,0.2920883164673413,0.26551440329218107,0.23799472295514512,0.45343367826904984,0.3021276595744681,0.3722576079263977,0.3069449442245412,0.25396825396825395,0.3025248661055853,0.24440586419753085,0.2912621359223301,0.23246492985971945,0.3923841059602649,0.3403074295473954,0.2774223034734918,0.21216768916155418,0.3794037940379404,0.34505494505494505,0.47174447174447176,0.39893617021276595,0.1489213639526792,0.38810641627543035,0.31906614785992216,0.3625615763546798,0.3312921004286589,0.2478793590951932,0.4423771174673702,0.25,0.27122381477398017,0.5353089533417402,0.30045278137128073,0.24303215926493107,0.3321678321678322,0.31815610859728505,0.42614312425633183,0.37869544814641015,0.250314993700126,0.3
-6,0.25594855305466235,0.22978116079923883,0.2961138478379858,0.33962264150943394,0.3032581453634085,0.2610406646261478,0.23395544852498495,0.4372501998401279,0.2796271637816245,0.35310344827586204,0.32089942478647376,0.2236024844720497,0.3060467769537935,0.2510178792706674,0.2727272727272727,0.25656565656565655,0.3253588516746411,0.3283705541770058,0.323890462700661,0.23386295928500497,0.37871033776867963,0.34996871088861076,0.4871244635193133,0.3917525773195876,0.14002557544757033,0.4624277456647399,0.3360089186176143,0.34382767191383595,0.3277147971360382,0.23878069432684165,0.45415891575870315,0.2779126213592233,0.26617179215270415,0.5650938032973281,0.2911679068262698,0.225,0.3230240549828179,0.35063381966036833,0.42656,0.3679671457905544,0.2291857273559012,0.2905982905982906
-5,0.25563232201862424,0.2410982410982411,0.29931972789115646,0.3351998455300251,0.31183255019222555,0.2574561403508772,0.24359123071569425,0.4367816091954023,0.3472222222222222,0.35253164556962024,0.33166993405810014,0.2529290144727774,0.2961425127243504,0.24867109634551496,0.25892857142857145,0.25948103792415167,0.31057563587684067,0.35756302521008404,0.3255378858746492,0.23265833692373977,0.37946943483275664,0.3486397232269225,0.49032258064516127,0.37554585152838427,0.1585932315859323,0.4613715277777778,0.3244090689821515,0.35633116883116883,0.3325545171339564,0.23654283548142532,0.4712230215827338,0.28343558282208586,0.2775144813059505,0.5463117027176927,0.2649407876618012,0.23964538024657156,0.23809523809523808,0.32400183570445157,0.4184773861258651,0.351880276285495,0.25970695970695973,0.3142857142857143
-4,0.24484181568088034,0.23168056164984643,0.3129139072847682,0.35781944712932534,0.2955430549545651,0.268370607028754,0.23423728813559322,0.44211409395973156,0.30042918454935624,0.3602216748768473,0.3285123966942149,0.3509015256588072,0.30774374749230976,0.2535283993115318,0.25225225225225223,0.2691588785046729,0.30833333333333335,0.3342541436464088,0.309076981999234,0.22139084507042253,0.39101123595505616,0.3660941475826972,0.4637096774193548,0.3793103448275862,0.159528243327126,0.4632352941176471,0.32669232510753904,0.3401898734177215,0.33695299837925446,0.21153846153846154,0.4660522273425499,0.3023529411764706,0.257386079118678,0.556442417331813,0.2847769028871391,0.24520658925195787,0.30045871559633025,0.29379474940334127,0.42241915422885573,0.39368932038834953,0.2415982076176251,0.2413793103448276
-3,0.289198606271777,0.2537750732476899,0.3284153005464481,0.33801498127340823,0.30363036303630364,0.2602126468942362,0.24635568513119532,0.4665127020785219,0.3383838383838384,0.3628536285362854,0.3159885040084707,0.3567530695770805,0.31178255706557595,0.25343258891645987,0.3313953488372093,0.2575187969924812,0.3475452196382429,0.3136859103754542,0.2799061767005473,0.23914858096828046,0.380897583429229,0.3833068362480127,0.5104166666666666,0.39664804469273746,0.15124441608168473,0.4734997809899255,0.3023588277340958,0.3691275167785235,0.33136946844723747,0.23793949304987735,0.45488126649076516,0.29445727482678985,0.2672162948593598,0.5538376587520707,0.2714285714285714,0.24601674318120442,0.28398058252427183,0.30167854679236605,0.4147638411010322,0.42391857506361325,0.23421235253296321,0.27450980392156865
