cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.27381615598885795,0.18843901196842372,0.32802768166089963,0.32751091703056767,0.2646488164532402,0.2617039837161966,0.24506264599702696,0.43125,0.23236514522821577,0.2510245901639344,0.30510927775365465,0.28240302743614004,0.3044776119402985,0.22374661246612465,0.20685111989459815,0.26425855513307983,0.3066104078762307,0.336924219910847,0.3201146679407549,0.19642857142857142,0.302491103202847,0.37515566625155666,0.5324165029469549,0.4095238095238095,0.15425531914893617,0.38747553816046965,0.3412332675005486,0.3453996983408748,0.32603869330796065,0.23304805793285055,0.44927184466019415,0.2607296137339056,0.27852004110996914,0.4730737365368683,0.32175102599179206,0.23303916161059018,0.05263157894736842,0.30527261833433195,0.40762793691663984,0.37753971185814555,0.22699133305819233,0.2631578947368421
-11,0.26014388489208634,0.18583042973286876,0.29439923408329344,0.32496360989810774,0.27598858540562576,0.2697429544750697,0.22754840214602287,0.423861852433281,0.16849015317286653,0.3439693682195278,0.3104176089250716,0.27956254272043746,0.29704797047970477,0.23182674199623352,0.24096385542168675,0.2262357414448669,0.31054977711738485,0.3502252252252252,0.3029162746942615,0.2183852140077821,0.30666666666666664,0.35663853969347337,0.4644268774703557,0.3505747126436782,0.1563919532770928,0.4156296665007466,0.3346024636058231,0.35299003322259137,0.3195037353255069,0.26704545454545453,0.4380952380952381,0.29491525423728815,0.2785787847579815,0.534333525678015,0.31407533276692157,0.23288648031945236,0.16,0.29020643302928467,0.40515778758059046,0.4131233595800525,0.21153846153846154,0.25384615384615383
-10,0.25813128326434065,0.25005284295075036,0.3270868824531516,0.32367709540363077,0.2902408111533587,0.19653240300243155,0.2301220523758739,0.43830128205128205,0.1543340380549683,0.3317572892040977,0.29771927139139753,0.2812939521800281,0.2970419063270337,0.2322961373390558,0.24545454545454545,0.24821428571428572,0.31046312178387653,0.3277975484381178,0.31203007518796994,0.2101113172541744,0.26113861386138615,0.3804221372777131,0.4640776699029126,0.41899441340782123,0.1278447121820616,0.4167497507477567,0.3388003748828491,0.35661462612982747,0.32096317280453257,0.23950795947901593,0.4362662154540327,0.2600690448791715,0.2582566323768273,0.5401098901098901,0.30295411690760526,0.22410889699691272,0.16296296296296298,0.3139823808448159,0.40113708149084015,0.38131409039118874,0.25984541774015457,0.20279720279720279
-9,0.25493126120741183,0.21217979700338327,0.29772329246935203,0.329933307179286,0.30353249018752726,0.25314617618586643,0.22254335260115607,0.4132231404958678,0.205607476635514,0.32479276563677467,0.3137535816618911,0.2803406671398155,0.2905995135212477,0.2355185570586195,0.2551440329218107,0.28545780969479356,0.3384879725085911,0.3261819626539531,0.3161322645290581,0.22123893805309736,0.28365384615384615,0.3507726980038635,0.48654708520179374,0.4251497005988024,0.13092979127134724,0.4497991967871486,0.33247058823529413,0.31574158325750684,0.3370118845500849,0.2455573505654281,0.4424498416050686,0.2651162790697674,0.26805251641137856,0.5147232037691402,0.2955130037153472,0.23534558180227472,0.2613168724279835,0.3083645443196005,0.40523525513585157,0.396523178807947,0.2368222891566265,0.3088235294117647
-8,0.24348917477251333,0.2112676056338028,0.32786885245901637,0.32521315468940315,0.2809040590405904,0.2591127922971114,0.22949557181363112,0.3897122929380994,0.2720306513409962,0.3373860182370821,0.3131906077348066,0.25114854517611024,0.2992511080544093,0.24320270016876055,0.28193832599118945,0.25609756097560976,0.38283828382838286,0.3356472029399755,0.291866028708134,0.2154372252076209,0.3292307692307692,0.34610495732703833,0.47121535181236673,0.4105263157894737,0.1421636615811373,0.4206393718452047,0.3194921978312616,0.33788706739526414,0.3230648944487881,0.23972003499562555,0.4436131892490995,0.25780189959294436,0.25662251655629137,0.542788749251945,0.31883137503969516,0.22530049838756963,0.30434782608695654,0.32323759791122714,0.401510067114094,0.3993696533093201,0.24911971830985916,0.30275229357798167
-7,0.2289029535864979,0.1967640918580376,0.32248692620569436,0.33360790774299837,0.2847286108555658,0.25728395061728393,0.2283641160949868,0.4374412041392286,0.2978723404255319,0.35668789808917195,0.29560993163008276,0.24394319131161235,0.2954858454475899,0.2361111111111111,0.28640776699029125,0.22444889779559118,0.38079470198675497,0.32707087959009395,0.2673674588665448,0.20449897750511248,0.36720867208672087,0.33426573426573425,0.4668304668304668,0.35106382978723405,0.14474599860821155,0.37245696400625977,0.3090953307392996,0.35073891625615766,0.3210349050826699,0.24222431668237512,0.4315467925576229,0.23869346733668342,0.25633958103638366,0.5296343001261034,0.29042690815006467,0.23369065849923432,0.3041958041958042,0.3088235294117647,0.4164541900390957,0.3679023932426091,0.24359512809743805,0.28888888888888886
-6,0.24565916398713827,0.2274024738344434,0.2868089764641489,0.3292452830188679,0.2953216374269006,0.24996356216295001,0.22215532811559302,0.4276578737010392,0.2583222370173103,0.3393103448275862,0.3088722328743246,0.21877156659765357,0.2964917284654877,0.2419897326960524,0.2535885167464115,0.24242424242424243,0.31259968102073366,0.3184449958643507,0.3097261567516525,0.22194637537239326,0.36438075742067555,0.339017521902378,0.4678111587982833,0.36597938144329895,0.13171355498721227,0.44921552436003304,0.32686733556298775,0.33140016570008285,0.3163782816229117,0.23285351397121085,0.44220037204358226,0.2621359223300971,0.25715800636267233,0.5582717453098351,0.2785506308637981,0.21557142857142858,0.30584192439862545,0.3396316670652954,0.4168,0.3589322381930185,0.222323879231473,0.2905982905982906
-5,0.24662060678882547,0.23637923637923638,0.2893772893772894,0.32322842247538136,0.30499786416061514,0.24400584795321636,0.23349959401461548,0.42681992337164754,0.3277777777777778,0.33734177215189876,0.31776866868650866,0.23983459682977257,0.28462362710956335,0.23853820598006645,0.25,0.25149700598802394,0.30120481927710846,0.346218487394958,0.31805425631431244,0.22102542007755277,0.36562860438292966,0.3371599308067306,0.4774193548387097,0.3624454148471616,0.15063039150630392,0.44921875,0.31427882296189097,0.3465909090909091,0.3219626168224299,0.23199393479909022,0.4587714443829552,0.2723926380368098,0.26487625065824116,0.5318912922906267,0.2572294133847425,0.2296716996813963,0.22285714285714286,0.3145938503900872,0.4065668759053597,0.33960092095165006,0.24358974358974358,0.3142857142857143
-4,0.22925263640531865,0.22553751645458534,0.2958057395143488,0.3440943359752561,0.28775421895283426,0.25849549811211153,0.223954802259887,0.4286912751677852,0.2875536480686695,0.3485221674876847,0.31663223140495866,0.3377253814147018,0.2979804734519192,0.24371772805507746,0.23423423423423423,0.25794392523364484,0.2902777777777778,0.32320441988950277,0.2972041363462275,0.21038732394366197,0.38202247191011235,0.3541666666666667,0.4475806451612903,0.3645320197044335,0.1558038485412787,0.45036764705882354,0.31808920081503284,0.33306962025316456,0.32609400324149107,0.20692307692307693,0.4540706605222734,0.2952941176470588,0.24687030545818728,0.5450399087799316,0.273490813648294,0.23372940858763164,0.2958715596330275,0.2856801909307876,0.4079601990049751,0.3820388349514563,0.2315160567587752,0.23275862068965517
-3,0.27177700348432055,0.24881676808654496,0.3153005464480874,0.3260299625468165,0.2953795379537954,0.24804141018466705,0.23542274052478135,0.4588144726712856,0.33080808080808083,0.35362853628536284,0.3046437755256391,0.3485675306957708,0.3042617759598892,0.24036393713813067,0.32558139534883723,0.25375939849624063,0.3385012919896641,0.30238191360516753,0.27130570758405004,0.2295492487479132,0.3716915995397008,0.37011128775834656,0.4895833333333333,0.3854748603351955,0.14805360561582642,0.4581690757774858,0.2944960686204432,0.3573825503355705,0.32076459806232,0.2330335241210139,0.4467018469656992,0.2806004618937644,0.25460717749757517,0.5427940364439536,0.26416040100250626,0.2361598703753713,0.2645631067961165,0.29317084387215453,0.40240850797622774,0.41068702290076337,0.22831367106176267,0.2549019607843137
-2,0.2648065280336931,0.20186781609195403,0.31711317659923455,0.35886168654530237,0.27377398720682306,0.2560691263201207,0.22649140546006066,0.4219886822958771,0.25598086124401914,0.36146682188591384,0.30495049504950494,0.3413333333333333,0.3001764147102728,0.23160551349252573,0.2867647058823529,0.2572463768115942,0.3388804841149773,0.33578431372549017,0.3020375549340791,0.21103622577927547,0.36063708759954494,0.36977693999371664,0.464354527938343,0.46153846153846156,0.13457943925233645,0.44425675675675674,0.3027015528610934,0.35267520723436324,0.3092613009922823,0.1976,0.465818759936407,0.2656072644721907,0.2607861936720997,0.5556173526140156,0.2590500641848524,0.238544474393531,0.2967914438502674,0.3016985710434079,0.403084366495313,0.41301907968574636,0.24780058651026393,0.23577235772357724
-1,0.27527303276393167,0.29011406844106463,0.3261943986820428,0.3297227831834037,0.29005193767479026,0.2570145903479237,0.2285006753714543,0.439100077579519,0.2863741339491917,0.3496789258610625,0.29879926108374383,0.3370288248337029,0.30220803405160945,0.23956528587179082,0.2927927927927928,0.27419354838709675,0.3452229299363057,0.33522267206477735,0.29093050647820967,0.22127831715210355,0.35353535353535354,0.3799173427215674,0.44646464646464645,0.3686868686868687,0.1468005018820577,0.45178282009724474,0.2994864612511671,0.3551051051051051,0.32334105463959667,0.19678407350689128,0.45851063829787236,0.2545871559633027,0.2571756601607348,0.55410549211528,0.262011026516146,0.2476489028213166,0.3160377358490566,0.3033200531208499,0.40405244338498214,0.4197183098591549,0.2402887590237195,0.26277372262773724
