cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2938718662952646,0.2001527883880825,0.3508650519031142,0.35458515283842795,0.28055878928987193,0.2839488223320733,0.2677850923763007,0.45714285714285713,0.23858921161825727,0.2766393442622951,0.3315964683745839,0.2975402081362346,0.32420506164828033,0.24627371273712736,0.2450592885375494,0.27756653992395436,0.350210970464135,0.3551263001485884,0.34448160535117056,0.21657509157509158,0.32147093712930014,0.39476961394769616,0.550098231827112,0.42857142857142855,0.16548463356973994,0.41829745596868884,0.358788676761027,0.3702865761689291,0.3488740881699968,0.250164581961817,0.4754854368932039,0.2821888412017167,0.2934224049331963,0.49171499585749795,0.34610123119015046,0.2560672917815775,0.05263157894736842,0.3271420011983224,0.43015770840038625,0.39785740672330994,0.24886504333470905,0.2631578947368421
-11,0.2805755395683453,0.19558652729384438,0.31977022498803254,0.3469796215429403,0.28414186710150835,0.2887890987921957,0.2488919990669466,0.44427001569858715,0.17943107221006566,0.36694320357370774,0.33951454846977236,0.2891319207108681,0.3182656826568266,0.2532956685499058,0.26104417670682734,0.24334600760456274,0.34026745913818723,0.37124624624624625,0.32455315145813735,0.23200389105058367,0.31393939393939396,0.37695884277596003,0.4901185770750988,0.367816091954023,0.16677482154445167,0.4335490293678447,0.35520716685330345,0.3712624584717608,0.3431163287086446,0.28125,0.4613756613756614,0.3231638418079096,0.2955715756951596,0.5533756491633006,0.3322005097706032,0.2554192812321734,0.176,0.31253000480076815,0.42857142857142855,0.4398950131233596,0.24307692307692308,0.25384615384615383
-10,0.2749852158486103,0.25998731769181993,0.35093696763202725,0.3447276940903824,0.30587241233629064,0.2110159636325193,0.25405853774143855,0.4583333333333333,0.160676532769556,0.34278959810874704,0.32328180009184143,0.2967651195499297,0.3142974527526705,0.251967095851216,0.2818181818181818,0.2714285714285714,0.3687821612349914,0.3483590351917754,0.32706766917293234,0.23144712430426717,0.28217821782178215,0.39803888981219876,0.48349514563106794,0.4301675977653631,0.14190093708165996,0.4361914257228315,0.351921274601687,0.3763352506162695,0.3400849858356941,0.25108538350217074,0.4576988155668359,0.2819332566168009,0.2777476989713048,0.5527472527472528,0.3227529855436832,0.24193095705865844,0.17037037037037037,0.33114976281906483,0.41977258370183196,0.39992404101785034,0.29002576370997424,0.22377622377622378
-9,0.27226539151225343,0.2206379893668439,0.3234092235843549,0.35464888191447624,0.31792411687745314,0.2717005485640529,0.2415028901734104,0.4365138993238167,0.23052959501557632,0.34815373021853807,0.3354027379815345,0.2916962384669979,0.30719702389469167,0.24887270204647935,0.2716049382716049,0.2998204667863555,0.4054982817869416,0.344854986094557,0.3331663326653307,0.24126688402421984,0.296875,0.37202189311010947,0.5112107623318386,0.4251497005988024,0.13978494623655913,0.4723895582329317,0.34752941176470586,0.33575978161965425,0.3562535370684776,0.2592891760904685,0.45960929250263993,0.2872093023255814,0.2937636761487965,0.5394581861012956,0.31294655615890254,0.2537182852143482,0.2777777777777778,0.3243445692883895,0.4257786613651425,0.4205298013245033,0.25865963855421686,0.3161764705882353
-8,0.26168810793850017,0.22023047375160051,0.35669869983041264,0.34754364596021114,0.2933579335793358,0.27768225584594225,0.2513156205878578,0.4149956408020924,0.2796934865900383,0.36246200607902734,0.3370165745856354,0.26339969372128635,0.31346477151153906,0.26007875492218263,0.29515418502202645,0.2682926829268293,0.39933993399339934,0.35810534912209063,0.31100478468899523,0.23106985832926233,0.34615384615384615,0.36571636099509713,0.47974413646055436,0.4421052631578947,0.15256588072122051,0.43970835670218733,0.3313938111610685,0.35792349726775957,0.3413604378420641,0.25021872265966755,0.4668883347187587,0.2808683853459973,0.27483443708609273,0.5625374027528426,0.3359796760876469,0.2405452946350044,0.32441471571906355,0.34099216710182767,0.42080536912751676,0.4268347591175146,0.27244718309859156,0.3119266055045872
-7,0.2510548523206751,0.20537578288100208,0.34689134224288204,0.35790774299835254,0.296688132474701,0.27473251028806583,0.2484168865435356,0.47130761994355597,0.3191489361702128,0.38075017692852087,0.3193594818279957,0.25647451963241436,0.313389441469013,0.25289351851851855,0.2961165048543689,0.23446893787575152,0.3990066225165563,0.35439795046968403,0.28473491773308957,0.22341513292433537,0.3888888888888889,0.35364635364635366,0.48894348894348894,0.39893617021276595,0.15866388308977036,0.40062597809076683,0.32660505836575876,0.3724137931034483,0.3417023882424985,0.25164938737040526,0.4545959455706748,0.2663316582914573,0.28114663726571115,0.5453972257250945,0.3078913324708926,0.25145482388973966,0.34615384615384615,0.3277714932126697,0.436511983681795,0.39042702956358516,0.2624947501049979,0.3
-6,0.2639871382636656,0.23430066603235014,0.3092501368363437,0.35056603773584905,0.30868838763575607,0.2737210319195453,0.24382901866345574,0.44684252597921664,0.29027962716378164,0.36758620689655175,0.33135785253616873,0.23050379572118704,0.3170279520821449,0.26004602584528236,0.2822966507177033,0.26666666666666666,0.33014354066985646,0.3403639371381307,0.3333333333333333,0.2457795431976167,0.3930399181166837,0.35966833541927407,0.4957081545064378,0.4020618556701031,0.14578005115089515,0.47522708505367467,0.34425863991081385,0.3595691797845899,0.3369630071599045,0.2447078746824725,0.4639914961466915,0.29854368932038833,0.27518557794273596,0.5736213757816941,0.2999029440310579,0.23557142857142857,0.32989690721649484,0.3587658454915092,0.43552,0.37905544147843945,0.24062214089661482,0.29914529914529914
-5,0.2679483328326825,0.24753324753324754,0.31135531135531136,0.3462058312415524,0.31781290046988464,0.2698830409356725,0.25461083400997564,0.45057471264367815,0.35555555555555557,0.369620253164557,0.34182855106041704,0.26119917298414885,0.3032413608357889,0.2584717607973422,0.26785714285714285,0.2694610778443114,0.3293172690763052,0.3689075630252101,0.33208606173994387,0.24127531236535976,0.38523644752018454,0.3569743670388426,0.4967741935483871,0.38427947598253276,0.1619110816191108,0.4713541666666667,0.33357452966714907,0.36444805194805197,0.3422118380062305,0.2395754359363154,0.48229109020475924,0.298159509202454,0.2864665613480779,0.5546311702717692,0.27210134949049847,0.2515583875883086,0.24952380952380954,0.3338687471317118,0.4278126508932883,0.36377590176515734,0.27765567765567767,0.3142857142857143
-4,0.25951398441082074,0.23562966213251427,0.3211920529801324,0.36767832978929055,0.30549545651233234,0.2789718268951496,0.2455367231638418,0.45302013422818793,0.30472103004291845,0.36637931034482757,0.3393595041322314,0.36893203883495146,0.3163033302126521,0.2631669535283993,0.26126126126126126,0.2841121495327103,0.31666666666666665,0.34333070244672453,0.3186518575258522,0.22711267605633803,0.39775280898876403,0.3773854961832061,0.46975806451612906,0.3891625615763547,0.16573556797020483,0.4797794117647059,0.33869141951550824,0.34968354430379744,0.3445705024311183,0.2169230769230769,0.47588325652841784,0.3164705882352941,0.27090635953930897,0.563854047890536,0.29133858267716534,0.2520928976505536,0.3211009174311927,0.30477326968973745,0.4345460199004975,0.40485436893203886,0.25130694548170274,0.2413793103448276
-3,0.30313588850174217,0.25963488843813387,0.34153005464480873,0.352059925093633,0.3102310231023102,0.27182428651371016,0.25923226433430513,0.4749807544264819,0.3409090909090909,0.37822878228782286,0.32945091514143093,0.3683492496589359,0.32128249109381185,0.2630272952853598,0.3488372093023256,0.26879699248120303,0.35271317829457366,0.3221639079531692,0.2904612978889758,0.25292153589315525,0.39355581127733025,0.3934817170111288,0.5166666666666667,0.4022346368715084,0.16017868538608807,0.48620236530880423,0.31117464855849414,0.3783557046979866,0.34315265776381254,0.24529844644317253,0.46490765171503956,0.30138568129330257,0.27740058195926287,0.5632247377139702,0.2779448621553885,0.25654874426140967,0.2936893203883495,0.3140951942975397,0.425555208007507,0.43307888040712467,0.24149895905621097,0.27450980392156865
