cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.20250696378830083,0.1489686783804431,0.23391003460207613,0.24489082969432313,0.20644159875824603,0.18668217505088688,0.16744531747717137,0.3517857142857143,0.1950207468879668,0.17930327868852458,0.21971341728180635,0.2228003784295175,0.23101881894873458,0.15853658536585366,0.12779973649538867,0.1844106463878327,0.22925457102672292,0.2648588410104012,0.24271380793119923,0.13415750915750915,0.2680901542111507,0.29903486924034867,0.45579567779960706,0.319047619047619,0.1111111111111111,0.2984344422700587,0.2677199912222954,0.2526395173453997,0.24770060260069776,0.1718235681369322,0.37014563106796117,0.1834763948497854,0.21274409044193218,0.39229494614747307,0.2500683994528044,0.17236624379481522,0.05263157894736842,0.225584182144997,0.32346314773093016,0.3032877724418175,0.17044985555096986,0.21804511278195488
-11,0.1925179856115108,0.14889663182346108,0.20057443752991863,0.2445414847161572,0.22380758255197716,0.193248683803035,0.15267086540704455,0.3131868131868132,0.13785557986870897,0.2603701340140396,0.2195085180159807,0.22966507177033493,0.231681602530311,0.15875706214689267,0.1646586345381526,0.1596958174904943,0.22734026745913818,0.27214714714714716,0.22812793979303858,0.14591439688715954,0.2581818181818182,0.2872395384880317,0.391304347826087,0.25862068965517243,0.11615833874107723,0.3130910900945744,0.2631578947368421,0.2574750830564784,0.23946104589114195,0.20525568181818182,0.3531746031746032,0.2033898305084746,0.20288362512873326,0.44835545297172535,0.25007080147267063,0.16628636622932116,0.136,0.22083533365338454,0.32202239565659996,0.32598425196850395,0.14384615384615385,0.2
-10,0.18982850384387936,0.20989220038046924,0.23566155593412833,0.2429509463113171,0.23151668779045204,0.13976107410931388,0.1573646166607418,0.3421474358974359,0.1226215644820296,0.26004728132387706,0.20878616255931426,0.22433192686357242,0.2276088742810189,0.16452074391988555,0.17727272727272728,0.18035714285714285,0.22984562607204118,0.25108738631870303,0.2518796992481203,0.1442486085343228,0.22400990099009901,0.28552434768156887,0.36699029126213595,0.329608938547486,0.09839357429718876,0.3155533399800598,0.2633552014995314,0.2563681183237469,0.24560906515580735,0.17004341534008682,0.35250987027636776,0.18872266973532797,0.1981591770438549,0.4604395604395604,0.23444374607165305,0.15717092337917485,0.1111111111111111,0.24621639936751752,0.31980416929879973,0.3026965438663122,0.18181818181818182,0.13286713286713286
-9,0.18947997609085476,0.16964717254712422,0.22066549912434325,0.24127108670066694,0.24116877453118185,0.18231687641174574,0.1554913294797688,0.32231404958677684,0.14641744548286603,0.24566691785983422,0.2257242916268704,0.22924059616749468,0.22220632422378023,0.16389177939646202,0.17695473251028807,0.1992818671454219,0.24742268041237114,0.255860150973381,0.24849699398797595,0.14904517931998137,0.234375,0.2781712813908564,0.4170403587443946,0.2934131736526946,0.09740670461733081,0.3393574297188755,0.26776470588235296,0.24203821656050956,0.26386530843237127,0.18336025848142165,0.36932418162618796,0.2,0.20021881838074398,0.43521790341578326,0.22463561017433553,0.1726450860309128,0.18724279835390947,0.24569288389513108,0.3219019218025182,0.3220198675496689,0.17846385542168675,0.2647058823529412
-8,0.18073423282083464,0.17439180537772087,0.2447710570944036,0.23954526999593992,0.2154059040590406,0.19497936726272352,0.16262353998203055,0.30688753269398433,0.20306513409961685,0.27203647416413373,0.2280732044198895,0.20214395099540583,0.2349075347699832,0.16669791861991373,0.2026431718061674,0.1951219512195122,0.21947194719471946,0.2645977950183748,0.23285486443381181,0.1436248168050806,0.2692307692307692,0.2763755220628291,0.3795309168443497,0.3,0.10610263522884882,0.3146382501402131,0.25575244644274003,0.25318761384335153,0.2509773260359656,0.18547681539807523,0.3516209476309227,0.18181818181818182,0.19812362030905079,0.46080191502094553,0.24515719275960624,0.16329522134271474,0.23745819397993312,0.26631853785900783,0.32248322147651004,0.32733003151733453,0.18045774647887325,0.27522935779816515
-7,0.16877637130801687,0.1617954070981211,0.24346310284718187,0.2524711696869852,0.2203311867525299,0.18864197530864196,0.15923482849604223,0.3405456255879586,0.2553191489361702,0.27388535031847133,0.22004318100035986,0.18796992481203006,0.23519510328997706,0.1714891975308642,0.19902912621359223,0.18236472945891782,0.22682119205298013,0.2519214346712212,0.2056672760511883,0.14570552147239263,0.2669376693766938,0.2649350649350649,0.3882063882063882,0.2127659574468085,0.10995128740431455,0.29890453834115804,0.2502431906614786,0.26798029556650244,0.2559706062461727,0.1875589066918002,0.3468480977506248,0.16080402010050251,0.19514884233737598,0.4514501891551072,0.2257438551099612,0.1678407350689127,0.22377622377622378,0.24632352941176472,0.3355430902600714,0.29469732519943687,0.1738765224695506,0.26666666666666666
-6,0.18842443729903538,0.1955280685061846,0.21839080459770116,0.2530188679245283,0.23642439431913115,0.1884564932225623,0.16038531005418422,0.35411670663469225,0.20239680426098536,0.2696551724137931,0.22834233920167335,0.16770186335403728,0.23873359954363949,0.1741901221455125,0.15311004784688995,0.18181818181818182,0.24880382775119617,0.24441687344913152,0.26015108593012276,0.16683217477656406,0.2947799385875128,0.2709637046307885,0.3605150214592275,0.30927835051546393,0.09654731457800511,0.3629232039636664,0.26153846153846155,0.24772162386081192,0.2501491646778043,0.18628281117696868,0.3675259101780494,0.19902912621359223,0.20254506892895016,0.4855031267765776,0.22128760918796506,0.15585714285714286,0.2268041237113402,0.28031571394403254,0.33888,0.28829568788501025,0.16422689844464775,0.2222222222222222
-5,0.19345148693301292,0.20999570999571,0.21821036106750394,0.24715195983780652,0.2409226826142674,0.1868421052631579,0.16332212040366548,0.34022988505747126,0.25833333333333336,0.2689873417721519,0.2391730529317412,0.18676774638180565,0.22595767479239218,0.18322259136212624,0.18303571428571427,0.20159680638722555,0.24230254350736277,0.2684873949579832,0.25116931711880264,0.15510555794915984,0.2779700115340254,0.2722126120459192,0.4129032258064516,0.30131004366812225,0.1121433311214333,0.3654513888888889,0.2532561505065123,0.2840909090909091,0.2607476635514019,0.18347232752084913,0.3790813503043719,0.19877300613496932,0.19589257503949448,0.4597892401552967,0.2038006058936932,0.1716304197257238,0.16380952380952382,0.2489674162459844,0.3357476259455979,0.26784343821949347,0.17435897435897435,0.26666666666666666
-4,0.1620816139385603,0.19789381307591047,0.20584988962472406,0.2619369804755461,0.2362613587191692,0.1924194016845774,0.15909604519774012,0.3498322147651007,0.24034334763948498,0.28078817733990147,0.23398760330578514,0.2579750346740638,0.23378360304935134,0.1819277108433735,0.16216216216216217,0.18878504672897195,0.22083333333333333,0.26045777426992894,0.2313289927230946,0.14744718309859156,0.28314606741573034,0.2800572519083969,0.37298387096774194,0.29064039408866993,0.11607697082557418,0.36764705882352944,0.25899932080597693,0.2650316455696203,0.2560777957860616,0.1676923076923077,0.376036866359447,0.2164705882352941,0.18527791687531298,0.467502850627138,0.2146981627296588,0.17485822306238186,0.22935779816513763,0.22553699284009546,0.3364427860696517,0.29514563106796116,0.16467513069454817,0.1810344827586207
-3,0.19628339140534262,0.216587784539103,0.22349726775956283,0.25280898876404495,0.23473597359735973,0.18088975937325125,0.17079689018464528,0.3918398768283295,0.2474747474747475,0.2872078720787208,0.2228104674028135,0.2755798090040928,0.24528301886792453,0.17667493796526054,0.23837209302325582,0.19736842105263158,0.25193798449612403,0.2349616471538151,0.20953870211102424,0.16986644407345575,0.27848101265822783,0.29268680445151035,0.4166666666666667,0.2905027932960894,0.11167836630504148,0.3771353482260184,0.23850369311412914,0.2634228187919463,0.2533385703063629,0.1856091578086672,0.36807387862796836,0.1928406466512702,0.1915615906886518,0.4726670347874103,0.20576441102756893,0.1791790440183635,0.2087378640776699,0.23016785467923662,0.3293712855802315,0.3190839694656489,0.1839000693962526,0.20588235294117646
-2,0.18662806001579363,0.1597222222222222,0.2383816293056315,0.27139568947478554,0.2187633262260128,0.18529694143464545,0.1571733513088417,0.3451899757477769,0.21291866028708134,0.27473806752037255,0.2309215536938309,0.262,0.23829556249151854,0.17763541059988353,0.20220588235294118,0.1956521739130435,0.24659606656580937,0.24959150326797386,0.23771474230922893,0.14953664700926705,0.28100113765642776,0.28762174049638706,0.40655105973025046,0.3076923076923077,0.10093457943925234,0.36317567567567566,0.2376090193575835,0.26978146194423513,0.23663175303197354,0.1576,0.3836777954425013,0.19182746878547105,0.19271332694151486,0.4621802002224694,0.19794608472400513,0.1757412398921833,0.24064171122994651,0.22836344028039904,0.32597520411248865,0.31313131313131315,0.19464809384164222,0.18699186991869918
-1,0.18678241388966677,0.2539923954372624,0.23668314113124655,0.24765926197907104,0.23132241310427487,0.18532547699214366,0.15432237730751913,0.35453840186190844,0.23556581986143188,0.2626970227670753,0.21982758620689655,0.2572062084257206,0.2321096036179835,0.1721530949755867,0.2072072072072072,0.21505376344086022,0.26496815286624203,0.2611336032388664,0.22340007852375343,0.14279935275080907,0.28888888888888886,0.29419868360630647,0.39191919191919194,0.2777777777777778,0.10664993726474278,0.3512965964343598,0.23225957049486462,0.2777777777777778,0.2443112140618613,0.1584992343032159,0.37898936170212766,0.18577981651376146,0.1729812476081133,0.4573137574768896,0.19690207403517984,0.1796374540002726,0.23820754716981132,0.22895086321381142,0.3183849821215733,0.323943661971831,0.18494327947748368,0.1897810218978102
0,0.18751831233518898,0.152153987167736,0.2339316734221193,0.2599310720116089,0.22732868280672958,0.1796130117779024,0.14839156001383605,0.3565217391304348,0.24835164835164836,0.27650273224043714,0.2193377895227732,0.2779973649538867,0.2208597807270629,0.17898594990836897,0.24669603524229075,0.17298937784522003,0.2405446293494705,0.255275974025974,0.20152413209144793,0.1431807884005437,0.3022312373225152,0.2826792085630879,0.3638392857142857,0.35096153846153844,0.10942956926658906,0.37965162311955664,0.20956138315154327,0.25690184049079756,0.23628137769994162,0.15777262180974477,0.38455558434827675,0.17331670822942644,0.18840579710144928,0.46397379912663755,0.18788981288981288,0.17961929297266352,0.2147239263803681,0.23937795056928632,0.3174992780825874,0.2961352657004831,0.18307301126044315,0.16153846153846155
1,0.1857065511640498,0.15689455388180765,0.2310946589106293,0.2521609042553192,0.22396241190289742,0.18291316526610643,0.15306703084101514,0.3416017009213324,0.25542168674698795,0.2874583795782464,0.22325446363768325,0.27970627503337786,0.21476947121646262,0.16735632183908045,0.19815668202764977,0.2077922077922078,0.24782608695652175,0.26309278350515464,0.23397913561847988,0.14832895230942547,0.28054298642533937,0.2950792872323034,0.4318181818181818,0.36574074074074076,0.11551339285714286,0.3737142857142857,0.2116542258608235,0.24410029498525074,0.23592927520583074,0.16126601356443104,0.37587331159757803,0.19289940828402366,0.19687647893989588,0.4172003659652333,0.18503937007874016,0.16568614037488028,0.24553571428571427,0.23456471196073367,0.3299319727891156,0.31591119333950046,0.18946366232941922,0.24
2,0.19863597612958228,0.21298354824366386,0.2237467018469657,0.25723530469171313,0.21402061855670104,0.18514960197639307,0.1549982584465343,0.3338224504768892,0.26146788990825687,0.2894431554524362,0.21355111917725347,0.25527569775357384,0.21454545454545454,0.14710599212713224,0.18253968253968253,0.18305084745762712,0.2421875,0.25241592578275995,0.2203879488237722,0.13986313088109495,0.29125,0.31844179935074973,0.4144981412639405,0.31932773109243695,0.11068702290076336,0.35222052067381315,0.22031539888682747,0.2579395817195972,0.25156763212899375,0.13708399366085577,0.391055900621118,0.1800219538968167,0.20086767895878524,0.4823965410747375,0.18786199949634852,0.16775067750677508,0.21809744779582366,0.23540748898678415,0.32724325917194635,0.3303437967115097,0.1779077770130764,0.208
3,0.20659211300765157,0.13554817275747508,0.23486134691567628,0.2569681711922316,0.2175253192426244,0.1805004577357339,0.153291028990917,0.36694465504169826,0.23333333333333334,0.26021634615384615,0.22096084238236263,0.2748917748917749,0.2158305134618214,0.1576628039823731,0.1895734597156398,0.17717717717717718,0.27346938775510204,0.25733730327520205,0.21969365426695842,0.15265579255541614,0.3153153153153153,0.26598952547214727,0.3659491193737769,0.31088082901554404,0.12826899128268993,0.36784968684759917,0.25377334356612946,0.2413793103448276,0.24378344350015738,0.15103189493433397,0.3911156497319377,0.1731651376146789,0.20040795512493625,0.46789536266349585,0.18337730870712401,0.1586489252814739,0.2523809523809524,0.24025229357798164,0.33550340651021954,0.33719704952581664,0.23651744800845964,0.13402061855670103
4,0.19038817005545286,0.178452897625734,0.24316939890710382,0.24724967369009881,0.23066607063030845,0.1863705972434916,0.15669244497323023,0.32600157109190886,0.27341772151898736,0.2798552472858866,0.21782178217821782,0.2834978843441467,0.2197753473248596,0.15597305919886564,0.20909090909090908,0.17785843920145192,0.22598870056497175,0.2466091245376079,0.2076062639821029,0.1467693624304664,0.28737113402061853,0.29036024016010675,0.4155339805825243,0.2932692307692308,0.10904733373277412,0.3782668500687758,0.24866167023554603,0.2548076923076923,0.26028506640751536,0.16292134831460675,0.3896241397564849,0.20584498094027953,0.20704845814977973,0.43997634535777647,0.19159113796576033,0.16835871404399322,0.22714681440443213,0.24624539529611789,0.3232704402515723,0.33298969072164947,0.23790613718411552,0.20491803278688525
5,0.1861582826017302,0.1791754756871036,0.25229885057471263,0.2584383895892639,0.22702009405728943,0.18471953578336556,0.15191494812347892,0.3401360544217687,0.2605042016806723,0.2819324950363997,0.2210357714895889,0.25617283950617287,0.21737795517347253,0.16473714177263238,0.17412935323383086,0.18198529411764705,0.2588757396449704,0.25426774483378256,0.21945488721804512,0.14292343387471,0.2839838492597577,0.3076396026036314,0.35766423357664234,0.4142857142857143,0.14377406931964057,0.3960354280894138,0.2355406538139145,0.24538258575197888,0.254571276406888,0.13991769547325103,0.4080021774632553,0.17647058823529413,0.21111652852267188,0.4441398217957505,0.18608549874266556,0.17861538461538462,0.26666666666666666,0.24152415241524153,0.32904884318766064,0.3215935334872979,0.23193916349809887,0.32
