cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.18217270194986074,0.13903743315508021,0.20622837370242214,0.22393013100436682,0.18859138533178113,0.16545507414946206,0.14780208112125717,0.32857142857142857,0.18672199170124482,0.16188524590163936,0.19887103777681286,0.2052980132450331,0.21064243997404283,0.14041327913279134,0.10408432147562582,0.1634980988593156,0.20534458509142053,0.23959881129271918,0.22073578595317725,0.12728937728937728,0.25622775800711745,0.27584059775840597,0.43222003929273084,0.28095238095238095,0.09633569739952719,0.2773972602739726,0.2477507131885012,0.2330316742081448,0.23168411037107517,0.16326530612244897,0.34490291262135925,0.15879828326180256,0.18448098663926002,0.3620546810273405,0.2320109439124487,0.15554329840044126,0.05263157894736842,0.1983223487118035,0.2990022529771484,0.27890653860362025,0.15352868345026827,0.19548872180451127
-11,0.17841726618705037,0.13658536585365855,0.17759693633317378,0.22434497816593887,0.20668569099062373,0.1743573861876742,0.13587590389549803,0.2904238618524333,0.12910284463894967,0.23675813656668793,0.19704507764209256,0.22214627477785373,0.21125461254612546,0.14350282485875707,0.14056224899598393,0.13498098859315588,0.20950965824665677,0.24624624624624625,0.20555032925682032,0.129863813229572,0.23636363636363636,0.2672636473221974,0.3557312252964427,0.22988505747126436,0.1044776119402985,0.28372324539571925,0.24031354983202688,0.23837209302325582,0.217982924226254,0.18181818181818182,0.3261904761904762,0.17627118644067796,0.18177136972193614,0.4166185804962493,0.23222883035967148,0.14703365658870507,0.128,0.19803168506961114,0.2996267390566678,0.29606299212598425,0.1346153846153846,0.18461538461538463
-10,0.16942637492607923,0.19911223842739378,0.2072685973878478,0.2242178447276941,0.21377270806928603,0.12570039116185644,0.13887901410119682,0.31490384615384615,0.10782241014799154,0.24192277383766744,0.18582580743915506,0.2158931082981716,0.209531635168447,0.14824749642346208,0.15454545454545454,0.16428571428571428,0.2058319039451115,0.2317121391854488,0.23026315789473684,0.1284786641929499,0.2141089108910891,0.2637527006814027,0.34368932038834954,0.31843575418994413,0.09103078982597054,0.28713858424725824,0.23992502343017807,0.23089564502875926,0.2226628895184136,0.1548480463096961,0.3316412859560068,0.17031070195627157,0.18516513264753653,0.43021978021978025,0.21275927089880578,0.1421554869492001,0.0962962962962963,0.2220465326406144,0.299273531269741,0.2852259779718952,0.166728008833272,0.11888111888111888
-9,0.17184698147041244,0.1570807153214113,0.19381202568593112,0.21949784229109454,0.21936327954644572,0.16343981929654727,0.13433526011560692,0.29601803155522166,0.12461059190031153,0.22984174830444612,0.205507800063674,0.21362668559261888,0.202461010158821,0.1500173430454388,0.1646090534979424,0.18491921005385997,0.22164948453608246,0.2355979340484704,0.22545090180360722,0.12761993479273404,0.21514423076923078,0.25676110753380554,0.40358744394618834,0.2934131736526946,0.08918406072106262,0.3107429718875502,0.24682352941176472,0.2156505914467698,0.23811544991511036,0.1631663974151858,0.3426610348468849,0.1686046511627907,0.18326039387308535,0.4134275618374558,0.20605887396398972,0.1557305336832896,0.15843621399176955,0.22696629213483147,0.29870775347912526,0.29718543046357615,0.16603915662650603,0.23529411764705882
-8,0.163476623784123,0.16005121638924455,0.2210288298473714,0.21153065367438084,0.20018450184501846,0.17761348005502064,0.14272878962905916,0.2920662598081953,0.17624521072796934,0.2560790273556231,0.20597375690607736,0.19372128637059724,0.21610881858474706,0.14869679354959686,0.15418502202643172,0.18292682926829268,0.20132013201320131,0.24336463862801144,0.2126528442317916,0.12750366389838788,0.26153846153846155,0.25785364082077356,0.34541577825159914,0.2736842105263158,0.09500693481276005,0.27930454290521595,0.23221370007934408,0.22768670309653916,0.22580140734949178,0.17235345581802275,0.33388750346356333,0.1655359565807327,0.18211920529801323,0.4320766008378217,0.2203874245792315,0.1493696863090003,0.20066889632107024,0.24908616187989557,0.2981543624161074,0.30121566861773974,0.1637323943661972,0.22935779816513763
-7,0.14838255977496484,0.15161795407098122,0.22370714700755376,0.22652388797364087,0.20745170193192272,0.17152263374485596,0.13984168865435356,0.31890874882408277,0.24680851063829787,0.25548478414720455,0.1977329974811083,0.1796157059314954,0.21897475133894415,0.15084876543209877,0.17475728155339806,0.1623246492985972,0.19701986754966888,0.22886421861656703,0.18921389396709323,0.12832310838445807,0.24390243902439024,0.24795204795204795,0.36855036855036855,0.18617021276595744,0.09812108559498957,0.27856025039123633,0.23321984435797666,0.24729064039408866,0.2314758113900796,0.1696512723845429,0.31880033324076645,0.14949748743718594,0.17420066152149946,0.42370744010088274,0.20730918499353168,0.15390505359877488,0.21328671328671328,0.229920814479638,0.31055583885772564,0.2759267949319568,0.1616967660646787,0.25555555555555554
-6,0.16784565916398714,0.18434823977164605,0.19102353585112206,0.22679245283018867,0.21512113617376774,0.17169508817956566,0.14184226369656833,0.33093525179856115,0.18508655126498003,0.24758620689655172,0.2065539480564755,0.158040027605245,0.2206217912150599,0.15064613205877148,0.1339712918660287,0.16161616161616163,0.22328548644338117,0.22704714640198512,0.24409820585457978,0.1519364448857994,0.2712384851586489,0.25046933667083854,0.33476394849785407,0.26288659793814434,0.08120204603580562,0.33360858794384807,0.2399108138238573,0.231980115990058,0.2310560859188544,0.1685012701100762,0.3404198777571087,0.1796116504854369,0.18822905620360553,0.46446844798180786,0.20155289550307343,0.142,0.1958762886597938,0.25974647213585267,0.31328,0.2681724845995893,0.14684354986276305,0.17094017094017094
-5,0.17482727545809554,0.20012870012870013,0.19727891156462585,0.22591233828924503,0.22298163178129005,0.1692982456140351,0.14313884700150795,0.31264367816091954,0.24722222222222223,0.24936708860759493,0.21600427731242203,0.1695382494831151,0.20760782212697562,0.16395348837209303,0.17410714285714285,0.16966067864271456,0.20214190093708165,0.25,0.22637979420018708,0.13830245583800085,0.25836216839677045,0.2538134926875295,0.3870967741935484,0.24890829694323144,0.09887193098871931,0.33203125,0.23396044380125422,0.262987012987013,0.24080996884735204,0.1728582259287339,0.35528500276701713,0.17914110429447852,0.1721958925750395,0.43594009983361065,0.1881024511153952,0.14531098490095581,0.15047619047619049,0.23061037173015145,0.31112184130049897,0.24750575594781274,0.15714285714285714,0.24761904761904763
-4,0.14901421366345713,0.18955682316805617,0.184878587196468,0.2387396095109221,0.21592384249242752,0.1747022945106012,0.14271186440677966,0.3213087248322148,0.2296137339055794,0.26108374384236455,0.21263774104683195,0.23578363384188628,0.21653069412866122,0.1657487091222031,0.15765765765765766,0.17943925233644858,0.19722222222222222,0.23954222573007103,0.21294523171198773,0.1289612676056338,0.2696629213483146,0.2587468193384224,0.35080645161290325,0.2512315270935961,0.10738671632526381,0.34420955882352944,0.23975549015168668,0.2412974683544304,0.2366288492706645,0.15307692307692308,0.3533026113671275,0.2011764705882353,0.1742613920881322,0.4486887115165336,0.1968503937007874,0.15946529840669726,0.2018348623853211,0.2071599045346062,0.3131218905472637,0.2733009708737864,0.14227035100821508,0.1724137931034483
-3,0.1803135888501742,0.20824881676808654,0.20273224043715846,0.23389513108614232,0.21823432343234322,0.1667599328483492,0.1552478134110787,0.36181678214010776,0.2297979797979798,0.27244772447724475,0.20375132355165634,0.2557980900409277,0.2281303602058319,0.1631100082712986,0.22674418604651161,0.18045112781954886,0.22609819121447028,0.21154622527250708,0.1931196247068022,0.15275459098497496,0.25431530494821636,0.2718600953895072,0.39375,0.2681564245810056,0.09955328653477984,0.3539202803328953,0.22253990945913749,0.24412751677852348,0.2321288295365279,0.1757972199509403,0.3467018469656992,0.18013856812933027,0.1697381183317168,0.45389287686361124,0.18972431077694235,0.16540642722117202,0.18689320388349515,0.21430213842262588,0.3079449483891148,0.29465648854961835,0.1714087439278279,0.18627450980392157
