cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.31114206128133703,0.2060096765979119,0.370242214532872,0.37397379912663753,0.29220023282887075,0.2997964524571096,0.28923338288383943,0.47232142857142856,0.24481327800829875,0.29149590163934425,0.35185989289332753,0.3140964995269631,0.33861129136924073,0.2613482384823848,0.27140974967061926,0.28517110266159695,0.3853727144866385,0.3699851411589896,0.3616817964644052,0.23076923076923078,0.3368920521945433,0.411425902864259,0.5717092337917485,0.4523809523809524,0.17080378250591016,0.43737769080234834,0.3734913320166776,0.39668174962292607,0.36631779257849667,0.2633311389071758,0.49587378640776697,0.29935622317596566,0.30729701952723537,0.5086992543496272,0.360328317373461,0.2716492002206288,0.05263157894736842,0.3457159976033553,0.44946894110074026,0.41004802364240855,0.2670243499793644,0.2857142857142857
-11,0.2952517985611511,0.20023228803716608,0.33556725706079465,0.3675400291120815,0.295556461475744,0.3059770826881387,0.2688360158619081,0.46232339089481944,0.1838074398249453,0.3880025526483727,0.3576059098447158,0.30211893369788106,0.33236689509752243,0.27175141242937856,0.30120481927710846,0.26425855513307983,0.3640416047548291,0.38626126126126126,0.3363123236124177,0.24708171206225682,0.3212121212121212,0.39211296710866195,0.5079051383399209,0.39655172413793105,0.17975340687865024,0.452463912394226,0.3690929451287794,0.3920265780730897,0.3587246531483458,0.2947443181818182,0.4785714285714286,0.33559322033898303,0.31462409886714726,0.5701096364685516,0.34579439252336447,0.2696805476326298,0.188,0.328372539606337,0.44146589752290466,0.4603674540682415,0.2676923076923077,0.2692307692307692
-10,0.29272619751626255,0.26548298456985836,0.37137989778534924,0.3659714175357281,0.3160118293198141,0.2227508193255101,0.2736106173717265,0.4823717948717949,0.16279069767441862,0.3656422379826635,0.34256849839277514,0.31153305203938114,0.3284031772117228,0.26627324749642345,0.29545454545454547,0.29642857142857143,0.38078902229845624,0.36298932384341637,0.34022556390977443,0.2504638218923933,0.297029702970297,0.41316270566727603,0.5048543689320388,0.4581005586592179,0.15194109772423026,0.4576271186440678,0.36246485473289597,0.3952341824157765,0.3548158640226629,0.25615050651230103,0.4763113367174281,0.30264672036823936,0.2918245804006497,0.5653846153846154,0.3346951602765556,0.2554027504911591,0.1925925925925926,0.3453806189292975,0.4363550221099179,0.4170148120015192,0.30658814869341183,0.23076923076923078
-9,0.2839210998206814,0.23102948284195263,0.344424985405721,0.38093369948999606,0.3314435237679895,0.2876734430461439,0.25722543352601157,0.45003756574004505,0.2398753894080997,0.3700075357950264,0.3538681948424069,0.3058907026259759,0.32164830447846615,0.2646548733957683,0.2962962962962963,0.3213644524236984,0.422680412371134,0.35955502582439414,0.34769539078156314,0.2594317652538426,0.30649038461538464,0.38956857694784286,0.5381165919282511,0.437125748502994,0.14990512333965844,0.48895582329317266,0.35976470588235293,0.353958143767061,0.37280701754385964,0.27059773828756056,0.4788806758183738,0.3081395348837209,0.3134573304157549,0.5577149587750294,0.32637896541869105,0.2710702828813065,0.3004115226337449,0.34057428214731583,0.4423459244532803,0.4333609271523179,0.27974397590361444,0.33088235294117646
-8,0.2792594916849702,0.22740076824583866,0.3781797625777275,0.36743808363784003,0.3081180811808118,0.29573590096286106,0.2683865999229881,0.43766346992153443,0.29118773946360155,0.38069908814589665,0.3575621546961326,0.27029096477794795,0.32997096133272197,0.2777048565535346,0.29955947136563876,0.2784552845528455,0.4174917491749175,0.37525520620661496,0.3242955874534822,0.25158768930141673,0.3630769230769231,0.38314871981114945,0.4989339019189765,0.4631578947368421,0.1650485436893204,0.4627033090297252,0.3454112668606189,0.377959927140255,0.35715402658326817,0.2615923009623797,0.4824050983651981,0.30257801899592945,0.29194260485651213,0.5804907241172951,0.34868212130835186,0.25857519788918204,0.3411371237458194,0.3548302872062663,0.4394295302013423,0.4434939216569113,0.29225352112676056,0.3302752293577982
-7,0.26863572433192684,0.21424843423799583,0.368390470656595,0.3803542009884679,0.3058877644894204,0.2903703703703704,0.27071240105540895,0.4854186265286924,0.33191489361702126,0.402689313517339,0.3405901403382512,0.26900584795321636,0.33006885998469776,0.26948302469135804,0.33980582524271846,0.2565130260521042,0.41887417218543044,0.37275832621690863,0.30210237659963435,0.24284253578732107,0.4037940379403794,0.37102897102897103,0.5085995085995086,0.4148936170212766,0.1649269311064718,0.4225352112676056,0.3426556420233463,0.387192118226601,0.35930802204531537,0.26107445805843543,0.4748680921966121,0.2952261306532663,0.29713340683572215,0.5605296343001261,0.32147477360931437,0.27335375191424194,0.36363636363636365,0.3433257918552036,0.4533401325854156,0.4115438761145002,0.28349433011339775,0.3111111111111111
-6,0.2807073954983923,0.2428639391056137,0.3262178434592228,0.3709433962264151,0.3262322472848789,0.29106544235534176,0.26068633353401566,0.4660271782573941,0.31025299600532624,0.38551724137931037,0.35105455813142755,0.24085576259489302,0.33014831717056475,0.27757125154894674,0.3157894736842105,0.2787878787878788,0.34290271132376393,0.3602150537634409,0.3493862134088763,0.2656405163853029,0.4155578300921187,0.3782853566958698,0.5042918454935622,0.4381443298969072,0.15920716112531969,0.49876135425268375,0.35785953177257523,0.3869096934548467,0.35441527446300713,0.25656223539373413,0.4812649481796439,0.3143203883495146,0.2963944856839873,0.5866969869243889,0.31187318020058236,0.253,0.3539518900343643,0.3747907199234633,0.45488,0.39383983572895276,0.25571820677035684,0.3162393162393162
-5,0.29318113547611896,0.2548262548262548,0.33856619570905283,0.3705348522880865,0.33489961554891073,0.289766081871345,0.2745621157638325,0.46590038314176246,0.37222222222222223,0.3886075949367089,0.36268044911780434,0.27291523087525843,0.31851058130190196,0.2755813953488372,0.2767857142857143,0.2994011976047904,0.3453815261044177,0.39243697478991596,0.34471468662301213,0.25764756570443775,0.40369088811995385,0.3763170309797138,0.5032258064516129,0.3930131004366812,0.17252820172528202,0.4978298611111111,0.3519054510371442,0.38555194805194803,0.3579439252336449,0.24715693707354056,0.5058107360265633,0.31533742331288345,0.2985781990521327,0.5696062118691071,0.28724869182043516,0.26513367502424157,0.26476190476190475,0.349013308857274,0.44728794463222277,0.3829623944742901,0.3021978021978022,0.3333333333333333
-4,0.281292984869326,0.24374725756910925,0.34271523178807944,0.38855596365745215,0.3215058416270013,0.2955271565495208,0.2664406779661017,0.47231543624161076,0.3283261802575107,0.38608374384236455,0.35864325068870523,0.38210818307905686,0.33248629129329943,0.2810671256454389,0.2927927927927928,0.30093457943925234,0.33055555555555555,0.36306235201262826,0.33588663347376485,0.2482394366197183,0.41685393258426967,0.39646946564885494,0.4899193548387097,0.39901477832512317,0.17939168218497828,0.5,0.3552184740774281,0.3662974683544304,0.3612641815235008,0.22538461538461538,0.493394777265745,0.3376470588235294,0.2809213820731097,0.5775370581527937,0.3083989501312336,0.271536591952471,0.3486238532110092,0.32577565632458233,0.4527363184079602,0.42135922330097086,0.2729648991784914,0.25
-3,0.3225900116144019,0.267297723687176,0.36721311475409835,0.3739700374531835,0.3217821782178218,0.28791270285394516,0.2819484936831876,0.49499615088529636,0.3560606060606061,0.3929889298892989,0.3509302677355922,0.37994542974079126,0.3376434885868848,0.28089330024813897,0.36627906976744184,0.287593984962406,0.36304909560723514,0.341138473960436,0.30688037529319784,0.2708681135225376,0.4154200230149597,0.41271860095389507,0.5291666666666667,0.4301675977653631,0.17358008934269303,0.5111695137976346,0.3247557779366214,0.3951342281879195,0.36030374443571617,0.25756336876533115,0.4831134564643799,0.3233256351039261,0.2953443258971872,0.5781336278299282,0.293734335839599,0.2743721307048339,0.3058252427184466,0.33134053805472524,0.4440100093837973,0.4585241730279898,0.25641915336571824,0.28431372549019607
