cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.30194986072423396,0.20371785077667431,0.3619377162629758,0.3645414847161572,0.2852153667054715,0.2939808083745275,0.27914631556593755,0.4660714285714286,0.24481327800829875,0.2858606557377049,0.34230713562020554,0.3065279091769158,0.33147306943543153,0.25592818428184283,0.2621870882740448,0.2813688212927757,0.3670886075949367,0.36218424962852896,0.35451505016722407,0.22435897435897437,0.33451957295373663,0.4027085927770859,0.5618860510805501,0.4380952380952381,0.1690307328605201,0.42857142857142855,0.3684441518542901,0.3838612368024133,0.3588645734221376,0.25608953258722844,0.48640776699029126,0.2918454935622318,0.3016443987667009,0.5012427506213754,0.3540355677154583,0.26392719249862107,0.05263157894736842,0.33582983822648294,0.4401351786289025,0.40635389730328775,0.2604209657449443,0.2781954887218045
-11,0.2889208633093525,0.1983739837398374,0.32886548587841075,0.35826055312954874,0.2902568283734203,0.29838959430164136,0.2596221133659902,0.4552590266875981,0.17943107221006566,0.3784301212507977,0.3479571837780793,0.2959671907040328,0.32564575645756455,0.2645951035781544,0.2891566265060241,0.25665399239543724,0.3551263001485884,0.381006006006006,0.3292568203198495,0.24075875486381323,0.3187878787878788,0.3840192870673325,0.5,0.3735632183908046,0.17391304347826086,0.4444997511199602,0.36349384098544235,0.3845514950166113,0.35192102454642477,0.28764204545454547,0.4703703703703704,0.3310734463276836,0.30484037075180226,0.566070398153491,0.34126309827244405,0.26383342840844265,0.184,0.3214114258281325,0.4348489989820156,0.4498687664041995,0.26076923076923075,0.2692307692307692
-10,0.2838557066824364,0.2627351511308392,0.36172629187961386,0.354577056778679,0.311787072243346,0.2168305317686859,0.26365683137812534,0.46794871794871795,0.16279069767441862,0.35855003940110325,0.3320067350375019,0.30450070323488043,0.3222404820597097,0.25894134477825465,0.2818181818181818,0.29285714285714287,0.37564322469982847,0.35508105970739423,0.3317669172932331,0.24118738404452691,0.2896039603960396,0.40651487452218715,0.49320388349514566,0.441340782122905,0.1499330655957162,0.4481555333998006,0.3580131208997188,0.3853738701725555,0.34773371104815864,0.25470332850940663,0.46615905245346867,0.29344073647871116,0.284244721169464,0.5604395604395604,0.32809553739786296,0.2486668537749088,0.18518518518518517,0.3401852270160379,0.42893240682248895,0.40941891378655526,0.29959514170040485,0.23076923076923078
-9,0.2785415421398685,0.2261962300628323,0.3362521891418564,0.36798744605727735,0.32446576537287397,0.2791222975153275,0.24820809248554912,0.44477836213373406,0.2367601246105919,0.359457422758101,0.34304361668258515,0.2966643009226402,0.3153526970954357,0.25806451612903225,0.27983539094650206,0.3087971274685817,0.41237113402061853,0.3524036551450139,0.34318637274549096,0.2501164415463437,0.30288461538461536,0.3789439793947199,0.5246636771300448,0.4311377245508982,0.1467425679949399,0.4819277108433735,0.3531764705882353,0.3448589626933576,0.3655913978494624,0.2665589660743134,0.4696409714889124,0.29651162790697677,0.3052516411378556,0.5506478209658422,0.31894827093455275,0.26173811606882474,0.2880658436213992,0.33433208489388266,0.43373094764744863,0.42632450331125826,0.2688253012048193,0.3235294117647059
-8,0.2698462503922184,0.2238156209987196,0.36856981345392875,0.3583028826634186,0.2988929889298893,0.28696698762035766,0.2601719933256321,0.42981691368788144,0.2835249042145594,0.3723404255319149,0.34806629834254144,0.2672281776416539,0.3221763716949412,0.27057941121320084,0.29955947136563876,0.27235772357723576,0.40594059405940597,0.3670886075949367,0.3168527379053695,0.2418172936003908,0.35846153846153844,0.3746141274741238,0.4946695095948827,0.4473684210526316,0.16019417475728157,0.45036455412226584,0.33615445649299125,0.3679417122040073,0.35058639562157934,0.2554680664916885,0.47547797173732337,0.29172320217096337,0.2847682119205298,0.5745062836624776,0.34328358208955223,0.24904720023453533,0.3311036789297659,0.34699738903394256,0.4307046979865772,0.4344889689329131,0.28080985915492956,0.3302752293577982
-7,0.259845288326301,0.2100730688935282,0.35735037768739103,0.36882207578253706,0.3003679852805888,0.282798353909465,0.2598944591029024,0.47883349012229537,0.33191489361702126,0.39065817409766457,0.33249370277078083,0.2631578947368421,0.3228768171384851,0.26350308641975306,0.32524271844660196,0.24649298597194388,0.4056291390728477,0.3633646456020495,0.29250457038391225,0.23466257668711657,0.3997289972899729,0.36423576423576426,0.4987714987714988,0.39893617021276595,0.16214335421016005,0.41158059467918623,0.3343871595330739,0.3812807881773399,0.3508879363135334,0.2573044297832234,0.4648708692029992,0.28015075376884424,0.2894156560088203,0.5548549810844893,0.3169469598965071,0.26263399693721284,0.35664335664335667,0.3368212669683258,0.4439911609722931,0.40356640075082123,0.2759344813103738,0.3
-6,0.27234726688102895,0.2385823025689819,0.3196496989600438,0.36150943396226415,0.3191311612364244,0.28130010202594374,0.25370258880192653,0.4556354916067146,0.2996005326231691,0.37448275862068964,0.3407704375108942,0.23809523809523808,0.3224472333143183,0.26765799256505574,0.3014354066985646,0.2727272727272727,0.33811802232854865,0.3511166253101737,0.3408876298394712,0.2557100297914598,0.4032753326509724,0.36999374217772213,0.5021459227467812,0.4072164948453608,0.15281329923273657,0.4880264244426094,0.35206243032329987,0.3736536868268434,0.3466587112171838,0.2514817950889077,0.47276109487111345,0.30461165048543687,0.28844114528101805,0.5815804434337691,0.30702038175347784,0.24485714285714286,0.3402061855670103,0.3673762257833054,0.44672,0.38809034907597534,0.24702653247941445,0.3076923076923077
-5,0.2799639531390808,0.25096525096525096,0.3270538984824699,0.3593357791079359,0.327210593763349,0.27997076023391815,0.26609442060085836,0.4582375478927203,0.36666666666666664,0.380379746835443,0.3514525040099804,0.2687801516195727,0.3099383873560139,0.2659468438538206,0.2767857142857143,0.281437125748503,0.3413654618473896,0.3810924369747899,0.33676333021515437,0.24687634640241277,0.3933102652825836,0.36483723855952194,0.5010752688172043,0.38427947598253276,0.16589250165892502,0.484375,0.3429811866859624,0.3758116883116883,0.34953271028037386,0.24260803639120546,0.4958494742667405,0.3067484662576687,0.29120589784096895,0.5618413754853022,0.27816028642247315,0.2583460313062751,0.259047619047619,0.3414410279944929,0.4358602929341703,0.37413660782808905,0.2915750915750916,0.3333333333333333
-4,0.27212287941311325,0.24045634050021938,0.3333333333333333,0.37869708099748695,0.3132842925140632,0.28695904734243394,0.256271186440678,0.46476510067114096,0.3218884120171674,0.3774630541871921,0.3508953168044077,0.3751733703190014,0.32660157817306407,0.2712564543889845,0.2747747747747748,0.297196261682243,0.31805555555555554,0.35359116022099446,0.32746074301034084,0.23899647887323944,0.40337078651685393,0.38676844783715014,0.4778225806451613,0.39408866995073893,0.17318435754189945,0.49080882352941174,0.34842653384650213,0.35680379746835444,0.3520259319286872,0.22153846153846155,0.48448540706605225,0.3270588235294118,0.27541311967951926,0.5695553021664767,0.3010498687664042,0.26221982176613556,0.3348623853211009,0.3162291169451074,0.4441853233830846,0.4116504854368932,0.26176250933532486,0.25
-3,0.3144599303135889,0.26414243858462927,0.35355191256830604,0.36254681647940074,0.3147689768976898,0.28147733631785116,0.2715014577259475,0.4842186297151655,0.35353535353535354,0.3880688806888069,0.3397368022991983,0.3772169167803547,0.33038659453753794,0.27344913151364764,0.36046511627906974,0.2725563909774436,0.35917312661498707,0.33467904723455794,0.29749804534792806,0.2629382303839733,0.40736478711162255,0.40540540540540543,0.5229166666666667,0.4245810055865922,0.16783663050414804,0.49846692947875604,0.31832261138908746,0.3884228187919463,0.3534956794972506,0.2526573998364677,0.4725593667546174,0.3163972286374134,0.2851600387972842,0.5709552733296521,0.2839598997493734,0.2637051039697543,0.30097087378640774,0.3230627730512762,0.4343134188301533,0.44631043256997455,0.25190839694656486,0.28431372549019607
