cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,62.064732142857146,45.99107142857143,134.71428571428572,178.16964285714286,277.55357142857144,166.1936090225564,99.28968253968254,15.017857142857142,62.245535714285715,82.54910714285714,20.11394557823129,29.805555555555557,106.01785714285714,26.392857142857142,48.142857142857146,23.223684210526315,59.05238095238095,2.392857142857143,73.64021164021165,4.714285714285714,179.36904761904762,43.88095238095238,661.375,31.821428571428573,17.691176470588236,90.74675324675324,94.44940476190476,113.17857142857143,59.98412698412698,72.19642857142857,141.15357142857144,84.53896103896103,113.03021978021978,66.05357142857143,57.6875,132.0
-12,66.24107142857143,48.29974489795919,140.96428571428572,183.36607142857142,298.55357142857144,166.39661654135338,100.70833333333333,18.410714285714285,63.017857142857146,84.50892857142857,21.801020408163264,27.607936507936508,110.2984693877551,25.625,50.410714285714285,23.024436090225564,59.31428571428572,3.25,80.0436507936508,6.5,184.89285714285714,47.98809523809524,743.5714285714286,35.9478021978022,19.544117647058822,103.46753246753246,103.85119047619048,118.46428571428571,61.32539682539682,82.5,144.64642857142857,90.45021645021644,111.85714285714286,76.76785714285714,61.392857142857146,132.0
-11,64.16741071428571,47.661989795918366,137.71428571428572,177.63839285714286,277.35714285714283,153.42105263157896,98.86111111111111,15.901785714285714,62.361607142857146,80.85119047619048,21.168367346938776,27.856349206349208,106.37755102040816,23.946428571428573,46.125,23.080827067669173,59.25714285714286,3.2142857142857144,76.37566137566138,7.428571428571429,182.54761904761904,44.69047619047619,683.6607142857143,35.879120879120876,19.91386554621849,100.1396103896104,100.20833333333333,119.46428571428571,60.13095238095238,79.16071428571429,143.40357142857144,88.8452380952381,109.43956043956044,61.0,59.61607142857143,132.0
-10,63.529017857142854,47.933673469387756,131.96428571428572,179.59375,283.98214285714283,153.87406015037595,97.42063492063492,9.169642857142858,62.526785714285715,80.20684523809524,20.889455782312925,27.873809523809523,106.26020408163265,24.553571428571427,43.785714285714285,23.018796992481203,58.52619047619048,3.75,75.0978835978836,7.964285714285714,179.8095238095238,45.25,684.2857142857143,35.03846153846154,20.363445378151262,96.13636363636364,98.32440476190476,124.44642857142857,59.51587301587302,82.14285714285714,142.50357142857143,87.13419913419914,108.22252747252747,38.160714285714285,56.94642857142857,132.0
-9,64.04464285714286,47.80357142857143,139.07142857142858,178.52232142857142,285.0892857142857,152.796992481203,96.4186507936508,10.0625,62.504464285714285,79.89732142857143,20.952380952380953,28.065873015873017,105.71683673469387,24.035714285714285,44.69642857142857,23.533834586466167,56.95952380952381,5.25,75.34126984126983,7.25,178.3095238095238,45.035714285714285,683.7678571428571,35.92857142857143,19.636554621848738,92.29220779220779,95.54464285714286,129.35714285714286,57.654761904761905,85.80357142857143,142.79642857142858,83.70995670995671,99.41208791208791,38.55357142857143,56.982142857142854,132.0
-8,61.464285714285715,46.59311224489796,147.32142857142858,170.53125,280.1607142857143,150.7330827067669,93.00396825396825,10.678571428571429,63.517857142857146,81.29017857142857,20.63605442176871,28.00079365079365,106.42602040816327,22.017857142857142,46.07142857142857,23.821428571428573,57.52619047619048,6.357142857142857,73.62698412698413,6.357142857142857,176.5,45.05952380952381,673.2142857142857,36.239010989010985,20.252100840336134,89.07142857142857,92.23214285714286,128.51785714285714,57.70238095238095,90.19642857142857,139.67142857142858,80.75324675324676,91.07967032967034,36.57142857142857,61.080357142857146,132.0
-7,60.372767857142854,45.80994897959184,148.82142857142858,162.12053571428572,252.5,145.05827067669173,94.16666666666667,9.9375,62.223214285714285,95.11607142857143,19.556122448979593,43.782539682539685,103.57908163265306,27.642857142857142,51.517857142857146,35.51315789473684,68.44047619047619,6.464285714285714,71.71428571428571,6.678571428571429,210.3452380952381,44.333333333333336,617.6964285714286,35.18681318681319,27.199579831932773,87.43506493506493,86.07142857142857,124.83928571428571,58.63095238095238,81.28571428571429,136.33928571428572,76.3430735930736,119.06868131868131,36.285714285714285,57.6875,352.67857142857144
-6,63.910714285714285,48.22831632653061,157.03571428571428,170.61160714285714,282.125,170.92105263157896,113.5297619047619,10.0625,76.29910714285714,110.37946428571429,25.537414965986393,54.74523809523809,122.19642857142857,39.089285714285715,59.82142857142857,44.5187969924812,76.58809523809524,8.178571428571429,89.85317460317461,6.0,351.4166666666667,48.70238095238095,649.5,38.472527472527474,48.71218487394958,105.01298701298701,97.66666666666667,131.23214285714286,63.242063492063494,90.16071428571429,147.15,87.01623376623377,143.5686813186813,42.44642857142857,59.205357142857146,1037.4642857142858
-5,64.60267857142857,47.08418367346939,156.10714285714286,115.56696428571429,271.44642857142856,172.21052631578948,119.8313492063492,11.491071428571429,104.91964285714286,109.86755952380952,31.641156462585034,54.27936507936508,123.54591836734694,39.589285714285715,62.589285714285715,42.51127819548872,76.18333333333334,5.642857142857143,85.85978835978835,3.0714285714285716,352.5238095238095,48.607142857142854,656.8571428571429,38.39010989010989,48.609243697478995,106.54220779220779,105.08035714285714,130.92857142857142,62.61904761904762,89.28571428571429,144.01071428571427,88.1948051948052,142.55769230769232,41.410714285714285,61.125,969.3571428571429
-4,64.46875,45.411989795918366,150.28571428571428,92.41964285714286,269.07142857142856,172.99248120300751,116.4563492063492,16.0625,102.45535714285714,110.47172619047619,31.258503401360546,54.59603174603175,119.57908163265306,39.517857142857146,57.660714285714285,43.57518796992481,76.67142857142858,8.392857142857142,80.69973544973546,5.392857142857143,345.07142857142856,48.345238095238095,652.375,39.27472527472528,48.865546218487395,106.86363636363636,102.89880952380952,132.64285714285714,61.44444444444444,93.28571428571429,138.78214285714284,89.57359307359307,144.9532967032967,53.94642857142857,63.232142857142854,897.0357142857143
