cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.53125,0.6581632653061225,1.2857142857142858,1.6741071428571428,3.7857142857142856,1.4248120300751879,0.9920634920634921,0.35714285714285715,0.8928571428571429,2.017857142857143,0.25,0.9103174603174603,0.75,1.0178571428571428,0.9821428571428571,0.793233082706767,1.161904761904762,0.07142857142857142,0.8822751322751323,0.03571428571428571,1.6071428571428572,0.9285714285714286,12.178571428571429,0.2802197802197802,0.31092436974789917,1.0097402597402598,1.6547619047619047,0.875,0.49603174603174605,1.5714285714285714,1.4285714285714286,0.8235930735930735,2.6236263736263736,1.3571428571428572,0.6875,0.0
-12,0.9285714285714286,0.8022959183673469,2.2857142857142856,2.580357142857143,5.75,2.7969924812030076,1.1984126984126984,0.5803571428571429,0.9285714285714286,1.3139880952380953,0.3333333333333333,0.06746031746031746,1.1964285714285714,0.35714285714285715,0.5,0.2199248120300752,0.5404761904761904,0.25,1.332010582010582,0.17857142857142858,2.1904761904761907,1.5476190476190477,34.05357142857143,0.41483516483516486,0.4012605042016807,1.5487012987012987,2.5595238095238093,0.8392857142857143,0.5277777777777778,2.482142857142857,1.2392857142857143,1.317099567099567,1.0357142857142858,2.125,0.9553571428571429,0.0
-11,0.7946428571428571,0.889030612244898,2.142857142857143,2.125,5.071428571428571,2.06203007518797,1.25,0.48214285714285715,1.1428571428571428,1.380952380952381,0.35714285714285715,0.07142857142857142,1.2015306122448979,0.30357142857142855,0.6071428571428571,0.18421052631578946,0.5904761904761905,0.03571428571428571,1.4907407407407407,0.07142857142857142,1.7142857142857142,1.2380952380952381,19.375,0.5274725274725275,0.49369747899159666,1.5909090909090908,2.1101190476190474,0.8214285714285714,0.5396825396825397,2.482142857142857,1.3892857142857142,1.3398268398268398,1.0027472527472527,3.5714285714285716,0.9553571428571429,0.0
-10,0.7700892857142857,0.8456632653061225,2.0357142857142856,2.1830357142857144,5.196428571428571,2.0977443609022557,1.1547619047619047,0.5714285714285714,1.0758928571428572,1.337797619047619,0.28401360544217685,0.06111111111111111,0.9617346938775511,0.23214285714285715,0.4642857142857143,0.22180451127819548,0.5857142857142857,0.10714285714285714,1.3981481481481481,0.14285714285714285,2.119047619047619,1.2380952380952381,20.785714285714285,0.45879120879120877,0.4957983193277311,1.8214285714285714,2.0148809523809526,0.9642857142857143,0.6388888888888888,1.7321428571428572,1.425,1.3214285714285714,1.0054945054945055,1.4464285714285714,1.0892857142857142,0.0
-9,0.9174107142857143,0.9170918367346939,1.9642857142857142,2.294642857142857,5.446428571428571,2.2706766917293235,1.2837301587301588,0.42857142857142855,1.0089285714285714,1.2157738095238095,0.3520408163265306,0.07063492063492063,0.9107142857142857,0.23214285714285715,0.44642857142857145,0.19736842105263158,0.6142857142857143,0.17857142857142858,1.4563492063492063,0.10714285714285714,1.7976190476190477,1.4642857142857142,20.660714285714285,0.3791208791208791,0.4474789915966387,1.5097402597402598,2.125,1.1607142857142858,0.6150793650793651,2.2857142857142856,1.45,1.4036796536796536,1.3021978021978022,1.6785714285714286,0.8660714285714286,0.0
-8,1.0558035714285714,1.0,2.4642857142857144,2.8125,6.875,2.4097744360902253,1.2996031746031746,0.48214285714285715,1.2276785714285714,1.5357142857142858,0.4812925170068027,0.0873015873015873,1.3290816326530612,0.4107142857142857,0.8392857142857143,0.2518796992481203,0.638095238095238,0.07142857142857142,1.8042328042328042,0.10714285714285714,2.5238095238095237,1.3333333333333333,25.178571428571427,0.5357142857142857,0.5588235294117647,1.6493506493506493,2.4166666666666665,1.2142857142857142,0.5436507936507936,2.607142857142857,1.7857142857142858,1.7196969696969697,0.8571428571428571,1.5178571428571428,1.0982142857142858,0.0
-7,0.4955357142857143,0.5344387755102041,1.0,1.4419642857142858,2.3214285714285716,1.031954887218045,0.75,0.25,0.7678571428571429,1.1235119047619047,0.2261904761904762,0.37857142857142856,0.5357142857142857,0.17857142857142858,0.42857142857142855,0.4718045112781955,0.6595238095238095,0.07142857142857142,0.8888888888888888,0.10714285714285714,1.7261904761904763,0.8452380952380952,11.625,0.22252747252747251,0.5945378151260504,0.7532467532467533,1.0982142857142858,0.5,0.36904761904761907,1.5,0.7714285714285715,0.711038961038961,0.8296703296703297,0.7678571428571429,0.4375,2.642857142857143
-6,0.875,1.0178571428571428,2.857142857142857,2.6830357142857144,5.839285714285714,2.3966165413533833,1.501984126984127,0.4642857142857143,1.2857142857142858,2.2276785714285716,0.43197278911564624,0.803968253968254,1.1989795918367347,0.5357142857142857,0.875,0.8778195488721805,1.269047619047619,0.21428571428571427,1.8835978835978835,0.25,6.011904761904762,1.3333333333333333,19.660714285714285,0.5054945054945055,1.6638655462184875,1.4967532467532467,2.136904761904762,1.125,0.626984126984127,2.607142857142857,1.7821428571428573,1.1406926406926408,1.5934065934065933,1.5,1.0714285714285714,18.107142857142858
-5,0.9196428571428571,1.0612244897959184,2.0,4.245535714285714,6.196428571428571,2.2650375939849625,1.757936507936508,0.5267857142857143,2.4419642857142856,1.8660714285714286,0.5391156462585034,0.7166666666666667,1.1989795918367347,0.5357142857142857,0.9285714285714286,0.7857142857142857,1.1452380952380952,0.21428571428571427,1.9312169312169312,0.07142857142857142,5.821428571428571,1.6071428571428572,19.964285714285715,0.45604395604395603,1.5588235294117647,1.525974025974026,2.732142857142857,1.0535714285714286,0.6746031746031746,2.482142857142857,1.85,1.2456709956709957,1.6016483516483517,1.6071428571428572,0.9732142857142857,19.5
-4,0.9040178571428571,1.0548469387755102,2.8214285714285716,1.2544642857142858,5.089285714285714,2.392857142857143,1.630952380952381,0.5892857142857143,2.330357142857143,1.9657738095238095,0.5289115646258503,0.719047619047619,1.1989795918367347,0.39285714285714285,0.7321428571428571,0.8627819548872181,0.9285714285714286,0.10714285714285714,1.332010582010582,0.07142857142857142,5.9523809523809526,1.3571428571428572,20.071428571428573,0.38461538461538464,1.6323529411764706,1.4967532467532467,2.511904761904762,1.1428571428571428,0.6507936507936508,2.5357142857142856,1.7285714285714286,1.1850649350649352,1.8956043956043955,1.875,0.9553571428571429,7.142857142857143
-3,0.9464285714285714,0.9770408163265306,2.357142857142857,1.1964285714285714,5.196428571428571,3.612781954887218,1.5515873015873016,0.5357142857142857,2.2544642857142856,2.03125,0.5238095238095238,0.7047619047619048,1.1071428571428572,0.5892857142857143,0.8392857142857143,0.731203007518797,1.5833333333333333,0.21428571428571427,1.2156084656084656,0.07142857142857142,5.642857142857143,1.4642857142857142,17.785714285714285,0.4642857142857143,1.5903361344537814,1.6623376623376624,2.550595238095238,1.4285714285714286,0.6746031746031746,2.607142857142857,1.7142857142857142,1.2261904761904763,1.7142857142857142,3.357142857142857,1.0,15.25
