cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.05669978192391568,0.05551601423487545,0.04502501389660923,0.0670952851961754,0.06208769887466046,0.04332654841523699,0.03854218671992012,0.11423550087873462,0.0642570281124498,0.0430327868852459,0.06267187726154291,0.06995884773662552,0.07027576566272715,0.04377496671105193,0.015810276679841896,0.04752851711026616,0.06469760900140648,0.07204412271630473,0.06357516828721017,0.03381066030230708,0.08896797153024912,0.08970901348474095,0.17092337917485265,0.07627118644067797,0.028959810874704492,0.11203522504892367,0.08667983322361203,0.0746606334841629,0.07461526503963936,0.059900166389351084,0.11407766990291263,0.037900874635568516,0.052929085303186026,0.15700082850041425,0.07593273778244876,0.04772366654461126,0.0398406374501992,0.05392450569203116,0.10556807209526875,0.07145371348116861,0.04416013206768469,0.06015037593984962
-11,0.052426237503048034,0.04755495737999103,0.047685834502103785,0.06859534206695779,0.06359559722788423,0.03704107201220176,0.03296703296703297,0.10653188180404355,0.06118143459915612,0.07594128908742821,0.058193879089401476,0.07336417713152676,0.06705501618122978,0.03975363941769317,0.028112449799196786,0.028517110266159697,0.0638930163447251,0.07356479889996563,0.061600885282183694,0.03161397670549085,0.08606060606060606,0.088139281828074,0.13900134952766532,0.06418918918918919,0.020116807268007787,0.09308113489298159,0.07592385218365062,0.07641196013289037,0.06440588853838065,0.060298507462686564,0.12222222222222222,0.043795620437956206,0.05046343975283213,0.18003462204270052,0.07137019885589757,0.04313168814151561,0.04302670623145401,0.07129140662506,0.10620970478452664,0.10654936461388075,0.03538461538461538,0.07692307692307693
-10,0.045150086827090055,0.04310344827586207,0.05394662123793299,0.06797991502510622,0.0697084917617237,0.028125293951650834,0.032520325203252036,0.10421638822593476,0.03861788617886179,0.07801418439716312,0.051125057400887804,0.06610407876230662,0.06855105005943733,0.04457467590126088,0.05,0.04642857142857143,0.051457975986277875,0.059756547399483585,0.0686760778328882,0.033884630899556276,0.07425742574257425,0.08351976137211037,0.1369472182596291,0.08227848101265822,0.02208835341365462,0.10518444666001994,0.07591377694470477,0.07477403451109285,0.0708420320111343,0.04270896888346553,0.11166933089746517,0.03499469777306469,0.051434759068760154,0.19065934065934065,0.0658879904162923,0.04270422535211268,0.05194805194805195,0.07524932003626474,0.0944645954896704,0.09299820466786356,0.048582995951417005,0.03496503496503497
-9,0.04471129279509453,0.05175214666976097,0.047285464098073555,0.0637504903883876,0.07239424334932403,0.034149039126227014,0.027794204612655235,0.10593538692712247,0.04747774480712166,0.08063300678221552,0.054441260744985676,0.08090844570617459,0.061514855628400054,0.046431642304385214,0.037037037037037035,0.04847396768402154,0.06013745704467354,0.06855610877058599,0.05021747726374061,0.03613479496548924,0.06490384615384616,0.08483405268641167,0.14193548387096774,0.05063291139240506,0.02719797596457938,0.06526104417670683,0.07341176470588236,0.047315741583257506,0.06719479417173575,0.03820375335120643,0.1255868544600939,0.037209302325581395,0.05142231947483589,0.18610129564193167,0.06611796982167352,0.046618130577736026,0.04809843400447427,0.07734929078014184,0.09576579556731724,0.0940536338904003,0.05158132530120482,0.051470588235294115
-8,0.04059539918809202,0.04771371769383698,0.055398530243075186,0.057578323454699404,0.06503690036900368,0.04401650618982118,0.030360531309297913,0.0985178727114211,0.03202846975088968,0.08434650455927052,0.05904696132596685,0.06355283307810107,0.06738904556924447,0.04633420171194641,0.039647577092511016,0.0508130081300813,0.05115511551155116,0.06529481598733676,0.0406070549630845,0.03123662815575524,0.09076923076923077,0.08546152562176598,0.12042682926829268,0.06164383561643835,0.024965325936199722,0.03701626472237801,0.07511240412589262,0.06648451730418943,0.06442533229085223,0.05559729526671676,0.11598440545808966,0.029850746268656716,0.05684326710816777,0.18850987432675045,0.06790865384615384,0.04304363165941433,0.05505952380952381,0.09678171641791045,0.10191082802547771,0.10173802458668928,0.04621478873239437,0.05504587155963303
-7,0.04193061840120663,0.056818181818181816,0.05810575246949448,0.06777777777777778,0.054737810487580495,0.04757201646090535,0.0334663405843738,0.1213546566321731,0.05241935483870968,0.0835102618542109,0.055055775458798126,0.06934001670843776,0.06944028733912003,0.0491395793499044,0.02912621359223301,0.052104208416833664,0.052980132450331126,0.06229372937293729,0.03474038102353381,0.034373586612392586,0.08130081300813008,0.08925979680696662,0.13485113835376533,0.04516129032258064,0.027139874739039668,0.10015649452269171,0.07247081712062257,0.07980295566502463,0.06827924066135946,0.047250193648334625,0.11203522504892367,0.04271356783919598,0.05512679162072767,0.20617906683480455,0.07287201469687692,0.04592720970537262,0.0624,0.07896754408382316,0.10008496176720476,0.08666959964804223,0.05249895002099958,0.044444444444444446
-6,0.037383177570093455,0.086947233497116,0.05661252900232019,0.06320883109027672,0.06140350877192982,0.04493372275893058,0.036974287422762604,0.11590727418065548,0.05326231691078562,0.08068965517241379,0.056998431235837546,0.052083333333333336,0.07065669160432253,0.04608375678990713,0.03827751196172249,0.03838383838383838,0.0733652312599681,0.071939586645469,0.08156424581005586,0.03006872852233677,0.09518935516888434,0.08613797549967762,0.1326219512195122,0.10236220472440945,0.02237851662404092,0.11354252683732452,0.07424749163879599,0.07705053852526926,0.058695652173913045,0.05975049244911359,0.10708440495674539,0.044902912621359224,0.06786850477200425,0.2006822057987493,0.06772076372315036,0.04000402050457332,0.05341246290801187,0.10164654226125137,0.10235087158164081,0.09285159285159285,0.04711802378774017,0.05128205128205128
-5,0.042165397170837865,0.1144747393744988,0.05202821869488536,0.07473481195756991,0.07005553182400684,0.04292527821939587,0.03843586075345732,0.10651340996168582,0.058333333333333334,0.08987341772151898,0.058100160399215825,0.056921086675291076,0.06452802359882005,0.05393849695773721,0.05803571428571429,0.03792415169660679,0.05220883534136546,0.07795918367346939,0.06009705113848451,0.034418256640478866,0.10034602076124567,0.09207708779443255,0.12341772151898735,0.061696658097686374,0.026542800265428004,0.12413194444444445,0.08104196816208394,0.07548701298701299,0.06670746634026928,0.0659679408138101,0.110924772400575,0.04171779141104295,0.05950500263296472,0.19800332778702162,0.06232221360227567,0.04497991967871486,0.04824561403508772,0.09047120418848167,0.10892658950372602,0.0823956442831216,0.050183150183150185,0.0380952380952381
-4,0.033581339231852,0.10353946297803092,0.046933085501858735,0.07398039835599114,0.07139766334919947,0.04350497726434804,0.03135915547620896,0.125,0.04979253112033195,0.09236453201970443,0.062155647382920114,0.07175472928897586,0.07387088542995662,0.044819359236537154,0.03153153153153153,0.028037383177570093,0.05555555555555555,0.06764027671022291,0.05652316792638843,0.03576807228915663,0.10561797752808989,0.09069893935273321,0.11722141823444283,0.05405405405405406,0.02669149596523898,0.11810661764705882,0.07946570070183383,0.07911392405063292,0.07279812938425564,0.051597051597051594,0.11531241619737195,0.05764705882352941,0.05057586379569354,0.20752565564424175,0.07663597909927843,0.0522952914577804,0.046019900497512436,0.07840865198918501,0.10539141029546147,0.0818847209515096,0.044062733383121735,0.034482758620689655
-3,0.05609436435124508,0.10698552548772813,0.0651872399445215,0.07324248993496439,0.07013201320132013,0.04258095125133436,0.03677995132065266,0.135632183908046,0.058394160583941604,0.09040590405904059,0.06595068824686129,0.07736572890025575,0.07879243392208443,0.04161205766710354,0.05813953488372093,0.06015037593984962,0.06459948320413436,0.06192660550458716,0.052048354600402955,0.0388629003238575,0.07825086306098965,0.09329829172141918,0.14814814814814814,0.06666666666666667,0.029355456285896617,0.12746386333771353,0.07695973314272099,0.0738255033557047,0.0761602034329307,0.05612244897959184,0.1234803337306317,0.028254288597376387,0.06013579049466537,0.20927664273881832,0.05812006696962449,0.05363539548843063,0.047619047619047616,0.07468962755306367,0.11174213353798926,0.08621506395073425,0.05586398334489938,0.049019607843137254
-2,0.041626794258373206,0.050658335193037266,0.06235776058261265,0.0799176813582576,0.07249466950959488,0.046921835370071475,0.03532450220778139,0.12460063897763578,0.05741626794258373,0.08847497089639116,0.06169078446306169,0.06876971608832808,0.07723001673317029,0.049683483598695566,0.03308823529411765,0.06521739130434782,0.07261724659606657,0.07335907335907337,0.05628002745367193,0.03855855855855856,0.06484641638225255,0.08909965268501202,0.15721231766612642,0.09042553191489362,0.023052959501557634,0.13006756756756757,0.07934482025101042,0.07837226827430294,0.06885988279168886,0.05375647668393782,0.12709888059701493,0.04096638655462185,0.056088207094918505,0.21412680756395996,0.06825435796710042,0.04780114722753346,0.06338028169014084,0.06620847651775487,0.10787518573551264,0.10285714285714286,0.06195014662756598,0.032520325203252036
-1,0.0445619335347432,0.09668161434977579,0.06721536351165981,0.08074062831992715,0.06112664802237315,0.047090441691984106,0.03920421299005266,0.12461538461538461,0.06928406466512702,0.09281961471103327,0.059883004926108374,0.08367911479944674,0.07012042147516306,0.05224692893795677,0.03153153153153153,0.06630824372759857,0.062420382165605096,0.07420091324200913,0.05880281690140845,0.03838028169014084,0.10707070707070707,0.08674575838754943,0.17062314540059348,0.10344827586206896,0.02258469259723965,0.14141004862236628,0.07399626517273576,0.09759759759759759,0.07609957435831291,0.04959702417854929,0.13157279738256603,0.03657262277951933,0.04860313815537696,0.210984230560087,0.06382448267265022,0.0456423561064668,0.06042654028436019,0.081651376146789,0.10744043268527993,0.1099476439790576,0.06393949810931591,0.058394160583941604
