cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16670705112672643,0.12858837485172006,0.15619788771539744,0.19419716452357402,0.16880093131548313,0.14175632451293982,0.12421367948077883,0.2961335676625659,0.1746987951807229,0.13473360655737704,0.17571283832682008,0.17604023776863284,0.1851569449739484,0.12233688415446071,0.08959156785243742,0.13878326996197718,0.18706047819971872,0.20268872802481902,0.156320119670905,0.11614956245027844,0.2372479240806643,0.2432931156848829,0.3929273084479371,0.2175141242937853,0.08628841607565012,0.24755381604696672,0.2249286811498793,0.21040723981900453,0.20348204570184983,0.1408763172490294,0.31601941747572815,0.1282798833819242,0.15724563206577596,0.33347141673570835,0.20415133998949028,0.13255217868912486,0.15139442231075698,0.1701617735170761,0.2727711618925008,0.24463217177050334,0.1320676846884028,0.17293233082706766
-11,0.15825408436966593,0.12808434275459848,0.15007012622720897,0.1970524017467249,0.1871178149205055,0.12517703453535242,0.11377511377511378,0.26360808709175737,0.11814345991561181,0.20485003190810466,0.17262173978591888,0.2029081295439524,0.18666666666666668,0.12523329600597238,0.10441767068273092,0.11977186311787072,0.17830609212481427,0.2121003781368168,0.149760236075249,0.10898502495840266,0.21818181818181817,0.22944193999689103,0.3225371120107962,0.21283783783783783,0.09020116807268008,0.2573419611747138,0.21522956326987683,0.21428571428571427,0.1901945320715037,0.1528358208955224,0.29814814814814816,0.14077163712200208,0.16014418125643667,0.3866128101557992,0.2018523563061836,0.1257916575671544,0.14094955489614244,0.18194911185789725,0.27672209026128264,0.2595307917888563,0.12153846153846154,0.17692307692307693
-10,0.1555445298933267,0.18555008210180624,0.17773992049971607,0.20007724990343762,0.19180397127165189,0.1096792399586116,0.11074757089034305,0.2720763723150358,0.1016260162601626,0.2214342001576044,0.16271238328486148,0.20182841068917018,0.18557654206841898,0.13194814420174036,0.13636363636363635,0.1392857142857143,0.1783876500857633,0.1966064182958318,0.1686379244563144,0.10851149657119806,0.18935643564356436,0.22982848620432514,0.32667617689015693,0.2468354430379747,0.07630522088353414,0.2547357926221336,0.21532333645735707,0.20131470829909615,0.19290187891440502,0.13483831604636973,0.2822562228819365,0.1357370095440085,0.16188413643746616,0.3983516483516483,0.1928721174004193,0.12923943661971832,0.13543599257884972,0.1825929283771532,0.26951584923513644,0.2614003590664273,0.14832535885167464,0.1048951048951049
-9,0.15074092999489014,0.1462056161522395,0.1739638061879743,0.19635151039623383,0.20017444395987788,0.1400525369832711,0.11157106248767987,0.26897069872276486,0.12166172106824925,0.2027128862094951,0.17510347023241005,0.20156139105748758,0.18273120379411353,0.13310404127257094,0.13168724279835392,0.1615798922800718,0.19072164948453607,0.21256223669092303,0.1601423487544484,0.11287048315062931,0.20192307692307693,0.2320285756809049,0.3629032258064516,0.22151898734177214,0.08538899430740038,0.2761044176706827,0.2228235294117647,0.18380345768880801,0.20780874239637856,0.14142091152815014,0.3086854460093897,0.13953488372093023,0.16301969365426697,0.38810365135453473,0.17914951989026062,0.13832785345232504,0.1476510067114094,0.20168439716312056,0.272080714521998,0.2736105713175282,0.14796686746987953,0.18382352941176472
-8,0.13910690121786198,0.14985089463220677,0.19728660260033917,0.17917019475021168,0.17850553505535055,0.15680880330123798,0.12001897533206832,0.26591107236268524,0.16725978647686832,0.22796352583586627,0.17921270718232044,0.17457886676875958,0.1950423036960071,0.1339784145887607,0.14096916299559473,0.16463414634146342,0.18316831683168316,0.21685793430945785,0.1472518457752256,0.11082584510055626,0.24769230769230768,0.2313470205307962,0.3307926829268293,0.2568493150684932,0.08876560332871013,0.2428491306786315,0.21370007934408886,0.20127504553734063,0.20281469898358093,0.15477084898572502,0.3023879142300195,0.14382632293080055,0.16225165562913907,0.3985637342908438,0.20162259615384615,0.13383511701752324,0.17261904761904762,0.22621268656716417,0.27187395239691586,0.278083933870284,0.14788732394366197,0.2018348623853211
-7,0.13574660633484162,0.14343434343434344,0.19930273097036608,0.20314814814814816,0.18353265869365226,0.15094650205761317,0.11816192560175055,0.29350893697083724,0.21774193548387097,0.23354564755838642,0.17362360561353005,0.16290726817042606,0.19649805447470817,0.12963671128107074,0.14563106796116504,0.14428857715430862,0.16390728476821192,0.2033828382838284,0.13933507657825925,0.11397557666214382,0.22764227642276422,0.22369375907111755,0.3502626970227671,0.16451612903225807,0.08698677800974251,0.2535211267605634,0.20719844357976655,0.21280788177339902,0.20606246172688303,0.15182029434546862,0.29427592954990217,0.13190954773869346,0.15325248070562295,0.4041614123581337,0.1904470300061237,0.13505818271849468,0.1552,0.21441349348326091,0.281053525913339,0.24153101627804663,0.14657706845863083,0.18888888888888888
-6,0.13990370999716795,0.16684469130527665,0.17726218097447796,0.20641161348858308,0.19131161236424393,0.14727027634239498,0.11640422563284832,0.3053557154276579,0.15978695073235685,0.22275862068965518,0.1804078786822381,0.1484375,0.19770019395954558,0.12984054669703873,0.12440191387559808,0.12727272727272726,0.20574162679425836,0.2023052464228935,0.18324022346368715,0.12585910652920962,0.24769703172978505,0.22643455834945198,0.3079268292682927,0.2125984251968504,0.07161125319693094,0.2976878612716763,0.2169453734671126,0.20381110190555096,0.20405797101449274,0.15430072225869992,0.303951367781155,0.1553398058252427,0.172322375397667,0.43092666287663445,0.1801909307875895,0.11639360739772842,0.1572700296735905,0.23688254665203073,0.2881816727970574,0.23931623931623933,0.13586459286367794,0.15384615384615385
-5,0.15505984766050054,0.18805132317562148,0.18077601410934743,0.211025393764063,0.20290474156343444,0.14687538216949983,0.11750119217930377,0.28659003831417623,0.23055555555555557,0.23037974683544304,0.1890928533238282,0.16558861578266496,0.1886676499508358,0.14339746752178917,0.15178571428571427,0.1497005988023952,0.1753681392235609,0.22816326530612244,0.1690929451287794,0.12046389824167603,0.21914648212226068,0.23447537473233404,0.33069620253164556,0.20822622107969152,0.0869276708692767,0.3042534722222222,0.2076700434153401,0.2353896103896104,0.21481028151774786,0.15721331689272502,0.31600383325347386,0.150920245398773,0.1511321748288573,0.4120909595119246,0.17248513059219034,0.13313253012048193,0.1206140350877193,0.20020942408376963,0.2858728397019185,0.22141560798548093,0.1380952380952381,0.18095238095238095
-4,0.1264830082445204,0.1743287225386493,0.17472118959107807,0.21672462851723048,0.199048031155344,0.15300479292122404,0.10665217728789878,0.29194630872483224,0.1991701244813278,0.23583743842364532,0.190599173553719,0.2100456621004566,0.19507527430466956,0.1383776414451261,0.14864864864864866,0.15327102803738318,0.1763888888888889,0.21176018447348194,0.17088399605652316,0.11257530120481928,0.25280898876404495,0.23524612455806365,0.30824891461649784,0.21921921921921922,0.09186840471756673,0.3193933823529412,0.22051165949739643,0.21518987341772153,0.2127825409197194,0.13513513513513514,0.3196567444355055,0.17647058823529413,0.1542313470205308,0.42132269099201825,0.17367504354316995,0.1397817752875258,0.16169154228855723,0.17323290845886444,0.2869326835211697,0.2465690759377859,0.12920089619118746,0.13793103448275862
-3,0.16199213630406292,0.1934130480385987,0.19879796578825706,0.21446268194487458,0.1971947194719472,0.14921124421776777,0.12196880915892905,0.3203065134099617,0.20681265206812652,0.25092250922509224,0.1855997579791257,0.22826086956521738,0.20506075410246774,0.14580602883355176,0.18023255813953487,0.15977443609022557,0.19509043927648578,0.18081039755351683,0.15681665547347212,0.1263044260525369,0.22554660529344073,0.24310118265440211,0.3395061728395062,0.22666666666666666,0.09061901723037652,0.328515111695138,0.20324040981653563,0.22483221476510068,0.21004450095359187,0.14923469387755103,0.3134684147794994,0.13925327951564076,0.1527643064985451,0.4229707344008835,0.1714900741449414,0.14686804143673154,0.17418546365914786,0.18321986383660394,0.28135072908672293,0.2633822832780673,0.15163081193615544,0.17647058823529413
