cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.12309183426217592,0.09845788849347568,0.10450250138966093,0.13188262446422683,0.12611563833915407,0.09435882523989532,0.08657014478282576,0.22144112478031636,0.14056224899598393,0.08709016393442623,0.12722535822839776,0.12345679012345678,0.1378828313635786,0.08705059920106524,0.05665349143610013,0.09885931558935361,0.12658227848101267,0.14581178903826267,0.12041884816753927,0.08154335719968178,0.1767497034400949,0.18396025550035486,0.32220039292730845,0.16666666666666666,0.060874704491725766,0.20401174168297456,0.17050691244239632,0.14705882352941177,0.14907508161044614,0.10704381586245147,0.24053398058252426,0.09329446064139942,0.11099691675231244,0.2618061309030654,0.1466106148187073,0.0982546075918467,0.099601593625498,0.11863391252246855,0.20534277438043128,0.1689545934530095,0.09698720594304581,0.11278195488721804
-11,0.10899780541331383,0.09107222969941678,0.10191678354371202,0.1359170305676856,0.12963717896453322,0.07636997494280423,0.0727050727050727,0.18818040435458788,0.09915611814345991,0.1429483088704531,0.11895070104025328,0.14540647719762062,0.13333333333333333,0.08809257185516985,0.05622489959839357,0.07034220532319392,0.12035661218424963,0.15537985562048814,0.11250461084470675,0.07113144758735442,0.15393939393939393,0.1598010259598943,0.2564102564102564,0.15878378378378377,0.06229720960415315,0.17322050771528125,0.15139977603583427,0.14285714285714285,0.13249211356466878,0.10925373134328359,0.22513227513227513,0.10010427528675704,0.1101956745623069,0.2971725331794576,0.1430128030509398,0.0859357938414501,0.10534124629080119,0.1257801248199712,0.20580251102816424,0.18719452590420332,0.08076923076923077,0.15384615384615385
-10,0.10270404366162243,0.08908045977011494,0.11868256672345258,0.1388567014291232,0.13814955640050697,0.06735020223873578,0.06880824905810033,0.1949085123309467,0.07520325203252033,0.16233254531126873,0.10913822133782336,0.14275668073136427,0.1316866992471272,0.08932694015272598,0.09545454545454546,0.09642857142857143,0.1234991423670669,0.13537440059018813,0.1175123998473865,0.07301331181928197,0.14232673267326731,0.16077554064131244,0.2553495007132668,0.18354430379746836,0.05488621151271754,0.16799601196410768,0.15510777881911902,0.13640098603122433,0.14126652748782184,0.09517998779743746,0.21625941995889472,0.09968186638388123,0.11099079588521928,0.32032967032967036,0.13536987121892782,0.08754929577464789,0.08719851576994433,0.13091568449682683,0.1946065289386532,0.18491921005385997,0.09274935590725064,0.07692307692307693
-9,0.10679611650485436,0.10327222093293108,0.11617046117921774,0.1351510396233817,0.14435237679895332,0.08765380893128716,0.07116104868913857,0.20510894064613072,0.09495548961424333,0.15373021853805577,0.1209805794333015,0.15755855216465578,0.12833031106151485,0.08736027515047291,0.09876543209876543,0.1059245960502693,0.14776632302405499,0.15166602834163156,0.1047844998022934,0.07917174177831912,0.14182692307692307,0.1766631939276678,0.2709677419354839,0.15822784810126583,0.06008855154965212,0.19126506024096385,0.15811764705882353,0.12374886260236578,0.14797000990239073,0.09048257372654156,0.23849765258215963,0.08023255813953488,0.10557986870897156,0.3127208480565371,0.1289437585733882,0.0947627994363551,0.10850111856823266,0.13984929078014185,0.19947072444591465,0.20559657986785854,0.10391566265060241,0.1323529411764706
-8,0.09580514208389716,0.10760437375745527,0.12945166760881854,0.1283657917019475,0.13284132841328414,0.10694635488308116,0.07590132827324478,0.2040104620749782,0.09608540925266904,0.16489361702127658,0.12223756906077347,0.1324655436447167,0.13937954579189551,0.09918124302195758,0.09251101321585903,0.10975609756097561,0.12211221122112212,0.15275029679461813,0.09803117309269893,0.07359863072314933,0.18615384615384614,0.1742613920881322,0.2545731707317073,0.18835616438356165,0.059639389736477116,0.15759955131800338,0.15498545358370802,0.1429872495446266,0.1422986708365911,0.10668670172802404,0.2290448343079922,0.08955223880597014,0.12196467991169978,0.3147815679233992,0.14513221153846154,0.09408444078560509,0.1130952380952381,0.16861007462686567,0.20449212202480724,0.21449766850360322,0.10695422535211267,0.12844036697247707
-7,0.09079939668174962,0.11313131313131314,0.12783265543288785,0.14629629629629629,0.13385464581416742,0.10600823045267489,0.0764577165658386,0.2154280338664158,0.14516129032258066,0.1726822363765039,0.11622885930190716,0.12197159565580618,0.14501646213708472,0.09674952198852772,0.07766990291262135,0.1062124248496994,0.11920529801324503,0.14521452145214522,0.08965259618976466,0.07462686567164178,0.17615176151761516,0.1690856313497823,0.27845884413309985,0.12258064516129032,0.059846903270702856,0.19405320813771518,0.1522373540856031,0.15763546798029557,0.14329454990814453,0.10611928737412858,0.21330724070450097,0.09170854271356783,0.10418963616317531,0.3329129886506936,0.13380281690140844,0.09309234959148303,0.1168,0.15742397137745975,0.20815632965165676,0.18565772107347117,0.10919781604367913,0.1
-6,0.0951571792693288,0.13351847895748772,0.1234338747099768,0.13896869801905337,0.13659147869674185,0.10166254774208043,0.08391469005381702,0.23421262989608313,0.11051930758988016,0.16551724137931034,0.12724420428795538,0.10611979166666667,0.14643945691327237,0.09304363062905203,0.09569377990430622,0.07474747474747474,0.1547049441786284,0.14864864864864866,0.13370577281191806,0.07646048109965636,0.20368474923234392,0.16544165054803353,0.2301829268292683,0.16929133858267717,0.0479539641943734,0.2254335260115607,0.1496098104793757,0.14581607290803644,0.1381159420289855,0.11621799080761655,0.22936637830254852,0.10558252427184465,0.12354188759278897,0.35304150085275726,0.1282816229116945,0.08312393205347271,0.10385756676557864,0.18463227222832052,0.20949944026867104,0.17832167832167833,0.09881061299176579,0.10256410256410256
-5,0.10609357997823722,0.15978348035284684,0.11948853615520282,0.1493089038894246,0.14737291755659973,0.09636786107374343,0.0792560801144492,0.20842911877394635,0.13055555555555556,0.17531645569620252,0.12903225806451613,0.11901681759379043,0.13557030481809243,0.09850353560269692,0.12053571428571429,0.09780439121756487,0.12315930388219545,0.16408163265306122,0.12019410227696901,0.0819304152637486,0.1787773933102653,0.17545503211991434,0.24525316455696203,0.11311053984575835,0.058394160583941604,0.2222222222222222,0.1502653159671973,0.16558441558441558,0.15085679314565484,0.10974106041923551,0.2295160517489219,0.10061349693251534,0.10953133228014744,0.331669439822518,0.12335143522110163,0.09156626506024096,0.08881578947368421,0.15392670157068064,0.20707150784842238,0.15825771324863883,0.09816849816849817,0.09523809523809523
-4,0.07721697164689323,0.14930838079739625,0.11524163568773234,0.1561808409737591,0.14452617914322805,0.10175740444881406,0.07094620818132423,0.21224832214765102,0.12863070539419086,0.16810344827586207,0.13429752066115702,0.1441617742987606,0.14263842817045164,0.08537832310838446,0.0990990990990991,0.10093457943925234,0.11805555555555555,0.14757878554957723,0.12126191258626355,0.07643072289156627,0.17752808988764046,0.1736469948327441,0.23444283646888567,0.13513513513513514,0.06579764121663563,0.24126838235294118,0.16051618745755036,0.16218354430379747,0.15167575993764615,0.10073710073710074,0.23840171627782247,0.1188235294117647,0.10515773660490736,0.33751425313568983,0.12789251057476983,0.10085520495429078,0.11069651741293532,0.13229045963692546,0.2091075236064575,0.17886550777676122,0.09148618371919343,0.10344827586206896
-3,0.11192660550458716,0.16236626809314034,0.1423948220064725,0.14911737379993806,0.1476897689768977,0.09844621041394852,0.08257459659244569,0.23831417624521073,0.15815085158150852,0.1924969249692497,0.1358342157011042,0.16687979539641945,0.1523236878366529,0.09551114023591088,0.12209302325581395,0.11654135338345864,0.13178294573643412,0.1326452599388379,0.11182001343183344,0.08384310903202591,0.1334867663981588,0.1802890932982917,0.25925925925925924,0.18666666666666668,0.06828334396936822,0.2566798072711345,0.15368120085775555,0.1610738255033557,0.15270184361093453,0.10841836734693877,0.2364719904648391,0.08879919273461151,0.11251212415130941,0.34456101601325234,0.11815355178187037,0.10339819924484461,0.12155388471177944,0.13956748097717261,0.21427475057559478,0.18948365703458075,0.10617626648161,0.09803921568627451
