cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.305064211291495,0.20759193357058126,0.3468593663146192,0.36020441806791953,0.2852153667054715,0.2939808083745275,0.2742885671492761,0.46045694200351495,0.24497991967871485,0.2858606557377049,0.34230713562020554,0.3068129858253315,0.33193544287711274,0.2559920106524634,0.2621870882740448,0.2813688212927757,0.3670886075949367,0.3522923129955188,0.28646222887060585,0.22991249005568815,0.33451957295373663,0.3926188786373314,0.5618860510805501,0.3898305084745763,0.1690307328605201,0.42857142857142855,0.3684441518542901,0.3838612368024133,0.3576869267837712,0.252357182473655,0.48640776699029126,0.27988338192419826,0.3016443987667009,0.5012427506213754,0.3562795585916973,0.2583913096545832,0.2589641434262948,0.33582983822648294,0.4401351786289025,0.4051390355508624,0.2604209657449443,0.2781954887218045
-11,0.2943184589124604,0.2079407806191117,0.32725572697522204,0.35826055312954874,0.2902568283734203,0.2628826669571849,0.2538572538572539,0.4556765163297045,0.18565400843881857,0.3784301212507977,0.3479571837780793,0.30138797091870456,0.3255663430420712,0.2637178051511758,0.2891566265060241,0.25665399239543724,0.3551263001485884,0.3695427982124441,0.2648469199557359,0.23460898502495842,0.3187878787878788,0.37027825275921034,0.4885290148448043,0.38175675675675674,0.17391304347826086,0.4444997511199602,0.36349384098544235,0.3845514950166113,0.35134069400630913,0.27761194029850744,0.4703703703703704,0.31908237747653806,0.30484037075180226,0.566070398153491,0.34377553800054483,0.2506005678095654,0.24629080118694363,0.3214114258281325,0.4348489989820156,0.4398826979472141,0.26076923076923075,0.2692307692307692
-10,0.28975440337385266,0.26354679802955666,0.36172629187961386,0.354577056778679,0.311787072243346,0.22330919010441164,0.24796747967479674,0.46459824980111375,0.16869918699186992,0.35855003940110325,0.3320067350375019,0.30450070323488043,0.3185840707964602,0.25856863789735396,0.2818181818181818,0.29285714285714287,0.37564322469982847,0.34968646255994096,0.2773750476917207,0.23517547398144414,0.2896039603960396,0.3931394481730052,0.4950071326676177,0.40822784810126583,0.1499330655957162,0.4481555333998006,0.3580131208997188,0.3853738701725555,0.34558107167710506,0.24527150701647346,0.4439369719113953,0.2767762460233298,0.284244721169464,0.5604395604395604,0.33273435160227616,0.2535211267605634,0.2523191094619666,0.32438803263825927,0.4284813120958839,0.40646319569120287,0.29959514170040485,0.23076923076923078
-9,0.2782319877363311,0.2290554653051752,0.3362521891418564,0.36798744605727735,0.32446576537287397,0.27816950089865894,0.2422629607727183,0.44477836213373406,0.24629080118694363,0.359457422758101,0.34304361668258515,0.2966643009226402,0.3156646673176175,0.2569217540842648,0.27983539094650206,0.3087971274685817,0.41237113402061853,0.35044044427422444,0.27995255041518385,0.24076329679252945,0.30288461538461536,0.3772882869474624,0.5032258064516129,0.3924050632911392,0.1467425679949399,0.4819277108433735,0.3531764705882353,0.3448589626933576,0.36553968029424244,0.25536193029490617,0.46924882629107983,0.29651162790697677,0.3052516411378556,0.5506478209658422,0.3215363511659808,0.25751526538280883,0.27181208053691275,0.33222517730496454,0.4331789612967251,0.4255732607850758,0.2688253012048193,0.3235294117647059
-8,0.2690121786197564,0.22564612326043737,0.36856981345392875,0.35512277730736663,0.2988929889298893,0.28696698762035766,0.2547438330170778,0.42981691368788144,0.28825622775800713,0.3723404255319149,0.34806629834254144,0.2672281776416539,0.32017218346445003,0.2698176404912542,0.29955947136563876,0.27235772357723576,0.40594059405940597,0.3652552433715869,0.2534864643150123,0.2383397518185708,0.35846153846153844,0.3745618427641462,0.49847560975609756,0.4178082191780822,0.16019417475728157,0.45036455412226584,0.33615445649299125,0.3679417122040073,0.35058639562157934,0.2464312546957175,0.4692982456140351,0.29172320217096337,0.2847682119205298,0.5745062836624776,0.35006009615384615,0.24908855697988946,0.2916666666666667,0.34841417910447764,0.43027153871941,0.4332344213649852,0.28080985915492956,0.3302752293577982
-7,0.26395173453996984,0.21464646464646464,0.35735037768739103,0.36777777777777776,0.3003679852805888,0.282798353909465,0.25601750547045954,0.47883349012229537,0.34274193548387094,0.39065817409766457,0.33249370277078083,0.2631578947368421,0.3225082310685424,0.26252390057361374,0.32524271844660196,0.24649298597194388,0.4056291390728477,0.35932343234323433,0.24579753455360479,0.2265943012211669,0.3997289972899729,0.3619375907111756,0.5096322241681261,0.36774193548387096,0.16214335421016005,0.41158059467918623,0.3343871595330739,0.3812807881773399,0.3508879363135334,0.243996901626646,0.4662426614481409,0.28015075376884424,0.2894156560088203,0.5548549810844893,0.32363747703612983,0.25687051250309484,0.2864,0.3352926143623818,0.44384027187765507,0.39771227452705676,0.2759344813103738,0.3
-6,0.2724440668365902,0.2349925229651784,0.33225058004640373,0.36806290639649175,0.3191311612364244,0.2781397438777803,0.23998405421566674,0.4556354916067146,0.2996005326231691,0.37448275862068964,0.3407704375108942,0.2513020833333333,0.3198947076752563,0.26651480637813213,0.3014354066985646,0.2727272727272727,0.33811802232854865,0.34936406995230523,0.2770949720670391,0.24484536082474226,0.4032753326509724,0.3724049000644745,0.4893292682926829,0.3858267716535433,0.15281329923273657,0.4880264244426094,0.35206243032329987,0.3736536868268434,0.3442028985507246,0.2350623768877216,0.47205985503857845,0.30461165048543687,0.28844114528101805,0.5815804434337691,0.3054892601431981,0.23047542466579557,0.27299703264094954,0.36377607025246983,0.44650567727490803,0.3885003885003885,0.24702653247941445,0.3076923076923077
-5,0.2842763873775843,0.25140336808340014,0.3439153439153439,0.36949533911925425,0.327210593763349,0.27601809954751133,0.2511206485455412,0.4582375478927203,0.36666666666666664,0.380379746835443,0.3514525040099804,0.28266494178525226,0.308259587020649,0.2662391054102944,0.2767857142857143,0.281437125748503,0.3413654618473896,0.3787755102040816,0.2792086599477417,0.23793490460157127,0.3933102652825836,0.3693790149892934,0.47310126582278483,0.35475578406169667,0.16589250165892502,0.484375,0.3429811866859624,0.3758116883116883,0.3474602203182375,0.23612823674475955,0.48897939626257786,0.3067484662576687,0.29120589784096895,0.5618413754853022,0.28238944918541503,0.2571285140562249,0.2236842105263158,0.3313089005235602,0.436499127953068,0.3680580762250454,0.2915750915750916,0.3333333333333333
-4,0.27166700180977277,0.24084621643612694,0.3471189591078067,0.3838128359152703,0.3132842925140632,0.28364262013026914,0.22626717379492353,0.46476510067114096,0.31950207468879666,0.3774630541871921,0.3508953168044077,0.3816046966731898,0.324189844348048,0.27027948193592366,0.2747747747747748,0.297196261682243,0.31805555555555554,0.3520368946963874,0.2885310548800526,0.22853915662650603,0.40337078651685393,0.38536850693500135,0.46164978292329956,0.38738738738738737,0.17318435754189945,0.49080882352941174,0.34842653384650213,0.35680379746835444,0.3527669524551832,0.20945945945945946,0.48216680075087154,0.3270588235294118,0.27541311967951926,0.5695553021664767,0.30380691714356806,0.2648186375700383,0.26119402985074625,0.3055233680957899,0.44745659457812975,0.4062214089661482,0.26176250933532486,0.25
-3,0.31166448230668414,0.2609607719739878,0.3656957928802589,0.3700836172189532,0.3147689768976898,0.2805123947337208,0.24790408365635988,0.4835249042145594,0.34306569343065696,0.3880688806888069,0.3397368022991983,0.3797953964194373,0.32769635475385195,0.27244429882044563,0.36046511627906974,0.2725563909774436,0.35917312661498707,0.3268348623853211,0.2639355271994627,0.2482907520690896,0.40736478711162255,0.39960578186596585,0.5030864197530864,0.37333333333333335,0.16783663050414804,0.49846692947875604,0.31832261138908746,0.3884228187919463,0.3523204068658614,0.22512755102040816,0.46507747318236,0.2785065590312815,0.2851600387972842,0.5709552733296521,0.2882085625448457,0.26285216381063026,0.24686716791979949,0.31237484981978375,0.436991557943208,0.44007579346281384,0.25190839694656486,0.28431372549019607
