cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2074145868669736,0.15468564650059313,0.2123401889938855,0.2403560830860534,0.20644159875824603,0.18668217505088688,0.16465302046929606,0.3471001757469244,0.19477911646586346,0.17930327868852458,0.21971341728180635,0.22085048010973937,0.23179565383149067,0.15828894806924101,0.12779973649538867,0.1844106463878327,0.22925457102672292,0.25473974491554635,0.19596110695587135,0.14081145584725538,0.2680901542111507,0.2901348474095103,0.45579567779960706,0.288135593220339,0.1111111111111111,0.2984344422700587,0.2677199912222954,0.2526395173453997,0.24591947769314473,0.17082640044370492,0.37014563106796117,0.17006802721088435,0.21274409044193218,0.39229494614747307,0.2488176563321072,0.17026730135481508,0.17330677290836655,0.225584182144997,0.32346314773093016,0.3013023583245336,0.17044985555096986,0.21804511278195488
-11,0.1938551572787125,0.15545087483176312,0.19869097709209912,0.2445414847161572,0.22380758255197716,0.1608018302647347,0.14885114885114886,0.3118195956454121,0.14556962025316456,0.2603701340140396,0.2195085180159807,0.23000660938532716,0.23119741100323624,0.15864128406121686,0.1646586345381526,0.1596958174904943,0.22734026745913818,0.26022688209006534,0.183327185540391,0.14517470881863562,0.2581818181818182,0.2773200683973263,0.3832658569500675,0.2702702702702703,0.11615833874107723,0.3130910900945744,0.2631578947368421,0.2574750830564784,0.23698738170347003,0.2,0.3531746031746032,0.1908237747653806,0.20288362512873326,0.44835545297172535,0.2500681013347862,0.15767634854771784,0.17655786350148367,0.22083533365338454,0.32202239565659996,0.3206256109481916,0.14384615384615385,0.2
-10,0.1939965269163979,0.21079638752052546,0.23566155593412833,0.2429509463113171,0.23151668779045204,0.14335434107797948,0.14653975808050762,0.33969769291964996,0.12804878048780488,0.26004728132387706,0.20878616255931426,0.22433192686357242,0.2253335094439308,0.16462440063931805,0.17727272727272728,0.18035714285714285,0.22984562607204118,0.2434526005164146,0.20946203739030905,0.1444130697862041,0.22400990099009901,0.2771066368381805,0.3723252496433666,0.2974683544303797,0.09839357429718876,0.3155533399800598,0.2633552014995314,0.2563681183237469,0.241892832289492,0.16473459426479561,0.3308974651746974,0.17391304347826086,0.1981591770438549,0.4604395604395604,0.2371967654986523,0.1636056338028169,0.16697588126159554,0.22901178603807798,0.31950796404352627,0.3016157989228007,0.18181818181818182,0.13286713286713286
-9,0.18880940214614206,0.17359016012996054,0.22066549912434325,0.24127108670066694,0.24116877453118185,0.17945527443660997,0.1514882712398975,0.32231404958677684,0.14836795252225518,0.24566691785983422,0.2257242916268704,0.22924059616749468,0.22248570232947412,0.16337059329320722,0.17695473251028807,0.1992818671454219,0.24742268041237114,0.25354270394484874,0.20205614867536575,0.14859926918392205,0.234375,0.27518976038100906,0.39838709677419354,0.2721518987341772,0.09740670461733081,0.3393574297188755,0.26776470588235296,0.24203821656050956,0.26382798132692037,0.18029490616621985,0.3676056338028169,0.2,0.20021881838074398,0.43521790341578326,0.22414266117969822,0.1747299201503053,0.19239373601789708,0.2440159574468085,0.3215348991068475,0.31908278274387875,0.17846385542168675,0.2647058823529412
-8,0.179702300405954,0.1771868787276342,0.2447710570944036,0.23251481795088907,0.2154059040590406,0.19497936726272352,0.1579696394686907,0.30688753269398433,0.20284697508896798,0.27203647416413373,0.2280732044198895,0.20214395099540583,0.23393201721834644,0.16654261257908448,0.2026431718061674,0.1951219512195122,0.21947194719471946,0.2623664424218441,0.18539786710418377,0.14505776636713735,0.2692307692307692,0.27641462193289934,0.3856707317073171,0.2945205479452055,0.10610263522884882,0.3146382501402131,0.25575244644274003,0.25318761384335153,0.2509773260359656,0.18332081141998496,0.34746588693957114,0.18181818181818182,0.19812362030905079,0.46080191502094553,0.24729567307692307,0.16535340468070092,0.23214285714285715,0.26609141791044777,0.32215890043580286,0.32471386180584993,0.18045774647887325,0.27522935779816515
-7,0.17013574660633485,0.16742424242424242,0.24346310284718187,0.2531481481481481,0.2203311867525299,0.18864197530864196,0.15690565066289097,0.3405456255879586,0.2540322580645161,0.27388535031847133,0.22004318100035986,0.18796992481203006,0.23570787189464232,0.1711281070745698,0.19902912621359223,0.18236472945891782,0.22682119205298013,0.24876237623762376,0.17258124766529698,0.1420171867933062,0.2669376693766938,0.2625181422351234,0.3957968476357268,0.23870967741935484,0.10995128740431455,0.29890453834115804,0.2502431906614786,0.26798029556650244,0.2559706062461727,0.18357862122385749,0.3476027397260274,0.16080402010050251,0.19514884233737598,0.4514501891551072,0.22872014696876913,0.16662540232730874,0.2096,0.24916943521594684,0.335429056924384,0.29080510338759347,0.1738765224695506,0.26666666666666666
-6,0.18634947606910224,0.18970305490279854,0.22645011600928075,0.2582791471344322,0.23642439431913115,0.18445293192541,0.1505880007972892,0.35411670663469225,0.20239680426098536,0.2696551724137931,0.22834233920167335,0.17903645833333334,0.23746190080354668,0.17347117574908008,0.15311004784688995,0.18181818181818182,0.24880382775119617,0.2424483306836248,0.21042830540037244,0.16323024054982818,0.2947799385875128,0.27143778207607994,0.3673780487804878,0.2874015748031496,0.09654731457800511,0.3629232039636664,0.26153846153846155,0.24772162386081192,0.2482608695652174,0.18122127380170716,0.36053308393733924,0.19902912621359223,0.20254506892895016,0.4855031267765776,0.21957040572792363,0.14745200522665594,0.20474777448071216,0.27661909989023054,0.33871741564049257,0.2874902874902875,0.16422689844464775,0.2222222222222222
-5,0.1988574537540805,0.2107056936647955,0.22971781305114639,0.2573127611700418,0.2409226826142674,0.18393053687171335,0.1541249403910348,0.34022988505747126,0.25833333333333336,0.2689873417721519,0.2391730529317412,0.19469598965071153,0.22357423795476894,0.1843446801512909,0.18303571428571427,0.20159680638722555,0.24230254350736277,0.2673469387755102,0.20754012691302726,0.1533857089412645,0.2779700115340254,0.2739561027837259,0.379746835443038,0.2750642673521851,0.1121433311214333,0.3654513888888889,0.2532561505065123,0.2840909090909091,0.2591799265605875,0.18495684340320592,0.37374221370388117,0.19877300613496932,0.19589257503949448,0.4597892401552967,0.20610292216188258,0.17269076305220885,0.16337719298245615,0.23727748691099476,0.33661011574441096,0.2631578947368421,0.17435897435897435,0.26666666666666666
-4,0.16066760506736377,0.1969080553295362,0.22211895910780668,0.2650964274423016,0.2362613587191692,0.18913604522551308,0.13700225102848715,0.3498322147651007,0.24066390041493776,0.28078817733990147,0.23398760330578514,0.2654924983692107,0.23271242663944883,0.18166325835037492,0.16216216216216217,0.18878504672897195,0.22083333333333333,0.26018447348193696,0.2040749260598094,0.14457831325301204,0.28314606741573034,0.2803916236062007,0.36034732272069464,0.2882882882882883,0.11607697082557418,0.36764705882352944,0.25899932080597693,0.2650316455696203,0.25674201091192517,0.16031941031941033,0.3714132475194422,0.2164705882352941,0.18527791687531298,0.467502850627138,0.21473003234635482,0.1754644647596579,0.20398009950248755,0.21359598300502125,0.3391714894913189,0.2936870997255261,0.16467513069454817,0.1810344827586207
-3,0.20078636959370905,0.21376127543528425,0.24133148404993066,0.2568906782285537,0.23473597359735973,0.1807614755070573,0.15442170738303435,0.39157088122605366,0.2384428223844282,0.2872078720787208,0.2228104674028135,0.27621483375959077,0.24226481272704498,0.17660550458715596,0.23837209302325582,0.19736842105263158,0.25193798449612403,0.2297400611620795,0.18569509738079248,0.1608492263404102,0.27848101265822783,0.2883048620236531,0.3950617283950617,0.25666666666666665,0.11167836630504148,0.3771353482260184,0.23850369311412914,0.2634228187919463,0.25276541640178,0.16581632653061223,0.3609058402860548,0.1705348133198789,0.1915615906886518,0.4726670347874103,0.20832336761540302,0.17775196049956432,0.19924812030075187,0.22046455746896276,0.3320030698388335,0.3164377072477499,0.1839000693962526,0.20588235294117646
