cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1868185122364914,0.14400948991696322,0.17954419121734297,0.22007912957467854,0.18859138533178113,0.16545507414946206,0.14508237643534697,0.3242530755711775,0.18473895582329317,0.16188524590163936,0.19887103777681286,0.20256058527663465,0.21133562079044352,0.14014647137150466,0.10408432147562582,0.1634980988593156,0.20534458509142053,0.22923129955187865,0.17763649962602843,0.13086714399363564,0.25622775800711745,0.26784953867991484,0.43222003929273084,0.2542372881355932,0.09633569739952719,0.2773972602739726,0.2477507131885012,0.2330316742081448,0.23021918234105393,0.16195230171935662,0.34490291262135925,0.1477162293488824,0.18448098663926002,0.3620546810273405,0.2301629006831319,0.1540339314048578,0.16135458167330677,0.1983223487118035,0.2990022529771484,0.2773671242520239,0.15352868345026827,0.19548872180451127
-11,0.17898073640575468,0.14311350381336924,0.17578307620383357,0.22434497816593887,0.20668569099062373,0.14380651487090096,0.1322011322011322,0.2884914463452566,0.1371308016877637,0.23675813656668793,0.19704507764209256,0.22075346992729677,0.21074433656957928,0.143150429264651,0.14056224899598393,0.13498098859315588,0.20950965824665677,0.23547610862839463,0.1652526742899299,0.12936772046589018,0.23636363636363636,0.2581999067309187,0.3468286099865047,0.23986486486486486,0.1044776119402985,0.28372324539571925,0.24031354983202688,0.23837209302325582,0.21569400630914826,0.1773134328358209,0.3261904761904762,0.16579770594369134,0.18177136972193614,0.4166185804962493,0.2318169436120948,0.14129722646866127,0.1632047477744807,0.19803168506961114,0.2996267390566678,0.2913000977517107,0.1346153846153846,0.18461538461538463
-10,0.17290994790374598,0.19991789819376027,0.2072685973878478,0.2242178447276941,0.21377270806928603,0.12755150032922585,0.1290898274836407,0.3126491646778043,0.11382113821138211,0.24192277383766744,0.18582580743915506,0.2158931082981716,0.2068418967111346,0.14846386077073345,0.15454545454545454,0.16428571428571428,0.2058319039451115,0.22242714865363333,0.1911484166348722,0.13029447357805568,0.2141089108910891,0.2562266964951529,0.3509272467902996,0.28164556962025317,0.09103078982597054,0.28713858424725824,0.23992502343017807,0.23089564502875926,0.21892832289491998,0.1513117754728493,0.3094313770267184,0.1569459172852598,0.18516513264753653,0.43021978021978025,0.215633423180593,0.1483943661971831,0.15213358070500926,0.2072529465095195,0.2990064658571203,0.2836624775583483,0.166728008833272,0.11888111888111888
-9,0.17194685743484925,0.16036203295428172,0.19381202568593112,0.21949784229109454,0.21936327954644572,0.15927001244296973,0.13098758131283264,0.29601803155522166,0.12759643916913946,0.22984174830444612,0.205507800063674,0.21362668559261888,0.20253870832752127,0.14961306964746346,0.1646090534979424,0.18491921005385997,0.22164948453608246,0.23400995787054768,0.18347172795571373,0.12911084043848964,0.21514423076923078,0.254502158059235,0.38387096774193546,0.26582278481012656,0.08918406072106262,0.3107429718875502,0.24682352941176472,0.2156505914467698,0.23808176545480267,0.15951742627345844,0.3408450704225352,0.1686046511627907,0.18326039387308535,0.4134275618374558,0.20521262002743484,0.1572334429309535,0.16890380313199105,0.2247340425531915,0.29837909361561366,0.29537504858142244,0.16603915662650603,0.23529411764705882
-8,0.16129905277401896,0.16302186878727634,0.2210288298473714,0.2052497883149873,0.20018450184501846,0.17761348005502064,0.13875711574952562,0.2920662598081953,0.17793594306049823,0.2560790273556231,0.20597375690607736,0.19372128637059724,0.21522933056256494,0.1486788239672497,0.15418502202643172,0.18292682926829268,0.20132013201320131,0.24178868223189554,0.1689909762100082,0.12751390671801455,0.26153846153846155,0.25788683024536807,0.3521341463414634,0.273972602739726,0.09500693481276005,0.27930454290521595,0.23221370007934408,0.22768670309653916,0.22580140734949178,0.17129977460555973,0.327729044834308,0.1655359565807327,0.18211920529801323,0.4320766008378217,0.22295673076923078,0.15112313301187816,0.20089285714285715,0.2490671641791045,0.29785450888367415,0.2992793556591776,0.1637323943661972,0.22935779816513763
-7,0.151131221719457,0.15656565656565657,0.22370714700755376,0.2285185185185185,0.20745170193192272,0.17152263374485596,0.13785557986870897,0.31890874882408277,0.24193548387096775,0.25548478414720455,0.1977329974811083,0.1796157059314954,0.21969470218497456,0.15047801147227532,0.17475728155339806,0.1623246492985972,0.19701986754966888,0.22607260726072606,0.15875980575270826,0.12618724559023067,0.24390243902439024,0.2461901306240929,0.37828371278458844,0.2161290322580645,0.09812108559498957,0.27856025039123633,0.23321984435797666,0.24729064039408866,0.2314758113900796,0.16731216111541442,0.31971624266144816,0.14949748743718594,0.17420066152149946,0.42370744010088274,0.209736680955297,0.15263679128497154,0.1888,0.23230258113979044,0.31045029736618523,0.27144742630884294,0.1616967660646787,0.25555555555555554
-6,0.1653922401585953,0.17859431745353557,0.20046403712296984,0.23287464085891427,0.21512113617376774,0.16771512019770837,0.1334462826390273,0.33093525179856115,0.18508655126498003,0.24758620689655172,0.2065539480564755,0.16796875,0.2194513715710723,0.15016646223935518,0.1339712918660287,0.16161616161616163,0.22328548644338117,0.22496025437201908,0.1973929236499069,0.1490549828178694,0.2712384851586489,0.2501611863313991,0.3384146341463415,0.25196850393700787,0.08120204603580562,0.33360858794384807,0.2399108138238573,0.231980115990058,0.22942028985507246,0.1674326986211425,0.3334112695814824,0.1796116504854369,0.18822905620360553,0.46446844798180786,0.19928400954653938,0.13297818876268971,0.17655786350148367,0.2557628979143798,0.31312969774508237,0.2680652680652681,0.14684354986276305,0.17094017094017094
-5,0.18090315560391731,0.20068163592622293,0.20855379188712522,0.23625843780135006,0.22298163178129005,0.1669316375198728,0.1357176919408679,0.31264367816091954,0.24722222222222223,0.24936708860759493,0.21600427731242203,0.17787839586028462,0.20501474926253688,0.1651044236145371,0.17410714285714285,0.16966067864271456,0.20214190093708165,0.2473469387755102,0.1877566256065696,0.13804713804713806,0.25836216839677045,0.25535331905781583,0.3512658227848101,0.2390745501285347,0.09887193098871931,0.33203125,0.23396044380125422,0.262987012987013,0.23913708690330476,0.17509247842170161,0.3478677527551509,0.17914110429447852,0.1721958925750395,0.43594009983361065,0.18981122317041635,0.1493975903614458,0.14473684210526316,0.2194764397905759,0.31219280164896146,0.24319419237749546,0.15714285714285714,0.24761904761904763
-4,0.14639050874723508,0.1887713588283157,0.20074349442379183,0.24170091685109074,0.21592384249242752,0.17205358240137641,0.12279748505782814,0.3213087248322148,0.23029045643153526,0.26108374384236455,0.21263774104683195,0.24070450097847357,0.21587139576422557,0.16547375596455352,0.15765765765765766,0.17943925233644858,0.19722222222222222,0.23943120676402768,0.1879723956621755,0.12838855421686746,0.2696629213483146,0.25822681533859126,0.3342981186685962,0.2552552552552553,0.10738671632526381,0.34420955882352944,0.23975549015168668,0.2412974683544304,0.2372564302416212,0.14864864864864866,0.3480825958702065,0.2011764705882353,0.1742613920881322,0.4486887115165336,0.19681512814132868,0.16022805465447754,0.18781094527363185,0.19563538045577444,0.3158696314346634,0.27264409881061297,0.14227035100821508,0.1724137931034483
-3,0.1837483617300131,0.20495070274805957,0.22098936662043459,0.23737999380613192,0.21823432343234322,0.16534218953860752,0.1405390786982782,0.36091954022988504,0.22141119221411193,0.27244772447724475,0.20375132355165634,0.2570332480818414,0.2257296755605662,0.16317169069462648,0.22674418604651161,0.18045112781954886,0.22609819121447028,0.20527522935779816,0.17159167226326394,0.14573587621446563,0.25431530494821636,0.2676741130091984,0.36882716049382713,0.24333333333333335,0.09955328653477984,0.3539202803328953,0.22253990945913749,0.24412751677852348,0.23204068658614113,0.15816326530612246,0.3401668653158522,0.15943491422805248,0.1697381183317168,0.45389287686361124,0.1918201387227936,0.16458514861070772,0.18796992481203006,0.20464557468962755,0.3105141980046048,0.29322595926101375,0.1714087439278279,0.18627450980392157
-2,0.1791866028708134,0.14728855166257532,0.23076923076923078,0.25398730920939805,0.20213219616204692,0.16762739220659442,0.12896775806048488,0.3218849840255591,0.19856459330143542,0.2549476135040745,0.21111957349581112,0.2555205047318612,0.21946196421675893,0.16458852867830423,0.1875,0.18297101449275363,0.2329803328290469,0.2332046332046332,0.19492107069320522,0.1336936936936937,0.2525597269624573,0.26649746192893403,0.3889789303079417,0.24468085106382978,0.08847352024922119,0.33319256756756754,0.22314401191235908,0.2554634513941221,0.2206979222163026,0.13795336787564766,0.3512126865671642,0.15861344537815125,0.17497603068072867,0.43937708565072303,0.18512153204026516,0.16032504780114723,0.19154929577464788,0.20481099656357388,0.3087667161961367,0.29298701298701296,0.18511730205278593,0.17886178861788618
-1,0.17044310171198387,0.237847533632287,0.2267946959304984,0.2341781757474579,0.21134638433879344,0.1642907221313391,0.12981693555128312,0.33076923076923076,0.22632794457274827,0.24927028604786924,0.20320197044334976,0.24273858921161826,0.21399899648770698,0.16047271030943866,0.16666666666666666,0.2025089605734767,0.2394904458598726,0.2378234398782344,0.19401408450704224,0.12323943661971831,0.26464646464646463,0.2673810435004465,0.37388724035608306,0.25287356321839083,0.09974905897114178,0.32820097244732577,0.21288515406162464,0.253003003003003,0.22855668773378046,0.12895226286422815,0.3498480953493807,0.15151515151515152,0.15996938384998086,0.43066884176182707,0.18823236100723012,0.15604881329874123,0.1623222748815166,0.2,0.3021488086537056,0.29581151832460734,0.17531797868683396,0.1678832116788321
