cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.25175672401259996,0.18149466192170818,0.2784880489160645,0.2944279591163864,0.2421420256111758,0.2352428031404478,0.21587618572141787,0.39718804920913886,0.22088353413654618,0.22336065573770492,0.27529309596178897,0.2606310013717421,0.2822467912059982,0.20139813581890811,0.18181818181818182,0.2338403041825095,0.27848101265822783,0.30403309203722856,0.23522812266267765,0.18257756563245822,0.29062870699881377,0.3375443577004968,0.5049115913555993,0.3389830508474576,0.13947990543735225,0.3566536203522505,0.31906956330919467,0.3137254901960784,0.29721747240789675,0.20909595119245702,0.4203883495145631,0.22643343051506318,0.26002055498458376,0.451946975973488,0.29611140304781924,0.20688392530208716,0.21912350597609562,0.2798082684242061,0.3773736723527519,0.3523407250967969,0.20635575732562939,0.2556390977443609
-11,0.23799073396732504,0.18281740690892778,0.2571294997662459,0.2967612809315866,0.2568283734203017,0.20982677851617823,0.1978021978021978,0.3849144634525661,0.16455696202531644,0.3171665603063178,0.27619478365747024,0.2663582286847323,0.27689320388349514,0.2026875699888018,0.20883534136546184,0.20532319391634982,0.28083209509658247,0.31110347198349947,0.22205828107709333,0.1884359400998336,0.28606060606060607,0.3224001243587751,0.4251012145748988,0.35135135135135137,0.13692407527579495,0.3782976605276257,0.31534154535274356,0.3230897009966777,0.2924553101997897,0.23701492537313432,0.4066137566137566,0.25443169968717416,0.2512873326467559,0.5054818234275822,0.2939253609370744,0.19895173618694037,0.21216617210682492,0.2662025924147864,0.37750254496097724,0.3729227761485826,0.18923076923076923,0.24615384615384617
-10,0.23790622674274373,0.23460591133004927,0.2986939239068711,0.2954808806488992,0.27249683143219267,0.18163860408240054,0.1917509418996629,0.4025457438345266,0.15447154471544716,0.3033884948778566,0.2671054645645186,0.2630098452883263,0.27090212653546425,0.20618007458710708,0.22272727272727272,0.2125,0.27787307032590053,0.29583179638509777,0.24380007630675316,0.18313836224283986,0.2400990099009901,0.32647278150633857,0.43651925820256776,0.35443037974683544,0.11914323962516733,0.38733798604187436,0.31865042174320524,0.3155299917830731,0.2939457202505219,0.2080536912751678,0.3873030372231103,0.22481442205726404,0.2458040064970222,0.5137362637362637,0.2830188679245283,0.2052957746478873,0.21150278293135436,0.2705349048050771,0.3726541554959786,0.35547576301615796,0.22745675377254324,0.1958041958041958
-9,0.23607562595809914,0.20352750058018101,0.27378867483946295,0.2969792075323656,0.28347143480157,0.2278446011336928,0.19268677311255666,0.38692712246431255,0.18100890207715134,0.29992464204973623,0.2817574021012416,0.26117814052519517,0.2704700795089971,0.2123817712811694,0.22633744855967078,0.2710951526032316,0.29896907216494845,0.2995021064726159,0.24199288256227758,0.18960617133576937,0.2644230769230769,0.32728084536389346,0.4483870967741935,0.35443037974683544,0.12017710309930424,0.41767068273092367,0.31411764705882356,0.2911737943585077,0.3156033385202999,0.21983914209115282,0.4147887323943662,0.2372093023255814,0.24890590809628008,0.49411071849234395,0.2751714677640604,0.2110145608266792,0.24161073825503357,0.28679078014184395,0.37793582533906717,0.3676642052079285,0.21536144578313254,0.29411764705882354
-8,0.22029769959404602,0.20303180914512922,0.30243075183719614,0.2883996613039797,0.2587638376383764,0.24037138927097662,0.2017314990512334,0.3653007846556234,0.2491103202846975,0.31990881458966564,0.2836671270718232,0.23200612557427258,0.2768294493097818,0.21827316710085598,0.2511013215859031,0.23780487804878048,0.26567656765676567,0.3106450336367234,0.2165709598031173,0.1904150620453573,0.30923076923076925,0.3226506426306126,0.4451219512195122,0.363013698630137,0.130374479889043,0.38137969713965225,0.3028299391695319,0.30965391621129323,0.30054730258014073,0.21637866265965439,0.4108187134502924,0.23337856173677068,0.23730684326710816,0.5206463195691203,0.30018028846153844,0.20616253087145714,0.2663690476190476,0.3048041044776119,0.3741200134093195,0.37261551504874946,0.2205105633802817,0.29357798165137616
-7,0.2153846153846154,0.19393939393939394,0.2963393375944218,0.30777777777777776,0.2686292548298068,0.23325102880658435,0.19989702664435577,0.40733772342427094,0.2903225806451613,0.3283793347487615,0.26862180640518174,0.2222222222222222,0.27626459143968873,0.2181644359464627,0.2815533980582524,0.21442885771543085,0.2781456953642384,0.2916666666666667,0.2099364960776989,0.18136589778380824,0.32926829268292684,0.3073294629898404,0.45884413309982486,0.3,0.13291579679888657,0.35524256651017216,0.2928015564202335,0.3310344827586207,0.2996019595835885,0.21766072811773818,0.4070450097847358,0.21231155778894473,0.23594266813671444,0.5037831021437579,0.2737293325168402,0.20834364941817282,0.2448,0.290569895221058,0.3935429056924384,0.3413990321161461,0.22049559008819825,0.2777777777777778
-6,0.22259983007646558,0.2129886776329844,0.27470997679814385,0.30908815968546804,0.27401837928153716,0.22612895978431813,0.19055212278253936,0.4084732214228617,0.23435419440745672,0.31655172413793103,0.2832490848875719,0.21809895833333334,0.2766694375173178,0.222008060276853,0.215311004784689,0.22424242424242424,0.29505582137161085,0.2953100158982512,0.24022346368715083,0.19630584192439862,0.3398157625383828,0.31695680206318505,0.43597560975609756,0.33858267716535434,0.12148337595907928,0.42155243600330305,0.3027870680044593,0.3007456503728252,0.2944927536231884,0.20682862770847013,0.4136076689268179,0.24635922330097088,0.23753976670201485,0.533826037521319,0.2583532219570406,0.18544577344456728,0.24925816023738873,0.31701427003293087,0.3908523908523909,0.3317793317793318,0.20539798719121682,0.2905982905982906
-5,0.2366702937976061,0.2289494787489976,0.28174603174603174,0.3044037287045966,0.2832123024348569,0.22123028005380946,0.19513590844062947,0.3938697318007663,0.2972222222222222,0.30886075949367087,0.2899661379433256,0.23027166882276842,0.2609390363815143,0.22052294030587075,0.22767857142857142,0.22554890219560877,0.2784471218206158,0.3163265306122449,0.24076147816349383,0.18593340815563036,0.3402537485582468,0.31745182012847967,0.4224683544303797,0.3161953727506427,0.13735899137358992,0.4149305555555556,0.29329474191992283,0.3198051948051948,0.3033965728274174,0.21146732429099876,0.4269286056540489,0.249079754601227,0.24486571879936808,0.5074875207986689,0.24230669769847427,0.20953815261044176,0.19188596491228072,0.27958115183246074,0.3860789598858411,0.30961887477313976,0.22087912087912087,0.2857142857142857
-4,0.20128694952744822,0.21521562245728235,0.2774163568773234,0.3185267151438508,0.2687148420597144,0.2320265454098562,0.17100054335170378,0.4035234899328859,0.26556016597510373,0.32450738916256155,0.2878787878787879,0.31245923026744943,0.2732840010206685,0.21864349011588274,0.19369369369369369,0.2336448598130841,0.27361111111111114,0.29746348962336666,0.24548143279658233,0.17243975903614459,0.3415730337078652,0.3277128093554528,0.4109985528219971,0.34534534534534533,0.14276846679081315,0.4195772058823529,0.2927326239529092,0.310126582278481,0.3002338269680436,0.18120393120393122,0.4223652453740949,0.2635294117647059,0.22233350025037557,0.5188141391106044,0.25205274944015926,0.21114715423179004,0.2300995024875622,0.25048281189648514,0.3844045080718855,0.34995425434583716,0.20537714712471994,0.22413793103448276
-3,0.23958060288335517,0.23368995175162577,0.29542302357836336,0.30040260142458963,0.2747524752475248,0.22381686632665165,0.18948886685297034,0.4298850574712644,0.30170316301703165,0.3253382533825338,0.27227348358795944,0.3209718670076726,0.2803457346862082,0.2160878112712975,0.31976744186046513,0.2349624060150376,0.30361757105943155,0.2733180428134557,0.22229684351914036,0.19467434328895286,0.34062140391254314,0.33626806833114326,0.44135802469135804,0.31,0.13273771537970644,0.43188786684187475,0.2725756492732904,0.33221476510067116,0.2957406230133503,0.19260204081632654,0.41430274135876044,0.21796165489404642,0.22987390882638215,0.5162893429044727,0.24419995216455392,0.21328298964081713,0.21553884711779447,0.2565078093712455,0.382808902532617,0.3765987683562293,0.20714781401804302,0.23529411764705882
