cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.09183426217591471,0.07544483985765124,0.07559755419677598,0.09940652818991098,0.09545983701979045,0.07196859552195406,0.06200698951572641,0.17486818980667837,0.11244979919678715,0.06352459016393443,0.09958025763496887,0.10013717421124829,0.10738340322785614,0.06374833555259654,0.039525691699604744,0.0741444866920152,0.0970464135021097,0.11306446053085142,0.09648466716529544,0.0624502784407319,0.13523131672597866,0.1481902058197303,0.25736738703339884,0.11299435028248588,0.04314420803782506,0.16389432485322897,0.1336405529953917,0.1191553544494721,0.11549821234260843,0.08430393788130892,0.1849514563106796,0.06997084548104957,0.09146968139773895,0.2207953603976802,0.11586967945349448,0.07530818991822287,0.07569721115537849,0.08687837028160575,0.16334084325716125,0.11791622668074622,0.07924061081304168,0.09774436090225563
-11,0.08241892221409412,0.06953790937640197,0.07433380084151472,0.10407569141193596,0.10110069302894414,0.05621527399498856,0.053058053058053056,0.15318818040435458,0.08227848101265822,0.11231652839821314,0.09075832956429972,0.1130204890945142,0.10200647249190939,0.06868234415826802,0.040160642570281124,0.045627376425855515,0.09212481426448738,0.11687865245788931,0.08815935079306529,0.050748752079866885,0.12848484848484848,0.1296440230063734,0.20512820512820512,0.10472972972972973,0.04477611940298507,0.15530114484818316,0.11534154535274356,0.11461794019933555,0.1008149316508938,0.09134328358208955,0.1783068783068783,0.072992700729927,0.08187435633367662,0.24697057126370456,0.1130482157450286,0.06770037126010046,0.07863501483679525,0.10153624579932789,0.15795724465558195,0.15298142717497556,0.06,0.13846153846153847
-10,0.07417514264450509,0.06444991789819376,0.08858603066439523,0.10544611819235226,0.10688635403464301,0.046279747907064246,0.04878048780487805,0.1575178997613365,0.056910569105691054,0.11741528762805359,0.08265727843257309,0.1090014064697609,0.10051512349755647,0.0687266915290357,0.06818181818181818,0.07678571428571429,0.09777015437392796,0.0984876429361859,0.09881724532621138,0.0536506655909641,0.10643564356435643,0.12199850857568978,0.20970042796005706,0.12341772151898735,0.04216867469879518,0.12861415752741776,0.11433926897844424,0.1018898931799507,0.10521920668058456,0.06894447834045149,0.16967344142498286,0.06574761399787911,0.08500270709258256,0.2653846153846154,0.10182689427972447,0.0668169014084507,0.07235621521335807,0.10335448776065277,0.14808389843873207,0.1400359066427289,0.07250644092749356,0.04895104895104895
-9,0.07358201328564129,0.07681596658157346,0.07822533566841798,0.09964692036092586,0.11077191452245966,0.059034978570441037,0.047210723437808,0.1562734785875282,0.08011869436201781,0.1175584024114544,0.08787010506208214,0.12065294535131299,0.09694518063886176,0.06586414445399828,0.07407407407407407,0.0807899461400359,0.09965635738831616,0.11413251627728839,0.08105970739422697,0.05684125050751117,0.109375,0.13201369251376693,0.22096774193548388,0.10759493670886076,0.04364326375711575,0.12349397590361445,0.11764705882352941,0.08826205641492266,0.10963361154335832,0.05630026809651475,0.18661971830985916,0.05813953488372093,0.07932166301969365,0.2585394581861013,0.09657064471879287,0.07080789102865195,0.08389261744966443,0.10682624113475177,0.15530929540191862,0.15079673532841043,0.07906626506024096,0.09558823529411764
-8,0.07144790257104194,0.08449304174950298,0.09609949123798757,0.09652836579170194,0.09870848708487084,0.07462173314993123,0.053842504743833015,0.14472537053182213,0.0711743772241993,0.12386018237082067,0.09098756906077347,0.10872894333843798,0.10360694671218643,0.07461853368068477,0.06607929515418502,0.07317073170731707,0.08250825082508251,0.11199050257222003,0.07219031993437244,0.056910569105691054,0.12923076923076923,0.13386746786846937,0.19817073170731708,0.136986301369863,0.044382801664355064,0.10431856421761077,0.11584236974345412,0.1111111111111111,0.10883502736512901,0.08339594290007513,0.18981481481481483,0.05698778833107191,0.09050772626931568,0.25912627169359664,0.10817307692307693,0.06915206397741973,0.07886904761904762,0.13409514925373134,0.15688903788132752,0.1661721068249258,0.08494718309859155,0.09174311926605505
-7,0.06877828054298643,0.08585858585858586,0.094712376525276,0.10907407407407407,0.09475620975160993,0.07802469135802469,0.056377912215214314,0.17215428033866415,0.125,0.13305024769992924,0.08132421734436848,0.09523809523809523,0.11134390900927867,0.0745697896749522,0.043689320388349516,0.0781563126252505,0.08609271523178808,0.10231023102310231,0.06387747478520732,0.053821800090456805,0.13279132791327913,0.13479680696661828,0.22416812609457093,0.08709677419354839,0.038274182324286705,0.15023474178403756,0.11819066147859922,0.12610837438423644,0.10701163502755665,0.08133230054221534,0.16487279843444227,0.0728643216080402,0.0804851157662624,0.27994955863808324,0.10869565217391304,0.07006684822975984,0.0912,0.12036800408893432,0.15972812234494477,0.1438627364716234,0.08315833683326333,0.07777777777777778
-6,0.06230529595015576,0.11215552232428969,0.08863109048723898,0.10464237108725238,0.1060985797827903,0.07402830824533813,0.0611919473789117,0.18305355715427657,0.08388814913448735,0.12689655172413794,0.09203416419731567,0.08072916666666667,0.11374341922970352,0.07043981075871736,0.06698564593301436,0.05656565656565657,0.11961722488038277,0.11009538950715421,0.10651769087523277,0.05154639175257732,0.1668372569089048,0.12443584784010316,0.18445121951219512,0.14173228346456693,0.03580562659846547,0.17464905037159373,0.11594202898550725,0.10770505385252693,0.1,0.08864084044648719,0.1762917933130699,0.07645631067961164,0.0975609756097561,0.29334849346219444,0.10381861575178998,0.06483063624484872,0.08160237388724036,0.1455543358946213,0.1576843115304654,0.13908313908313907,0.08005489478499543,0.08547008547008547
-5,0.07480957562568008,0.13712910986367283,0.08289241622574955,0.11427193828351012,0.1046561298590346,0.07129754188577718,0.05770147830233667,0.15708812260536398,0.09444444444444444,0.13291139240506328,0.09730885760114062,0.08796895213454076,0.10471976401179942,0.07679657950994902,0.08482142857142858,0.06387225548902195,0.09103078982597054,0.11877551020408163,0.09219858156028368,0.05611672278338945,0.1453287197231834,0.1379817987152034,0.1930379746835443,0.10025706940874037,0.0418049104180491,0.18272569444444445,0.11722141823444283,0.12905844155844157,0.11138310893512852,0.08631319358816276,0.17656923814087205,0.06993865030674846,0.08425487098472881,0.27343316694398223,0.09180243082492888,0.07028112449799197,0.07236842105263158,0.12649214659685865,0.1636277152370382,0.12413793103448276,0.07435897435897436,0.05714285714285714
-4,0.05690729941685099,0.12794955248169243,0.08689591078066915,0.11618716408472969,0.1138035482475119,0.07312277252058498,0.05115268182876659,0.1669463087248322,0.09336099585062241,0.1336206896551724,0.10141184573002755,0.10893672537508153,0.1127838734371013,0.06424676209952283,0.06306306306306306,0.06542056074766354,0.09305555555555556,0.10876249039200615,0.08872822872165625,0.053840361445783136,0.15617977528089888,0.1353005167255915,0.18668596237337193,0.08108108108108109,0.04717566728739913,0.18428308823529413,0.12474530224134027,0.125,0.11738113795791115,0.08046683046683047,0.1869133816036471,0.08941176470588236,0.0786179268903355,0.27936145952109465,0.10126897238118936,0.0789344342868377,0.08208955223880597,0.10486674391657011,0.1650929028327749,0.12991765782250686,0.07094846900672143,0.08620689655172414
-3,0.08204456094364351,0.13635410111181037,0.10633379565418401,0.11226385877980799,0.1117986798679868,0.0727078638358439,0.05958712701703777,0.19233716475095786,0.11192214111922141,0.14575645756457564,0.09983361064891846,0.12595907928388747,0.11737442064386822,0.06798820445609437,0.11046511627906977,0.08834586466165413,0.09819121447028424,0.09747706422018348,0.08797850906648758,0.05973371716444764,0.10356731875719218,0.13850197109067017,0.22376543209876543,0.11333333333333333,0.052967453733248245,0.20061322820849758,0.11817965213247558,0.12080536912751678,0.11366815003178639,0.08609693877551021,0.18426698450536352,0.055499495459132187,0.08874878758486907,0.28989508558807286,0.09016981583353265,0.0801626488527447,0.08145363408521303,0.10592711253504206,0.17175748273215657,0.14448128848886785,0.08431644691186677,0.09803921568627451
