cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.22437606009207656,0.164650059311981,0.2340188993885492,0.2622815694032311,0.21963523476911137,0.20311136958418144,0.18402396405391913,0.36906854130052724,0.19879518072289157,0.19518442622950818,0.23983210305398756,0.2345679012345679,0.2494599059600966,0.17376830892143807,0.1541501976284585,0.20912547528517111,0.24753867791842477,0.2736987245777318,0.20643231114435304,0.15632458233890215,0.2775800711743772,0.30532292405961675,0.47347740667976423,0.3107344632768362,0.12174940898345153,0.3199608610567515,0.2896642527978934,0.27450980392156865,0.264417845484222,0.18469217970049917,0.3900485436893204,0.18172983479105928,0.23072970195272355,0.4171499585749793,0.267735155018392,0.18271695349688757,0.1852589641434263,0.24805272618334331,0.34438364982298036,0.32312565997888065,0.1832439125051589,0.22556390977443608
-11,0.20848573518653987,0.1633019291161956,0.22487143525011688,0.26473799126637554,0.23481451284141866,0.17921342194138795,0.16716616716616717,0.33670295489891133,0.1518987341772152,0.2814294830887045,0.2398612995627921,0.2452081956378057,0.25035598705501616,0.17338559163867115,0.18072289156626506,0.18250950570342206,0.2526002971768202,0.27466483327603985,0.1951309479896717,0.1605657237936772,0.27515151515151515,0.2930203637494171,0.39271255060728744,0.2939189189189189,0.12199870214146658,0.3344947735191638,0.28062709966405375,0.28322259136212624,0.2568349106203996,0.2143283582089552,0.37407407407407406,0.20855057351407716,0.22296601441812564,0.4679746105020196,0.2675020430400436,0.17208997597728762,0.1884272997032641,0.23739798367738837,0.34187309127926707,0.3421309872922776,0.16538461538461538,0.2153846153846154
-10,0.21334656412800793,0.22023809523809523,0.26348665530948323,0.26091154886056395,0.24376848331220954,0.1564293105070078,0.161114416022209,0.3643595863166269,0.14227642276422764,0.27501970055161545,0.22883820603091995,0.24050632911392406,0.24131554616299036,0.17900905700586042,0.19090909090909092,0.19464285714285715,0.24528301886792453,0.2630025820730358,0.22357878672262496,0.16054860830980233,0.2301980198019802,0.2966442953020134,0.3908701854493581,0.310126582278481,0.107095046854083,0.339481555333998,0.2837394564198688,0.2744453574363188,0.2636047320807237,0.18730933496034166,0.35190682804293216,0.2014846235418876,0.2122360584731998,0.4796703296703297,0.25366876310272535,0.1791549295774648,0.18552875695732837,0.24152311876699908,0.3398517583977291,0.32172351885098743,0.19838056680161945,0.16083916083916083
-9,0.20516096065406234,0.1844975632397308,0.23992994746059546,0.2604943114947038,0.25599651112080246,0.1975667081432324,0.16775083776857874,0.3486100676183321,0.1632047477744807,0.266767143933685,0.2475326329194524,0.23775727466288146,0.23922443855488912,0.17953568357695615,0.20164609053497942,0.22262118491921004,0.26288659793814434,0.27154346993489087,0.21233689205219455,0.16402760860738935,0.23918269230769232,0.2927518976038101,0.4112903225806452,0.3069620253164557,0.1068943706514864,0.36947791164658633,0.2832941176470588,0.25932666060054593,0.2836327627670109,0.1950402144772118,0.38591549295774646,0.2116279069767442,0.21663019693654267,0.4617196702002356,0.24224965706447188,0.1883513386566463,0.21476510067114093,0.2617464539007092,0.3420443268276546,0.3373493975903614,0.19239457831325302,0.27205882352941174
-8,0.19566982408660352,0.18737574552683897,0.2639909553420011,0.2540220152413209,0.2301660516605166,0.2109697386519945,0.174573055028463,0.33565823888404533,0.2277580071174377,0.2864741641337386,0.24861878453038674,0.21362940275650844,0.25070506160011874,0.18347599553405286,0.22026431718061673,0.20934959349593496,0.22937293729372937,0.2781954887218045,0.1948318293683347,0.16388532306375694,0.2846153846153846,0.2929394091136705,0.40396341463414637,0.3321917808219178,0.11719833564493759,0.33538979248457657,0.2747950277704311,0.2768670309653916,0.2695856137607506,0.1960931630353118,0.3732943469785575,0.1926729986431479,0.20750551876379691,0.48713345302214245,0.26712740384615385,0.17899564859461367,0.2425595238095238,0.28055037313432835,0.3426081126382836,0.34294192454429845,0.1949823943661972,0.27522935779816515
-7,0.18401206636500755,0.176010101010101,0.26147588611272515,0.2748148148148148,0.23413063477460902,0.20592592592592593,0.17248037070408032,0.36312323612417685,0.2782258064516129,0.2929936305732484,0.23839510615329254,0.20133667502088554,0.25112241843759353,0.18929254302103252,0.21359223300970873,0.19438877755511022,0.23509933774834438,0.2677392739273927,0.18827045199850578,0.1560379918588874,0.2899728997289973,0.27993468795355586,0.4203152364273205,0.25483870967741934,0.116214335421016,0.323943661971831,0.26653696498054474,0.2935960591133005,0.2735762400489896,0.20061967467079783,0.3696183953033268,0.1771356783919598,0.21334068357221608,0.4728877679697352,0.2492345376607471,0.18110918544194107,0.2192,0.26578073089701,0.3580288870008496,0.31016278046634405,0.19277614447711044,0.26666666666666666
-6,0.19994335882186348,0.19974364452040164,0.24779582366589328,0.2776349614395887,0.252297410192147,0.1992810604358571,0.16623480167430735,0.37250199840127896,0.21571238348868177,0.2882758620689655,0.25065365173435594,0.19075520833333334,0.25076198392906623,0.19537410198002453,0.20095693779904306,0.19393939393939394,0.26953748006379585,0.26391096979332274,0.22085661080074487,0.1799828178694158,0.31525076765609006,0.2863958736299162,0.4009146341463415,0.31496062992125984,0.10613810741687979,0.3860445912469034,0.2807134894091416,0.26926263463131733,0.2647826086956522,0.19369665134602757,0.37877016600420854,0.21844660194174756,0.21580063626723223,0.5014212620807277,0.23657517899761338,0.16252889737662077,0.2314540059347181,0.2906695938529089,0.3614265152726691,0.30303030303030304,0.17429094236047576,0.24786324786324787
-5,0.21381936887921654,0.21872493985565356,0.25,0.2729026036644166,0.25630072618539085,0.1965268435856671,0.1674773485932284,0.3624521072796935,0.2722222222222222,0.28354430379746837,0.260559615041882,0.2089262613195343,0.23820058997050148,0.2002960039467193,0.1875,0.21157684630738524,0.2597054886211513,0.28653061224489795,0.2209779768570362,0.16685372240927795,0.3033448673587082,0.291889721627409,0.3987341772151899,0.2930591259640103,0.11944260119442601,0.3841145833333333,0.26652194886637726,0.29707792207792205,0.2744798041615667,0.19112207151664612,0.3969813128893148,0.2233128834355828,0.215376513954713,0.47753743760399336,0.22161882596327903,0.18744979919678714,0.1787280701754386,0.2500523560209424,0.3553194862850801,0.2831215970961887,0.19413919413919414,0.26666666666666666
-4,0.17212949929619947,0.20423108218063465,0.24070631970260223,0.2840657603540942,0.2514063176114236,0.2029003318176232,0.14996507024761313,0.3699664429530201,0.24896265560165975,0.29495073891625617,0.25413223140495866,0.28636660143509457,0.24649145190099514,0.19580777096114518,0.17567567567567569,0.20747663551401868,0.24027777777777778,0.2732513451191391,0.21754847190272758,0.1558734939759036,0.3,0.2986129997280392,0.38205499276411,0.3123123123123123,0.12476722532588454,0.3874080882352941,0.2716776092370387,0.2800632911392405,0.27373343725643023,0.16646191646191646,0.3917940466613033,0.23058823529411765,0.19729594391587382,0.48916761687571264,0.2291614829559592,0.18873488646416986,0.21641791044776118,0.22865971417535727,0.3544014620773683,0.3161024702653248,0.18147871545929797,0.21551724137931033
-3,0.21310615989515072,0.22131319488147683,0.2616736014794267,0.27206565500154845,0.25165016501650167,0.19499466255485706,0.165960515640494,0.41302681992337165,0.25547445255474455,0.2982779827798278,0.24065950688246862,0.29475703324808183,0.25641989227107603,0.1905307994757536,0.2441860465116279,0.20864661654135339,0.2661498708010336,0.24503058103975536,0.20047011417058427,0.172004318100036,0.29689298043728424,0.30512483574244414,0.4089506172839506,0.27,0.12380344607530312,0.3968462549277267,0.2513700262091971,0.2860738255033557,0.2682771773680865,0.17729591836734693,0.37902264600715135,0.18163471241170534,0.20514064015518912,0.48868028713418,0.221478115283425,0.1906283280085197,0.20426065162907267,0.2302763315979175,0.3501151189562548,0.335386072951208,0.19292158223455932,0.21568627450980393
