cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.022222222222222223,0.0,0.0625,0.032,0.02,0.12096774193548387,0.07462686567164178,0.057692307692307696,0.0,0.0,0.05241935483870968,0.10526315789473684,0.125,0.043478260869565216,0.0,0.1111111111111111,0.058823529411764705,0.0,0.08771929824561403,0.11666666666666667,0.043010752688172046,0.0,0.14285714285714285,0.0,0.23076923076923078,0.03428571428571429,0.0,0.04477611940298507,0.01680672268907563,0.05405405405405406,0.25,0.05263157894736842,0.2545454545454545,0.08791208791208792,0.0382830626450116,0.0,0.02072538860103627,0.042105263157894736,0.058823529411764705,,0.0
-12,0.06306306306306306,0.13333333333333333,0.058823529411764705,0.04954954954954955,0.04081632653061224,0.11790393013100436,0.13402061855670103,0.14285714285714285,0.0,0.06451612903225806,0.05412371134020619,0.07407407407407407,0.045454545454545456,0.03488372093023256,0.0,0.041666666666666664,0.02040816326530612,0.08,0.07246376811594203,0.0625,0.09187279151943463,0.0,0.16666666666666666,0.1111111111111111,0.23880597014925373,0.05121293800539083,0.02631578947368421,0.018018018018018018,0.027472527472527472,0.050314465408805034,0.10526315789473684,0.08333333333333333,0.11650485436893204,0.06557377049180328,0.04055220017256255,0.0,0.023474178403755867,0.045317220543806644,0.10309278350515463,,0.06666666666666667
-11,0.04,0.09433962264150944,0.05128205128205128,0.02702702702702703,0.07462686567164178,0.10980392156862745,0.12658227848101267,0.08045977011494253,0.0,0.028169014084507043,0.057034220532319393,0.0,0.08333333333333333,0.04285714285714286,,0.06060606060606061,0.025477707006369428,0.09090909090909091,0.07017543859649122,0.05063291139240506,0.045774647887323945,0.25,0.3333333333333333,0.0,0.1323529411764706,0.030716723549488054,0.05714285714285714,0.06504065040650407,0.057803468208092484,0.05806451612903226,0.23076923076923078,0.0641025641025641,0.11711711711711711,0.038461538461538464,0.05386620330147698,0.034482758620689655,0.02100840336134454,0.05637982195845697,0.14545454545454545,,0.0
-10,0.061224489795918366,0.03076923076923077,0.075,0.044642857142857144,0.04242424242424243,0.07468879668049792,0.12663755458515283,0.21875,0.5,0.014925373134328358,0.044444444444444446,0.13636363636363635,0.08333333333333333,0.017241379310344827,0.5,0.18181818181818182,0.06289308176100629,0.08,0.04054054054054054,0.02666666666666667,0.06227106227106227,0.25,0.125,0.16666666666666666,0.20408163265306123,0.024861878453038673,0.03225806451612903,0.08029197080291971,0.027472527472527472,0.0759493670886076,0.07142857142857142,0.015151515151515152,0.09090909090909091,0.03773584905660377,0.04127725856697819,0.0,0.025252525252525252,0.03559870550161812,0.08823529411764706,,0.125
-9,0.08064516129032258,0.1111111111111111,0.0,0.03418803418803419,0.04225352112676056,0.07272727272727272,0.1033210332103321,0.14285714285714285,0.2222222222222222,0.0625,0.1067193675889328,0.0967741935483871,0.03225806451612903,0.03614457831325301,0.0,0.1388888888888889,0.039473684210526314,0.0,0.024691358024691357,0.12,0.0812720848056537,0.3333333333333333,0.2727272727272727,0.0,0.1111111111111111,0.018292682926829267,0.020833333333333332,0.10344827586206896,0.025157232704402517,0.08333333333333333,0.0,0.03529411764705882,0.14285714285714285,0.06666666666666667,0.04176904176904177,0.0,0.024793388429752067,0.04113110539845758,0.08823529411764706,,0.13043478260869565
-8,0.012658227848101266,0.05555555555555555,0.058823529411764705,0.035,0.06923076923076923,0.06463878326996197,0.10232558139534884,0.12195121951219512,0.5,0.046511627906976744,0.10185185185185185,0.03125,0.0625,0.06557377049180328,,0.0967741935483871,0.07352941176470588,0.0,0.0967741935483871,0.043478260869565216,0.06956521739130435,0.0,0.1111111111111111,0.0,0.11538461538461539,0.01818181818181818,0.07692307692307693,0.07207207207207207,0.02531645569620253,0.075,0.13043478260869565,0.07407407407407407,0.2222222222222222,0.05405405405405406,0.03905540417801998,0.0,0.024096385542168676,0.04240282685512368,0.13114754098360656,,0.16666666666666666
-7,0.05454545454545454,0.04081632653061224,0.0,0.037037037037037035,0.05319148936170213,0.11458333333333333,0.14912280701754385,0.16666666666666666,0.0,0.01818181818181818,0.1,0.05263157894736842,0.09642857142857143,0.0,0.0,0.14814814814814814,0.06593406593406594,0.02197802197802198,0.04065040650406504,0.08695652173913043,0.07296137339055794,0.037037037037037035,0.18181818181818182,0.0,0.06666666666666667,0.018518518518518517,0.04081632653061224,0.025806451612903226,0.039473684210526314,0.07746478873239436,0.23076923076923078,0.04054054054054054,0.14285714285714285,0.05737704918032787,0.03671497584541063,0.0,0.061224489795918366,0.05741626794258373,0.08,0.05970149253731343,0.2
-6,0.0743801652892562,0.025974025974025976,0.0,0.03773584905660377,0.0958904109589041,0.09642857142857143,0.13333333333333333,0.19718309859154928,0.2857142857142857,0.02564102564102564,0.10300429184549356,0.03389830508474576,0.09455587392550144,0.03333333333333333,0.0,0.07936507936507936,0.02097902097902098,0.07228915662650602,0.024154589371980676,0.0784313725490196,0.05574912891986063,0.06666666666666667,0.06666666666666667,0.0,0.18571428571428572,0.026119402985074626,0.0,0.06367041198501873,0.026041666666666668,0.04265402843601896,0.23076923076923078,0.07792207792207792,0.08241758241758242,0.08791208791208792,0.049352750809061485,0.017241379310344827,0.06190476190476191,0.03125,0.19402985074626866,0.034482758620689655,0.0
-5,0.08653846153846154,0.08888888888888889,0.09090909090909091,0.05357142857142857,0.048484848484848485,0.0932475884244373,0.13385826771653545,0.14285714285714285,0.0,0.030927835051546393,0.09926470588235294,0.047619047619047616,0.11597938144329897,0.03,0.3333333333333333,0.10294117647058823,0.08379888268156424,0.03,0.04854368932038835,0.06557377049180328,0.0949367088607595,0.125,0.08333333333333333,0.0,0.125,0.03636363636363636,0.03389830508474576,0.06589147286821706,0.03111111111111111,0.051587301587301584,0.10344827586206896,0.044642857142857144,0.14606741573033707,0.05741626794258373,0.03266932270916335,0.012345679012345678,0.053061224489795916,0.056179775280898875,0.12857142857142856,0.08771929824561403,0.058823529411764705
-4,0.059322033898305086,0.05084745762711865,0.09523809523809523,0.024154589371980676,0.05755395683453238,0.1,0.11714285714285715,0.0963855421686747,0.3333333333333333,0.05434782608695652,0.10567514677103718,0.0,0.11614730878186968,0.0375,0.14285714285714285,0.11290322580645161,0.046357615894039736,0.0425531914893617,0.05603448275862069,0.030303030303030304,0.07172995780590717,0.08823529411764706,0.13043478260869565,0.0,0.13953488372093023,0.034013605442176874,0.06060606060606061,0.0912863070539419,0.020833333333333332,0.029411764705882353,0.0,0.02631578947368421,0.07407407407407407,0.054945054945054944,0.040551500405515,0.0,0.04155124653739612,0.04184100418410042,0.09210526315789473,0.04411764705882353,0.0
