cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.017857142857142856,0.0,0.0,0.02127659574468085,0.0,0.0,0.0008710801393728223,0.0,,0.0,0.0,0.04,0.0,0.023255813953488372,,,0.0,0.0,0.0,0.08695652173913043,0.07142857142857142,0.014705882352941176,0.0,0.0,0.0,0.0,0.03571428571428571,0.08,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
-12,0.03,0.0,0.0,0.0,0.0,0.0,0.00011904761904761905,0.0,,0.0,0.0,0.0,0.03125,0.015037593984962405,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.015625,0.0,0.0,0.0,0.011235955056179775,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,,0.0
-11,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,,0.0,0.0,0.0,0.04878048780487805,0.0,0.03597122302158273,0.0,0.0,0.0,0.0,0.018867924528301886,0.03341013824884793,0.0,0.0,0.0,0.0,0.0,0.012087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
-10,0.012658227848101266,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0035014005602240893,0.0,,0.0,0.0,0.0,0.0,0.015625,,,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
-9,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011235955056179775,0.01833976833976834,0.0,0.02459016393442623,0.0,,0.0,0.0,0.0,0.12121212121212122,0.0,0.03228962818003914,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.003968253968253968,0.004694835680751174,0.0,0.0,0.0,0.0,,0.0
-8,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.2,0.0,0.011054421768707483,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
-7,0.021577380952380956,0.0,0.0,0.022988505747126436,0.0,0.0,0.003278688524590164,0.0,,0.0,0.0,0.0,0.011363636363636364,0.009157509157509158,0.0,,0.14285714285714285,0.0,0.0,0.0125,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.14285714285714285,0.02127659574468085,0.01694915254237288,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.02631578947368421,0.0
-6,0.026785714285714284,0.0,0.0,0.0,0.0,0.004866180048661801,0.021248339973439574,0.0,0.0,0.009009009009009009,0.0,0.0,0.004629629629629629,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.024691358024691357,0.004106776180698152,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.01818181818181818,0.0,0.0,0.021739130434782608,0.0,0.002638522427440633,0.004987531172069825,0.0,,0.0,0.0,0.0,0.004651162790697674,0.02124384236453202,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.011235955056179775,0.037037037037037035,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.02435064935064935,0.0
-4,0.008547008547008548,0.0,0.0,0.033163265306122444,0.0,0.0,0.005201560468140442,0.0,,0.0,0.0,0.0,0.005076142131979695,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.020581113801452788,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.005314625850340137,0.0,0.0,0.0017574692442882249,0.0,0.004975124378109453,0.007194244604316547,0.0,0.030303030303030304,0.0
-3,0.010869565217391304,0.0,0.0,0.012195121951219513,0.017543859649122806,0.00463678516228748,0.005161290322580645,0.0,0.0,0.0,0.008333333333333333,0.0,0.016042780748663103,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.022058823529411766,0.0,0.0,0.019230769230769232,0.0,0.002793296089385475,0.0020487986589681506,0.0,,0.0,0.0,0.0,0.006024096385542169,0.00909090909090909,0.0,,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.011764705882352941,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,0.011627906976744186,0.021739130434782608,0.0,0.0,0.0,0.0034129692832764505,0.0030075187969924814,0.0,,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0006053268765133171,0.015873015873015872,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.04047619047619048,0.0,0.001568291987453664,0.0,0.005681818181818182,0.0,0.0,0.05,0.0
0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.012269938650306749,0.0,0.014634146341463415,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.08333333333333333,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.021739130434782608,0.0,0.0,0.014084507042253521,0.0,0.002364066193853428,0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.003985969387755102,0.0018037518037518038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015723270440251573,0.0,0.0,0.00411522633744856,0.0,0.0,0.0
2,0.018518518518518517,0.0,0.0,0.002551020408163265,0.0,0.004166666666666667,0.0011918951132300357,0.0,,0.0,0.0,0.0,0.0040650406504065045,0.0,,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.009708737864077669,0.05714285714285714,0.0,0.0,0.0,0.08333333333333333,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0
3,0.018867924528301886,0.02,0.0,0.005169172932330827,0.0,0.004524886877828055,0.0033254373177842565,0.0,,0.0,0.0,0.0,0.00390625,0.009174311926605505,0.0,0.0,0.0,0.0004081632653061224,0.0,0.016452648475120388,0.0,0.0033643892339544515,0.0,0.0,0.0,0.013333333333333334,0.006524725274725275,0.044444444444444446,0.0,0.0,0.0,0.002976190476190476,0.0091324200913242,0.0,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0
4,0.0078125,0.0,0.0,0.0,0.0,0.002622647331070657,0.003410382720727548,0.0,,0.0,0.0,0.02631578947368421,0.004048582995951417,0.02,0.0,,0.0,0.0,0.009165613147914033,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.008,0.0,0.0,0.2222222222222222,0.0,0.020202020202020204,0.0,0.0007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0
5,0.017543859649122806,0.03273809523809524,0.0,0.0,0.0,0.001968503937007874,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.00892857142857143,0.03389830508474576,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.05952380952380953,0.0,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
6,0.010101010101010102,0.0,0.0,0.0,0.0,0.004618937644341801,0.004699248120300752,0.0,,0.0,0.0,0.0,0.0,0.03597122302158273,0.0,0.0,0.0,0.0,0.009615384615384616,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0,0.0
