cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.10677083333333333,0.08811200536552649,0.14861751152073735,0.0688444208852372,0.07247899159663865,0.08472884194254798,0.12409694709857842,0.03734827264239029,0.34375,0.016216216216216217,0.07781012091356919,0.029411764705882353,0.19387755102040816,0.13568129330254042,0.0,0.05436156763590392,0.015542328042328041,0.08139534883720931,0.07362637362637363,0.0,0.06588203463203464,0.0,0.0,0.12512664640324214,0.1000590318772137,0.03853509275196022,0.08779761904761905,0.04645647321428571,0.05304197150558336,0.050745341614906826,0.2589285714285714,0.09243697478991597,0.015625,0.11689189189189189,0.07370895312938536,0.07857142857142857,0.13991920675725303,0.03277792952745152,0.0759493670886076,,0.002551020408163265
-12,0.05417505030181086,0.0363185883490452,0.018159806295399514,0.023897381830961163,0.030276308054085835,0.06478214490850907,0.07602545968882603,0.030042918454935622,0.0,0.03521594684385382,0.043650793650793655,0.06481481481481481,0.07102728731942215,0.07207685054219708,0.0,0.03717201166180758,0.009040645546921697,0.05673758865248227,0.062306740878169446,0.0,0.046842227918900026,0.02857142857142857,0.038461538461538464,0.07560790273556231,0.02978859705317104,0.012064676616915423,0.06896551724137931,0.01856826801517067,0.043911007025761124,0.02103080568720379,0.12630662020905925,0.03653061224489795,0.019498607242339833,0.08627450980392157,0.052895383774924885,0.05788177339901478,0.08689963054187191,0.021922019090762013,0.0273972602739726,,0.0625
-11,0.06195131683958499,0.036127167630057806,0.020833333333333332,0.027494331065759638,0.03801603801603801,0.04770507424759787,0.07793938470910752,0.0182648401826484,0.029220779220779224,0.041666666666666664,0.04077082337951903,0.050850340136054425,0.1601123595505618,0.08677544500228206,0.0,0.040279269602577876,0.010174418604651164,0.04085497835497835,0.0804421768707483,0.010368663594470046,0.03878960194963444,0.02564102564102564,0.1,0.08080808080808081,0.02789623312011372,0.018825211485761946,0.061170212765957445,0.018518518518518517,0.05336330336330336,0.025586353944562903,0.2457142857142857,0.056818181818181816,0.027998236331569663,0.08768057784911718,0.05854757487410548,0.04040404040404041,0.08743089903986034,0.02379641283826306,0.014184397163120567,,0.08928571428571429
-10,0.05089153046062407,0.042984504351517724,0.017857142857142856,0.028868360277136258,0.0489776181265543,0.05266208330002398,0.08300605465553919,0.029914529914529916,0.0,0.024793388429752067,0.03860902255639098,0.042105263157894736,0.12105751391465677,0.10151027482050012,0.125,0.005474452554744526,0.0035587188612099642,0.06788079470198675,0.06120129870129871,0.01317614424410541,0.03500109721307878,0.0,0.0,0.043455313159746656,0.07765399737876802,0.024533462033462034,0.04177648919346336,0.01288056206088993,0.05527031108426457,0.027925531914893616,0.1111111111111111,0.04888167388167388,0.04354636591478697,0.09858891108891109,0.05435181784796181,0.03607503607503607,0.0730277185501066,0.022673031026252982,0.02488479262672811,,0.0
-9,0.07237103174603174,0.052912087912087916,0.11347926267281105,0.032007674864817724,0.05075187969924812,0.05660227363065426,0.07446129289704709,0.008928571428571428,0.14285714285714285,0.04680851063829787,0.041237893462469734,0.06930693069306931,0.07799671592775041,0.10921325051759834,0.0,0.039358600583090375,0.012195121951219513,0.0625,0.04421768707482993,0.04851190476190476,0.05706168831168831,0.034482758620689655,0.0,0.03428571428571429,0.03458815958815959,0.021350016833127598,0.03201479795105293,0.02439963054187192,0.06537951607557176,0.03021978021978022,0.1043956043956044,0.05065247252747253,0.026595744680851064,0.06875834445927903,0.05098559514783927,0.07521645021645022,0.07668650793650794,0.0122628927089508,0.07668711656441718,,0.0
-8,0.06569965870307168,0.045947802197802194,0.08145363408521303,0.02782608695652174,0.051328068916008614,0.05669546436285097,0.08590170762182424,0.02072538860103627,0.0,0.04205069124423963,0.0415830658105939,0.041237113402061855,0.07077922077922078,0.06955252918287938,0.0,0.06743256743256743,0.007371007371007371,0.08555729984301413,0.05136229749631811,0.01243980738362761,0.04849553987485022,0.0,0.019047619047619046,0.07274320771253287,0.07777777777777778,0.028998484639757544,0.07041299932295193,0.012396694214876033,0.06397824030274361,0.028293918918918918,0.20930232558139536,0.041379310344827586,0.022432113341204252,0.0721745617306975,0.06559108242886477,0.02710843373493976,0.14180672268907565,0.01369128824790489,0.02564102564102564,,0.0
-7,0.08210373351218422,0.03385826771653543,0.02727272727272727,0.04363102650773883,0.03380952380952381,0.05985007639419405,0.13145151013126036,0.022774327122153208,0.1388888888888889,0.019801980198019802,0.09030106565317833,0.057692307692307696,0.16726943942133818,0.18934166355837373,0.022594752186588924,0.040269679300291544,0.013245033112582781,0.04351216469120399,0.11183035714285713,0.07068452380952381,0.12436537114845939,0.042602040816326535,0.043478260869565216,0.2992663541878948,0.06752537080405933,0.020543939172393628,0.11409116175653142,0.03737275534713485,0.0795608566007048,0.04823874755381605,0.19505494505494506,0.08284409654272668,0.024372586872586872,0.10726537613330066,0.07949236298292901,0.07142857142857142,0.12730041043294055,0.026661129568106314,0.043859649122807015,0.24259868421052633,0.0
-6,0.05710278501302345,0.02501962323390895,0.04285714285714286,0.02936954524575103,0.04643480428820743,0.08381924198250729,0.1163003663003663,0.0058823529411764705,0.1111111111111111,0.1127104834329169,0.04296980621901758,0.14984623986580933,0.0807346537435033,0.09660842754367933,0.044930875576036866,0.03571428571428571,0.012178192831903079,0.032825040128410914,0.04806270334220645,0.036036036036036036,0.03982832236256894,0.020618556701030927,0.060064935064935064,0.07689144736842106,0.03399122807017544,0.019951499118165784,0.06186813186813187,0.014707376549481812,0.05518119197364481,0.03331043956043956,0.1267605633802817,0.09747760490334748,0.024687294272547726,0.06014200932598559,0.06466657544243751,0.027777777777777776,0.07302618016903731,0.012191938178780283,0.06329365079365079,0.06553234501347709,0.15
-5,0.04922644163150492,0.03819444444444445,0.029411764705882353,0.024490941157607825,0.03127956480605487,0.0532484311554079,0.06324990626171728,0.03804347826086957,0.08333333333333333,0.05298507462686567,0.04336393191814879,0.05889529724933452,0.07931400282885431,0.07365731680800175,0.038461538461538464,0.030395136778115502,0.006147037128104253,0.023090444231383827,0.05807142857142857,0.014623172103487065,0.04007241194350081,0.0,0.043478260869565216,0.05934969966048577,0.023860837438423644,0.02170309748264788,0.03367689357622244,0.015225137674117265,0.05612244897959184,0.032980177717019825,0.03840970350404312,0.059475806451612906,0.01834862385321101,0.0524,0.060240963855421686,0.027584204413472705,0.06712962962962964,0.013232365580127869,0.01464063886424135,0.10755336617405584,0.038461538461538464
-4,0.050128789379829605,0.05193548387096774,0.03125,0.02727546714888487,0.03605507088331516,0.051389470744309454,0.06252522195318806,0.0410958904109589,0.0753968253968254,0.03253796095444685,0.04693807226543271,0.04321428571428571,0.06625258799171843,0.06414544669831679,0.0,0.01824116743471582,0.009797724399494312,0.0271932424422051,0.04495380241648899,0.024404761904761908,0.05025921658986175,0.034482758620689655,0.045454545454545456,0.04368029739776952,0.028472679394338382,0.01920031670625495,0.026755852842809364,0.01147238556439525,0.04219409282700422,0.019602019602019603,0.07193158953722335,0.030797101449275364,0.015945330296127564,0.05185666982024598,0.06868221765145849,0.03826530612244898,0.0860910031023785,0.01943776779182778,0.04020530367835757,0.10078153398764085,0.058823529411764705
