cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.02631578947368421,0.020833333333333332,0.0,0.023809523809523808,0.0,0.03409090909090909,0.03162055335968379,0.2,0.16216216216216217,0.012048192771084338,0.027777777777777776,0.3125,0.08270676691729323,0.0,0.0684931506849315,0.125,0.0,0.0,0.06956521739130435,0.0,0.08695652173913043,0.0,0.012987012987012988,0.08,0.15625,0.07142857142857142,0.046511627906976744,0.0,0.045454545454545456,0.16071428571428573,0.04477611940298507,0.03305785123966942,0.0,0.09803921568627451,0.0707070707070707,0.03125,0.0
-11,0.0,0.0,0.0,0.0196078431372549,0.046511627906976744,0.03900709219858156,0.0398406374501992,0.05555555555555555,0.16666666666666666,0.012658227848101266,0.0,0.18,0.04,0.0,0.04081632653061224,0.05555555555555555,0.0,0.0,0.08270676691729323,0.07692307692307693,0.0,0.0,0.09615384615384616,0.06451612903225806,0.015873015873015872,0.041666666666666664,0.02857142857142857,0.0,0.021505376344086023,0.16923076923076924,0.056338028169014086,0.01935483870967742,0.0,0.125,0.03333333333333333,0.0,0.0
-10,0.05,0.0,0.0,0.034482758620689655,0.03636363636363636,0.04119850187265917,0.024096385542168676,0.06451612903225806,0.1,0.02,0.0,0.2692307692307692,0.0873015873015873,0.0,0.0851063829787234,0.0,0.0,0.3333333333333333,0.061068702290076333,0.0,0.025,0.0,0.03076923076923077,0.0,0.07272727272727272,0.0,0.09375,0.0,0.03488372093023256,0.13114754098360656,0.09090909090909091,0.027210884353741496,1.0,0.16822429906542055,0.07142857142857142,0.0,0.3333333333333333
-9,0.0273972602739726,0.0,0.2,0.015384615384615385,0.0,0.04918032786885246,0.04,0.043478260869565216,0.16666666666666666,0.033707865168539325,0.0,0.24444444444444444,0.05785123966942149,0.0,0.07352941176470588,0.0,0.0,0.0,0.028985507246376812,0.2,0.0,0.017857142857142856,0.01818181818181818,0.08571428571428572,0.05263157894736842,0.024691358024691357,0.02564102564102564,0.0,0.031578947368421054,0.16666666666666666,0.06349206349206349,0.02564102564102564,0.0,0.1271186440677966,0.047058823529411764,0.0,0.0
-8,0.0,0.037037037037037035,0.0,0.044444444444444446,0.06896551724137931,0.041916167664670656,0.020618556701030927,0.06896551724137931,0.1,0.014925373134328358,0.02857142857142857,0.10344827586206896,0.09803921568627451,0.0,0.05405405405405406,0.034482758620689655,0.0,0.0,0.04938271604938271,0.0,0.08695652173913043,0.030303030303030304,0.0,0.14285714285714285,0.02,0.0,0.0,0.0,0.05813953488372093,0.14285714285714285,0.06521739130434782,0.02197802197802198,0.0,0.05194805194805195,0.047619047619047616,0.0,0.0
-7,0.02702702702702703,0.0,0.0,0.1016949152542373,0.06666666666666667,0.07894736842105263,0.024509803921568627,0.14285714285714285,0.10256410256410256,0.0196078431372549,0.0,0.2916666666666667,0.09090909090909091,0.0,0.047244094488188976,0.13333333333333333,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.014925373134328358,0.09090909090909091,0.0,0.08333333333333333,0.041666666666666664,0.0,0.037037037037037035,0.288135593220339,0.02702702702702703,0.02040816326530612,0.0,0.0392156862745098,0.0273972602739726,0.0,0.5
-6,0.013333333333333334,0.0,0.0,0.022222222222222223,0.022222222222222223,0.07692307692307693,0.03819444444444445,0.125,0.046511627906976744,0.047058823529411764,0.0,0.1388888888888889,0.09090909090909091,0.1111111111111111,0.057692307692307696,0.023255813953488372,0.0,0.0,0.06382978723404255,0.0,0.038461538461538464,0.0,0.038461538461538464,0.14285714285714285,0.0847457627118644,0.018867924528301886,0.0967741935483871,0.0,0.023076923076923078,0.1926605504587156,0.014084507042253521,0.01694915254237288,0.0,0.023809523809523808,0.10416666666666667,0.0,0.3333333333333333
-5,0.03125,0.0,0.0,0.015873015873015872,0.013157894736842105,0.046762589928057555,0.04918032786885246,0.08695652173913043,0.047619047619047616,0.03,0.029411764705882353,0.0,0.11403508771929824,0.0,0.11320754716981132,0.0,0.0,0.0,0.03571428571428571,0.0,0.047619047619047616,0.05714285714285714,0.04878048780487805,0.019230769230769232,0.044444444444444446,0.022727272727272728,0.09302325581395349,0.0,0.05384615384615385,0.26229508196721313,0.03636363636363636,0.03361344537815126,0.0,0.08888888888888889,0.10576923076923077,0.0,0.0
-4,0.014705882352941176,0.0,0.0,0.03571428571428571,0.038461538461538464,0.05537459283387622,0.0311284046692607,0.09090909090909091,0.08108108108108109,0.030927835051546393,0.07317073170731707,0.0,0.04487179487179487,0.09090909090909091,0.0851063829787234,0.08,0.0,0.0,0.08108108108108109,0.0,0.022222222222222223,0.0,0.022727272727272728,0.08,0.015625,0.0,0.02857142857142857,0.0,0.022727272727272728,0.26881720430107525,0.015625,0.022388059701492536,0.0,0.1590909090909091,0.04,0.0,0.2857142857142857
-3,0.03773584905660377,0.0,0.0,0.03225806451612903,0.037037037037037035,0.04308797127468582,0.03375527426160337,0.09523809523809523,0.1111111111111111,0.016666666666666666,0.047619047619047616,0.034482758620689655,0.047619047619047616,0.0,0.06451612903225806,0.05714285714285714,0.0,0.0,0.036036036036036036,0.0,0.08888888888888889,0.0196078431372549,0.014285714285714285,0.07407407407407407,0.05454545454545454,0.03125,0.2916666666666667,0.0,0.009900990099009901,0.21839080459770116,0.06349206349206349,0.044642857142857144,0.0,0.18085106382978725,0.07042253521126761,0.07142857142857142,0.125
