cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.07894736842105263,0.020833333333333332,0.0,0.023809523809523808,0.05,0.07196969696969698,0.07905138339920949,0.22857142857142856,0.1891891891891892,0.03614457831325301,0.1111111111111111,0.34375,0.12030075187969924,0.0,0.1643835616438356,0.125,0.0,0.0,0.09565217391304348,0.0,0.10869565217391304,0.044444444444444446,0.07792207792207792,0.16,0.21875,0.10714285714285714,0.046511627906976744,0.0,0.10227272727272728,0.3392857142857143,0.08955223880597014,0.05785123966942149,0.0,0.11764705882352941,0.13131313131313133,0.0625,0.3333333333333333
-11,0.06329113924050633,0.0,0.0,0.058823529411764705,0.046511627906976744,0.07801418439716312,0.05976095617529881,0.07407407407407407,0.16666666666666666,0.0379746835443038,0.0,0.2,0.12,0.0,0.12244897959183673,0.1388888888888889,0.08333333333333333,0.0,0.12030075187969924,0.15384615384615385,0.10416666666666667,0.02040816326530612,0.11538461538461539,0.12903225806451613,0.06349206349206349,0.041666666666666664,0.11428571428571428,0.2857142857142857,0.043010752688172046,0.3076923076923077,0.1267605633802817,0.07096774193548387,0.0,0.1625,0.09166666666666666,0.04,0.0
-10,0.06666666666666667,0.0,0.2,0.034482758620689655,0.07272727272727272,0.0898876404494382,0.0642570281124498,0.06451612903225806,0.1,0.06,0.0,0.28846153846153844,0.14285714285714285,0.0,0.1773049645390071,0.08823529411764706,0.0,0.6666666666666666,0.06870229007633588,0.0,0.175,0.10344827586206896,0.06153846153846154,0.06666666666666667,0.07272727272727272,0.05454545454545454,0.125,0.0,0.06976744186046512,0.29508196721311475,0.10909090909090909,0.061224489795918366,1.0,0.17757009345794392,0.09183673469387756,0.0,0.3333333333333333
-9,0.0547945205479452,0.0,0.4,0.015384615384615385,0.04081632653061224,0.0778688524590164,0.08,0.10869565217391304,0.2,0.056179775280898875,0.0,0.3111111111111111,0.10743801652892562,0.0,0.15441176470588236,0.0,0.14285714285714285,0.0,0.036231884057971016,0.2,0.0,0.05357142857142857,0.05454545454545454,0.14285714285714285,0.08771929824561403,0.06172839506172839,0.05128205128205128,0.0,0.06315789473684211,0.3333333333333333,0.09523809523809523,0.05982905982905983,0.0,0.1440677966101695,0.12941176470588237,0.1,0.0
-8,0.02127659574468085,0.037037037037037035,0.0,0.044444444444444446,0.10344827586206896,0.08982035928143713,0.04639175257731959,0.13793103448275862,0.1,0.05970149253731343,0.02857142857142857,0.13793103448275862,0.14705882352941177,0.0,0.13513513513513514,0.10344827586206896,0.0,0.0,0.08641975308641975,0.0,0.17391304347826086,0.030303030303030304,0.0,0.19047619047619047,0.02,0.022727272727272728,0.0,0.0,0.12790697674418605,0.38095238095238093,0.10869565217391304,0.03296703296703297,0.0,0.06493506493506493,0.17857142857142858,0.0,0.0
-7,0.08108108108108109,0.0,0.0,0.1016949152542373,0.06666666666666667,0.1,0.058823529411764705,0.14285714285714285,0.1794871794871795,0.0392156862745098,0.0,0.375,0.15584415584415584,0.0,0.11811023622047244,0.2,0.0,0.0,0.06060606060606061,0.0,0.05,0.0,0.014925373134328358,0.2727272727272727,0.08571428571428572,0.1388888888888889,0.08333333333333333,0.0,0.08641975308641975,0.4576271186440678,0.10810810810810811,0.061224489795918366,0.0,0.058823529411764705,0.0547945205479452,0.0,0.5
-6,0.04,0.0,0.0,0.022222222222222223,0.08888888888888889,0.12040133779264214,0.059027777777777776,0.20833333333333334,0.16279069767441862,0.11764705882352941,0.0,0.16666666666666666,0.15151515151515152,0.1111111111111111,0.12179487179487179,0.09302325581395349,0.0,0.0,0.0851063829787234,0.0,0.09615384615384616,0.018518518518518517,0.057692307692307696,0.2857142857142857,0.0847457627118644,0.018867924528301886,0.12903225806451613,0.0,0.06153846153846154,0.3853211009174312,0.04225352112676056,0.0847457627118644,0.0,0.07142857142857142,0.14583333333333334,0.18181818181818182,0.6666666666666666
-5,0.078125,0.0,0.0,0.015873015873015872,0.02631578947368421,0.08633093525179857,0.07213114754098361,0.08695652173913043,0.11904761904761904,0.06,0.058823529411764705,0.0,0.17543859649122806,0.0,0.20754716981132076,0.05263157894736842,0.0,0.0,0.08571428571428572,0.0,0.11904761904761904,0.08571428571428572,0.0975609756097561,0.038461538461538464,0.044444444444444446,0.06818181818181818,0.11627906976744186,0.0,0.12307692307692308,0.4426229508196721,0.05454545454545454,0.07563025210084033,0.0,0.1,0.17307692307692307,0.07692307692307693,0.125
-4,0.07352941176470588,0.0,0.0,0.03571428571428571,0.057692307692307696,0.09446254071661238,0.054474708171206226,0.22727272727272727,0.13513513513513514,0.041237113402061855,0.07317073170731707,0.0,0.1282051282051282,0.09090909090909091,0.14893617021276595,0.08,0.0,0.0,0.13513513513513514,0.0,0.022222222222222223,0.0,0.06818181818181818,0.2,0.03125,0.01694915254237288,0.11428571428571428,0.0,0.05303030303030303,0.40860215053763443,0.03125,0.06716417910447761,0.0,0.19318181818181818,0.11,0.0,0.2857142857142857
-3,0.09433962264150944,0.0,0.0,0.06451612903225806,0.05555555555555555,0.06642728904847396,0.06751054852320675,0.14285714285714285,0.16666666666666666,0.03333333333333333,0.047619047619047616,0.034482758620689655,0.09523809523809523,0.0,0.12903225806451613,0.08571428571428572,0.0,0.0,0.04504504504504504,0.0,0.17777777777777778,0.0392156862745098,0.04285714285714286,0.2222222222222222,0.09090909090909091,0.15625,0.2916666666666667,0.25,0.0297029702970297,0.3448275862068966,0.09523809523809523,0.07142857142857142,0.0,0.23404255319148937,0.13380281690140844,0.07142857142857142,0.125
-2,0.03125,0.0,0.0,0.02702702702702703,0.0,0.10408921933085502,0.06177606177606178,0.10714285714285714,0.13333333333333333,0.06944444444444445,0.0,0.037037037037037035,0.1574074074074074,0.047619047619047616,0.15827338129496402,0.09523809523809523,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.017241379310344827,0.09210526315789473,0.07692307692307693,0.1724137931034483,0.03571428571428571,0.0,0.0,0.0851063829787234,0.29577464788732394,0.05,0.06451612903225806,0.0,0.2916666666666667,0.144,0.0,0.0
-1,0.03571428571428571,0.0,0.0,0.015873015873015872,0.1,0.09767441860465116,0.0963302752293578,0.07142857142857142,0.21739130434782608,0.09411764705882353,0.10344827586206896,0.0,0.11711711711711711,0.09090909090909091,0.18309859154929578,0.1935483870967742,0.0,0.0,0.0851063829787234,0.0,0.19444444444444445,0.0,0.04819277108433735,0.04,0.11764705882352941,0.08823529411764706,0.2,0.1111111111111111,0.07964601769911504,0.4222222222222222,0.12,0.058823529411764705,0.0,0.15584415584415584,0.1891891891891892,0.0625,0.2222222222222222
0,0.0,0.0,0.0,0.018518518518518517,0.08571428571428572,0.08123249299719888,0.059375,0.2777777777777778,0.1111111111111111,0.06593406593406594,0.08695652173913043,0.10344827586206896,0.1111111111111111,0.0,0.19402985074626866,0.1111111111111111,0.0,0.42857142857142855,0.04395604395604396,0.0,0.13636363636363635,0.0,0.09523809523809523,0.21428571428571427,0.05555555555555555,0.16666666666666666,0.15789473684210525,0.0,0.088,0.38202247191011235,0.03076923076923077,0.08450704225352113,0.0,0.140625,0.17647058823529413,0.13636363636363635,0.0
1,0.07352941176470588,0.0,0.0,0.08888888888888889,0.10638297872340426,0.08484848484848485,0.040880503144654086,0.0967741935483871,0.15555555555555556,0.048,0.11538461538461539,0.09090909090909091,0.061224489795918366,0.18181818181818182,0.17721518987341772,0.03333333333333333,0.06666666666666667,0.28125,0.08433734939759036,0.0,0.06666666666666667,0.14285714285714285,0.12222222222222222,0.05405405405405406,0.10869565217391304,0.05714285714285714,0.058823529411764705,0.0,0.050724637681159424,0.3333333333333333,0.07936507936507936,0.06,0.0,0.22522522522522523,0.14666666666666667,0.07692307692307693,0.0
2,0.06756756756756757,0.07692307692307693,0.0,0.06666666666666667,0.05660377358490566,0.06824146981627296,0.03816793893129771,0.2708333333333333,0.17777777777777778,0.05084745762711865,0.08823529411764706,0.0,0.0967741935483871,0.18181818181818182,0.1910828025477707,0.029411764705882353,0.06666666666666667,0.35,0.1728395061728395,0.0,0.22580645161290322,0.027777777777777776,0.05102040816326531,0.15625,0.16326530612244897,0.1111111111111111,0.1111111111111111,0.0,0.072992700729927,0.4117647058823529,0.02702702702702703,0.051470588235294115,0.0,0.2222222222222222,0.11409395973154363,0.09523809523809523,0.0
3,0.06557377049180328,0.0,0.2857142857142857,0.057692307692307696,0.02631578947368421,0.07650273224043716,0.043859649122807015,0.3125,0.08571428571428572,0.10576923076923077,0.1,0.023809523809523808,0.07407407407407407,0.0,0.14634146341463414,0.0,0.0,0.3939393939393939,0.10619469026548672,0.16666666666666666,0.09090909090909091,0.0,0.042105263157894736,0.07142857142857142,0.022727272727272728,0.047619047619047616,0.08108108108108109,0.0,0.04395604395604396,0.32673267326732675,0.08333333333333333,0.06040268456375839,0.0,0.2079207920792079,0.16312056737588654,0.0625,0.14285714285714285
4,0.08247422680412371,0.0,0.0,0.0,0.08823529411764706,0.06060606060606061,0.06884057971014493,0.17391304347826086,0.17777777777777778,0.08943089430894309,0.04,0.021739130434782608,0.04081632653061224,0.08333333333333333,0.17424242424242425,0.06896551724137931,0.038461538461538464,0.5333333333333333,0.045454545454545456,0.0,0.16,0.044444444444444446,0.1016949152542373,0.047619047619047616,0.07936507936507936,0.03125,0.02564102564102564,0.0,0.05232558139534884,0.29591836734693877,0.031746031746031744,0.08783783783783784,0.0,0.16304347826086957,0.12931034482758622,0.0,0.16666666666666666
5,0.05128205128205128,0.0,0.0,0.0,0.04918032786885246,0.08521303258145363,0.033783783783783786,0.24489795918367346,0.14583333333333334,0.075,0.0,0.11764705882352941,0.05263157894736842,0.0,0.16176470588235295,0.07407407407407407,0.0,0.6153846153846154,0.140625,0.16666666666666666,0.10526315789473684,0.045454545454545456,0.08928571428571429,0.0625,0.05084745762711865,0.10526315789473684,0.12903225806451613,0.0,0.07236842105263158,0.4065934065934066,0.08333333333333333,0.05291005291005291,0.5,0.12,0.18064516129032257,0.07692307692307693,0.14285714285714285
6,0.09523809523809523,0.02040816326530612,0.0,0.03773584905660377,0.014492753623188406,0.06725146198830409,0.04153354632587859,0.2727272727272727,0.15384615384615385,0.043795620437956206,0.06666666666666667,0.2608695652173913,0.11194029850746269,0.2,0.19444444444444445,0.0,0.045454545454545456,0.5714285714285714,0.05555555555555555,0.0,0.1590909090909091,0.14285714285714285,0.1388888888888889,0.03333333333333333,0.09375,0.027777777777777776,0.08695652173913043,0.0,0.07692307692307693,0.38461538461538464,0.058823529411764705,0.05714285714285714,0.0,0.2077922077922078,0.15492957746478872,0.0,0.0
7,0.10294117647058823,0.047619047619047616,0.16666666666666666,0.016129032258064516,0.06,0.06017191977077364,0.06204379562043796,0.2391304347826087,0.09803921568627451,0.12949640287769784,0.04,0.24,0.07142857142857142,0.0,0.2028985507246377,0.09523809523809523,0.0,0.38461538461538464,0.09154929577464789,0.0,0.07894736842105263,0.06557377049180328,0.07339449541284404,0.06666666666666667,0.12,0.09259259259259259,0.12903225806451613,0.0,0.04,0.30303030303030304,0.09836065573770492,0.08791208791208792,0.0,0.2073170731707317,0.08994708994708994,0.043478260869565216,0.0
8,0.015873015873015872,0.047619047619047616,0.0,0.014705882352941176,0.014492753623188406,0.0759493670886076,0.03861003861003861,0.2549019607843137,0.17647058823529413,0.05517241379310345,0.08,0.32142857142857145,0.13432835820895522,0.0,0.14685314685314685,0.17391304347826086,0.0,0.3793103448275862,0.051094890510948905,0.0,0.1702127659574468,0.1891891891891892,0.1092436974789916,0.0,0.09803921568627451,0.058823529411764705,0.0,0.0,0.08928571428571429,0.36065573770491804,0.029850746268656716,0.0958904109589041,0.0,0.2028985507246377,0.16176470588235295,0.0625,0.0
