cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.7398343373493976,0.6749688667496887,0.7112546125461254,0.713600958657879,0.6733833177132146,0.7491204925241864,0.7028776978417266,0.580908032596042,0.7571801566579635,0.489247311827957,0.698641765704584,0.6866028708133971,0.7569331158238173,0.7467948717948718,0.7601918465227818,,0.7353689567430025,0.5696821515892421,0.7515400410677618,0.657185628742515,0.6585365853658537,0.709056399132321,0.6169154228855721,0.7786885245901639,0.7269503546099291,0.6691324815063887,0.6496952312656866,0.7935064935064935,0.7581168831168831,0.6957964601769911,0.670846394984326,0.8337468982630273,0.5022988505747127,0.6091954022988506,0.7042821158690177,0.557160292921074,0.7744360902255639,0.7862371888726208,0.6654173764906304,0.6696315120711563,,0.5811965811965812
-12,0.569078947368421,0.514294049008168,0.520933014354067,0.5409988818486768,0.5767326732673267,0.5974081458273997,0.5571640072380326,0.452,0.6075471698113207,0.429198682766191,0.5634962805526036,0.5402658326817826,0.6236162361623616,0.5939217032967034,0.634508348794063,,0.6199677938808373,0.4397266959492435,0.6041666666666666,0.47886108714408976,0.5168918918918919,0.5827259475218659,0.41361256544502617,0.5829268292682926,0.5796407185628742,0.49916943521594687,0.3570341047503045,0.6314285714285715,0.6567363272565585,0.5489166119500984,0.5198135198135199,0.6871165644171779,0.35826210826210825,0.43733509234828494,0.5869779677737587,0.47738613861386137,0.6846153846153846,0.6694444444444444,0.513795350858136,0.5355832721936904,,0.5657894736842105
-11,0.5618544319000721,0.5039671682626539,0.5143661971830986,0.5497053792054742,0.5516774891774892,0.5869166784153391,0.5507562763137377,0.44130127298444133,0.637546468401487,0.4072164948453608,0.5738372093023256,0.5179407176287052,0.6409638554216868,0.5834226509467667,0.604355716878403,,0.54375,0.4197080291970803,0.5809018567639257,0.44713870029097963,0.5057851239669422,0.5473389355742297,0.43157894736842106,0.6147368421052631,0.5903614457831325,0.5004032258064516,0.47158481664164703,0.6660600545950864,0.6325056433408578,0.5580601092896175,0.5401213755900203,0.6587155963302752,0.3153846153846154,0.4619631901840491,0.596827495042961,0.4592339780053091,0.6864988558352403,0.6751491053677933,0.5041836515769148,0.5255255255255256,,0.5792682926829268
-10,0.5741530740276035,0.5099173553719009,0.5156516789982926,0.5608771929824561,0.5307017543859649,0.592948717948718,0.5402072027627035,0.4586686174103877,0.6560636182902585,0.43820224719101125,0.5761096216860292,0.556198347107438,0.5948509485094851,0.5924119241192412,0.627151051625239,,0.562962962962963,0.4154961486180335,0.5945945945945946,0.4680161943319838,0.5194585448392555,0.5641835407765187,0.44352617079889806,0.5859213250517599,0.548854041013269,0.5035880118193331,0.46485079110755056,0.6663507109004739,0.6120848708487084,0.567143830947512,0.5205183585313174,0.6551724137931034,0.36168691922802,0.4186991869918699,0.5591849935316947,0.46288798920377866,0.6892950391644909,0.6762028608582574,0.49100877192982456,0.5245664739884393,,0.5056179775280899
-9,0.5422825296825782,0.4762301918265221,0.4991671293725708,0.5251999256090757,0.5984162895927602,0.5633823105733218,0.5340778452947939,0.455,0.6345776031434185,0.4136069114470842,0.5678560536749009,0.5177705977382876,0.5974395448079659,0.5853296193129062,0.6455223880597015,,0.5519203413940256,0.42780269058295967,0.573632538569425,0.4233576642335766,0.47192982456140353,0.5633646928610957,0.40117994100294985,0.5806451612903226,0.5309842041312273,0.44515036001694197,0.446286193873269,0.6611489776046738,0.6053768602976476,0.575780089153046,0.5011520737327189,0.5796545105566219,0.34584450402144773,0.5096700796359499,0.5642643639986715,0.46381705164607473,0.610126582278481,0.6216596343178622,0.4575190290063773,0.5370786516853933,,0.449438202247191
-8,0.5127064803049556,0.4685234643265929,0.5014684287812041,0.5045982575024202,0.6432311144353029,0.5578101071975498,0.49978279756733274,0.36186046511627906,0.5988023952095808,0.3598654708520179,0.5464627151051625,0.45820745216515607,0.6161228406909789,0.5794215267899478,0.6184486373165619,,0.5417439703153989,0.3591682419659735,0.5679012345679012,0.4565434565434565,0.45681818181818185,0.5042649272453588,0.3906810035842294,0.5298245614035088,0.5225225225225225,0.4534954407294833,0.3946784922394678,0.6086404066073697,0.5873115577889447,0.5294715447154471,0.47957559681697615,0.6581196581196581,0.31996179560649474,0.4498525073746313,0.5123773937412424,0.44976161045382307,0.620253164556962,0.6465888137676705,0.4061335626253941,0.5398550724637681,,0.4225352112676056
-7,0.6667635940680431,0.619477587874879,0.722007722007722,0.6650953503321191,0.7392550143266475,0.7794806300553427,0.6867225918426382,0.5747051114023591,0.7408207343412527,0.5091383812010444,0.7614464099895941,0.6323907455012854,0.8470682090147587,0.7658802177858439,0.7627416520210897,,0.6872964169381107,0.5416472778036296,0.7410821643286574,0.6941935483870968,0.5647840531561462,0.710274087775349,0.6287339971550497,0.6712328767123288,0.8040726472206935,0.6302998965873836,0.6023391812865497,0.786235662148071,0.7863295359822173,0.7545653761869978,0.6495833333333333,0.8755364806866953,0.5213549337260678,0.5957446808510638,0.7278761061946902,0.5921897424276759,0.8265895953757225,0.8598,0.6543468154346815,0.6292725679228747,0.9036761284318288,0.6394557823129252
-6,0.5818807339449541,0.48923385077616427,0.5939806927881885,0.5797799174690509,0.5416559195254063,0.6602807451222742,0.6212747252747253,0.4408839779005525,0.6137566137566137,0.5621980676328503,0.5555713473564525,0.6043030869971936,0.6011678090886011,0.6297819091884161,0.6494156928213689,0.8884297520661157,0.5666023166023166,0.4107142857142857,0.5611313868613139,0.49200833912439196,0.43243243243243246,0.5534050179211469,0.4400564174894217,0.5363636363636364,0.541033434650456,0.48759068346697215,0.5043060284398158,0.6608629825889477,0.6324879755137734,0.5721504772599663,0.5515743756786102,0.7018683996750609,0.45359202936549553,0.5175829618623081,0.5964958853198832,0.48795797229992494,0.665943600867679,0.7171016102165464,0.5139225181598063,0.6518518518518519,0.6667998401917699,0.5513513513513514
-5,0.57408236347359,0.49692648143594786,0.5697042848521424,0.58680333119795,0.5466360856269113,0.6177276880901614,0.544446704637917,0.46352166758091057,0.5767857142857142,0.45925577013659913,0.5507834359261332,0.52065154159395,0.6001269035532995,0.6244580924855492,0.637904468412943,0.4427860696517413,0.570230607966457,0.41818181818181815,0.5740917782026769,0.49842602308499473,0.41296060991105465,0.5553272673906663,0.46936114732724904,0.5548523206751055,0.5214521452145214,0.4990351215746816,0.4900167941780183,0.6334913112164297,0.6268930702156953,0.5704573547589616,0.5140405616224649,0.6893295561850803,0.3840811965811966,0.46090308370044053,0.587890625,0.47683584566450005,0.695575221238938,0.7268431001890359,0.4927623642943305,0.5625601539942252,0.6588459099556119,0.44396551724137934
-4,0.5685144124168514,0.49804192582354295,0.564673157162726,0.5529393893361689,0.5374933047670059,0.620475283264815,0.5388638978972696,0.46446700507614214,0.6295620437956204,0.3392963625521765,0.5523255813953488,0.5318066157760815,0.6134728580771747,0.6409807355516638,0.6744913928012519,0.507537688442211,0.5391211146838156,0.40429887410440124,0.574025974025974,0.4586219467736055,0.4204244031830239,0.5678238262731304,0.4717647058823529,0.6536697247706422,0.5704989154013015,0.5131578947368421,0.4692760089231393,0.6237113402061856,0.6265060240963856,0.5460199004975125,0.4998659876708657,0.6796577946768061,0.385617509119333,0.46271094175285793,0.5846199524940617,0.49516641347880125,0.6422594142259415,0.720688275310124,0.5076019870540418,0.533649289099526,0.7707275803722504,0.5682819383259912
